#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1484085772 32465514 53734267 1341510 16 32454759 53721576 1352264 12708 15183.46 12989.49 1150.77 3394.51
1484085773 32465559 53734303 1341510 16 32454804 53721612 1352264 12708 15183.78 12987.77 1150.86 3395.86
1484085774 32465588 53734340 1341510 16 32454834 53721649 1352264 12708 15183.94 12987.86 1150.31 3396.15
1484085775 32465636 53734373 1341510 16 32454882 53721681 1352264 12708 15183.96 12988.59 1150.40 3394.93
1484085776 32465686 53734406 1341510 16 32454931 53721715 1352264 12708 15183.65 12988.53 1150.98 3395.47
1484085777 32465718 53734441 1341510 16 32454964 53721750 1352264 12708 15182.67 12988.54 1151.96 3395.45
1484085778 32465766 53734475 1341510 16 32455011 53721784 1352264 12708 15182.93 12988.84 1151.33 3395.16
1484085780 32465796 53734512 1341510 16 32455041 53721821 1352264 12708 15184.08 12987.72 1150.18 3396.28
1484085781 32465843 53734547 1341510 16 32455089 53721855 1352264 12708 15184.14 12987.78 1149.68 3396.24
1484085782 32465890 53734582 1341510 16 32455136 53721891 1352264 12708 15184.32 12986.64 1149.93 3397.01
1484085783 32465923 53734616 1341510 16 32455169 53721924 1352264 12708 15184.74 12988.42 1149.89 3396.02
1484085784 32465959 53734669 1341510 16 32455204 53721978 1352264 12708 15183.83 12973.95 1150.38 3404.60
1484085785 32465993 53734741 1341510 16 32455238 53722050 1352264 12708 15183.66 12965.25 1151.00 3418.36
1484085786 32466094 53734790 1341510 16 32455339 53722099 1352264 12708 15131.39 12964.99 1203.25 3419.41
1484085787 32466304 53734881 1341510 16 32455550 53722190 1352264 12708 15119.80 12958.53 1214.86 3425.49
1484085789 32466347 53734918 1341510 16 32455593 53722227 1352264 12708 15114.44 12954.08 1219.82 3429.92
1484085790 32466382 53734976 1341510 16 32455628 53722285 1352264 12708 15115.39 12946.61 1218.86 3436.98
1484085791 32466420 53735305 1341510 16 32455665 53722614 1352264 12708 15115.07 12838.22 1220.31 3549.39
1484085792 32466469 53735701 1341510 16 32455714 53723010 1352264 12708 15113.20 12460.79 1220.69 3927.91
1484085793 32466507 53736062 1341510 16 32455752 53723370 1352264 12708 15113.38 12133.62 1221.08 4252.95
1484085794 32466544 53736448 1341510 16 32455789 53723757 1352264 12708 15113.86 11786.51 1220.36 4597.48
1484085795 32466582 53736781 1341510 16 32455828 53724089 1352264 12708 15113.98 11484.37 1221.04 4900.04
1484085796 32466621 53737198 1341510 16 32455866 53724507 1352264 12708 15113.35 11096.71 1221.28 5287.65
1484085798 32466662 53737643 1341510 16 32455907 53724951 1352264 12708 15113.32 10685.01 1221.68 5699.38
1484085799 32466700 53738037 1341510 16 32455945 53725345 1352264 12708 15113.88 10321.89 1220.34 6063.91
1484085800 32466739 53738376 1341510 16 32455984 53725685 1352264 12708 15112.77 10012.65 1221.50 6375.95
1484085801 32466794 53738763 1341510 16 32456040 53726071 1352264 12708 15114.05 9649.09 1221.29 6734.94
1484085802 32466833 53739167 1341510 16 32456078 53726476 1352264 12708 15114.28 9276.24 1219.97 7108.16
1484085803 32466870 53739592 1341510 16 32456115 53726901 1352264 12708 15113.51 8885.66 1221.10 7498.73
1484085804 32466910 53740041 1341510 16 32456156 53727350 1352264 12708 15112.75 8466.51 1220.72 7917.49
1484085806 32466945 53740469 1341510 16 32456190 53727777 1352264 12708 15113.39 8070.59 1221.18 8318.07
1484085807 32466982 53740934 1341510 16 32456228 53728243 1352264 12708 15113.50 7643.57 1221.13 8740.07
1484085808 32467027 53741272 1341510 16 32456273 53728580 1352264 12708 15113.39 7329.83 1221.61 9059.62
1484085809 32467065 53741687 1341510 16 32456310 53728996 1352264 12708 15112.39 6945.53 1222.24 9442.85
1484085810 32467100 53742101 1341510 16 32456346 53729410 1352264 12708 15113.07 6563.50 1221.56 9822.68
1484085811 32467146 53742482 1341510 16 32456392 53729790 1352264 12708 15112.75 6205.80 1221.49 10182.19
1484085812 32467187 53742889 1341510 16 32456432 53730198 1352264 12708 15112.84 5832.39 1221.80 10554.13
1484085814 32467228 53743268 1341510 16 32456473 53730576 1352264 12708 15112.33 5488.87 1221.53 10899.75
1484085815 32467267 53743641 1341510 16 32456513 53730949 1352264 12708 15113.05 5142.66 1221.58 11241.71
1484085816 32467300 53743994 1341510 16 32456546 53731303 1352264 12708 15112.96 4831.70 1221.66 11552.68
1484085817 32467337 53744416 1341510 16 32456583 53731724 1352264 12708 15112.96 4442.04 1221.67 11947.41
1484085818 32467375 53744820 1341510 16 32456621 53732129 1352264 12708 15113.07 4069.24 1221.58 12316.37
1484085819 32467411 53745278 1341510 16 32456656 53732587 1352264 12708 15112.50 3641.98 1221.75 12742.04
1484085820 32467450 53745610 1341510 16 32456696 53732918 1352264 12708 15112.94 3349.67 1221.31 13034.33
1484085821 32467483 53746108 1341510 16 32456729 53733417 1352264 12708 15114.33 2882.19 1221.04 13502.18
1484085823 32467522 53746453 1341510 16 32456767 53733762 1352265 12708 15112.51 2578.47 1222.47 13804.79
1484085824 32467556 53746851 1341510 16 32456802 53734159 1352265 12708 15113.15 2217.04 1221.44 14173.84
1484085825 32467604 53747254 1341510 16 32456849 53734563 1352265 12708 15112.71 1836.74 1222.61 14550.55
1484085826 32467645 53747609 1341510 16 32456890 53734918 1352265 12708 15113.40 1508.00 1221.21 14879.26
1484085827 32467678 53748001 1341510 16 32456923 53735309 1352265 12708 15112.70 1158.77 1221.95 15225.20
1484085828 32467713 53748360 1341510 16 32456958 53735669 1352265 12708 15112.25 834.62 1221.99 15549.42
1484085829 32467748 53748742 1341510 16 32456994 53736051 1352265 12708 15113.14 485.99 1221.85 15903.45
1484085831 32467783 53749121 1341510 16 32457029 53736429 1352265 12708 15111.92 142.69 1222.69 16242.02
