#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1484085775 76795551 74726036 4076 7 76784817 74713682 14811 12362 14681.54 13514.89 1653.07 2868.70
1484085776 76795580 74726067 4076 7 76784846 74713713 14811 12362 14680.04 13514.51 1654.19 2869.85
1484085778 76795611 74726099 4076 7 76784877 74713744 14811 12362 14680.13 13514.63 1654.06 2869.39
1484085779 76795643 74726129 4076 7 76784908 74713774 14811 12362 14680.05 13514.35 1654.20 2870.02
1484085780 76795674 74726160 4076 7 76784939 74713806 14811 12362 14679.91 13514.36 1654.26 2869.64
1484085781 76795706 74726191 4076 7 76784972 74713836 14811 12362 14680.53 13514.21 1654.09 2869.76
1484085782 76795739 74726222 4076 7 76785004 74713868 14811 12362 14680.20 13514.77 1654.77 2869.23
1484085783 76795770 74726253 4076 7 76785036 74713899 14811 12362 14680.48 13514.84 1654.53 2869.53
1484085784 76795801 74726285 4076 7 76785066 74713930 14811 12362 14680.30 13515.68 1654.33 2868.30
1484085785 76795832 74726316 4076 7 76785097 74713961 14811 12362 14680.06 13514.14 1654.18 2869.50
1484085786 76795864 74726347 4076 7 76785129 74713992 14811 12362 14680.29 13514.29 1654.26 2869.73
1484085788 76795912 74726391 4076 7 76785177 74714036 14811 12362 14676.29 13512.91 1657.96 2870.71
1484085789 76795967 74726440 4076 7 76785232 74714086 14811 12362 14656.30 13508.10 1677.94 2876.26
1484085790 76795996 74726482 4076 7 76785261 74714128 14811 12362 14654.74 13505.43 1679.19 2878.19
1484085791 76796032 74726846 4076 7 76785297 74714492 14811 12362 14654.23 13360.36 1679.61 3024.73
1484085792 76796065 74727293 4076 7 76785330 74714938 14811 12362 14653.15 12938.66 1680.61 3448.60
1484085793 76796103 74727758 4076 7 76785368 74715403 14811 12362 14653.03 12505.90 1681.59 3884.28
1484085794 76796136 74728277 4076 7 76785401 74715922 14811 12362 14653.36 12014.71 1681.29 4369.29
1484085795 76796169 74728726 4076 7 76785434 74716372 14811 12362 14652.85 11600.50 1682.11 4791.17
1484085797 76796202 74729176 4076 7 76785468 74716822 14811 12362 14652.31 11175.52 1681.93 5208.11
1484085798 76796236 74729559 4076 7 76785502 74717205 14811 12362 14652.61 10830.78 1682.03 5552.81
1484085799 76796267 74730042 4076 7 76785533 74717687 14811 12362 14653.12 10382.68 1681.08 6001.70
1484085800 76796301 74730525 4076 7 76785566 74718171 14811 12362 14653.70 9929.87 1680.95 6458.83
1484085801 76796334 74730947 4076 7 76785600 74718592 14811 12362 14652.77 9538.93 1682.24 6847.61
1484085802 76796373 74731417 4076 7 76785639 74719063 14811 12362 14652.14 9097.69 1682.11 7286.31
1484085803 76796412 74731919 4076 7 76785677 74719564 14811 12362 14652.15 8617.95 1682.81 7771.52
1484085804 76796457 74732359 4076 7 76785722 74720004 14811 12362 14652.21 8201.35 1682.37 8186.96
1484085806 76796491 74732812 4076 7 76785756 74720457 14811 12362 14652.12 7780.64 1682.85 8603.72
1484085807 76796521 74733234 4076 7 76785786 74720879 14811 12362 14650.90 7394.29 1683.35 8989.72
1484085808 76796553 74733652 4076 7 76785819 74721297 14811 12362 14652.38 7009.84 1682.61 9374.53
1484085809 76796589 74734185 4076 7 76785854 74721831 14811 12362 14652.43 6506.02 1681.82 9878.38
1484085810 76796625 74734622 4076 7 76785890 74722267 14811 12362 14651.64 6099.50 1682.61 10288.09
1484085811 76796662 74734998 4076 7 76785927 74722644 14811 12362 14651.84 5750.43 1682.81 10635.31
1484085812 76796701 74735480 4076 7 76785966 74723126 14811 12362 14651.80 5289.20 1683.54 11098.46
1484085813 76796735 74735905 4076 7 76786000 74723551 14811 12362 14652.54 4902.98 1682.04 11481.36
