#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1484085784 126133085 117848064 788930 956675 126122310 117835710 799705 969029 15213.45 12989.04 1121.16 3395.31
1484085786 126133114 117848095 788930 956675 126122339 117835741 799705 969029 15212.08 12988.96 1122.91 3395.02
1484085787 126133146 117848126 788930 956675 126122370 117835772 799705 969029 15211.75 12988.81 1122.50 3394.79
1484085788 126133192 117848169 788930 956675 126122416 117835815 799705 969029 15208.46 12986.54 1126.55 3397.86
1484085789 126133246 117848226 788930 956675 126122471 117835872 799705 969029 15188.80 12978.43 1145.79 3405.18
1484085790 126133277 117848260 788930 956675 126122502 117835906 799705 969029 15187.29 12978.62 1146.96 3404.99
1484085791 126133315 117848711 788930 956675 126122539 117836357 799705 969029 15183.71 12741.77 1152.03 3644.06
1484085792 126133356 117849089 788930 956675 126122581 117836735 799705 969029 15181.65 12390.06 1152.98 4000.12
1484085793 126133389 117849366 788930 956675 126122614 117837012 799705 969029 15182.08 12143.14 1151.80 4240.48
1484085795 126133427 117849724 788930 956675 126122652 117837370 799705 969029 15181.72 11816.38 1152.54 4573.12
1484085796 126133462 117850154 788930 956675 126122686 117837800 799705 969029 15181.95 11416.53 1152.63 4972.56
1484085797 126133493 117850406 788930 956675 126122717 117838052 799705 969029 15181.75 11189.91 1152.16 5194.45
1484085798 126133530 117850757 788930 956675 126122754 117838404 799705 969029 15181.82 10873.27 1153.17 5510.69
1484085799 126133563 117851077 788930 956675 126122787 117838724 799705 969029 15182.18 10584.85 1152.45 5801.67
1484085800 126133598 117851439 788930 956675 126122822 117839085 799705 969029 15181.03 10252.79 1153.18 6135.07
1484085801 126133630 117851780 788930 956675 126122854 117839426 799705 969029 15181.51 9944.80 1153.10 6441.78
1484085802 126133660 117852193 788930 956675 126122885 117839839 799705 969029 15181.59 9568.68 1153.04 6814.95
1484085803 126133696 117852479 788930 956675 126122920 117840125 799705 969029 15181.62 9314.29 1152.23 7070.09
