t,value
1508428304,-1
1508428314,-1
1508428324,-1
1508428334,1508428326235
1508428344,1508428326235
1508428354,1508428326235
1508428364,1508428326235
1508428374,1508428326235
1508428384,1508428326235
1508428394,1508428326235
1508428404,1508428398574
1508428414,1508428398574
1508428424,1508428398574
1508428434,1508428398574
1508428444,1508428398574
1508428454,1508428398574
1508428464,1508428456153
1508428474,1508428456153
1508428484,1508428456153
1508428494,1508428456153
1508428504,1508428456153
1508428514,1508428456153
1508428524,1508428520290
1508428534,1508428520290
1508428544,1508428520290
1508428554,1508428520290
1508428564,1508428520290
1508428574,1508428520290
1508428584,1508428581423
1508428594,1508428581423
1508428604,1508428581423
1508428614,1508428581423
1508428624,1508428581423
1508428634,1508428581423
1508428644,1508428643211
1508428654,1508428643211
1508428664,1508428643211
1508428674,1508428643211
1508428684,1508428643211
1508428694,1508428643211
1508428704,1508428700581
1508428714,1508428700581
1508428724,1508428700581
1508428734,1508428700581
1508428744,1508428700581
1508428754,1508428700581
1508428764,1508428763014
1508428774,1508428763014
1508428784,1508428763014
1508428794,1508428763014
1508428804,1508428763014
1508428814,1508428763014
1508428824,1508428823342
1508428834,1508428823342
1508428844,1508428823342
1508428854,1508428823342
1508428864,1508428823342
1508428874,1508428823342
1508428884,1508428823342
1508428894,1508428885419
1508428904,1508428885419
1508428914,1508428885419
1508428924,1508428885419
1508428934,1508428885419
1508428944,-1
1508428954,1508428947155
1508428964,1508428947155
1508428974,1508428947155
1508428984,1508428947155
1508428994,1508428947155
1508429004,1508429002886
1508429014,1508429002886
1508429024,1508429002886
1508429034,1508429002886
1508429044,1508429002886
1508429054,1508429002886
1508429064,1508429063327
1508429074,1508429063327
1508429084,1508429063327
1508429094,1508429063327
1508429104,1508429063327
1508429114,1508429063327
1508429124,1508429120400
1508429134,1508429120400
1508429144,1508429120400
1508429154,1508429120400
1508429164,1508429120400
1508429174,1508429168289
1508429184,1508429168289
1508429194,1508429168289
1508429204,1508429168289
1508429214,1508429168289
1508429224,1508429224255
1508429234,1508429224255
1508429244,1508429224255
1508429254,1508429224255
1508429264,1508429224255
1508429274,1508429224255
1508429284,1508429280147
1508429294,1508429280147
