t,value
1508428304,0
1508428314,0
1508428324,1
1508428334,8
1508428344,8
1508428354,8
1508428364,8
1508428374,8
1508428384,9
1508428394,9
1508428404,12
1508428414,12
1508428424,13
1508428434,13
1508428444,14
1508428454,14
1508428464,17
1508428474,17
1508428484,18
1508428494,18
1508428504,19
1508428514,19
1508428524,22
1508428534,22
1508428544,22
1508428554,23
1508428564,24
1508428574,24
1508428584,27
1508428594,27
1508428604,27
1508428614,28
1508428624,29
1508428634,29
1508428644,30
1508428654,32
1508428664,32
1508428674,33
1508428684,34
1508428694,34
1508428704,37
1508428714,37
1508428724,37
1508428734,38
1508428744,39
1508428754,39
1508428764,42
1508428774,42
1508428784,42
1508428794,43
1508428804,44
1508428814,44
1508428824,45
1508428834,47
1508428844,47
1508428854,48
1508428864,49
1508428874,49
1508428884,49
1508428894,52
1508428904,52
1508428914,52
1508428924,54
1508428934,54
1508428944,54
1508428954,57
1508428964,57
1508428974,57
1508428984,59
1508428994,59
1508429004,62
1508429014,62
1508429024,62
1508429034,63
1508429044,64
1508429054,64
1508429064,65
1508429074,67
1508429084,67
1508429094,68
1508429104,69
1508429114,69
1508429124,72
1508429134,72
1508429144,73
1508429154,73
1508429164,74
1508429174,77
1508429184,78
1508429194,78
1508429204,78
1508429214,78
1508429224,80
1508429234,83
1508429244,83
1508429254,83
1508429264,83
1508429274,83
1508429284,91
1508429294,91
1508429304,91
1508429314,91
1508429324,91
1508429334,91
1508429344,99
1508429354,99
1508429364,99
1508429374,99
1508429384,99
1508429394,99
1508429404,107
1508429414,107
1508429424,107
1508429434,107
1508429444,107
1508429454,107
1508429464,115
1508429474,115
1508429484,115
1508429494,115
1508429504,115
1508429514,115
1508429524,123
1508429534,123
1508429544,123
1508429554,123
1508429564,123
1508429574,123
1508429584,131
1508429594,131
1508429604,131
1508429614,131
1508429624,131
1508429634,131
1508429644,139
1508429654,139
1508429664,139
1508429674,139
1508429684,139
1508429694,139
1508429704,147
1508429714,147
1508429724,147
1508429734,147
1508429744,147
1508429754,147
1508429764,155
1508429774,155
1508429784,155
1508429794,155
1508429804,155
1508429814,155
1508429824,163
1508429834,163
1508429844,163
1508429854,163
1508429864,163
1508429874,163
1508429884,171
1508429894,171
1508429904,171
1508429914,171
1508429924,171
1508429934,171
1508429944,179
1508429954,179
1508429964,179
1508429974,179
1508429984,179
1508429994,179
1508430004,187
1508430014,187
1508430024,187
1508430034,187
1508430044,187
1508430054,187
1508430064,195
1508430074,195
1508430084,195
1508430094,195
1508430104,195
1508430114,195
1508430124,203
1508430134,203
1508430144,203
1508430154,203
1508430164,203
1508430174,203
1508430184,211
1508430194,211
1508430204,211
1508430214,211
1508430224,211
1508430234,211
1508430244,219
1508430254,219
1508430264,219
1508430274,219
1508430284,219
1508430294,219
1508430304,227
1508430314,227
1508430324,227
1508430334,227
1508430344,227
1508430354,227
1508430364,235
1508430374,235
1508430384,235
1508430394,235
1508430404,235
1508430414,235
1508430424,243
1508430434,243
1508430444,243
1508430454,243
1508430464,243
1508430474,243
1508430484,251
1508430494,251
1508430504,251
1508430514,251
1508430524,251
1508430534,251
1508430544,259
1508430554,259
1508430564,259
1508430574,259
1508430584,259
1508430594,259
1508430604,267
1508430614,267
1508430624,267
1508430634,267
1508430644,267
1508430654,267
1508430664,275
1508430674,275
1508430684,275
1508430694,275
1508430704,275
1508430714,275
1508430724,283
1508430734,283
1508430744,283
1508430754,283
1508430764,283
1508430774,283
1508430784,291
1508430794,291
1508430804,291
1508430814,291
1508430824,291
1508430834,291
1508430844,299
1508430854,299
1508430864,299
1508430874,299
1508430884,299
1508430894,299
1508430904,307
1508430914,307
1508430924,307
1508430934,307
1508430944,307
1508430954,307
1508430964,315
1508430974,315
1508430984,315
1508430994,315
1508431004,315
1508431014,315
1508431024,323
1508431034,323
1508431044,323
1508431054,323
1508431064,323
1508431074,323
1508431084,331
1508431094,331
1508431104,331
1508431114,331
1508431124,331
1508431134,331
1508431144,339
1508431154,339
1508431164,339
1508431174,339
1508431184,339
1508431194,339
1508431204,347
1508431214,347
1508431224,347
1508431234,347
1508431244,347
1508431254,347
1508431264,355
1508431274,355
1508431284,355
1508431294,355
1508431304,355
1508431314,355
1508431324,363
1508431334,363
1508431344,363
1508431354,363
1508431364,363
1508431374,363
1508431384,371
1508431394,371
1508431404,371
1508431414,371
1508431424,371
1508431434,371
1508431444,379
1508431454,379
1508431464,379
1508431474,379
1508431484,379
1508431494,379
1508431504,387
1508431514,387
1508431524,387
1508431534,387
1508431544,387
1508431554,387
1508431564,395
1508431574,395
1508431584,395
1508431594,395
1508431604,395
1508431614,395
1508431624,403
1508431634,403
1508431644,403
1508431654,403
1508431664,403
1508431674,403
1508431684,411
1508431694,411
1508431704,411
1508431714,411
1508431724,411
1508431734,411
1508431744,419
1508431754,419
1508431764,419
1508431774,419
1508431784,419
1508431794,419
1508431804,427
1508431814,427
1508431824,427
1508431834,427
1508431844,427
1508431854,427
1508431864,435
1508431874,435
1508431884,435
1508431894,435
1508431904,435
1508431914,435
1508431924,443
1508431934,443
1508431944,443
1508431954,443
1508431964,443
1508431974,443
1508431984,451
1508431994,451
1508432004,451
1508432014,451
1508432024,451
1508432034,451
1508432044,459
1508432054,459
1508432064,459
1508432074,459
1508432084,459
1508432094,459
1508432104,467
1508432114,467
1508432124,467
1508432134,467
1508432144,467
1508432154,467
1508432164,475
1508432174,475
1508432184,475
1508432194,475
1508432204,475
1508432214,475
1508432224,483
1508432234,483
1508432244,483
1508432254,483
1508432264,483
1508432274,483
1508432284,491
1508432294,491
1508432304,491
1508432314,491
1508432324,491
1508432334,491
1508432344,499
1508432354,499
1508432364,499
1508432374,499
1508432384,499
1508432394,499
1508432404,507
1508432414,507
1508432424,507
1508432434,507
1508432444,507
1508432454,507
1508432464,515
1508432474,515
1508432484,515
1508432494,515
1508432504,515
1508432514,515
1508432524,523
1508432534,523
1508432544,523
1508432554,523
1508432564,523
1508432574,523
1508432584,531
