t,value
1508428304,-1
1508428314,-1
1508428324,-1
1508428334,2074
1508428344,2074
1508428354,2074
1508428364,2074
1508428374,2074
1508428384,2074
1508428394,2074
1508428404,2074
1508428414,2074
1508428424,2074
1508428434,2074
1508428444,44536
1508428454,44536
1508428464,44536
1508428474,44536
1508428484,44536
1508428494,44536
1508428504,40839
1508428514,40839
1508428524,40839
1508428534,40839
1508428544,40839
1508428554,40839
1508428564,40839
1508428574,52810
1508428584,52810
1508428594,52810
1508428604,52810
1508428614,52810
1508428624,52810
1508428634,52810
1508428644,55476
1508428654,55476
1508428664,55476
1508428674,55476
1508428684,55476
1508428694,55476
1508428704,57350
1508428714,57350
1508428724,57350
1508428734,57350
1508428744,57350
1508428754,50692
1508428764,50692
1508428774,50692
1508428784,50692
1508428794,50692
1508428804,50692
1508428814,50692
1508428824,56105
1508428834,56105
1508428844,56105
1508428854,56105
1508428864,56105
1508428874,56105
1508428884,57795
1508428894,57795
1508428904,57795
1508428914,57795
1508428924,57795
1508428934,57795
1508428944,57795
1508428954,61736
1508428964,61736
1508428974,61736
1508428984,61736
1508428994,61736
1508429004,60007
1508429014,60007
1508429024,60007
1508429034,60007
1508429044,60007
1508429054,60007
1508429064,57155
1508429074,57155
1508429084,57155
1508429094,57155
1508429104,57155
1508429114,57155
1508429124,57073
1508429134,57073
1508429144,57073
1508429154,57073
1508429164,57073
1508429174,46897
1508429184,46897
1508429194,19871
1508429204,19871
1508429214,19871
1508429224,19871
1508429234,19871
1508429244,11338
1508429254,11338
1508429264,11338
1508429274,11338
1508429284,1202
1508429294,1202
1508429304,1202
1508429314,1202
1508429324,1202
1508429334,1202
1508429344,1223
1508429354,1223
1508429364,1223
1508429374,1223
1508429384,1223
1508429394,1223
1508429404,1179
1508429414,1179
1508429424,1179
1508429434,1179
1508429444,1179
1508429454,1179
1508429464,1203
1508429474,1203
1508429484,1203
1508429494,1203
1508429504,1203
1508429514,1203
1508429524,1216
1508429534,1216
1508429544,1216
1508429554,1216
1508429564,1216
1508429574,1216
1508429584,1206
1508429594,1206
1508429604,1206
1508429614,1206
1508429624,1206
1508429634,1206
1508429644,1172
1508429654,1172
1508429664,1172
