t,value
1508428304,0
1508428314,0
1508428324,0
1508428334,1
1508428344,1
1508428354,1
1508428364,1
1508428374,1
1508428384,1
1508428394,1
1508428404,1
1508428414,1
1508428424,1
1508428434,1
1508428444,2
1508428454,2
1508428464,2
1508428474,2
1508428484,2
1508428494,2
1508428504,3
1508428514,3
1508428524,3
1508428534,3
1508428544,3
1508428554,3
1508428564,3
1508428574,4
1508428584,4
1508428594,4
1508428604,4
1508428614,4
1508428624,4
1508428634,4
1508428644,5
1508428654,5
1508428664,5
1508428674,5
1508428684,5
1508428694,5
1508428704,6
1508428714,6
1508428724,6
1508428734,6
1508428744,6
1508428754,7
1508428764,7
1508428774,7
1508428784,7
1508428794,7
1508428804,7
1508428814,7
1508428824,8
1508428834,8
1508428844,8
1508428854,8
1508428864,8
1508428874,8
1508428884,9
1508428894,9
1508428904,9
1508428914,9
1508428924,9
1508428934,9
1508428944,9
1508428954,10
1508428964,10
1508428974,10
1508428984,10
1508428994,10
1508429004,11
1508429014,11
1508429024,11
1508429034,11
1508429044,11
1508429054,11
1508429064,12
1508429074,12
1508429084,12
1508429094,12
1508429104,12
1508429114,12
1508429124,13
1508429134,13
1508429144,13
1508429154,13
1508429164,13
1508429174,14
1508429184,14
1508429194,15
1508429204,15
1508429214,15
1508429224,15
1508429234,15
1508429244,16
1508429254,16
1508429264,16
1508429274,16
1508429284,17
1508429294,17
1508429304,17
1508429314,17
1508429324,17
1508429334,17
1508429344,18
1508429354,18
1508429364,18
1508429374,18
1508429384,18
1508429394,18
1508429404,19
1508429414,19
1508429424,19
1508429434,19
1508429444,19
1508429454,19
1508429464,20
1508429474,20
1508429484,20
1508429494,20
1508429504,20
1508429514,20
1508429524,21
1508429534,21
1508429544,21
1508429554,21
1508429564,21
1508429574,21
1508429584,22
1508429594,22
1508429604,22
1508429614,22
1508429624,22
1508429634,22
1508429644,23
1508429654,23
1508429664,23
1508429674,23
1508429684,23
1508429694,23
1508429704,24
1508429714,24
1508429724,24
1508429734,24
1508429744,24
1508429754,24
1508429764,25
1508429774,25
1508429784,25
1508429794,25
1508429804,25
1508429814,25
1508429824,26
1508429834,26
1508429844,26
1508429854,26
1508429864,26
1508429874,26
1508429884,27
1508429894,27
1508429904,27
1508429914,27
1508429924,27
1508429934,27
1508429944,28
1508429954,28
1508429964,28
1508429974,28
1508429984,28
1508429994,28
1508430004,29
1508430014,29
1508430024,29
1508430034,29
1508430044,29
1508430054,29
1508430064,30
1508430074,30
1508430084,30
1508430094,30
1508430104,30
1508430114,30
1508430124,31
1508430134,31
1508430144,31
1508430154,31
1508430164,31
1508430174,31
1508430184,32
1508430194,32
1508430204,32
1508430214,32
1508430224,32
1508430234,32
1508430244,33
1508430254,33
1508430264,33
1508430274,33
1508430284,33
1508430294,33
1508430304,34
1508430314,34
1508430324,34
1508430334,34
1508430344,34
1508430354,34
1508430364,35
1508430374,35
1508430384,35
1508430394,35
1508430404,35
1508430414,35
1508430424,36
1508430434,36
1508430444,36
1508430454,36
1508430464,36
1508430474,36
1508430484,37
1508430494,37
1508430504,37
1508430514,37
1508430524,37
1508430534,37
1508430544,38
1508430554,38
1508430564,38
1508430574,38
1508430584,38
1508430594,38
1508430604,39
1508430614,39
1508430624,39
1508430634,39
1508430644,39
1508430654,39
1508430664,40
1508430674,40
1508430684,40
1508430694,40
1508430704,40
1508430714,40
1508430724,41
1508430734,41
1508430744,41
1508430754,41
1508430764,41
1508430774,41
1508430784,42
1508430794,42
1508430804,42
1508430814,42
1508430824,42
1508430834,42
1508430844,43
1508430854,43
1508430864,43
1508430874,43
1508430884,43
1508430894,43
1508430904,44
1508430914,44
1508430924,44
1508430934,44
1508430944,44
1508430954,44
1508430964,45
1508430974,45
1508430984,45
1508430994,45
1508431004,45
1508431014,45
1508431024,46
1508431034,46
1508431044,46
1508431054,46
1508431064,46
1508431074,46
1508431084,47
1508431094,47
1508431104,47
1508431114,47
1508431124,47
1508431134,47
1508431144,48
1508431154,48
1508431164,48
1508431174,48
1508431184,48
1508431194,48
1508431204,49
1508431214,49
1508431224,49
1508431234,49
1508431244,49
1508431254,49
1508431264,50
1508431274,50
1508431284,50
1508431294,50
1508431304,50
1508431314,50
1508431324,51
1508431334,51
1508431344,51
1508431354,51
1508431364,51
1508431374,51
1508431384,52
1508431394,52
1508431404,52
1508431414,52
1508431424,52
1508431434,52
1508431444,53
1508431454,53
1508431464,53
1508431474,53
1508431484,53
1508431494,53
1508431504,54
1508431514,54
1508431524,54
1508431534,54
1508431544,54
1508431554,54
1508431564,55
1508431574,55
1508431584,55
1508431594,55
1508431604,55
1508431614,55
1508431624,56
1508431634,56
1508431644,56
1508431654,56
1508431664,56
1508431674,56
1508431684,57
1508431694,57
1508431704,57
1508431714,57
1508431724,57
1508431734,57
1508431744,58
1508431754,58
1508431764,58
1508431774,58
1508431784,58
1508431794,58
1508431804,59
1508431814,59
1508431824,59
1508431834,59
1508431844,59
1508431854,59
1508431864,60
1508431874,60
1508431884,60
1508431894,60
1508431904,60
1508431914,60
1508431924,61
1508431934,61
1508431944,61
1508431954,61
1508431964,61
1508431974,61
1508431984,62
1508431994,62
1508432004,62
1508432014,62
1508432024,62
1508432034,62
1508432044,63
1508432054,63
1508432064,63
1508432074,63
1508432084,63
1508432094,63
1508432104,64
1508432114,64
1508432124,64
1508432134,64
1508432144,64
1508432154,64
1508432164,65
1508432174,65
1508432184,65
1508432194,65
1508432204,65
1508432214,65
1508432224,66
1508432234,66
1508432244,66
1508432254,66
1508432264,66
1508432274,66
1508432284,67
1508432294,67
1508432304,67
1508432314,67
1508432324,67
1508432334,67
1508432344,68
1508432354,68
1508432364,68
1508432374,68
1508432384,68
1508432394,68
1508432404,69
1508432414,69
1508432424,69
1508432434,69
1508432444,69
1508432454,69
1508432464,70
1508432474,70
1508432484,70
1508432494,70
1508432504,70
1508432514,70
1508432524,71
1508432534,71
1508432544,71
1508432554,71
1508432564,71
1508432574,71
1508432584,72
