t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1508429774,13211,4.674443,0.102952,0.000216,0.379210,0.059803,0.088188,0.180319,0.566149,2.596511,4.183725,8.924277,12.548666,10.163161,8.234441,calls/second,milliseconds
1508429784,13211,4.674443,0.102952,0.000216,0.379210,0.059803,0.088188,0.180319,0.566149,2.596511,4.183725,8.864392,10.622216,9.829973,8.143454,calls/second,milliseconds
1508429794,13211,4.674443,0.102952,0.000216,0.379210,0.059803,0.088188,0.180319,0.566149,2.596511,4.183725,8.805306,8.991512,9.507708,8.053472,calls/second,milliseconds
1508429804,13211,4.674443,0.102952,0.000216,0.379210,0.059803,0.088188,0.180319,0.566149,2.596511,4.183725,8.747012,7.611151,9.196008,7.964484,calls/second,milliseconds
1508429814,13211,4.674443,0.102952,0.000216,0.379210,0.059803,0.088188,0.180319,0.566149,2.596511,4.183725,8.689452,6.442700,8.894527,7.876480,calls/second,milliseconds
1508429824,13797,10.519518,0.115033,0.000180,0.530750,0.060236,0.093156,0.193341,0.378837,2.758825,10.519518,9.015611,14.824422,10.540075,8.438753,calls/second,milliseconds
1508429834,13797,10.519518,0.115033,0.000180,0.530750,0.060236,0.093156,0.193341,0.378837,2.758825,10.519518,8.957084,12.548603,10.194531,8.345508,calls/second,milliseconds
1508429844,13797,10.519518,0.115033,0.000180,0.530750,0.060236,0.093156,0.193341,0.378837,2.758825,10.519518,8.899282,10.622163,9.860314,8.253294,calls/second,milliseconds
1508429854,13797,10.519518,0.115033,0.000180,0.530750,0.060236,0.093156,0.193341,0.378837,2.758825,10.519518,8.842283,8.991467,9.537055,8.162098,calls/second,milliseconds
1508429864,13797,10.519518,0.115033,0.000180,0.530750,0.060236,0.093156,0.193341,0.378837,2.758825,10.519518,8.785968,7.611112,9.224393,8.071910,calls/second,milliseconds
1508429874,13797,10.519518,0.115033,0.000180,0.530750,0.060236,0.093156,0.193341,0.378837,2.758825,10.519518,8.730383,6.442667,8.921981,7.982719,calls/second,milliseconds
1508429884,14383,12.259283,0.117569,0.000222,0.620118,0.059456,0.095825,0.182735,0.364464,2.771238,12.259283,9.043915,14.824395,10.566630,8.543818,calls/second,milliseconds
1508429894,14383,12.259283,0.117569,0.000222,0.620118,0.059456,0.095825,0.182735,0.364464,2.771238,12.259283,8.987437,12.548579,10.220214,8.449413,calls/second,milliseconds
1508429904,14383,12.259283,0.117569,0.000222,0.620118,0.059456,0.095825,0.182735,0.364464,2.771238,12.259283,8.931624,10.622143,9.885156,8.356050,calls/second,milliseconds
1508429914,14383,12.259283,0.117569,0.000222,0.620118,0.059456,0.095825,0.182735,0.364464,2.771238,12.259283,8.876507,8.991450,9.561082,8.263719,calls/second,milliseconds
1508429924,14383,12.259283,0.117569,0.000222,0.620118,0.059456,0.095825,0.182735,0.364464,2.771238,12.259283,8.822061,7.611098,9.247632,8.172408,calls/second,milliseconds
1508429934,14383,12.259283,0.117569,0.000222,0.620118,0.059456,0.095825,0.182735,0.364464,2.771238,12.259283,8.768285,6.442655,8.944459,8.082106,calls/second,milliseconds
1508429944,14969,12.259283,0.104213,0.000231,0.469772,0.059940,0.088105,0.180064,0.375688,2.495936,3.716535,9.070217,14.824385,10.588370,8.642108,calls/second,milliseconds
1508429954,14969,12.259283,0.104213,0.000231,0.469772,0.059940,0.088105,0.180064,0.375688,2.495936,3.716535,9.015598,12.548571,10.241242,8.546616,calls/second,milliseconds
1508429964,14969,12.259283,0.104213,0.000231,0.469772,0.059940,0.088105,0.180064,0.375688,2.495936,3.716535,8.961627,10.622136,9.905494,8.452179,calls/second,milliseconds
1508429974,14969,12.259283,0.104213,0.000231,0.469772,0.059940,0.088105,0.180064,0.375688,2.495936,3.716535,8.908288,8.991444,9.580754,8.358786,calls/second,milliseconds
1508429984,14969,12.259283,0.104213,0.000231,0.469772,0.059940,0.088105,0.180064,0.375688,2.495936,3.716535,8.855586,7.611093,9.266659,8.266424,calls/second,milliseconds
1508429994,14969,12.259283,0.104213,0.000231,0.469772,0.059940,0.088105,0.180064,0.375688,2.495936,3.716535,8.803510,6.442651,8.962862,8.175084,calls/second,milliseconds
1508430004,15555,10.519518,0.109329,0.000231,0.406192,0.060808,0.098562,0.182471,0.523814,2.740669,4.687209,9.094655,14.824381,10.606170,8.734058,calls/second,milliseconds
1508430014,15555,10.519518,0.109329,0.000231,0.406192,0.060808,0.098562,0.182471,0.523814,2.740669,4.687209,9.041793,12.548568,10.258458,8.637550,calls/second,milliseconds
1508430024,15555,10.519518,0.109329,0.000231,0.406192,0.060808,0.098562,0.182471,0.523814,2.740669,4.687209,8.989524,10.622133,9.922146,8.542108,calls/second,milliseconds
1508430034,15555,10.519518,0.109329,0.000231,0.406192,0.060808,0.098562,0.182471,0.523814,2.740669,4.687209,8.937881,8.991442,9.596859,8.447721,calls/second,milliseconds
1508430044,15555,10.519518,0.109329,0.000231,0.406192,0.060808,0.098562,0.182471,0.523814,2.740669,4.687209,8.886817,7.611091,9.282237,8.354377,calls/second,milliseconds
1508430054,15555,10.519518,0.109329,0.000231,0.406192,0.060808,0.098562,0.182471,0.523814,2.740669,4.687209,8.836334,6.442649,8.977929,8.262065,calls/second,milliseconds
1508430064,16141,7.652154,0.127428,0.000231,0.531174,0.064710,0.097732,0.197615,0.728468,3.149926,7.652154,9.117435,14.824380,10.620743,8.820078,calls/second,milliseconds
1508430074,16141,7.652154,0.127428,0.000231,0.531174,0.064710,0.097732,0.197615,0.728468,3.149926,7.652154,9.066222,12.548566,10.272554,8.722620,calls/second,milliseconds
1508430084,16141,7.652154,0.127428,0.000231,0.531174,0.064710,0.097732,0.197615,0.728468,3.149926,7.652154,9.015579,10.622132,9.935779,8.626238,calls/second,milliseconds
1508430094,16141,7.652154,0.127428,0.000231,0.531174,0.064710,0.097732,0.197615,0.728468,3.149926,7.652154,8.964873,8.991441,9.610046,8.530921,calls/second,milliseconds
1508430104,16141,7.652154,0.127428,0.000231,0.531174,0.064710,0.097732,0.197615,0.728468,3.149926,7.652154,8.915997,7.611090,9.294991,8.436658,calls/second,milliseconds
1508430114,16141,7.652154,0.127428,0.000231,0.531174,0.064710,0.097732,0.197615,0.728468,3.149926,7.652154,8.867020,6.442649,8.990265,8.343436,calls/second,milliseconds
1508430124,16727,7.299070,0.126055,0.000513,0.517337,0.081156,0.100553,0.206221,0.378196,3.342334,7.299070,9.138733,14.824379,10.632675,8.900550,calls/second,milliseconds
1508430134,16727,7.299070,0.126055,0.000513,0.517337,0.081156,0.100553,0.206221,0.378196,3.342334,7.299070,9.089074,12.548566,10.284094,8.802203,calls/second,milliseconds
1508430144,16727,7.299070,0.126055,0.000513,0.517337,0.081156,0.100553,0.206221,0.378196,3.342334,7.299070,9.039946,10.622132,9.946941,8.704942,calls/second,milliseconds
1508430154,16727,7.299070,0.126055,0.000513,0.517337,0.081156,0.100553,0.206221,0.378196,3.342334,7.299070,8.991359,8.991440,9.620842,8.608756,calls/second,milliseconds
1508430164,16727,7.299070,0.126055,0.000513,0.517337,0.081156,0.100553,0.206221,0.378196,3.342334,7.299070,8.943294,7.611090,9.305433,8.513632,calls/second,milliseconds
1508430174,16727,7.299070,0.126055,0.000513,0.517337,0.081156,0.100553,0.206221,0.378196,3.342334,7.299070,8.895726,6.442649,9.000365,8.419560,calls/second,milliseconds
1508430184,17313,6.332257,0.112254,0.000587,0.438707,0.081077,0.104859,0.191544,0.378196,2.814198,6.332257,9.158661,14.824379,10.642443,8.975833,calls/second,milliseconds
1508430194,17313,6.332257,0.112254,0.000587,0.438707,0.081077,0.104859,0.191544,0.378196,2.814198,6.332257,9.110466,12.548566,10.293542,8.876653,calls/second,milliseconds
1508430204,17313,6.332257,0.112254,0.000587,0.438707,0.081077,0.104859,0.191544,0.378196,2.814198,6.332257,9.062774,10.622132,9.956080,8.778570,calls/second,milliseconds
1508430214,17313,6.332257,0.112254,0.000587,0.438707,0.081077,0.104859,0.191544,0.378196,2.814198,6.332257,9.015590,8.991440,9.629681,8.681570,calls/second,milliseconds
1508430224,17313,6.332257,0.112254,0.000587,0.438707,0.081077,0.104859,0.191544,0.378196,2.814198,6.332257,8.968879,7.611090,9.313982,8.585642,calls/second,milliseconds
1508430234,17313,6.332257,0.112254,0.000587,0.438707,0.081077,0.104859,0.191544,0.378196,2.814198,6.332257,8.922659,6.442649,9.008634,8.490774,calls/second,milliseconds
1508430244,17899,9.209813,0.109196,0.000219,0.490307,0.059109,0.094503,0.166023,0.326539,2.537751,9.209813,9.177369,14.824379,10.650441,9.046260,calls/second,milliseconds
1508430254,17899,9.209813,0.109196,0.000219,0.490307,0.059109,0.094503,0.166023,0.326539,2.537751,9.209813,9.130550,12.548566,10.301278,8.946303,calls/second,milliseconds
1508430264,17899,9.209813,0.109196,0.000219,0.490307,0.059109,0.094503,0.166023,0.326539,2.537751,9.209813,9.084211,10.622132,9.963562,8.847449,calls/second,milliseconds
1508430274,17899,9.209813,0.109196,0.000219,0.490307,0.059109,0.094503,0.166023,0.326539,2.537751,9.209813,9.038355,8.991440,9.636918,8.749688,calls/second,milliseconds
1508430284,17899,9.209813,0.109196,0.000219,0.490307,0.059109,0.094503,0.166023,0.326539,2.537751,9.209813,8.992925,7.611090,9.320982,8.653008,calls/second,milliseconds
1508430294,17899,9.209813,0.109196,0.000219,0.490307,0.059109,0.094503,0.166023,0.326539,2.537751,9.209813,8.947971,6.442648,9.015404,8.557395,calls/second,milliseconds
1508430304,18485,7.280052,0.096584,0.000207,0.398587,0.058284,0.091323,0.175704,0.327002,2.203870,7.280052,9.194960,14.824379,10.656989,9.112145,calls/second,milliseconds
1508430314,18485,7.280052,0.096584,0.000207,0.398587,0.058284,0.091323,0.175704,0.327002,2.203870,7.280052,9.149444,12.548566,10.307612,9.011460,calls/second,milliseconds
1508430324,18485,7.280052,0.096584,0.000207,0.398587,0.058284,0.091323,0.175704,0.327002,2.203870,7.280052,9.104385,10.622132,9.969688,8.911887,calls/second,milliseconds
1508430334,18485,7.280052,0.096584,0.000207,0.398587,0.058284,0.091323,0.175704,0.327002,2.203870,7.280052,9.059753,8.991440,9.642843,8.813414,calls/second,milliseconds
1508430344,18485,7.280052,0.096584,0.000207,0.398587,0.058284,0.091323,0.175704,0.327002,2.203870,7.280052,9.015577,7.611090,9.326713,8.716029,calls/second,milliseconds
1508430354,18485,7.280052,0.096584,0.000207,0.398587,0.058284,0.091323,0.175704,0.327002,2.203870,7.280052,8.971812,6.442648,9.020947,8.619720,calls/second,milliseconds
1508430364,19071,9.474298,0.111305,0.000172,0.496778,0.058454,0.091085,0.174148,0.409681,2.395270,9.474298,9.211525,14.824379,10.662351,9.173781,calls/second,milliseconds
1508430374,19071,9.474298,0.111305,0.000172,0.496778,0.058454,0.091085,0.174148,0.409681,2.395270,9.474298,9.167247,12.548566,10.312797,9.072415,calls/second,milliseconds
1508430384,19071,9.474298,0.111305,0.000172,0.496778,0.058454,0.091085,0.174148,0.409681,2.395270,9.474298,9.123385,10.622132,9.974703,8.972168,calls/second,milliseconds
1508430394,19071,9.474298,0.111305,0.000172,0.496778,0.058454,0.091085,0.174148,0.409681,2.395270,9.474298,9.079948,8.991440,9.647694,8.873029,calls/second,milliseconds
1508430404,19071,9.474298,0.111305,0.000172,0.496778,0.058454,0.091085,0.174148,0.409681,2.395270,9.474298,9.036924,7.611090,9.331405,8.774986,calls/second,milliseconds
1508430414,19071,9.474298,0.111305,0.000172,0.496778,0.058454,0.091085,0.174148,0.409681,2.395270,9.474298,8.994308,6.442648,9.025485,8.678025,calls/second,milliseconds
1508430424,19657,9.307909,0.122242,0.000207,0.562578,0.058748,0.081241,0.203446,2.012414,2.708031,9.307909,9.227152,14.824379,10.666740,9.231442,calls/second,milliseconds
1508430434,19657,9.307909,0.122242,0.000207,0.562578,0.058748,0.081241,0.203446,2.012414,2.708031,9.307909,9.184055,12.548566,10.317043,9.129439,calls/second,milliseconds
1508430444,19657,9.307909,0.122242,0.000207,0.562578,0.058748,0.081241,0.203446,2.012414,2.708031,9.307909,9.141337,10.622132,9.978810,9.028562,calls/second,milliseconds
1508430454,19657,9.307909,0.122242,0.000207,0.562578,0.058748,0.081241,0.203446,2.012414,2.708031,9.307909,9.099025,8.991440,9.651665,8.928800,calls/second,milliseconds
1508430464,19657,9.307909,0.122242,0.000207,0.562578,0.058748,0.081241,0.203446,2.012414,2.708031,9.307909,9.057099,7.611090,9.335246,8.830140,calls/second,milliseconds
1508430474,19657,9.307909,0.122242,0.000207,0.562578,0.058748,0.081241,0.203446,2.012414,2.708031,9.307909,9.015558,6.442648,9.029200,8.732570,calls/second,milliseconds
1508430484,20243,9.307909,0.097079,0.000207,0.403191,0.057280,0.074415,0.194876,0.340605,2.441704,3.288136,9.241933,14.824379,10.670334,9.285385,calls/second,milliseconds
1508430494,20243,9.307909,0.097079,0.000207,0.403191,0.057280,0.074415,0.194876,0.340605,2.441704,3.288136,9.199931,12.548566,10.320518,9.182785,calls/second,milliseconds
1508430504,20243,9.307909,0.097079,0.000207,0.403191,0.057280,0.074415,0.194876,0.340605,2.441704,3.288136,9.158308,10.622132,9.982172,9.081319,calls/second,milliseconds
1508430514,20243,9.307909,0.097079,0.000207,0.403191,0.057280,0.074415,0.194876,0.340605,2.441704,3.288136,9.117070,8.991440,9.654917,8.980974,calls/second,milliseconds
1508430524,20243,9.307909,0.097079,0.000207,0.403191,0.057280,0.074415,0.194876,0.340605,2.441704,3.288136,9.076185,7.611090,9.338391,8.881737,calls/second,milliseconds
1508430534,20243,9.307909,0.097079,0.000207,0.403191,0.057280,0.074415,0.194876,0.340605,2.441704,3.288136,9.035672,6.442648,9.032242,8.783598,calls/second,milliseconds
1508430544,20829,16.872976,0.111355,0.000188,0.699364,0.057435,0.080640,0.174769,0.317917,2.363711,16.872976,9.255924,14.824379,10.673276,9.335848,calls/second,milliseconds
1508430554,20829,16.872976,0.111355,0.000188,0.699364,0.057435,0.080640,0.174769,0.317917,2.363711,16.872976,9.214975,12.548566,10.323364,9.232691,calls/second,milliseconds
1508430564,20829,16.872976,0.111355,0.000188,0.699364,0.057435,0.080640,0.174769,0.317917,2.363711,16.872976,9.174391,10.622132,9.984924,9.130673,calls/second,milliseconds
1508430574,20829,16.872976,0.111355,0.000188,0.699364,0.057435,0.080640,0.174769,0.317917,2.363711,16.872976,9.134157,8.991440,9.657579,9.029783,calls/second,milliseconds
1508430584,20829,16.872976,0.111355,0.000188,0.699364,0.057435,0.080640,0.174769,0.317917,2.363711,16.872976,9.094275,7.611090,9.340966,8.930007,calls/second,milliseconds
1508430594,20829,16.872976,0.111355,0.000188,0.699364,0.057435,0.080640,0.174769,0.317917,2.363711,16.872976,9.054743,6.442648,9.034733,8.831334,calls/second,milliseconds
1508430604,21415,8.616904,0.105775,0.000188,0.470355,0.057751,0.082942,0.181023,0.340449,2.649938,8.616904,9.269195,14.824379,10.675685,9.383057,calls/second,milliseconds
1508430614,21415,8.616904,0.105775,0.000188,0.470355,0.057751,0.082942,0.181023,0.340449,2.649938,8.616904,9.229248,12.548566,10.325694,9.279378,calls/second,milliseconds
1508430624,21415,8.616904,0.105775,0.000188,0.470355,0.057751,0.082942,0.181023,0.340449,2.649938,8.616904,9.189637,10.622132,9.987178,9.176844,calls/second,milliseconds
1508430634,21415,8.616904,0.105775,0.000188,0.470355,0.057751,0.082942,0.181023,0.340449,2.649938,8.616904,9.150375,8.991440,9.659759,9.075444,calls/second,milliseconds
1508430644,21415,8.616904,0.105775,0.000188,0.470355,0.057751,0.082942,0.181023,0.340449,2.649938,8.616904,9.111442,7.611090,9.343075,8.975164,calls/second,milliseconds
1508430654,21415,8.616904,0.105775,0.000188,0.470355,0.057751,0.082942,0.181023,0.340449,2.649938,8.616904,9.072840,6.442648,9.036772,8.875992,calls/second,milliseconds
1508430664,22001,7.898572,0.095253,0.000188,0.410298,0.058497,0.092657,0.167298,0.267172,2.150010,7.898572,9.281783,14.824379,10.677657,9.427221,calls/second,milliseconds
1508430674,22001,7.898572,0.095253,0.000188,0.410298,0.058497,0.092657,0.167298,0.267172,2.150010,7.898572,9.242787,12.548566,10.327602,9.323054,calls/second,milliseconds
1508430684,22001,7.898572,0.095253,0.000188,0.410298,0.058497,0.092657,0.167298,0.267172,2.150010,7.898572,9.204117,10.622132,9.989023,9.220038,calls/second,milliseconds
1508430694,22001,7.898572,0.095253,0.000188,0.410298,0.058497,0.092657,0.167298,0.267172,2.150010,7.898572,9.165780,8.991440,9.661544,9.118160,calls/second,milliseconds
1508430704,22001,7.898572,0.095253,0.000188,0.410298,0.058497,0.092657,0.167298,0.267172,2.150010,7.898572,9.127747,7.611090,9.344801,9.017408,calls/second,milliseconds
1508430714,22001,7.898572,0.095253,0.000188,0.410298,0.058497,0.092657,0.167298,0.267172,2.150010,7.898572,9.090041,6.442648,9.038442,8.917769,calls/second,milliseconds
1508430724,22587,9.211674,0.099013,0.000212,0.452236,0.057959,0.086347,0.163697,0.284712,2.352935,9.211674,9.293751,14.824379,10.679272,9.468537,calls/second,milliseconds
1508430734,22587,9.211674,0.099013,0.000212,0.452236,0.057959,0.086347,0.163697,0.284712,2.352935,9.211674,9.255671,12.548566,10.329164,9.363913,calls/second,milliseconds
1508430744,22587,9.211674,0.099013,0.000212,0.452236,0.057959,0.086347,0.163697,0.284712,2.352935,9.211674,9.217890,10.622132,9.990533,9.260446,calls/second,milliseconds
1508430754,22587,9.211674,0.099013,0.000212,0.452236,0.057959,0.086347,0.163697,0.284712,2.352935,9.211674,9.180430,8.991440,9.663005,9.158121,calls/second,milliseconds
1508430764,22587,9.211674,0.099013,0.000212,0.452236,0.057959,0.086347,0.163697,0.284712,2.352935,9.211674,9.143269,7.611090,9.346214,9.056928,calls/second,milliseconds
1508430774,22587,9.211674,0.099013,0.000212,0.452236,0.057959,0.086347,0.163697,0.284712,2.352935,9.211674,9.106405,6.442648,9.039808,8.956852,calls/second,milliseconds
1508430784,23173,4.409684,0.096144,0.000212,0.348127,0.058332,0.084541,0.176433,0.322179,2.150010,4.409684,9.305145,14.824379,10.680594,9.507188,calls/second,milliseconds
1508430794,23173,4.409684,0.096144,0.000212,0.348127,0.058332,0.084541,0.176433,0.322179,2.150010,4.409684,9.267932,12.548566,10.330442,9.402138,calls/second,milliseconds
1508430804,23173,4.409684,0.096144,0.000212,0.348127,0.058332,0.084541,0.176433,0.322179,2.150010,4.409684,9.231013,10.622132,9.991770,9.298248,calls/second,milliseconds
1508430814,23173,4.409684,0.096144,0.000212,0.348127,0.058332,0.084541,0.176433,0.322179,2.150010,4.409684,9.194392,8.991440,9.664201,9.195506,calls/second,milliseconds
1508430824,23173,4.409684,0.096144,0.000212,0.348127,0.058332,0.084541,0.176433,0.322179,2.150010,4.409684,9.158052,7.611090,9.347371,9.093899,calls/second,milliseconds
1508430834,23173,4.409684,0.096144,0.000212,0.348127,0.058332,0.084541,0.176433,0.322179,2.150010,4.409684,9.122003,6.442648,9.040928,8.993415,calls/second,milliseconds
1508430844,23759,3.637036,0.091774,0.000248,0.324752,0.060572,0.088439,0.171267,0.278892,2.283149,3.637036,9.316003,14.824379,10.681676,9.543347,calls/second,milliseconds
1508430854,23759,3.637036,0.091774,0.000248,0.324752,0.060572,0.088439,0.171267,0.278892,2.283149,3.637036,9.279596,12.548566,10.331489,9.437897,calls/second,milliseconds
1508430864,23759,3.637036,0.091774,0.000248,0.324752,0.060572,0.088439,0.171267,0.278892,2.283149,3.637036,9.243518,10.622132,9.992783,9.333612,calls/second,milliseconds
1508430874,23759,3.637036,0.091774,0.000248,0.324752,0.060572,0.088439,0.171267,0.278892,2.283149,3.637036,9.207694,8.991440,9.665180,9.230479,calls/second,milliseconds
1508430884,23759,3.637036,0.091774,0.000248,0.324752,0.060572,0.088439,0.171267,0.278892,2.283149,3.637036,9.172147,7.611090,9.348318,9.128486,calls/second,milliseconds
1508430894,23759,3.637036,0.091774,0.000248,0.324752,0.060572,0.088439,0.171267,0.278892,2.283149,3.637036,9.136880,6.442648,9.041844,9.027619,calls/second,milliseconds
1508430904,24345,8.038884,0.095730,0.000297,0.420845,0.057941,0.085370,0.165521,0.282866,2.283149,8.038884,9.326366,14.824379,10.682562,9.577173,calls/second,milliseconds
1508430914,24345,8.038884,0.095730,0.000297,0.420845,0.057941,0.085370,0.165521,0.282866,2.283149,8.038884,9.290774,12.548566,10.332346,9.471349,calls/second,milliseconds
1508430924,24345,8.038884,0.095730,0.000297,0.420845,0.057941,0.085370,0.165521,0.282866,2.283149,8.038884,9.255444,10.622132,9.993612,9.366695,calls/second,milliseconds
1508430934,24345,8.038884,0.095730,0.000297,0.420845,0.057941,0.085370,0.165521,0.282866,2.283149,8.038884,9.220399,8.991440,9.665982,9.263196,calls/second,milliseconds
1508430944,24345,8.038884,0.095730,0.000297,0.420845,0.057941,0.085370,0.165521,0.282866,2.283149,8.038884,9.185608,7.611090,9.349094,9.160842,calls/second,milliseconds
1508430954,24345,8.038884,0.095730,0.000297,0.420845,0.057941,0.085370,0.165521,0.282866,2.283149,8.038884,9.151080,6.442648,9.042594,9.059618,calls/second,milliseconds
1508430964,24931,5.791845,0.105502,0.000209,0.390898,0.059198,0.095852,0.166311,0.640052,2.298821,5.791845,9.336257,14.824379,10.683288,9.608818,calls/second,milliseconds
1508430974,24931,5.791845,0.105502,0.000209,0.390898,0.059198,0.095852,0.166311,0.640052,2.298821,5.791845,9.301424,12.548566,10.333048,9.502645,calls/second,milliseconds
1508430984,24931,5.791845,0.105502,0.000209,0.390898,0.059198,0.095852,0.166311,0.640052,2.298821,5.791845,9.266842,10.622132,9.994291,9.397644,calls/second,milliseconds
1508430994,24931,5.791845,0.105502,0.000209,0.390898,0.059198,0.095852,0.166311,0.640052,2.298821,5.791845,9.232534,8.991440,9.666639,9.293804,calls/second,milliseconds
1508431004,24931,5.791845,0.105502,0.000209,0.390898,0.059198,0.095852,0.166311,0.640052,2.298821,5.791845,9.198467,7.611090,9.349729,9.191111,calls/second,milliseconds
1508431014,24931,5.791845,0.105502,0.000209,0.390898,0.059198,0.095852,0.166311,0.640052,2.298821,5.791845,9.164657,6.442648,9.043208,9.089553,calls/second,milliseconds
1508431024,25517,5.791845,0.090936,0.000132,0.342785,0.057440,0.082776,0.153658,0.303320,2.222228,3.329704,9.345714,14.824379,10.683882,9.638423,calls/second,milliseconds
1508431034,25517,5.791845,0.090936,0.000132,0.342785,0.057440,0.082776,0.153658,0.303320,2.222228,3.329704,9.311611,12.548566,10.333623,9.531922,calls/second,milliseconds
1508431044,25517,5.791845,0.090936,0.000132,0.342785,0.057440,0.082776,0.153658,0.303320,2.222228,3.329704,9.277753,10.622132,9.994846,9.426598,calls/second,milliseconds
1508431054,25517,5.791845,0.090936,0.000132,0.342785,0.057440,0.082776,0.153658,0.303320,2.222228,3.329704,9.244143,8.991440,9.667176,9.322438,calls/second,milliseconds
1508431064,25517,5.791845,0.090936,0.000132,0.342785,0.057440,0.082776,0.153658,0.303320,2.222228,3.329704,9.210776,7.611090,9.350249,9.219428,calls/second,milliseconds
1508431074,25517,5.791845,0.090936,0.000132,0.342785,0.057440,0.082776,0.153658,0.303320,2.222228,3.329704,9.177646,6.442648,9.043711,9.117557,calls/second,milliseconds
1508431084,26103,9.417097,0.106923,0.000132,0.568112,0.059649,0.082080,0.153905,0.272151,2.262884,9.417097,9.354768,14.824379,10.684368,9.666118,calls/second,milliseconds
1508431094,26103,9.417097,0.106923,0.000132,0.568112,0.059649,0.082080,0.153905,0.272151,2.262884,9.417097,9.321362,12.548566,10.334093,9.559311,calls/second,milliseconds
1508431104,26103,9.417097,0.106923,0.000132,0.568112,0.059649,0.082080,0.153905,0.272151,2.262884,9.417097,9.288192,10.622132,9.995301,9.453684,calls/second,milliseconds
1508431114,26103,9.417097,0.106923,0.000132,0.568112,0.059649,0.082080,0.153905,0.272151,2.262884,9.417097,9.255261,8.991440,9.667616,9.349224,calls/second,milliseconds
1508431124,26103,9.417097,0.106923,0.000132,0.568112,0.059649,0.082080,0.153905,0.272151,2.262884,9.417097,9.222559,7.611090,9.350674,9.245919,calls/second,milliseconds
1508431134,26103,9.417097,0.106923,0.000132,0.568112,0.059649,0.082080,0.153905,0.272151,2.262884,9.417097,9.190069,6.442648,9.044123,9.143755,calls/second,milliseconds
1508431144,26689,9.417097,0.093960,0.000132,0.434333,0.021651,0.080228,0.164113,0.280451,2.178128,9.040946,9.363434,14.824379,10.684767,9.692026,calls/second,milliseconds
1508431154,26689,9.417097,0.093960,0.000132,0.434333,0.021651,0.080228,0.164113,0.280451,2.178128,9.040946,9.330683,12.548566,10.334478,9.584933,calls/second,milliseconds
1508431164,26689,9.417097,0.093960,0.000132,0.434333,0.021651,0.080228,0.164113,0.280451,2.178128,9.040946,9.298198,10.622132,9.995674,9.479023,calls/second,milliseconds
1508431174,26689,9.417097,0.093960,0.000132,0.434333,0.021651,0.080228,0.164113,0.280451,2.178128,9.040946,9.265914,8.991440,9.667977,9.374284,calls/second,milliseconds
1508431184,26689,9.417097,0.093960,0.000132,0.434333,0.021651,0.080228,0.164113,0.280451,2.178128,9.040946,9.233858,7.611090,9.351023,9.270702,calls/second,milliseconds
1508431194,26689,9.417097,0.093960,0.000132,0.434333,0.021651,0.080228,0.164113,0.280451,2.178128,9.040946,9.202019,6.442648,9.044460,9.168264,calls/second,milliseconds
1508431204,27275,8.011777,0.097151,0.000152,0.420524,0.057827,0.083667,0.168336,0.278433,2.116209,8.011777,9.371754,14.824379,10.685093,9.716264,calls/second,milliseconds
1508431214,27275,8.011777,0.097151,0.000152,0.420524,0.057827,0.083667,0.168336,0.278433,2.116209,8.011777,9.339663,12.548566,10.334794,9.608903,calls/second,milliseconds
1508431224,27275,8.011777,0.097151,0.000152,0.420524,0.057827,0.083667,0.168336,0.278433,2.116209,8.011777,9.307791,10.622132,9.995979,9.502729,calls/second,milliseconds
1508431234,27275,8.011777,0.097151,0.000152,0.420524,0.057827,0.083667,0.168336,0.278433,2.116209,8.011777,9.276132,8.991440,9.668272,9.397727,calls/second,milliseconds
1508431244,27275,8.011777,0.097151,0.000152,0.420524,0.057827,0.083667,0.168336,0.278433,2.116209,8.011777,9.244688,7.611090,9.351308,9.293886,calls/second,milliseconds
1508431254,27275,8.011777,0.097151,0.000152,0.420524,0.057827,0.083667,0.168336,0.278433,2.116209,8.011777,9.213463,6.442648,9.044736,9.191192,calls/second,milliseconds
1508431264,27861,8.011777,0.106563,0.000152,0.488158,0.060802,0.076381,0.164026,1.653418,2.380645,7.091399,9.379726,14.824379,10.685360,9.738939,calls/second,milliseconds
1508431274,27861,8.011777,0.106563,0.000152,0.488158,0.060802,0.076381,0.164026,1.653418,2.380645,7.091399,9.348257,12.548566,10.335052,9.631327,calls/second,milliseconds
1508431284,27861,8.011777,0.106563,0.000152,0.488158,0.060802,0.076381,0.164026,1.653418,2.380645,7.091399,9.316991,10.622132,9.996228,9.524905,calls/second,milliseconds
1508431294,27861,8.011777,0.106563,0.000152,0.488158,0.060802,0.076381,0.164026,1.653418,2.380645,7.091399,9.285942,8.991440,9.668513,9.419658,calls/second,milliseconds
1508431304,27861,8.011777,0.106563,0.000152,0.488158,0.060802,0.076381,0.164026,1.653418,2.380645,7.091399,9.255097,7.611090,9.351542,9.315575,calls/second,milliseconds
1508431314,27861,8.011777,0.106563,0.000152,0.488158,0.060802,0.076381,0.164026,1.653418,2.380645,7.091399,9.224456,6.442648,9.044962,9.212641,calls/second,milliseconds
1508431324,28447,7.653315,0.103636,0.000192,0.478562,0.061126,0.068302,0.165881,0.299917,2.625210,7.653315,9.387391,14.824379,10.685578,9.760151,calls/second,milliseconds
