Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171208-221216
5000,10000,1,5000,3,310, 310.0,3705.74355174,20171208-221216
0,5000,2,5000,3,309, 620.0,4797.23964905,20171208-221216
5000,10000,3,5000,3,311, 930.0,4431.97207679,20171208-221216
10000,15000,4,5000,3,304, 1241.0,4264.82656727,20171208-221216
15000,20000,5,5000,3,308, 1546.0,4979.41928018,20171208-221216
20000,25000,6,5000,3,308, 1855.0,5555.72258925,20171208-221216
25000,30000,7,5000,3,309, 2163.0,6043.36778942,20171208-221216
30000,35000,8,5000,3,306, 2473.0,6212.72670927,20171208-221216
35000,40000,9,5000,3,311, 2780.0,6589.95736369,20171208-221216
40000,45000,10,5000,3,309, 3091.0,6933.33821632,20171208-221216
45000,50000,11,5000,3,307, 3401.0,7247.47486292,20171208-221216
50000,55000,12,5000,3,313, 3708.0,7521.13039416,20171208-221216
55000,60000,13,5000,3,311, 4021.0,7783.8416398,20171208-221217
60000,65000,14,5000,3,306, 4333.0,8072.22449181,20171208-221217
65000,70000,15,5000,3,315, 4640.0,8269.14733531,20171208-221217
70000,75000,16,5000,3,311, 4955.0,8354.0016955,20171208-221217
75000,80000,17,5000,3,311, 5267.0,8542.83644733,20171208-221217
80000,85000,18,5000,3,312, 5578.0,8706.42854134,20171208-221217
85000,90000,19,5000,3,308, 5891.0,8864.35178662,20171208-221217
90000,95000,20,5000,3,306, 6199.0,9002.91186627,20171208-221217
95000,100000,21,5000,3,315, 6505.0,9126.31444234,20171208-221217
0,5000,22,5000,3,311, 6821.0,7458.93259067,20171208-221217
5000,10000,23,5000,3,311, 7133.0,6809.26050147,20171208-221217
10000,15000,24,5000,3,313, 7444.0,6591.07545252,20171208-221217
15000,20000,25,5000,3,313, 7758.0,6680.30064608,20171208-221217
20000,25000,26,5000,3,320, 8071.0,6670.6012908,20171208-221217
25000,30000,27,5000,3,320, 8392.0,6721.86052616,20171208-221217
30000,35000,28,5000,3,308, 8713.0,6845.30676102,20171208-221217
35000,40000,29,5000,3,308, 9021.0,6957.07860193,20171208-221217
40000,45000,30,5000,3,316, 9329.0,7064.01538575,20171208-221217
45000,50000,31,5000,3,316, 9645.0,7195.74262568,20171208-221217
50000,55000,32,5000,3,312, 9961.0,7300.07269484,20171208-221217
55000,60000,33,5000,3,312, 10274.0,7398.8933146,20171208-221217
60000,65000,34,5000,3,299, 10587.0,7453.73364823,20171208-221217
65000,70000,35,5000,3,299, 10887.0,7539.4898373,20171208-221217
70000,75000,36,5000,3,313, 11186.0,7500.25490468,20171208-221217
75000,80000,37,5000,3,313, 11500.0,7470.58369821,20171208-221218
80000,85000,38,5000,3,315, 11813.0,7294.45247815,20171208-221218
