TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          58.000000         427.834916        0.005106         
2.000000          58.000000         306.200100        0.005108         
3.000000          58.000000         369.114660        0.005105         
4.000000          58.000000         411.057700        0.005104         
5.000000          60.000000         398.474792        0.005104         
7.000000          29.000000         211.820310        0.002554         
8.000000          58.000000         432.029228        0.005106         
9.000000          58.000000         385.891884        0.005107         
10.000000         60.000000         394.280492        0.005105         
11.000000         58.000000         427.834924        0.005106         
12.000000         58.000000         402.669100        0.005104         
13.000000         58.000000         394.280492        0.005107         
14.000000         58.000000         419.446316        0.005105         
15.000000         58.000000         398.474796        0.005105         
17.000000         29.000000         211.820310        0.002553         
18.000000         58.000000         427.834924        0.005104         
19.000000         58.000000         427.834924        0.005107         
20.000000         62.000000         427.834924        0.005109         
21.000000         60.000000         427.834924        0.005109         
22.000000         58.000000         419.446316        0.005106         
23.000000         58.000000         415.252024        0.005112         
24.000000         58.000000         423.640620        0.005108         
26.000000         29.000000         213.917462        0.002553         
27.000000         58.000000         419.446316        0.005106         
28.000000         58.000000         402.669112        0.005113         
29.000000         58.000000         377.503288        0.005107         
30.000000         58.000000         247.479852        0.005107         
31.000000         60.000000         369.114668        0.005111         
32.000000         64.000000         310.394412        0.005111         
34.000000         29.000000         155.197206        0.002554         
35.000000         58.000000         306.200108        0.005108         
36.000000         58.000000         306.200108        0.005107         
37.000000         58.000000         251.674168        0.005110         
38.000000         68.000000         188.759596        0.005111         
39.000000         58.000000         306.200108        0.005108         
40.000000         60.000000         310.394412        0.005110         
41.000000         58.000000         306.200108        0.005109         
43.000000         33.000000         155.197206        0.002554         
44.000000         58.000000         306.200108        0.005105         
45.000000         58.000000         306.200108        0.005109         
46.000000         58.000000         310.394412        0.005108         
47.000000         68.000000         306.200108        0.005108         
48.000000         58.000000         310.394412        0.005108         
49.000000         58.000000         306.200108        0.005105         
51.000000         30.000000         153.100054        0.002554         
52.000000         58.000000         310.394412        0.005108         
53.000000         66.000000         310.394412        0.005110         
54.000000         58.000000         310.394412        0.005106         
55.000000         58.000000         306.200108        0.005111         
56.000000         58.000000         314.588716        0.005110         
57.000000         72.000000         310.394412        0.005108         
59.000000         29.000000         155.197206        0.002555         
60.000000         58.000000         310.394412        0.005110         
61.000000         64.000000         310.394412        0.005108         
62.000000         58.000000         310.394412        0.005107         
63.000000         66.000000         306.200108        0.005107         
64.000000         58.000000         276.839980        0.005110         
65.000000         58.000000         310.394412        0.005109         
66.000000         58.000000         310.394412        0.005107         
68.000000         34.000000         155.197206        0.002554         
69.000000         58.000000         310.394412        0.005109         
70.000000         58.000000         310.394412        0.005109         
