CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000131,-1032.13069987,15.5830540657,15.5973601341,19.45779109,29.9506001472,49.8978390694
unit.000132,-1032.13055801,10.9640190601,10.9738171101,13.0674710274,23.1144049168,43.2108249664
unit.000133,-1032.13041306,15.4541900158,15.4704909325,19.3677940369,29.615486145,49.731760025
unit.000134,-1032.13025808,15.9072749615,15.9299221039,19.6494560242,29.972990036,50.2218489647
unit.000135,-1032.12997389,15.9491169453,15.9825100899,19.6755230427,29.8663721085,50.2243840694
unit.000136,-1032.12983394,16.0400719643,16.0736079216,19.7295219898,29.9973549843,50.3293440342
unit.000137,-1032.12969303,17.4652180672,17.4808349609,20.7346270084,30.4849050045,52.3499350548
unit.000138,-1032.12955189,16.2487580776,16.264811039,19.8473789692,30.1574120522,50.8329811096
unit.000139,-1032.12940502,16.3036921024,16.3274040222,19.8891899586,30.2418661118,50.8880050182
unit.000140,-1032.12926602,16.3829579353,16.4087131023,19.9407830238,30.116658926,50.9443819523
unit.000141,-1032.12912798,19.1046850681,19.1440780163,23.0567190647,32.412512064,54.8653509617
unit.000142,-1032.12898993,16.6076099873,16.6232030392,20.0773570538,29.9178221226,51.160145998
unit.000143,-1032.12884808,16.6779739857,16.6992249489,20.1282949448,29.9320800304,51.2685871124
unit.000144,-1032.12871003,16.7563650608,16.7726669312,20.1799781322,30.2460589409,51.3758609295
unit.000145,-1032.12857103,16.8108980656,16.8329429626,20.2177529335,30.681137085,51.4820280075
unit.000146,-1032.12842703,16.9090459347,16.9253890514,20.2838759422,30.3449821472,51.5917179585
unit.000147,-1032.12827396,17.003483057,17.0252430439,20.3544800282,30.5429010391,51.7573671341
unit.000148,-1032.1280899,17.0716979504,17.0975310802,20.3970150948,30.4163680077,51.8144900799
unit.000149,-1032.127949,17.1749079227,17.1975450516,20.464110136,30.578797102,51.9736909866
unit.000150,-1032.1278069,17.2677121162,17.2840659618,20.5164139271,30.4461150169,52.0810930729
unit.000151,-1032.12766886,17.3337199688,17.3499691486,20.5586659908,30.4480271339,52.1430580616
unit.000152,-1032.12752295,17.3893990517,17.4046781063,20.5982210636,30.3495569229,52.2421150208
unit.000153,-1032.12738204,17.4421770573,17.4653310776,20.7198989391,30.5619399548,52.3045899868
unit.000154,-1032.127244,17.5405299664,17.5710940361,20.789773941,30.9218399525,52.4573209286
unit.000155,-1032.12710595,17.6321020126,17.6530020237,20.8463981152,30.5251331329,52.5670039654
unit.000156,-1032.12696695,17.9837510586,18.0356249809,20.9663619995,31.9098031521,52.789014101
unit.000157,-1032.12682486,17.892952919,17.9493060112,20.9268369675,30.5314040184,52.7302520275
unit.000158,-1032.12668586,18.0782859325,18.1565580368,20.9942889214,31.1723630428,52.8429660797
unit.000159,-1032.12654686,18.2093400955,18.2620520592,21.0362379551,30.6120209694,52.9553251266
unit.000160,-1032.12639594,24.5351099968,24.5572450161,33.0266261101,42.698818922,63.3119299412
unit.000161,-1032.12624502,24.595842123,24.6115729809,33.0638101101,42.7338521481,63.3731200695
unit.000162,-1032.12610292,24.6763489246,24.7294290066,33.1194031239,42.8114249706,63.4828429222
unit.000163,-1032.12593508,24.994795084,25.0468211174,33.1823420525,42.7064990997,63.6404321194
unit.000164,-1032.12579489,25.1817889214,25.2693939209,33.2344460487,42.814770937,63.7503180504
unit.000165,-1032.12565589,11.1012570858,11.1113791466,13.4541101456,23.1675450802,43.3177340031
unit.000166,-1032.125494,25.554764986,25.5790369511,33.3267710209,42.8162870407,63.9208991528
unit.000167,-1032.1253109,25.9364070892,26.0256941319,33.388805151,42.8221859932,64.0785529613
unit.000168,-1032.12516904,25.8459260464,25.8838870525,33.3647739887,42.7124590874,64.0233509541
unit.000169,-1032.12503004,26.1792809963,26.1976230145,33.4631900787,43.0271379948,64.2431950569
unit.000170,-1032.124892,26.3329660892,26.5048351288,33.5476241112,43.2312591076,64.3594911098
unit.000171,-1032.12474895,26.8312001228,26.9102311134,33.634510994,43.0239770412,64.5189321041
unit.000172,-1032.12460899,27.1354789734,27.1582159996,33.7058820724,43.1289601326,64.6286859512
unit.000173,-1032.12446404,27.3380179405,27.3728671074,33.784635067,43.2438340187,64.7387139797
unit.000174,-1032.12432408,27.5010590553,27.6003201008,33.8314599991,43.4395070076,64.7965540886
unit.000175,-1032.12418103,27.7132539749,27.7447910309,33.9179890156,43.6524150372,64.9591870308
unit.000176,-1032.12403893,27.7985029221,27.8935511112,33.9608490467,43.7544209957,65.0164029598
unit.000177,-1032.12390208,28.080493927,28.1665189266,34.0056641102,43.0254940987,65.1238210201
unit.000178,-1032.12376499,28.2879960537,28.3650789261,34.0479230881,43.9700279236,65.192677021
unit.000179,-1032.12362599,28.4419689178,28.4588401318,34.1051261425,43.8584260941,65.3020601273
unit.000180,-1032.12347889,28.5586209297,28.6071710587,34.2107329369,43.8599660397,65.4675860405
unit.000181,-1032.12333989,28.663654089,28.7512350082,34.2636859417,44.0859940052,65.5743319988
unit.000182,-1032.12320089,28.834017992,28.8950791359,34.3360290527,44.0709009171,65.6839520931
unit.000183,-1032.12305999,28.9595570564,29.0064301491,34.4032180309,44.1779000759,65.799339056
unit.000184,-1032.12292194,29.0468399525,29.0988240242,34.4703021049,44.0830039978,65.9115159512
unit.000185,-1032.12275195,29.1037881374,29.1342549324,34.5237529278,44.076570034,65.9728569984
unit.000186,-1032.12258697,29.2432420254,29.2962660789,34.6257691383,44.2802779675,66.1384871006
unit.000187,-1032.12243104,29.4035251141,29.4482929707,34.7270839214,43.5472209454,66.3046951294
unit.000188,-1032.12224793,29.6466879845,29.6852600574,34.797328949,43.5538101196,66.4138331413
unit.000189,-1032.1220479,29.8006401062,29.8408141136,34.8480219841,41.6313080788,66.520663023
unit.000190,-1032.12184501,29.9092760086,29.9528751373,34.8854629993,41.6387960911,66.5755410194
unit.000191,-1032.12164998,21.8460991383,21.8734440804,31.5910921097,40.9465241432,60.4823451042
unit.000192,-1032.12143493,19.77780509,19.8105580807,25.5508401394,34.5598061085,56.6547150612
unit.000193,-1032.12123585,23.0145421028,23.040678978,32.3105740547,41.854861021,61.6870141029
unit.000194,-1032.12103701,19.8515839577,19.8669691086,26.0367541313,35.8981940746,56.8201010227
unit.000195,-1032.12084007,19.8957591057,19.9159259796,26.1812949181,36.3489179611,56.937871933
unit.000196,-1032.12064695,19.9291930199,19.9408481121,26.3052620888,35.9029331207,57.0137600899
unit.000197,-1032.12044406,19.9992640018,20.0258510113,26.7147531509,36.4668791294,57.1761479378
unit.000198,-1032.12024593,11.0224280357,11.039000988,13.2346689701,22.895829916,42.4288339615
unit.000199,-1032.12005305,20.0952439308,20.1065320969,27.2190260887,36.8135299683,57.3929820061
unit.000200,-1032.119874,29.5837550163,29.6613240242,34.7802920341,43.5492141247,66.410531044
unit.000201,-1032.11968708,20.1289479733,20.1398019791,27.3342080116,36.8118081093,57.4818401337
unit.000202,-1032.11949587,20.2207069397,20.2318480015,27.7343111038,37.8929669857,57.6995639801
unit.000203,-1032.11927605,20.2668809891,20.2785689831,27.917787075,38.1199910641,57.8083529472
unit.000204,-1032.11911392,20.3134419918,20.3247010708,28.2042081356,37.6645760536,57.9168300629
unit.000205,-1032.11897302,20.3590419292,20.3704669476,28.418200016,38.0110089779,58.0339701176
unit.000206,-1032.11883402,20.4165320396,20.4287519455,28.6390380859,38.3387510777,58.1592359543
unit.000207,-1032.11869192,20.4644601345,20.4766149521,28.8028409481,38.4522941113,58.2673130035
unit.000208,-1032.11855006,11.1481020451,11.1671609879,13.5838630199,23.1240451336,42.1606681347
unit.000209,-1032.11840105,20.5789859295,20.6145319939,29.2004001141,38.8840839863,58.548951149
unit.000210,-1032.11823797,20.6173970699,20.654282093,29.3284671307,38.8875250816,58.6524281502
unit.000211,-1032.11805606,20.7353739738,20.7637729645,29.4371049404,38.9938819408,58.7139151096
unit.000212,-1032.11791587,20.8043351173,20.816229105,29.730809927,39.2174811363,58.8780210018
unit.000213,-1032.11777306,20.8505339622,20.8616609573,29.9476821423,39.5454659462,58.9871120453
unit.000214,-1032.11763597,13.7676889896,13.7827980518,18.2527930737,27.7264771461,47.4374830723
unit.000215,-1032.11749196,14.3391051292,14.3552241325,18.6630589962,28.6337780952,48.1993601322
unit.000216,-1032.11735296,20.9803960323,20.9922571182,30.5987019539,40.3013980389,59.3061189651
unit.000217,-1032.11721396,21.0315980911,21.044219017,30.7830300331,40.4099941254,59.4137229919
unit.000218,-1032.11706996,21.0973069668,21.1156799793,30.9262280464,41.0521199703,59.5273571014
unit.000219,-1032.11690402,21.1915509701,21.2058041096,31.0254640579,41.0665221214,59.6894109249
unit.000220,-1032.11673808,21.2511529922,21.2719221115,31.1284160614,41.0745770931,59.8004300594
unit.000221,-1032.11659789,21.3254730701,21.3505840302,31.2084600925,40.8264379501,59.9100530148
unit.000222,-1032.11645007,21.5085389614,21.5334429741,31.3294260502,41.1741669178,60.1009500027
unit.000223,-1032.11630893,7.27284193039,7.29187297821,7.29362797737,18.1627569199,31.300369978
unit.000224,-1032.11616802,12.1729240417,12.1885781288,15.3685810566,25.208217144,44.9916760921
unit.000225,-1032.11602807,7.37523913383,7.41073203087,7.41259503365,17.5518410206,28.4576289654
unit.000226,-1032.11588907,7.52462792397,7.57021307945,7.5724670887,17.8125550747,29.4161560535
unit.000227,-1032.11574292,7.67292094231,7.73305606842,7.73514103889,17.8431830406,29.5764210224
unit.000228,-1032.11559987,7.82253098488,7.86849308014,7.87144804001,17.5632619858,28.6239190102
unit.000229,-1032.11545491,7.99401211739,8.01819992065,8.01997613907,17.8541600704,29.7898240089
unit.000230,-1032.11531305,8.05661702156,8.06759595871,8.08611893654,17.5690391064,28.989814043
unit.000231,-1032.11517406,6.95092105865,6.96754908562,6.97620201111,17.6835210323,29.0959670544
unit.000232,-1032.11503291,8.17502999306,8.18682813644,8.19488501549,17.9793901443,31.518871069
unit.000233,-1032.11489701,8.29656600952,8.3248000145,8.34191393852,18.1188709736,31.7315239906
unit.000234,-1032.11475587,8.24891805649,8.26169204712,8.28644013405,18.2420611382,31.6497969627
unit.000235,-1032.11461496,8.4136390686,8.42705512047,8.44086098671,18.2448840141,31.8904631138
unit.000236,-1032.11446691,8.48280096054,8.4970741272,8.51967000961,18.2463810444,31.9960560799
unit.000237,-1032.11432004,8.58011007309,8.60149407387,8.73366904259,18.9523000717,33.3869869709
unit.000238,-1032.11416388,8.66699194908,8.68361210823,8.90079402924,18.8347661495,33.4785470963
unit.000239,-1032.11398005,8.75914812088,8.77876496315,9.05789613724,18.7116799355,32.0750460625
unit.000240,-1032.11383986,8.86617708206,8.89050197601,9.25796508789,18.9566159248,33.8522229195
unit.000241,-1032.11369801,8.95739912987,8.97424507141,9.41152095795,19.3360159397,33.9551839828
unit.000242,-1032.11355591,9.01809597015,9.04260206223,9.51775503159,19.3428339958,34.0116391182
unit.000243,-1032.11341,9.10149502754,9.12671208382,9.67032313347,19.4553699493,35.1547110081
unit.000244,-1032.113271,9.21828913689,9.24525809288,9.84304904938,20.1270010471,35.5406930447
unit.000245,-1032.113132,9.31623506546,9.33895492554,10.0019209385,19.7187290192,35.3684921265
unit.000246,-1032.11299086,9.37021994591,9.39339804649,10.0934250355,19.7201211452,35.5425820351
unit.000247,-1032.1128509,9.44902205467,9.46737408638,10.2641739845,19.8802039623,35.6521840096
unit.000248,-1032.11271095,9.53042602539,9.54627013206,10.3981759548,19.9985370636,35.7582609653
unit.000249,-1032.11257291,9.63910293579,9.66114592552,10.596460104,20.384665966,36.9516301155
unit.000250,-1032.11242604,9.7088239193,9.73433709145,10.7815380096,20.5205929279,37.0050320625
unit.000251,-1032.11228395,9.76291513443,9.78578209877,10.8719630241,20.5219359398,37.0580151081
unit.000252,-1032.1121459,9.82523012161,9.84550309181,10.9770181179,20.7322349548,38.2483301163
unit.000253,-1032.11200285,9.90627098083,9.93158197403,11.1204869747,20.8675949574,38.3534960747
unit.000254,-1032.11186385,7.12400698662,7.14146995544,7.14315414429,18.3533790112,31.140955925
unit.000255,-1032.11172104,7.20590806007,7.24938893318,7.25121498108,18.3549540043,31.2473919392
unit.000256,-1032.11154985,7.32903409004,7.35195302963,7.35398602486,18.3684260845,31.3835670948
unit.000257,-1032.11137795,7.46041798592,7.48294305801,7.48487997055,17.5581130981,28.5124599934
unit.000258,-1032.111238,7.56964898109,7.59758806229,7.59957194328,17.8641769886,29.4696750641
unit.000259,-1032.11109805,7.73285794258,7.75818610191,7.76030898094,17.8234429359,29.6298840046
unit.000260,-1032.11095691,7.94301009178,7.96927213669,7.97599005699,17.5667891502,28.7823519707
unit.000261,-1032.11081791,8.03379893303,8.04579997063,8.05730009079,17.8327729702,29.8434591293
unit.000262,-1032.11068201,8.08559203148,8.09853005409,8.11334013939,17.5711760521,29.0418660641
unit.000263,-1032.11053991,8.13703799248,8.14912700653,8.15414500237,17.985049963,31.4379880428
unit.000264,-1032.11035585,8.20042896271,8.20764493942,8.22270894051,18.2406909466,32.188947916
unit.000265,-1032.1102159,13.1059000492,13.1275730133,17.1652140617,26.7888479233,46.2729430199
unit.000266,-1032.11007595,17.5640289783,17.5876381397,20.8042080402,31.1652760506,52.4663989544
unit.000267,-1032.10993791,8.37777709961,8.39901995659,8.40709209442,18.2628340721,31.8366389275
unit.000268,-1032.10979891,8.51211214066,8.53012704849,8.59958004951,18.8317439556,33.3179209232
unit.000269,-1032.1096549,8.6263229847,8.64347410202,8.82483696938,19.0824921131,33.4389960766
unit.000270,-1032.10950994,8.71325707436,8.72984004021,8.98418498039,19.0839910507,33.6978039742
unit.000271,-1032.10936594,8.80158114433,8.81761598587,9.1417620182,18.8361940384,33.7504220009
unit.000272,-1032.10921502,8.89032506943,8.91337203979,9.28960394859,18.9686441422,33.8540899754
unit.000273,-1032.109025,8.97451210022,9.00124001503,9.44247603416,19.3277759552,33.9576871395
unit.000274,-1032.1088419,9.05904102325,9.08410906792,9.60027098656,19.9954330921,35.4850530624
unit.000275,-1032.10865688,9.15549707413,9.17256808281,9.73474192619,19.4698109627,35.2079601288
unit.000276,-1032.10850692,9.2634100914,9.28841900826,9.91015100479,19.7284109592,35.315210104
unit.000277,-1032.10836387,9.33894205093,9.35423398018,10.0312111378,19.7297930717,35.4262189865
unit.000278,-1032.10821891,9.40956807137,9.43274712563,10.1824769974,19.8735859394,35.5976700783
unit.000279,-1032.10807896,9.50759911537,9.53052091599,10.3632509708,20.0062351227,35.7068331242
unit.000280,-1032.107939,9.56885814667,9.58405303955,10.4596920013,20.5408520699,36.8436789513
unit.000281,-1032.10780001,9.66111493111,9.68662595749,10.6965200901,20.3938159943,37.0017700195
unit.000282,-1032.10766101,9.73228502274,9.74741411209,10.8096170425,20.5328469276,37.0551259518
unit.000283,-1032.10751295,9.78564596176,9.80182099342,10.9116361141,20.7231929302,38.19511199
unit.000284,-1032.10737085,9.86855912209,9.88324093819,11.0487921238,20.7432191372,38.2972249985
unit.000285,-1032.1072309,9.94733309746,9.97153997421,11.1949679852,21.2843849659,38.5104849339
unit.000286,-1032.10709286,19.7547669411,19.7798969746,25.4236459732,34.5584549904,56.466864109
