CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-138.377485037,6.7746219635,6.81352806091,6.81619501114,404.607767105,405.443248034
unit.000001,-138.377239943,6.39387607574,6.47144007683,6.47518801689,557.069849968,556.722738981
unit.000002,-138.377014875,6.31930994987,6.39410495758,6.39814591408,555.054556131,555.512334108
unit.000003,-138.37680006,6.55588698387,6.63220596313,6.6361489296,556.566385984,556.739156008
unit.000004,-138.37658906,6.24817991257,6.3196310997,6.32342791557,556.364326954,556.648327112
unit.000005,-138.37638092,5.78626608849,5.87566900253,5.88006806374,555.154704094,555.364283085
unit.000006,-138.37616396,6.92604112625,7.00129914284,7.00550913811,402.698705912,403.30941391
unit.000007,-138.375952005,5.87801504135,5.99368691444,6.00032496452,556.262526035,556.563321114
unit.000008,-138.375758886,6.85480093956,6.92635512352,6.9302251339,402.302781105,403.222660065
unit.000009,-138.375561953,6.63205313683,6.7033200264,6.70720791817,559.878435135,559.908946037
unit.000010,-138.375343084,5.98999810219,6.06362199783,6.06624102592,556.967752934,556.61817193
unit.000011,-138.375138998,6.47131204605,6.55588293076,6.55977392197,559.476164103,559.887731075
unit.000012,-138.374943972,6.13767004013,6.24836397171,6.25240707397,555.557863951,555.447741985
unit.000013,-138.374748945,6.70323610306,6.77893209457,6.78296613693,404.104967117,404.387321949
unit.000014,-138.374553919,6.06415009499,6.13763594627,6.14150094986,555.759800911,555.428028107
unit.000015,-138.374357939,6.81321692467,6.8542330265,6.85670399666,404.406220913,405.499158144
