CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-44.7284889221,5.9816839695,6.0611948967,6.06381297112,1130.26820302,1131.44549394
unit.000001,-44.7282528877,7.04625511169,7.15101504326,7.15478801727,759.811023951,759.618127108
unit.000002,-44.7280490398,6.23787903786,6.32022595406,6.32388806343,1125.75156903,1126.21475196
unit.000003,-44.7278420925,7.2220659256,7.32966399193,7.33391094208,759.913571119,759.703531027
unit.000004,-44.7276370525,6.61775803566,6.73993492126,6.74374890327,1132.67944193,1133.58329606
unit.000005,-44.7274448872,6.06089401245,6.14147901535,6.14430499077,1157.63505411,1158.33611894
unit.000006,-44.7272500992,6.3206820488,6.41985011101,6.42332601547,1127.15750599,1127.2489059
unit.000007,-44.7270610332,6.84325408936,6.95742106438,6.96919202805,1133.78754997,1134.69995904
unit.000008,-44.72687006,6.95358896255,7.046448946,7.05045294762,760.517767906,760.794378042
unit.000009,-44.7266829014,6.74229097366,6.84308290482,6.8471159935,1137.49557495,1137.85740995
unit.000010,-44.7264928818,7.32886910439,7.37190198898,7.37483000755,753.78689909,754.470063925
unit.000011,-44.7262990475,6.142152071,6.23751497269,6.24125909805,1125.64992189,1126.13063312
unit.000012,-44.7261118889,6.42004394531,6.51593708992,6.51965808868,1127.16171813,1127.33519697
unit.000013,-44.7259259224,6.51606893539,6.61660599709,6.62058997154,1133.78380394,1134.69170094
unit.000014,-44.7257399559,5.79428792,5.9865629673,5.99483299255,1131.47399712,1132.55384398
unit.000015,-44.7255520821,7.15290689468,7.2162361145,7.21882891655,759.105063915,759.683463097
