CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-39.1436779499,6.38491296768,6.43079805374,6.43293094635,159.341416121,159.442150116
unit.000001,-39.1435189247,8.81290698051,8.87103295326,8.87483692169,161.168257952,162.309950113
unit.000002,-39.1433808804,9.24996995926,9.30773210526,9.31178307533,145.129194975,145.467842102
unit.000003,-39.1432440281,9.05824804306,9.12499189377,9.12863397598,145.739804983,146.62527895
unit.000004,-39.1431009769,9.50955796242,9.57758593559,9.58121490479,147.057120085,147.820558071
unit.000005,-39.1429650784,8.74895310402,8.80609297752,8.81009507179,161.064022064,162.271212101
unit.000006,-39.1428329945,6.69734501839,6.73405599594,6.73664402962,158.227965117,158.343568087
unit.000007,-39.1427009106,6.84480690956,6.88517594337,6.88761210442,161.165952921,161.720021009
unit.000008,-39.1425690651,7.0122320652,7.05519199371,7.05791401863,161.881254911,161.951694965
unit.000009,-39.1424369812,7.14925289154,7.17308211327,7.17540311813,164.10256505,164.660130024
unit.000010,-39.14230299,7.29922795296,7.34855890274,7.3520450592,159.643243074,160.63744998
unit.000011,-39.1421620846,7.51392412186,7.56483793259,7.56840491295,160.552647114,161.75971508
unit.000012,-39.1420300007,7.40372204781,7.4616060257,7.46484088898,163.09600997,163.498538017
unit.000013,-39.1419000626,7.83902812004,7.94665288925,7.95060110092,161.579324007,162.087651014
unit.000014,-39.1417689323,8.02226209641,8.0964910984,8.10026192665,163.197429895,163.579365969
unit.000015,-39.1416230202,8.36025810242,8.4234559536,8.42710900307,160.858875036,162.160329103
unit.000016,-39.1414899826,8.62430596352,8.68421602249,8.68815898895,160.864403009,162.215554953
unit.000017,-39.1413619518,8.93600893021,8.99698090553,9.00062799454,162.994508982,163.596766949
unit.000018,-39.14123106,6.50521397591,6.54107999802,6.54308104515,157.518783092,158.263047934
unit.000019,-39.1410911083,9.37311005592,9.44342708588,9.44747900963,145.842148066,146.682219982
unit.000020,-39.1409590244,9.85129594803,9.91705799103,9.92049002647,108.489592075,109.411554098
unit.000021,-39.1408259869,9.71398091316,9.78424906731,9.78810501099,108.693728924,109.330348015
unit.000022,-39.1406929493,7.17316508293,7.21356892586,7.21763706207,164.30587697,164.703506947
unit.000023,-39.1405611038,8.42336392403,8.48819804192,8.4924030304,160.349905014,160.652244091
unit.000024,-39.1404271126,9.9798951149,10.0365331173,10.0405659676,107.385189056,108.257270098
unit.000025,-39.1402509212,7.46482300758,7.51404094696,7.51710891724,162.287553072,162.032239914
unit.000026,-39.1401081085,8.87114810944,8.93600893021,8.93984603882,161.576651096,162.327474117
unit.000027,-39.139975071,6.33831810951,6.38636302948,6.39014601707,159.339461088,159.423605919
unit.000028,-39.1398439407,7.56685090065,7.63474202156,7.63917207718,160.656100988,161.800580978
unit.000029,-39.1396980286,7.94614005089,8.02225399017,8.02624893188,161.371326923,161.815545082
unit.000030,-39.1394579411,9.44188094139,9.50987792015,9.51370310783,146.550559044,147.793814898
unit.000031,-39.1393270493,7.25832009315,7.29949688911,7.30237197876,163.801362991,164.783493996
unit.000032,-39.1391940117,6.97444701195,7.01240706444,7.0151040554,163.399260044,163.417779922
unit.000033,-39.1390509605,6.64319109917,6.69778704643,6.70029592514,158.631805897,159.522126913
unit.000034,-39.138917923,9.64565300941,9.70691108704,9.71059298515,146.554265976,147.852318048
unit.000035,-39.1387870312,9.18366098404,9.24997711182,9.25347495079,144.925529957,145.43456912
unit.000036,-39.1386530399,6.46818494797,6.50513792038,6.50718688965,157.627401114,158.253712893
unit.000037,-39.1385149956,9.91705799103,9.97984790802,9.98342609406,108.794734001,109.447807074
unit.000038,-39.1383810043,8.55601596832,8.62430500984,8.62850904465,160.861592054,162.198301077
unit.000039,-39.1382501125,6.80394005775,6.8447470665,6.84721398354,162.183901072,161.881541967
unit.000040,-39.1381130219,7.10435390472,7.1498029232,7.15282797813,159.845663071,160.574108124
unit.000041,-39.137980938,7.21339511871,7.25839996338,7.26138591766,164.204319,164.739593983
unit.000042,-39.1378500462,7.34866690636,7.40369796753,7.40676593781,161.680367947,161.99414897
unit.000043,-39.1377038956,8.29970908165,8.36025810242,8.36376094818,150.377401114,151.013258934
unit.000044,-39.1375710964,7.73332500458,7.83330202103,7.83743596077,161.573924065,162.050077915
unit.000045,-39.1374399662,6.7809240818,6.80342507362,6.80535507202,157.625162125,158.361783981
unit.000046,-39.1373090744,8.23441195488,8.29969096184,8.30345010757,160.555666924,162.143004894
unit.000047,-39.1371750832,8.09648704529,8.16289710999,8.16656398773,162.186503887,162.105142117
unit.000048,-39.1370379925,8.48822212219,8.55601596832,8.5594689846,168.015218973,168.9274261
unit.000049,-39.136909008,8.16289305687,8.23446989059,8.23797893524,150.882708073,150.958580971
unit.000050,-39.1367778778,9.30774593353,9.37311196327,9.37668204308,144.527952909,145.517260075
unit.000051,-39.1366460323,8.68421196938,8.74908995628,8.75263595581,161.269269943,162.253839016
unit.000052,-39.1365120411,6.73472499847,6.78015804291,6.78268003464,158.733731031,159.584697008
unit.000053,-39.136382103,6.58172798157,6.64310193062,6.64808011055,158.835706949,159.504149914
unit.000054,-39.1362509727,6.4308180809,6.46810698509,6.47037601471,157.620453119,158.208899021
unit.000055,-39.1361150742,6.93399691582,6.97463297844,6.97731900215,162.189520121,161.937844038
unit.000056,-39.1359829903,7.63476109505,7.72658491135,7.73018312454,162.790714979,163.516264915
unit.000057,-39.1358499527,7.05500411987,7.10302400589,7.10582590103,162.893167019,163.435723066
unit.000058,-39.1357190609,9.78437304497,9.85129594803,9.85496902466,108.590730906,109.364922047
unit.000059,-39.1355879307,8.99722194672,9.05824804306,9.06177210808,145.533557892,146.576489925
unit.000060,-39.1354570389,6.88553905487,6.93411898613,6.93690109253,161.678114891,161.895713091
unit.000061,-39.135324955,9.57758593559,9.64570212364,9.64950704575,146.146502018,146.713579893
unit.000062,-39.1351950169,9.12498211861,9.18366098404,9.20108890533,145.63657403,146.657810926
unit.000063,-39.1350541115,6.54114294052,6.5822520256,6.58438706398,157.622780085,158.307806969
