CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-50.1965560913,5.89181900024,5.97037386894,5.97582101822,564.488145828,564.852434874
unit.000001,-50.1962530613,6.56048583984,6.63069796562,6.63467597961,567.803248882,568.354944944
unit.000002,-50.1960430145,6.98361587524,7.05829381943,7.06254386902,393.647641897,394.848093987
unit.000003,-50.1958460808,6.63066983223,6.705067873,6.70896887779,565.393915892,566.215425968
unit.000004,-50.1956470013,6.408826828,6.48958182335,6.49378490448,565.898571014,566.045565844
unit.000005,-50.1954450607,5.7838640213,5.89329886436,5.8980948925,563.985678911,563.658260822
unit.000006,-50.1951901913,6.16356492043,6.23903799057,6.2431769371,559.669704914,560.181777954
unit.000007,-50.1949300766,6.05038094521,6.16578793526,6.17017793655,505.906682014,506.708585978
unit.000008,-50.1947300434,6.8880648613,6.98200488091,6.98601388931,395.751493931,396.187938929
unit.000009,-50.194532156,6.48948097229,6.5606508255,6.56451582909,565.696848869,566.130213022
unit.000010,-50.1943321228,5.9706788063,6.04765582085,6.05054187775,564.790058851,564.93323493
unit.000011,-50.1941270828,6.70495295525,6.77091383934,6.77474784851,396.554809809,396.126982927
unit.000012,-50.1939301491,6.23765993118,6.32969284058,6.33338999748,562.078188896,562.549603939
unit.000013,-50.193734169,6.32957100868,6.40885090828,6.41258192062,563.6842978,563.744220972
unit.000014,-50.1935381889,6.80890798569,6.88806200027,6.89200091362,395.448572874,395.014580965
unit.000015,-50.1933381557,6.77025485039,6.80815291405,6.81097483635,394.643462896,394.929027796
