CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-352.705761909,6.17393898964,6.27120685577,6.27419495583,2397.85043788,2398.83932304
unit.000001,-352.705518961,6.57717394829,6.65046691895,6.65429496765,2410.88507009,2411.25365186
unit.000002,-352.70531106,6.50635099411,6.57718205452,6.5809879303,2367.37842607,2367.957618
unit.000003,-352.705120087,6.68949007988,6.7729549408,6.7768778801,1503.43184686,1503.56520486
unit.000004,-352.704929113,6.35332989693,6.43369889259,6.43743300438,2394.54513788,2395.71106696
unit.000005,-352.704730988,5.77997708321,5.89247488976,5.89695501328,2413.29091096,2414.36712193
unit.000006,-352.704540014,6.99673104286,7.07688903809,7.08108305931,1431.79793,1432.69037795
unit.000007,-352.704350948,6.84599995613,6.92345905304,6.92730689049,1503.12797809,1503.64633298
unit.000008,-352.704164028,6.9238409996,6.99667596817,7.00075006485,1462.77425098,1463.49340487
unit.000009,-352.703978062,6.43367099762,6.50618386269,6.51004195213,2413.894665,2414.42017508
unit.000010,-352.703788996,6.05587601662,6.09633088112,6.0992000103,2360.05845404,2360.68285298
unit.000011,-352.703593969,5.89471197128,6.05901288986,6.06572794914,2409.78180504,2410.17033792
unit.000012,-352.703406096,6.77304887772,6.84599804878,6.85019207001,1502.02352285,1502.58978796
unit.000013,-352.703217983,6.27184200287,6.35336899757,6.35723996162,2348.113199,2348.31188798
unit.000014,-352.703031063,6.09669995308,6.17463207245,6.17865395546,2350.53500199,2351.36078286
unit.000015,-352.702841043,6.64981508255,6.68885087967,6.69144392014,2364.46925497,2364.82443309
