CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-209.624668121,9.02035784721,9.06350803375,9.06626701355,148.924340963,149.235905886
unit.000001,-209.624514103,10.141671896,10.2327919006,10.2367289066,162.34415102,162.546356916
unit.000002,-209.624377966,10.4815540314,10.5602040291,10.5639169216,147.295292854,147.989169836
unit.000003,-209.624243975,10.4197819233,10.4813158512,10.4851958752,147.399632931,147.971266031
unit.000004,-209.624113083,10.9469380379,11.0058529377,11.0095648766,147.300714016,148.195767879
unit.000005,-209.623965979,11.1953890324,11.2606840134,11.2647340298,109.657510042,109.790062904
unit.000006,-209.623826027,6.86911392212,6.95129585266,6.95399999619,159.106480837,159.481643915
unit.000007,-209.623691082,7.07261800766,7.14657998085,7.14925694466,159.109050035,159.569525003
unit.000008,-209.623561144,7.23270702362,7.35421204567,7.35693001747,159.724384069,159.626208067
unit.000009,-209.623430967,7.57058787346,7.61634087563,7.61873888969,159.513781071,159.768141031
unit.000010,-209.623296022,7.92533588409,8.02412486076,8.02732396126,159.516176939,159.855309963
unit.000011,-209.623167038,8.65264797211,8.79657793045,8.80077195168,158.401736975,158.454149961
unit.000012,-209.6230371,8.18908596039,8.30968499184,8.313341856,159.111562967,159.886698961
unit.000013,-209.622907162,9.16271996498,9.24008989334,9.243942976,159.828559875,160.005950928
unit.000014,-209.622772932,9.31569385529,9.38419103622,9.38787484169,159.931035995,161.30351305
unit.000015,-209.622637987,9.70447587967,9.78231096268,9.78588294983,151.341124058,152.965401888
unit.000016,-209.622507095,9.96220588684,10.0436470509,10.0474460125,162.949363947,162.466315031
unit.000017,-209.622378111,10.3546040058,10.420156002,10.4235880375,161.038214922,161.359179974
unit.000018,-209.622249126,6.76969099045,6.82138490677,6.82365703583,158.294627905,158.277936935
unit.000019,-209.622117043,10.8128499985,10.8825199604,10.8867239952,147.425974846,148.139711857
unit.000020,-209.621989012,10.0417850018,10.141685009,10.1453249454,163.05073595,162.502424955
unit.000021,-209.621860027,11.0705530643,11.1352870464,11.1389448643,148.320160866,149.309671879
unit.000022,-209.621722937,7.68255901337,7.76189494133,7.76494193077,159.937572002,161.114048004
unit.000023,-209.621583939,9.78219294548,9.89068603516,9.89430594444,151.745722055,152.96744895
unit.000024,-209.621452093,11.3842208385,11.4441709518,11.4481339455,108.146621943,108.730592012
unit.000025,-209.621323109,8.48159503937,8.65264201164,8.65669393539,158.803948879,158.373669863
unit.000026,-209.621088028,9.89070105553,9.96218204498,9.96625089645,163.151907921,163.735009909
unit.000027,-209.620955944,6.56754684448,6.61710691452,6.61935305595,158.396254063,158.166154861
unit.000028,-209.620820045,8.79340791702,8.93623399734,8.9402859211,159.310930967,159.944818974
unit.000029,-209.620684147,9.23997306824,9.31078505516,9.314483881,160.13321805,161.259850025
unit.000030,-209.620555162,10.88189888,10.9469549656,10.9507420063,147.511800051,148.206446886
unit.000031,-209.62042594,7.00758504868,7.07295799255,7.07562589645,159.722005844,159.567162037
unit.000032,-209.620296955,11.2598729134,11.3227379322,11.326474905,108.749518871,108.68167305
unit.000033,-209.620166063,10.7422790527,10.8128838539,10.816341877,147.517951965,148.126031876
unit.000034,-209.61985898,10.290060997,10.3546340466,10.3587169647,163.355432987,163.745951891
unit.000035,-209.619712114,9.62434887886,9.70473384857,9.70826196671,161.841640949,161.31573987
unit.000036,-209.619579077,6.72190093994,6.76983094215,6.77197885513,158.09510684,158.22248292
unit.000037,-209.619449139,11.3227300644,11.3842389584,11.3878450394,119.122199059,120.171812057
unit.000038,-209.619317055,9.06365299225,9.16266989708,9.16685986519,160.033486843,161.247774839
unit.000039,-209.619187117,6.95068502426,7.00798201561,7.01082396507,158.500975847,158.37242198
unit.000040,-209.619013071,7.50151586533,7.57100987434,7.57387185097,159.412765026,159.715384007
unit.000041,-209.61887908,7.83936500549,7.92442083359,7.92735600471,159.928701878,161.143575907
unit.000042,-209.618740082,8.09449291229,8.18908286095,8.19213700294,160.03095603,161.198431015
unit.000043,-209.618554115,8.02394485474,8.09480595589,8.09788203239,160.836492062,161.193459988
unit.000044,-209.618415117,11.0055689812,11.0705938339,11.0741169453,147.613652945,148.202138901
unit.000045,-209.61827302,6.51161885262,6.56884694099,6.57290291786,158.091364861,158.166869879
unit.000046,-209.618118048,9.45886397362,9.52968192101,9.53379392624,162.445672989,162.422622919
unit.000047,-209.617974043,8.30949783325,8.48363995552,8.48695492744,159.518720865,159.913881063
unit.000048,-209.617825031,10.5601289272,10.6187250614,10.6281478405,147.413817883,148.02771306
unit.000049,-209.617679119,9.38396406174,9.45888805389,9.46268486977,163.253120899,163.653774977
unit.000050,-209.617537022,10.6836340427,10.7423858643,10.7461459637,147.404877901,148.083566904
unit.000051,-209.61738205,11.135283947,11.1954090595,11.1991939545,108.641356945,108.674604893
unit.000052,-209.617228985,7.60528898239,7.68256187439,7.68541288376,159.620255947,159.797091007
unit.000053,-209.617063046,6.82168602943,6.86913204193,6.87406301498,158.398968935,158.308656931
unit.000054,-209.616871119,6.61720895767,6.66701483727,6.66921806335,159.926570892,161.061028004
unit.000055,-209.616655111,7.1465818882,7.2455098629,7.24836707115,146.991703987,147.890177965
unit.000056,-209.61651206,7.76188588142,7.83935689926,7.84232091904,159.824584961,159.827342987
unit.000057,-209.616379976,7.35409188271,7.43326497078,7.43631100655,159.617712975,159.652972937
unit.000058,-209.616249084,8.93635606766,9.02073192596,9.02416205406,159.622618914,159.972365856
unit.000059,-209.61611414,10.6185338497,10.6836769581,10.6873438358,147.507758856,148.069817066
unit.000060,-209.615967989,7.43324995041,7.50170493126,7.50452589989,159.625421047,159.713659048
unit.000061,-209.615818024,10.2309949398,10.2905440331,10.2943809032,162.64750886,162.557900906
unit.000062,-209.615687132,9.52968883514,9.62429499626,9.62783503532,163.258535862,163.665364981
unit.000063,-209.615549088,6.66717600822,6.72206401825,6.72446584702,157.88933897,158.224240065
