CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-47.7559139729,5.7845621109,5.89123916626,5.89568305016,2412.9385252,2414.952142
unit.000001,-47.7556698322,6.3515791893,6.43792510033,6.44181799889,2442.92525506,2444.91252804
unit.000002,-47.7554569244,6.53012013435,6.62745308876,6.63116502762,2424.47449422,2426.36234617
unit.000003,-47.7552549839,6.91213321686,7.00945711136,7.01320505142,1461.68845201,1463.132056
unit.000004,-47.7550549507,6.71818614006,6.83331108093,6.83734822273,2415.146909,2417.06642818
unit.000005,-47.7548508644,6.13219213486,6.17717313766,6.18006300926,2396.68806911,2398.45873809
unit.000006,-47.7546539307,6.83351516724,6.91203904152,6.91563010216,1464.38685608,1465.35571718
unit.000007,-47.7544498444,7.00946116447,7.09873700142,7.10267019272,1513.14777207,1513.81117821
unit.000008,-47.7542538643,6.17781019211,6.30479121208,6.3090441227,2392.17274499,2394.239465
unit.000009,-47.7540578842,7.09871721268,7.17602801323,7.18009710312,1463.38081408,1464.24369812
unit.000010,-47.7538588047,6.30374312401,6.35099411011,6.35378503799,2393.27744603,2395.35289407
unit.000011,-47.7536637783,6.62751317024,6.71786808968,6.72146821022,2454.756845,2455.23814821
unit.000012,-47.7534577847,6.43790817261,6.52997612953,6.53360509872,2417.3547051,2419.15850401
unit.000013,-47.7532598972,5.89372515678,6.09299707413,6.1005191803,2407.7075932,2409.83294916
unit.000014,-47.7530608177,7.17590904236,7.26079916954,7.26497912407,1501.02711701,1501.42894411
unit.000015,-47.7528498173,6.08981919289,6.13220310211,6.13494515419,2457.26098919,2458.37476516
