CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-1490.76555991,8.97022509575,9.00963306427,9.08489608765,188.246176958,188.045439005
unit.000001,-1490.76537299,11.4985749722,11.5429461002,11.5464220047,189.582442999,190.26149106
unit.000002,-1490.76517701,12.4287910461,12.4683201313,12.473336935,189.696360111,190.610252142
unit.000003,-1490.76501799,10.1867439747,10.2260100842,10.2369179726,190.412625074,190.022313118
unit.000004,-1490.76484704,10.3536140919,10.3915541172,10.3950099945,190.203998089,190.141927004
unit.000005,-1490.76467204,15.877311945,15.9342689514,15.9383900166,195.834203959,197.589730978
unit.000006,-1490.764503,16.7466361523,16.7890291214,16.7928709984,193.990178108,195.730257988
unit.000007,-1490.76430202,10.9977180958,11.0365331173,11.0428841114,188.871912956,189.856475115
unit.000008,-1490.76411891,11.1694989204,11.2128551006,11.2286610603,187.414261103,187.619496107
unit.000009,-1490.76392794,8.78420996666,8.81944799423,8.82271003723,188.453527927,187.939779043
unit.000010,-1490.76378393,11.5428519249,11.5849189758,11.5885269642,187.515407085,188.324593067
unit.000011,-1490.76363397,11.6702201366,11.7111539841,11.7284579277,190.206010103,190.321083069
unit.000012,-1490.763484,12.2984120846,12.3413350582,12.3449470997,186.782894135,188.487030029
unit.000013,-1490.76331401,12.0031211376,12.0464589596,12.0498430729,189.895550966,190.438090086
unit.000014,-1490.76314998,14.1268570423,14.1906559467,14.1943659782,195.426221132,195.223977089
unit.000015,-1490.76301503,15.1684100628,15.206223011,15.2100970745,196.03928709,197.258010149
unit.000016,-1490.76287699,12.5108599663,12.5627191067,12.5662219524,187.930006981,188.541194916
unit.000017,-1490.76272988,9.00955796242,9.02786493301,9.11408305168,188.140990973,188.048566103
unit.000018,-1490.76259089,10.0655629635,10.1050150394,10.1084260941,186.371953964,187.447158098
unit.000019,-1490.76245189,6.6279129982,6.66530013084,6.66744494438,186.351145029,186.21789813
unit.000020,-1490.76230407,6.78838300705,6.81195497513,6.81395196915,184.240865946,184.3657341
unit.000021,-1490.76216698,6.88110399246,6.90527796745,6.90729308128,183.289823055,184.372631073
unit.000022,-1490.76202893,7.0622780323,7.08474302292,7.08724308014,186.353022099,186.32806015
unit.000023,-1490.76187897,7.2193479538,7.25544595718,7.2608859539,187.721364021,187.831830025
unit.000024,-1490.76173496,7.38572692871,7.43508005142,7.43750405312,186.354876041,186.943876028
unit.000025,-1490.76159,7.87495207787,7.91236996651,7.91528606415,186.360017061,186.948861122
unit.000026,-1490.761446,8.10169696808,8.18241906166,8.18532800674,186.364521027,187.006572008
unit.000027,-1490.76129508,8.49519014359,8.54481911659,8.54817414284,186.042649031,186.655236006
unit.000028,-1490.76114988,8.73588395119,8.78426003456,8.78729104996,187.407748938,187.126173973
unit.000029,-1490.76097202,9.15756297112,9.19766712189,9.27328801155,185.501757145,187.177027941
unit.000030,-1490.7607789,9.30928301811,9.35880208015,9.42294192314,185.288344145,184.909563065
unit.000031,-1490.76063704,9.43980407715,9.49338698387,9.52817296982,185.82454896,187.180067062
unit.000032,-1490.76048493,9.69249296188,9.72837495804,9.73187804222,186.463298082,187.285851002
unit.000033,-1490.76033902,9.8948559761,9.93439912796,9.93823313713,187.303272963,187.393856049
unit.000034,-1490.76020098,8.84502506256,8.87000107765,8.89688897133,188.244517088,187.992496967
unit.000035,-1490.76006603,10.2257819176,10.2742209435,10.2775359154,190.410283089,190.024407148
unit.000036,-1490.75993085,6.74238300323,6.76618814468,6.76821994781,187.198646069,186.823178053
unit.000037,-1490.7597959,10.7148211002,10.7615029812,10.7647020817,186.674461126,187.451528072
unit.000038,-1490.75964594,10.9181339741,10.9563930035,10.9597411156,186.780797958,187.559616089
unit.000039,-1490.75949597,11.0364229679,11.0790719986,11.0825130939,188.761769056,190.200523138
unit.000040,-1490.759341,11.2128601074,11.2537961006,11.2717499733,189.175531149,190.259603977
unit.000041,-1490.75920606,11.4532670975,11.498568058,11.501937151,187.305557013,188.3208251
unit.000042,-1490.75907087,11.584897995,11.6308031082,11.6342761517,187.728495121,188.374591112
unit.000043,-1490.75893688,11.7110540867,11.7560100555,11.7620429993,189.893516064,190.31906414
unit.000044,-1490.75880098,11.9220459461,11.9624130726,11.9657659531,191.229871035,191.801891088
unit.000045,-1490.75866699,12.1289570332,12.1687231064,12.172342062,190.107166052,190.497051001
unit.000046,-1490.75853086,12.2629179955,12.2984480858,12.3021781445,187.619535923,188.433244944
unit.000047,-1490.75837088,12.383122921,12.4288470745,12.4323129654,189.691268921,190.554146051
unit.000048,-1490.75821805,12.5627589226,12.6031420231,12.6066040993,188.039758921,188.54511404
unit.000049,-1490.75808406,10.5973899364,10.6367769241,10.6400489807,188.557939053,189.797677994
unit.000050,-1490.75794792,6.58637404442,6.62784409523,6.63611698151,186.376850128,186.712515116
unit.000051,-1490.75781202,6.69690299034,6.71006011963,6.71359610558,187.196821928,186.726056099
unit.000052,-1490.75767708,6.85144996643,6.88107705116,6.88312292099,183.181875944,183.237738132
unit.000053,-1490.75753999,9.98268008232,10.0248720646,10.0285570621,187.723465919,188.155652046
unit.000054,-1490.75740099,7.13544607162,7.16106200218,7.16333198547,188.242928028,187.777275085
unit.000055,-1490.75726485,7.33083510399,7.35671496391,7.35913205147,184.655902147,184.800907135
unit.000056,-1490.75712895,7.49897503853,7.8749370575,7.87732505798,187.826519012,187.83562398
unit.000057,-1490.75699496,7.99917006493,8.05644702911,8.05899000168,186.36235714,187.005789995
unit.000058,-1490.75685906,8.38110899925,8.43720793724,8.44030809402,185.821479082,186.561788082
unit.000059,-1490.75671887,8.648209095,8.6898419857,8.69324803352,188.868685961,189.737780094
unit.000060,-1490.75658488,9.07619905472,9.11487603188,9.20363497734,184.134501934,184.483889103
