CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-156.115844965,6.08401203156,6.13334608078,6.13550114632,326.295505047,327.38340807
unit.000001,-156.115689039,7.88238501549,7.92230796814,7.92529416084,327.219120979,329.102981091
unit.000002,-156.115507841,7.95825314522,7.99624013901,7.99874401093,329.455235958,330.772031069
unit.000003,-156.115375996,8.03833508492,8.08147501945,8.08642196655,288.24840498,289.180552959
unit.000004,-156.115242004,8.32514309883,8.36278510094,8.36570501328,288.253271103,289.30341506
unit.000005,-156.115083933,7.84551501274,7.88251900673,7.88535118103,327.01324296,327.710600138
unit.000006,-156.114892006,6.31642603874,6.3667550087,6.36957001686,326.60317111,327.463797092
unit.000007,-156.114737988,6.50075316429,6.53952717781,6.54207706451,326.500530005,327.511618137
unit.000008,-156.114609003,6.59967112541,6.66626405716,6.66901397705,329.350921154,330.487264156
unit.000009,-156.114478827,6.80521798134,6.82744717598,6.82972812653,328.642444134,330.270135164
unit.000010,-156.114347935,6.94098210335,6.97818803787,6.98118901253,328.644955158,330.406304121
unit.000011,-156.11421895,7.17777299881,7.21512913704,7.21808600426,328.541517019,330.599569082
unit.000012,-156.114078999,7.10183000565,7.1404440403,7.14328408241,329.85542202,330.543574095
unit.000013,-156.113941908,7.33656215668,7.37695097923,7.37995505333,329.858162165,330.660968065
unit.000014,-156.11381197,7.49977612495,7.57205796242,7.57516813278,327.009735107,327.544741154
unit.000015,-156.113675833,7.64820504189,7.68882203102,7.69172596931,327.525143147,329.097238064
unit.000016,-156.113546848,7.80800199509,7.84586715698,7.84879302979,326.095441103,327.629971027
unit.000017,-156.113418818,7.92207813263,7.95824813843,7.96082210541,328.034309149,329.153505087
unit.000018,-156.113288879,6.13326311111,6.17663407326,6.17894101143,326.298284054,327.431318998
unit.000019,-156.113150835,8.21467018127,8.25245594978,8.2552690506,287.331534147,288.071323156
unit.000020,-156.113008976,8.43700695038,8.4727730751,8.47558617592,206.566677094,206.822123051
unit.000021,-156.112870932,8.36249899864,8.39792108536,8.40048909187,288.857401133,289.304039955
unit.000022,-156.112740993,6.82757306099,6.86634802818,6.86910104752,327.732028008,328.988090038
unit.000023,-156.112612009,7.6885061264,7.72912216187,7.73215818405,325.279138088,326.301970005
unit.000024,-156.112480879,8.54844903946,8.58625411987,8.58934307098,194.680916071,195.443076134
unit.000025,-156.112351894,7.14007711411,7.17773318291,7.18054008484,330.058012009,330.548973083
unit.000026,-156.11222291,6.4623901844,6.50051617622,6.50310897827,327.729709148,328.899703026
unit.000027,-156.112085819,5.9540271759,6.02093505859,6.02468800545,327.624161959,328.712143183
unit.000028,-156.111948013,7.37682414055,7.41815304756,7.42094612122,329.452388048,330.711229086
unit.000029,-156.111815929,7.41793608665,7.45999217033,7.462870121,329.249485016,330.716711998
unit.000030,-156.111587048,8.25237417221,8.28840708733,8.2913351059,288.754594088,289.211981058
unit.000031,-156.111455917,8.08172512054,8.11856818199,8.12155914307,293.789759159,294.520132065
unit.000032,-156.111325979,7.76940202713,7.80826306343,7.81087613106,325.786619186,326.35037899
unit.000033,-156.111193895,7.45981216431,7.4998281002,7.50266814232,328.237720013,330.766787052
unit.000034,-156.111065865,7.21485805511,7.25687909126,7.25969696045,328.647186041,330.604752064
unit.000035,-156.11093092,6.9040760994,6.94131612778,6.9439599514,328.649785042,330.350969076
unit.000036,-156.110798836,6.57784295082,6.59918904305,6.6012711525,328.03196907,328.931563139
