CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-65.2415659428,6.11584711075,6.16170120239,6.1642100811,712.694688082,713.114588022
unit.000001,-65.2413799763,8.63393115997,8.71575808525,8.7193801403,727.294085979,727.806022167
unit.000002,-65.2412178516,9.15519404411,9.26934909821,9.27334403992,616.992356062,617.381584167
unit.000003,-65.2410829067,9.07982206345,9.15519714355,9.16565012932,609.532827139,609.992084026
unit.000004,-65.240945816,9.71466398239,9.80787014961,9.81284499168,609.636316061,610.073841095
unit.000005,-65.2408099174,10.0479609966,10.1369512081,10.1410460472,373.153948069,373.751954079
unit.000006,-65.2406778336,6.42666816711,6.46870517731,6.47134709358,719.248701096,719.910030127
unit.000007,-65.240544796,6.50643610954,6.54856204987,6.55115818977,717.83221817,717.508774042
unit.000008,-65.2404088974,6.67052602768,6.71367502213,6.71657514572,714.004649162,714.242058992
unit.000009,-65.2402698994,6.07168602943,6.11580514908,6.11796116829,716.722444057,716.348940134
unit.000010,-65.2401368618,7.04311919212,7.08641600609,7.0893239975,719.251995087,719.997040987
unit.000011,-65.24000597,7.08647418022,7.12574100494,7.12909412384,729.201102018,728.916692019
unit.000012,-65.2398469448,7.22096419334,7.27155900002,7.27456998825,726.186750174,726.696210146
unit.000013,-65.2396879196,7.51751613617,7.5878059864,7.59168314934,730.104431152,729.997433186
unit.000014,-65.2395579815,7.7616341114,7.84663200378,7.85091209412,718.741744995,718.801365137
unit.000015,-65.2394239902,8.17310714722,8.2611541748,8.26535415649,719.35246706,720.198696136
unit.000016,-65.2392618656,8.45928621292,8.53220105171,8.536921978,720.263349056,721.364063978
unit.000017,-65.239128828,8.84556508064,8.95550918579,8.9600071907,608.923591137,609.94654417
unit.000018,-65.2389969826,6.24715900421,6.28604602814,6.28808712959,726.487665176,726.613989115
unit.000019,-65.2388617992,9.61486721039,9.71141219139,9.71671104431,609.429578066,610.030512094
unit.000020,-65.2387189865,8.5332710743,8.63285899162,8.63702106476,720.565631151,721.368048191
unit.000021,-65.2385869026,9.80788707733,9.88464617729,9.889108181,620.0180161,620.558080196
unit.000022,-65.2384560108,6.89411902428,6.94497704506,6.9479072094,719.355584145,719.993434191
unit.000023,-65.2383089066,8.26115512848,8.36284399033,8.36660814285,719.45480299,720.252398014
unit.000024,-65.2381739616,10.2105510235,10.2946879864,10.2995531559,371.848160028,372.635915995
