CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-38.1564700603,5.98775815964,6.03019714355,6.03295302391,1139.59703803,1140.09986115
unit.000001,-38.1562199593,6.50155115128,6.57709693909,6.58091115952,1146.22252107,1146.53164005
unit.000002,-38.1560029984,6.14889216423,6.23104405403,6.23509502411,1137.48912811,1137.95787716
unit.000003,-38.1557919979,6.61606812477,6.68777108192,6.69182109833,1142.41181898,1142.39170909
unit.000004,-38.1555809975,6.23280096054,6.30496501923,6.30879807472,1141.10374904,1141.21135116
unit.000005,-38.1553719044,6.07304906845,6.14801716805,6.15098214149,1139.99918914,1140.17355299
unit.000006,-38.1551558971,6.97587013245,7.04699110985,7.0512111187,769.09572506,769.365857124
unit.000007,-38.1549479961,6.75884413719,6.82873797417,6.83263611794,770.402764082,770.477156162
unit.000008,-38.1546850204,5.78569412231,5.9923620224,5.99989295006,1167.16574216,1168.01482415
unit.000009,-38.1543910503,6.30478811264,6.39629507065,6.39994096756,1137.59040403,1137.96140099
unit.000010,-38.1540739536,6.02997899055,6.07301211357,6.07575297356,1139.39518809,1139.066643
unit.000011,-38.153772831,6.82859516144,6.90245294571,6.90621900558,766.685080051,766.270353079
unit.000012,-38.1534788609,6.39627099037,6.50166606903,6.50565004349,1141.70849895,1142.32455206
unit.000013,-38.1531789303,6.68765497208,6.75898814201,6.76261305809,770.100446939,770.461172104
unit.000014,-38.1528868675,6.90237116814,6.9760119915,6.97998404503,764.689031124,765.173640966
unit.000015,-38.1525900364,6.57625412941,6.61552405357,6.61819601059,1141.60598397,1141.28092813
