Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,5937.72239343
0,5000,2,5000,621.0,6578.81016476
5000,10000,3,5000,927.0,5298.20538089
10000,15000,4,5000,1232.0,4829.85759004
15000,20000,5,5000,1539.0,4591.52294505
20000,25000,6,5000,1853.0,5197.55218387
25000,30000,7,5000,2163.0,5683.35655511
30000,35000,8,5000,2471.0,5990.41867342
35000,40000,9,5000,2780.0,6254.4736125
40000,45000,10,5000,3090.0,6599.60299723
45000,50000,11,5000,3398.0,6799.20969467
50000,55000,12,5000,3703.0,7073.03173721
55000,60000,13,5000,4016.0,7224.05010934
60000,65000,14,5000,4330.0,7360.35456791
65000,70000,15,5000,4645.0,7490.75296467
70000,75000,16,5000,4956.0,7419.62794513
75000,80000,17,5000,5261.0,7483.33371565
80000,85000,18,5000,5574.0,7419.41703355
85000,90000,19,5000,5888.0,7365.07299802
90000,95000,20,5000,6196.0,7311.7940896
95000,100000,21,5000,6508.0,7268.85380424
0,5000,22,5000,6819.0,6220.13786408
5000,10000,23,5000,7135.0,6213.38247617
10000,15000,24,5000,7451.0,6059.02948226
15000,20000,25,5000,7766.0,6214.92779911
20000,25000,26,5000,8081.0,6307.23110227
25000,30000,27,5000,8386.0,6422.71262618
30000,35000,28,5000,8693.0,6449.86575657
35000,40000,29,5000,8997.0,6578.33180765
40000,45000,30,5000,9302.0,6684.16239729
45000,50000,31,5000,9603.0,6747.5659521
50000,55000,32,5000,9904.0,6807.25692321
55000,60000,33,5000,10217.0,6869.49102689
60000,65000,34,5000,10530.0,6930.52765572
65000,70000,35,5000,10840.0,7024.8022611
70000,75000,36,5000,11151.0,7083.08562139
75000,80000,37,5000,11467.0,7175.5844315
80000,85000,38,5000,11783.0,7264.18833761
85000,90000,39,5000,12092.0,7309.51619046
90000,95000,40,5000,12402.0,7352.90180145
95000,100000,41,5000,12717.0,7400.78659763
100000,105000,42,5000,13033.0,7447.35247483
105000,110000,43,5000,13344.0,7487.87960482
110000,115000,44,5000,13655.0,7577.69126144
115000,120000,45,5000,13962.0,7611.8681565
120000,125000,46,5000,14270.0,7646.75586327
125000,130000,47,5000,14578.0,7685.87985405
130000,135000,48,5000,14887.0,7719.87600941
135000,140000,49,5000,15203.0,7757.47988756
140000,145000,50,5000,15519.0,7794.45449826
145000,150000,51,5000,15825.0,7870.366381
150000,155000,52,5000,16133.0,7929.05411893
155000,160000,53,5000,16446.0,7957.15192717
160000,165000,54,5000,16760.0,8030.58570645
165000,170000,55,5000,17067.0,8054.48763526
170000,175000,56,5000,17374.0,8076.27277009
175000,180000,57,5000,17690.0,8102.6588041
180000,185000,58,5000,18006.0,8159.10011726
185000,190000,59,5000,18324.0,8212.9712522
190000,195000,60,5000,18642.0,8266.14122894
195000,200000,61,5000,18960.0,8318.50441825
200000,205000,62,5000,19277.0,8370.00182072
205000,210000,63,5000,19588.0,8417.68399034
210000,215000,64,5000,19899.0,8434.90396165
215000,220000,65,5000,20215.0,8481.83390711
220000,225000,66,5000,20530.0,8474.98264534
225000,230000,67,5000,20839.0,8490.50794812
230000,235000,68,5000,21147.0,8532.15658191
235000,240000,69,5000,21465.0,8551.14549651
240000,245000,70,5000,21783.0,8568.56316756
245000,250000,71,5000,22091.0,8580.90876403
250000,255000,72,5000,22400.0,8593.66276844
255000,260000,73,5000,22713.0,8635.75100415
260000,265000,74,5000,23026.0,8695.81976365
265000,270000,75,5000,23329.0,8705.83877889
270000,275000,76,5000,23633.0,8664.68261387
275000,280000,77,5000,23942.0,8526.73309863
280000,285000,78,5000,24251.0,8490.0963523
285000,290000,79,5000,24554.0,8454.5211742
290000,295000,80,5000,24856.0,8419.3982842
295000,300000,81,5000,25171.0,8389.99794444
300000,305000,82,5000,25487.0,8439.10821693
305000,310000,83,5000,25796.0,8473.67454735
310000,315000,84,5000,26106.0,8486.46073468
315000,320000,85,5000,26420.0,8479.44526091
320000,325000,86,5000,26735.0,8514.90116699
325000,330000,87,5000,27041.0,8544.80209062
330000,335000,88,5000,27346.0,8555.01438602
335000,340000,89,5000,27659.0,8588.66594242
340000,345000,90,5000,27972.0,8620.49854803
345000,350000,91,5000,28289.0,8653.28301799
350000,355000,92,5000,28606.0,8685.55084879
355000,360000,93,5000,28914.0,8715.95395758
360000,365000,94,5000,29222.0,8745.33706857
365000,370000,95,5000,29539.0,8777.74820036
370000,375000,96,5000,29856.0,8809.24471418
375000,380000,97,5000,30165.0,8817.10497951
380000,385000,98,5000,30474.0,8845.93843046
385000,390000,99,5000,30785.0,8853.81811848
390000,395000,100,5000,31096.0,8861.86511106
395000,400000,101,5000,31409.0,8869.88802841
400000,405000,102,5000,31721.0,8897.02794829
405000,410000,103,5000,32029.0,8903.48099763
