t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507172425,13976,5.048324,0.120741,0.000557,0.336408,0.010431,0.160378,0.229028,0.341549,2.310365,3.516402,8.957181,10.623125,10.199113,7.986113,calls/second,milliseconds
1507172435,13976,5.048324,0.120741,0.000557,0.336408,0.010431,0.160378,0.229028,0.341549,2.310365,3.516402,8.900142,8.992281,9.864746,7.897870,calls/second,milliseconds
1507172445,13976,5.048324,0.120741,0.000557,0.336408,0.010431,0.160378,0.229028,0.341549,2.310365,3.516402,8.843814,7.611802,9.541341,7.810601,calls/second,milliseconds
1507172455,13976,5.048324,0.120741,0.000557,0.336408,0.010431,0.160378,0.229028,0.341549,2.310365,3.516402,8.788206,6.443251,9.228539,7.724297,calls/second,milliseconds
1507172465,14562,3.281907,0.109457,0.000557,0.326932,0.056789,0.131742,0.220732,0.366404,2.252952,2.999317,9.099463,14.824889,10.863137,8.288253,calls/second,milliseconds
1507172475,14562,3.281907,0.109457,0.000557,0.326932,0.056789,0.131742,0.220732,0.366404,2.252952,2.999317,9.042954,12.548998,10.507001,8.196671,calls/second,milliseconds
1507172485,14562,3.281907,0.109457,0.000557,0.326932,0.056789,0.131742,0.220732,0.366404,2.252952,2.999317,8.987177,10.622497,10.162540,8.106101,calls/second,milliseconds
1507172495,14562,3.281907,0.109457,0.000557,0.326932,0.056789,0.131742,0.220732,0.366404,2.252952,2.999317,8.932019,8.991750,9.829373,8.016531,calls/second,milliseconds
1507172505,14562,3.281907,0.109457,0.000557,0.326932,0.056789,0.131742,0.220732,0.366404,2.252952,2.999317,8.877578,7.611352,9.507128,7.927952,calls/second,milliseconds
1507172515,14562,3.281907,0.109457,0.000557,0.326932,0.056789,0.131742,0.220732,0.366404,2.252952,2.999317,8.823777,6.442870,9.195447,7.840351,calls/second,milliseconds
1507172525,15148,3.281907,0.104321,0.000455,0.289754,0.031695,0.146554,0.224835,0.309421,2.116729,3.032379,9.123581,14.824566,10.831130,8.403024,calls/second,milliseconds
1507172535,15148,3.281907,0.104321,0.000455,0.289754,0.031695,0.146554,0.224835,0.309421,2.116729,3.032379,9.068974,12.548725,10.476043,8.310174,calls/second,milliseconds
1507172545,15148,3.281907,0.104321,0.000455,0.289754,0.031695,0.146554,0.224835,0.309421,2.116729,3.032379,9.014989,10.622266,10.132598,8.218350,calls/second,milliseconds
1507172555,15148,3.281907,0.104321,0.000455,0.289754,0.031695,0.146554,0.224835,0.309421,2.116729,3.032379,8.961646,8.991554,9.800412,8.127540,calls/second,milliseconds
1507172565,15148,3.281907,0.104321,0.000455,0.289754,0.031695,0.146554,0.224835,0.309421,2.116729,3.032379,8.908952,7.611186,9.479116,8.037734,calls/second,milliseconds
1507172575,15148,3.281907,0.104321,0.000455,0.289754,0.031695,0.146554,0.224835,0.309421,2.116729,3.032379,8.856863,6.442730,9.168353,7.948920,calls/second,milliseconds
1507172585,15734,8.827353,0.116613,0.000557,0.430977,0.056567,0.146807,0.218197,0.312612,2.151794,8.827353,9.146024,14.824448,10.804925,8.510393,calls/second,milliseconds
1507172595,15734,8.827353,0.116613,0.000557,0.430977,0.056567,0.146807,0.218197,0.312612,2.151794,8.827353,9.093152,12.548624,10.450697,8.416357,calls/second,milliseconds
1507172605,15734,8.827353,0.116613,0.000557,0.430977,0.056567,0.146807,0.218197,0.312612,2.151794,8.827353,9.040908,10.622181,10.108083,8.323359,calls/second,milliseconds
1507172615,15734,8.827353,0.116613,0.000557,0.430977,0.056567,0.146807,0.218197,0.312612,2.151794,8.827353,8.989244,8.991482,9.776700,8.231390,calls/second,milliseconds
1507172625,15734,8.827353,0.116613,0.000557,0.430977,0.056567,0.146807,0.218197,0.312612,2.151794,8.827353,8.938184,7.611125,9.456182,8.140436,calls/second,milliseconds
1507172635,15734,8.827353,0.116613,0.000557,0.430977,0.056567,0.146807,0.218197,0.312612,2.151794,8.827353,8.887708,6.442678,9.146171,8.050487,calls/second,milliseconds
1507172645,16320,3.678565,0.113249,0.000190,0.343808,0.056707,0.147571,0.216000,0.336953,2.484039,3.678565,9.166925,14.824404,10.783470,8.610838,calls/second,milliseconds
1507172655,16320,3.678565,0.113249,0.000190,0.343808,0.056707,0.147571,0.216000,0.336953,2.484039,3.678565,9.115726,12.548587,10.429946,8.515692,calls/second,milliseconds
1507172665,16320,3.678565,0.113249,0.000190,0.343808,0.056707,0.147571,0.216000,0.336953,2.484039,3.678565,9.064492,10.622150,10.088011,8.421597,calls/second,milliseconds
1507172675,16320,3.678565,0.113249,0.000190,0.343808,0.056707,0.147571,0.216000,0.336953,2.484039,3.678565,9.015013,8.991456,9.757287,8.328541,calls/second,milliseconds
1507172685,16320,3.678565,0.113249,0.000190,0.343808,0.056707,0.147571,0.216000,0.336953,2.484039,3.678565,8.965518,7.611103,9.437405,8.236514,calls/second,milliseconds
1507172695,16320,3.678565,0.113249,0.000190,0.343808,0.056707,0.147571,0.216000,0.336953,2.484039,3.678565,8.916510,6.442660,9.128010,8.145504,calls/second,milliseconds
1507172705,16906,3.678565,0.110769,0.000196,0.309025,0.057279,0.152570,0.219081,0.312237,2.159227,2.740531,9.186484,14.824388,10.765904,8.704805,calls/second,milliseconds
1507172715,16906,3.678565,0.110769,0.000196,0.309025,0.057279,0.152570,0.219081,0.312237,2.159227,2.740531,9.136834,12.548574,10.412956,8.608620,calls/second,milliseconds
1507172725,16906,3.678565,0.110769,0.000196,0.309025,0.057279,0.152570,0.219081,0.312237,2.159227,2.740531,9.087720,10.622138,10.071578,8.513499,calls/second,milliseconds
1507172735,16906,3.678565,0.110769,0.000196,0.309025,0.057279,0.152570,0.219081,0.312237,2.159227,2.740531,9.039136,8.991446,9.741393,8.419428,calls/second,milliseconds
1507172745,16906,3.678565,0.110769,0.000196,0.309025,0.057279,0.152570,0.219081,0.312237,2.159227,2.740531,8.991053,7.611095,9.422032,8.326396,calls/second,milliseconds
1507172755,16906,3.678565,0.110769,0.000196,0.309025,0.057279,0.152570,0.219081,0.312237,2.159227,2.740531,8.943497,6.442653,9.113141,8.234393,calls/second,milliseconds
1507172765,17492,3.678565,0.119176,0.000204,0.336616,0.058741,0.155463,0.226587,0.359307,2.456004,3.200212,9.204796,14.824382,10.751522,8.792712,calls/second,milliseconds
1507172775,17492,3.678565,0.119176,0.000204,0.336616,0.058741,0.155463,0.226587,0.359307,2.456004,3.200212,9.156615,12.548569,10.399045,8.695556,calls/second,milliseconds
1507172785,17492,3.678565,0.119176,0.000204,0.336616,0.058741,0.155463,0.226587,0.359307,2.456004,3.200212,9.108949,10.622134,10.058124,8.599473,calls/second,milliseconds
1507172795,17492,3.678565,0.119176,0.000204,0.336616,0.058741,0.155463,0.226587,0.359307,2.456004,3.200212,9.061737,8.991442,9.728380,8.504452,calls/second,milliseconds
1507172805,17492,3.678565,0.119176,0.000204,0.336616,0.058741,0.155463,0.226587,0.359307,2.456004,3.200212,9.015040,7.611092,9.409445,8.410482,calls/second,milliseconds
1507172815,17492,3.678565,0.119176,0.000204,0.336616,0.058741,0.155463,0.226587,0.359307,2.456004,3.200212,8.968826,6.442650,9.100967,8.317549,calls/second,milliseconds
1507172825,18078,3.678565,0.110674,0.000174,0.314309,0.059181,0.144309,0.213415,0.336389,2.267521,2.682826,9.221997,14.824380,10.739748,8.874949,calls/second,milliseconds
1507172835,18078,3.678565,0.110674,0.000174,0.314309,0.059181,0.144309,0.213415,0.336389,2.267521,2.682826,9.175216,12.548567,10.387657,8.776884,calls/second,milliseconds
1507172845,18078,3.678565,0.110674,0.000174,0.314309,0.059181,0.144309,0.213415,0.336389,2.267521,2.682826,9.128861,10.622132,10.047109,8.679903,calls/second,milliseconds
1507172855,18078,3.678565,0.110674,0.000174,0.314309,0.059181,0.144309,0.213415,0.336389,2.267521,2.682826,9.082991,8.991441,9.717725,8.583994,calls/second,milliseconds
1507172865,18078,3.678565,0.110674,0.000174,0.314309,0.059181,0.144309,0.213415,0.336389,2.267521,2.682826,9.037587,7.611090,9.399140,8.489144,calls/second,milliseconds
1507172875,18078,3.678565,0.110674,0.000174,0.314309,0.059181,0.144309,0.213415,0.336389,2.267521,2.682826,8.992627,6.442649,9.091000,8.395342,calls/second,milliseconds
1507172885,18664,3.200672,0.105600,0.000177,0.311043,0.056974,0.132507,0.206640,0.310673,2.171452,3.200672,9.238181,14.824379,10.730107,8.951883,calls/second,milliseconds
1507172895,18664,3.200672,0.105600,0.000177,0.311043,0.056974,0.132507,0.206640,0.310673,2.171452,3.200672,9.192673,12.548566,10.378332,8.852968,calls/second,milliseconds
1507172905,18664,3.200672,0.105600,0.000177,0.311043,0.056974,0.132507,0.206640,0.310673,2.171452,3.200672,9.147622,10.622132,10.038090,8.755146,calls/second,milliseconds
1507172915,18664,3.200672,0.105600,0.000177,0.311043,0.056974,0.132507,0.206640,0.310673,2.171452,3.200672,9.103003,8.991441,9.709002,8.658405,calls/second,milliseconds
1507172925,18664,3.200672,0.105600,0.000177,0.311043,0.056974,0.132507,0.206640,0.310673,2.171452,3.200672,9.058820,7.611090,9.390704,8.562733,calls/second,milliseconds
1507172935,18664,3.200672,0.105600,0.000177,0.311043,0.056974,0.132507,0.206640,0.310673,2.171452,3.200672,9.015082,6.442649,9.082840,8.468118,calls/second,milliseconds
1507172945,19250,7.439040,0.108656,0.000216,0.393908,0.056765,0.129150,0.213287,0.324191,2.176520,7.439040,9.253417,14.824379,10.722214,9.023855,calls/second,milliseconds
1507172955,19250,7.439040,0.108656,0.000216,0.393908,0.056765,0.129150,0.213287,0.324191,2.176520,7.439040,9.209150,12.548566,10.370698,8.924145,calls/second,milliseconds
1507172965,19250,7.439040,0.108656,0.000216,0.393908,0.056765,0.129150,0.213287,0.324191,2.176520,7.439040,9.165306,10.622132,10.030706,8.825536,calls/second,milliseconds
1507172975,19250,7.439040,0.108656,0.000216,0.393908,0.056765,0.129150,0.213287,0.324191,2.176520,7.439040,9.121868,8.991440,9.701861,8.728018,calls/second,milliseconds
1507172985,19250,7.439040,0.108656,0.000216,0.393908,0.056765,0.129150,0.213287,0.324191,2.176520,7.439040,9.078867,7.611090,9.383796,8.631576,calls/second,milliseconds
1507172995,19250,7.439040,0.108656,0.000216,0.393908,0.056765,0.129150,0.213287,0.324191,2.176520,7.439040,9.036234,6.442649,9.076158,8.536201,calls/second,milliseconds
1507173005,19836,8.772968,0.130563,0.000176,0.497896,0.056752,0.156972,0.227042,0.336619,2.243401,8.772968,9.267812,14.824379,10.715752,9.091185,calls/second,milliseconds
1507173015,19836,8.772968,0.130563,0.000176,0.497896,0.056752,0.156972,0.227042,0.336619,2.243401,8.772968,9.224704,12.548566,10.364448,8.990731,calls/second,milliseconds
1507173025,19836,8.772968,0.130563,0.000176,0.497896,0.056752,0.156972,0.227042,0.336619,2.243401,8.772968,9.182005,10.622132,10.024661,8.891387,calls/second,milliseconds
1507173035,19836,8.772968,0.130563,0.000176,0.497896,0.056752,0.156972,0.227042,0.336619,2.243401,8.772968,9.139714,8.991440,9.696014,8.793140,calls/second,milliseconds
1507173045,19836,8.772968,0.130563,0.000176,0.497896,0.056752,0.156972,0.227042,0.336619,2.243401,8.772968,9.097778,7.611090,9.378140,8.695980,calls/second,milliseconds
1507173055,19836,8.772968,0.130563,0.000176,0.497896,0.056752,0.156972,0.227042,0.336619,2.243401,8.772968,9.056241,6.442648,9.070688,8.599892,calls/second,milliseconds
1507173065,20422,3.875897,0.103306,0.000106,0.316821,0.058192,0.131407,0.210952,0.306295,2.279317,3.875897,9.281413,14.824379,10.710462,9.154173,calls/second,milliseconds
1507173075,20422,3.875897,0.103306,0.000106,0.316821,0.058192,0.131407,0.210952,0.306295,2.279317,3.875897,9.239419,12.548566,10.359331,9.053023,calls/second,milliseconds
1507173085,20422,3.875897,0.103306,0.000106,0.316821,0.058192,0.131407,0.210952,0.306295,2.279317,3.875897,9.197812,10.622132,10.019712,8.952990,calls/second,milliseconds
1507173095,20422,3.875897,0.103306,0.000106,0.316821,0.058192,0.131407,0.210952,0.306295,2.279317,3.875897,9.156562,8.991440,9.691226,8.854063,calls/second,milliseconds
1507173105,20422,3.875897,0.103306,0.000106,0.316821,0.058192,0.131407,0.210952,0.306295,2.279317,3.875897,9.115692,7.611090,9.373510,8.756229,calls/second,milliseconds
1507173115,20422,3.875897,0.103306,0.000106,0.316821,0.058192,0.131407,0.210952,0.306295,2.279317,3.875897,9.075181,6.442648,9.066210,8.659476,calls/second,milliseconds
1507173125,21008,5.899789,0.124116,0.000106,0.391816,0.060424,0.152635,0.221875,0.327540,2.311345,5.899789,9.294284,14.824379,10.706130,9.213098,calls/second,milliseconds
1507173135,21008,5.899789,0.124116,0.000106,0.391816,0.060424,0.152635,0.221875,0.327540,2.311345,5.899789,9.253365,12.548566,10.355141,9.111297,calls/second,milliseconds
1507173145,21008,5.899789,0.124116,0.000106,0.391816,0.060424,0.152635,0.221875,0.327540,2.311345,5.899789,9.212770,10.622132,10.015659,9.010621,calls/second,milliseconds
1507173155,21008,5.899789,0.124116,0.000106,0.391816,0.060424,0.152635,0.221875,0.327540,2.311345,5.899789,9.172545,8.991440,9.687307,8.911057,calls/second,milliseconds
1507173165,21008,5.899789,0.124116,0.000106,0.391816,0.060424,0.152635,0.221875,0.327540,2.311345,5.899789,9.132666,7.611090,9.369719,8.812593,calls/second,milliseconds
1507173175,21008,5.899789,0.124116,0.000106,0.391816,0.060424,0.152635,0.221875,0.327540,2.311345,5.899789,9.093143,6.442648,9.062543,8.715218,calls/second,milliseconds
1507173185,21594,3.875897,0.114389,0.000106,0.296712,0.061628,0.160202,0.223843,0.310566,2.029682,2.719163,9.306516,14.824379,10.702583,9.268224,calls/second,milliseconds
1507173195,21594,3.875897,0.114389,0.000106,0.296712,0.061628,0.160202,0.223843,0.310566,2.029682,2.719163,9.266564,12.548566,10.351711,9.165813,calls/second,milliseconds
1507173205,21594,3.875897,0.114389,0.000106,0.296712,0.061628,0.160202,0.223843,0.310566,2.029682,2.719163,9.226977,10.622132,10.012341,9.064535,calls/second,milliseconds
1507173215,21594,3.875897,0.114389,0.000106,0.296712,0.061628,0.160202,0.223843,0.310566,2.029682,2.719163,9.187713,8.991440,9.684098,8.964375,calls/second,milliseconds
1507173225,21594,3.875897,0.114389,0.000106,0.296712,0.061628,0.160202,0.223843,0.310566,2.029682,2.719163,9.148795,7.611090,9.366615,8.865322,calls/second,milliseconds
1507173235,21594,3.875897,0.114389,0.000106,0.296712,0.061628,0.160202,0.223843,0.310566,2.029682,2.719163,9.110214,6.442648,9.059541,8.767364,calls/second,milliseconds
1507173245,22180,3.052275,0.109492,0.000183,0.284992,0.063210,0.154860,0.221908,0.295618,1.969786,3.052275,9.318106,14.824379,10.699680,9.319794,calls/second,milliseconds
1507173255,22180,3.052275,0.109492,0.000183,0.284992,0.063210,0.154860,0.221908,0.295618,1.969786,3.052275,9.279123,12.548566,10.348903,9.216814,calls/second,milliseconds
1507173265,22180,3.052275,0.109492,0.000183,0.284992,0.063210,0.154860,0.221908,0.295618,1.969786,3.052275,9.240462,10.622132,10.009625,9.114972,calls/second,milliseconds
1507173275,22180,3.052275,0.109492,0.000183,0.284992,0.063210,0.154860,0.221908,0.295618,1.969786,3.052275,9.202121,8.991440,9.681471,9.014255,calls/second,milliseconds
1507173285,22180,3.052275,0.109492,0.000183,0.284992,0.063210,0.154860,0.221908,0.295618,1.969786,3.052275,9.164120,7.611090,9.364074,8.914651,calls/second,milliseconds
1507173295,22180,3.052275,0.109492,0.000183,0.284992,0.063210,0.154860,0.221908,0.295618,1.969786,3.052275,9.126398,6.442648,9.057083,8.816147,calls/second,milliseconds
1507173305,22766,3.141762,0.103890,0.000183,0.295384,0.056743,0.135334,0.211778,0.305296,1.974103,3.141762,9.329138,14.824379,10.697302,9.368038,calls/second,milliseconds
1507173315,22766,3.141762,0.103890,0.000183,0.295384,0.056743,0.135334,0.211778,0.305296,1.974103,3.141762,9.291058,12.548566,10.346603,9.264525,calls/second,milliseconds
1507173325,22766,3.141762,0.103890,0.000183,0.295384,0.056743,0.135334,0.211778,0.305296,1.974103,3.141762,9.253297,10.622132,10.007401,9.162155,calls/second,milliseconds
1507173335,22766,3.141762,0.103890,0.000183,0.295384,0.056743,0.135334,0.211778,0.305296,1.974103,3.141762,9.215847,8.991440,9.679320,9.060917,calls/second,milliseconds
1507173345,22766,3.141762,0.103890,0.000183,0.295384,0.056743,0.135334,0.211778,0.305296,1.974103,3.141762,9.178683,7.611090,9.361994,8.960798,calls/second,milliseconds
1507173355,22766,3.141762,0.103890,0.000183,0.295384,0.056743,0.135334,0.211778,0.305296,1.974103,3.141762,9.141826,6.442648,9.055071,8.861784,calls/second,milliseconds
1507173365,23352,10.565872,0.107326,0.000100,0.476601,0.008585,0.128015,0.197044,0.251679,1.944842,10.565872,9.339629,14.824379,10.695356,9.413171,calls/second,milliseconds
1507173375,23352,10.565872,0.107326,0.000100,0.476601,0.008585,0.128015,0.197044,0.251679,1.944842,10.565872,9.302426,12.548566,10.344721,9.309159,calls/second,milliseconds
1507173385,23352,10.565872,0.107326,0.000100,0.476601,0.008585,0.128015,0.197044,0.251679,1.944842,10.565872,9.265531,10.622132,10.005580,9.206296,calls/second,milliseconds
1507173395,23352,10.565872,0.107326,0.000100,0.476601,0.008585,0.128015,0.197044,0.251679,1.944842,10.565872,9.228897,8.991440,9.677558,9.104570,calls/second,milliseconds
1507173405,23352,10.565872,0.107326,0.000100,0.476601,0.008585,0.128015,0.197044,0.251679,1.944842,10.565872,9.192570,7.611090,9.360290,9.003968,calls/second,milliseconds
1507173415,23352,10.565872,0.107326,0.000100,0.476601,0.008585,0.128015,0.197044,0.251679,1.944842,10.565872,9.156528,6.442648,9.053423,8.904478,calls/second,milliseconds
1507173425,23938,10.565872,0.120513,0.000102,0.408186,0.056922,0.150005,0.215704,0.329274,2.481375,3.136666,9.349627,14.824379,10.693763,9.455393,calls/second,milliseconds
1507173435,23938,10.565872,0.120513,0.000102,0.408186,0.056922,0.150005,0.215704,0.329274,2.481375,3.136666,9.313274,12.548566,10.343179,9.350914,calls/second,milliseconds
1507173445,23938,10.565872,0.120513,0.000102,0.408186,0.056922,0.150005,0.215704,0.329274,2.481375,3.136666,9.277175,10.622132,10.004090,9.247591,calls/second,milliseconds
1507173455,23938,10.565872,0.120513,0.000102,0.408186,0.056922,0.150005,0.215704,0.329274,2.481375,3.136666,9.241351,8.991440,9.676117,9.145408,calls/second,milliseconds
1507173465,23938,10.565872,0.120513,0.000102,0.408186,0.056922,0.150005,0.215704,0.329274,2.481375,3.136666,9.205816,7.611090,9.358896,9.044355,calls/second,milliseconds
1507173475,23938,10.565872,0.120513,0.000102,0.408186,0.056922,0.150005,0.215704,0.329274,2.481375,3.136666,9.170547,6.442648,9.052075,8.944418,calls/second,milliseconds
1507173485,24524,10.565872,0.121976,0.000102,0.368250,0.057759,0.161687,0.226241,0.314456,2.225396,3.394736,9.359196,14.824379,10.692458,9.494892,calls/second,milliseconds
1507173495,24524,10.565872,0.121976,0.000102,0.368250,0.057759,0.161687,0.226241,0.314456,2.225396,3.394736,9.323602,12.548566,10.341917,9.389977,calls/second,milliseconds
1507173505,24524,10.565872,0.121976,0.000102,0.368250,0.057759,0.161687,0.226241,0.314456,2.225396,3.394736,9.288298,10.622132,10.002869,9.286221,calls/second,milliseconds
1507173515,24524,10.565872,0.121976,0.000102,0.368250,0.057759,0.161687,0.226241,0.314456,2.225396,3.394736,9.253244,8.991440,9.674936,9.183612,calls/second,milliseconds
1507173525,24524,10.565872,0.121976,0.000102,0.368250,0.057759,0.161687,0.226241,0.314456,2.225396,3.394736,9.218458,7.611090,9.357754,9.082137,calls/second,milliseconds
1507173535,24524,10.565872,0.121976,0.000102,0.368250,0.057759,0.161687,0.226241,0.314456,2.225396,3.394736,9.183954,6.442648,9.050970,8.981783,calls/second,milliseconds
1507173545,25110,3.561767,0.115097,0.000131,0.313360,0.055845,0.154926,0.231216,1.161436,2.063358,3.561767,9.368314,14.824379,10.691390,9.531844,calls/second,milliseconds
1507173555,25110,3.561767,0.115097,0.000131,0.313360,0.055845,0.154926,0.231216,1.161436,2.063358,3.561767,9.333485,12.548566,10.340884,9.426520,calls/second,milliseconds
1507173565,25110,3.561767,0.115097,0.000131,0.313360,0.055845,0.154926,0.231216,1.161436,2.063358,3.561767,9.298926,10.622132,10.001870,9.322361,calls/second,milliseconds
1507173575,25110,3.561767,0.115097,0.000131,0.313360,0.055845,0.154926,0.231216,1.161436,2.063358,3.561767,9.264614,8.991440,9.673969,9.219353,calls/second,milliseconds
1507173585,25110,3.561767,0.115097,0.000131,0.313360,0.055845,0.154926,0.231216,1.161436,2.063358,3.561767,9.230571,7.611090,9.356819,9.117482,calls/second,milliseconds
1507173595,25110,3.561767,0.115097,0.000131,0.313360,0.055845,0.154926,0.231216,1.161436,2.063358,3.561767,9.196744,6.442648,9.050066,9.016738,calls/second,milliseconds
1507173605,25696,3.561767,0.118508,0.000131,0.322741,0.057704,0.166016,0.226677,0.296128,2.087277,3.193726,9.377036,14.824379,10.690515,9.566412,calls/second,milliseconds
1507173615,25696,3.561767,0.118508,0.000131,0.322741,0.057704,0.166016,0.226677,0.296128,2.087277,3.193726,9.342937,12.548566,10.340038,9.460707,calls/second,milliseconds
1507173625,25696,3.561767,0.118508,0.000131,0.322741,0.057704,0.166016,0.226677,0.296128,2.087277,3.193726,9.309092,10.622132,10.001052,9.356170,calls/second,milliseconds
1507173635,25696,3.561767,0.118508,0.000131,0.322741,0.057704,0.166016,0.226677,0.296128,2.087277,3.193726,9.275492,8.991440,9.673178,9.252788,calls/second,milliseconds
1507173645,25696,3.561767,0.118508,0.000131,0.322741,0.057704,0.166016,0.226677,0.296128,2.087277,3.193726,9.242119,7.611090,9.356054,9.150548,calls/second,milliseconds
1507173655,25696,3.561767,0.118508,0.000131,0.322741,0.057704,0.166016,0.226677,0.296128,2.087277,3.193726,9.209005,6.442648,9.049326,9.049438,calls/second,milliseconds
1507173665,26282,3.561767,0.091476,0.000131,0.283724,0.058582,0.081274,0.207821,0.284973,1.995461,2.622644,9.385383,14.824379,10.689799,9.598751,calls/second,milliseconds
1507173675,26282,3.561767,0.091476,0.000131,0.283724,0.058582,0.081274,0.207821,0.284973,1.995461,2.622644,9.351985,12.548566,10.339346,9.492689,calls/second,milliseconds
1507173685,26282,3.561767,0.091476,0.000131,0.283724,0.058582,0.081274,0.207821,0.284973,1.995461,2.622644,9.318842,10.622132,10.000382,9.387798,calls/second,milliseconds
1507173695,26282,3.561767,0.091476,0.000131,0.283724,0.058582,0.081274,0.207821,0.284973,1.995461,2.622644,9.285896,8.991440,9.672530,9.284067,calls/second,milliseconds
1507173705,26282,3.561767,0.091476,0.000131,0.283724,0.058582,0.081274,0.207821,0.284973,1.995461,2.622644,9.253208,7.611090,9.355427,9.181481,calls/second,milliseconds
1507173715,26282,3.561767,0.091476,0.000131,0.283724,0.058582,0.081274,0.207821,0.284973,1.995461,2.622644,9.220748,6.442648,9.048720,9.080029,calls/second,milliseconds
1507173725,26868,9.168313,0.119941,0.000161,0.446603,0.056437,0.152661,0.225276,0.293364,2.152943,9.168313,9.393379,14.824379,10.689213,9.629004,calls/second,milliseconds
1507173735,26868,9.168313,0.119941,0.000161,0.446603,0.056437,0.152661,0.225276,0.293364,2.152943,9.168313,9.360659,12.548566,10.338779,9.522608,calls/second,milliseconds
1507173745,26868,9.168313,0.119941,0.000161,0.446603,0.056437,0.152661,0.225276,0.293364,2.152943,9.168313,9.328156,10.622132,9.999833,9.417387,calls/second,milliseconds
1507173755,26868,9.168313,0.119941,0.000161,0.446603,0.056437,0.152661,0.225276,0.293364,2.152943,9.168313,9.295879,8.991440,9.672000,9.313328,calls/second,milliseconds
1507173765,26868,9.168313,0.119941,0.000161,0.446603,0.056437,0.152661,0.225276,0.293364,2.152943,9.168313,9.263830,7.611090,9.354914,9.210420,calls/second,milliseconds
1507173775,26868,9.168313,0.119941,0.000161,0.446603,0.056437,0.152661,0.225276,0.293364,2.152943,9.168313,9.232000,6.442648,9.048223,9.108648,calls/second,milliseconds
1507173785,27454,9.168313,0.114035,0.000182,0.364572,0.056116,0.152503,0.224062,0.297116,2.127761,2.902243,9.401059,14.824379,10.688733,9.657307,calls/second,milliseconds
1507173795,27454,9.168313,0.114035,0.000182,0.364572,0.056116,0.152503,0.224062,0.297116,2.127761,2.902243,9.368963,12.548566,10.338315,9.550597,calls/second,milliseconds
1507173805,27454,9.168313,0.114035,0.000182,0.364572,0.056116,0.152503,0.224062,0.297116,2.127761,2.902243,9.337105,10.622132,9.999384,9.445067,calls/second,milliseconds
1507173815,27454,9.168313,0.114035,0.000182,0.364572,0.056116,0.152503,0.224062,0.297116,2.127761,2.902243,9.305451,8.991440,9.671566,9.340703,calls/second,milliseconds
1507173825,27454,9.168313,0.114035,0.000182,0.364572,0.056116,0.152503,0.224062,0.297116,2.127761,2.902243,9.274020,7.611090,9.354494,9.237491,calls/second,milliseconds
1507173835,27454,9.168313,0.114035,0.000182,0.364572,0.056116,0.152503,0.224062,0.297116,2.127761,2.902243,9.242810,6.442648,9.047817,9.135421,calls/second,milliseconds
1507173845,28040,3.312181,0.105213,0.000182,0.292845,0.057199,0.145253,0.220780,0.293280,2.097018,3.312181,9.408406,14.824379,10.688340,9.683784,calls/second,milliseconds
1507173855,28040,3.312181,0.105213,0.000182,0.292845,0.057199,0.145253,0.220780,0.293280,2.097018,3.312181,9.376942,12.548566,10.337935,9.576782,calls/second,milliseconds
1507173865,28040,3.312181,0.105213,0.000182,0.292845,0.057199,0.145253,0.220780,0.293280,2.097018,3.312181,9.345693,10.622132,9.999017,9.470962,calls/second,milliseconds
1507173875,28040,3.312181,0.105213,0.000182,0.292845,0.057199,0.145253,0.220780,0.293280,2.097018,3.312181,9.314648,8.991440,9.671210,9.366312,calls/second,milliseconds
1507173885,28040,3.312181,0.105213,0.000182,0.292845,0.057199,0.145253,0.220780,0.293280,2.097018,3.312181,9.283814,7.611090,9.354150,9.262817,calls/second,milliseconds
1507173895,28040,3.312181,0.105213,0.000182,0.292845,0.057199,0.145253,0.220780,0.293280,2.097018,3.312181,9.253167,6.442648,9.047484,9.160467,calls/second,milliseconds
1507173905,28626,2.678183,0.100504,0.000191,0.267714,0.056600,0.141983,0.217965,0.299338,1.886883,2.594545,9.415478,14.824379,10.688018,9.708553,calls/second,milliseconds
1507173915,28626,2.678183,0.100504,0.000191,0.267714,0.056600,0.141983,0.217965,0.299338,1.886883,2.594545,9.384608,12.548566,10.337623,9.601277,calls/second,milliseconds
1507173925,28626,2.678183,0.100504,0.000191,0.267714,0.056600,0.141983,0.217965,0.299338,1.886883,2.594545,9.353947,10.622132,9.998716,9.495187,calls/second,milliseconds
1507173935,28626,2.678183,0.100504,0.000191,0.267714,0.056600,0.141983,0.217965,0.299338,1.886883,2.594545,9.323480,8.991440,9.670919,9.390269,calls/second,milliseconds
1507173945,28626,2.678183,0.100504,0.000191,0.267714,0.056600,0.141983,0.217965,0.299338,1.886883,2.594545,9.293210,7.611090,9.353868,9.286510,calls/second,milliseconds
1507173955,28626,2.678183,0.100504,0.000191,0.267714,0.056600,0.141983,0.217965,0.299338,1.886883,2.594545,9.263139,6.442648,9.047212,9.183898,calls/second,milliseconds
1507173965,29212,3.079107,0.098842,0.000125,0.292128,0.056917,0.117599,0.204394,0.625149,1.899162,3.079107,9.422276,14.824379,10.687755,9.731725,calls/second,milliseconds
1507173975,29212,3.079107,0.098842,0.000125,0.292128,0.056917,0.117599,0.204394,0.625149,1.899162,3.079107,9.391980,12.548566,10.337369,9.624193,calls/second,milliseconds
