t,value
1507170875,0
1507170885,0
1507170895,0
1507170905,0
1507170915,0
1507170925,0
1507170935,0
1507170945,0
1507170955,0
1507170965,0
1507170975,0
1507170985,5052
1507170995,5052
1507171005,5052
1507171015,5052
1507171025,5052
1507171035,5052
1507171045,8913
1507171055,8913
1507171065,8913
1507171075,8913
1507171085,8913
1507171095,8913
1507171105,14323
1507171115,14323
1507171125,14323
1507171135,14323
1507171145,14323
1507171155,14323
1507171165,14323
1507171175,19399
1507171185,19399
1507171195,19399
1507171205,19399
1507171215,19399
1507171225,19399
1507171235,19399
1507171245,24655
1507171255,24655
1507171265,24655
1507171275,24655
1507171285,24655
1507171295,24655
1507171305,24655
1507171315,30002
1507171325,30002
1507171335,30002
1507171345,30002
1507171355,30002
1507171365,30002
1507171375,30002
1507171385,35783
1507171395,35783
1507171405,35783
1507171415,35783
1507171425,35783
1507171435,35783
1507171445,35783
1507171455,35783
1507171465,41656
1507171475,41656
1507171485,41656
1507171495,41656
1507171505,41656
1507171515,41656
1507171525,41656
1507171535,47369
1507171545,47369
1507171555,47369
1507171565,47369
1507171575,47369
1507171585,47369
1507171595,47369
1507171605,47369
1507171615,47369
1507171625,53257
1507171635,53257
1507171645,53257
1507171655,53257
1507171665,53257
1507171675,53257
1507171685,53257
1507171695,53257
1507171705,58853
1507171715,58853
1507171725,58853
1507171735,58853
1507171745,58853
1507171755,64552
1507171765,64552
1507171775,64552
1507171785,64552
1507171795,64552
1507171805,64552
1507171815,66666
1507171825,66666
1507171835,66666
1507171845,66666
1507171855,66666
1507171865,66666
1507171875,66666
1507171885,66666
1507171895,66666
1507171905,66666
1507171915,66666
1507171925,66666
1507171935,66666
1507171945,66666
1507171955,66666
1507171965,66666
1507171975,66666
1507171985,66666
1507171995,66666
1507172005,66666
1507172015,66666
1507172025,66666
1507172035,66666
1507172045,66666
1507172055,66666
1507172065,66666
1507172075,66666
1507172085,66666
1507172095,66666
1507172105,66666
1507172115,66666
1507172125,66666
1507172135,66666
1507172145,66666
1507172155,66666
1507172165,66666
1507172175,66666
1507172185,66666
1507172195,66666
1507172205,66666
1507172215,66666
1507172225,66666
1507172235,66666
1507172245,66666
1507172255,66666
1507172265,66666
1507172275,66666
1507172285,66666
1507172295,66666
1507172305,66666
1507172315,66666
1507172325,66666
1507172335,66666
1507172345,66666
1507172355,66666
1507172365,66666
1507172375,66666
1507172385,66666
1507172395,66666
