t,value
1507170875,0
1507170885,0
1507170895,0
1507170905,0
1507170915,1
1507170925,1
1507170935,1
1507170945,1
1507170955,1
1507170965,1
1507170975,1
1507170985,1
1507170995,1
1507171005,1
1507171015,1
1507171025,1
1507171035,1
1507171045,2
1507171055,2
1507171065,2
1507171075,2
1507171085,2
1507171095,3
1507171105,3
1507171115,3
1507171125,3
1507171135,3
1507171145,3
1507171155,3
1507171165,4
1507171175,4
1507171185,4
1507171195,4
1507171205,4
1507171215,4
1507171225,4
1507171235,5
1507171245,5
1507171255,5
1507171265,5
1507171275,5
1507171285,5
1507171295,5
1507171305,5
1507171315,6
1507171325,6
1507171335,6
1507171345,6
1507171355,6
1507171365,6
1507171375,6
1507171385,7
1507171395,7
1507171405,7
1507171415,7
1507171425,7
1507171435,7
1507171445,7
1507171455,7
1507171465,8
1507171475,8
1507171485,8
1507171495,8
1507171505,8
1507171515,8
1507171525,8
1507171535,9
1507171545,9
1507171555,9
1507171565,9
1507171575,9
1507171585,9
1507171595,9
1507171605,9
1507171615,9
1507171625,10
1507171635,10
1507171645,10
1507171655,10
1507171665,10
1507171675,10
1507171685,10
1507171695,10
1507171705,11
1507171715,11
1507171725,11
1507171735,11
1507171745,11
1507171755,12
1507171765,12
1507171775,12
1507171785,12
1507171795,12
1507171805,12
1507171815,13
1507171825,13
1507171835,15
1507171845,16
1507171855,16
1507171865,17
1507171875,17
1507171885,17
1507171895,17
1507171905,17
1507171915,17
1507171925,18
1507171935,18
1507171945,18
1507171955,18
1507171965,18
1507171975,18
1507171985,19
1507171995,19
1507172005,19
1507172015,19
1507172025,19
1507172035,19
1507172045,20
1507172055,20
1507172065,20
1507172075,20
1507172085,20
1507172095,20
1507172105,21
1507172115,21
1507172125,21
1507172135,21
1507172145,21
1507172155,21
1507172165,22
1507172175,22
1507172185,22
1507172195,22
1507172205,22
1507172215,22
1507172225,23
1507172235,23
1507172245,23
1507172255,23
1507172265,23
1507172275,23
1507172285,24
1507172295,24
1507172305,24
1507172315,24
1507172325,24
1507172335,24
1507172345,25
1507172355,25
1507172365,25
1507172375,25
1507172385,25
1507172395,25
1507172405,26
1507172415,26
1507172425,26
1507172435,26
1507172445,26
1507172455,26
1507172465,27
1507172475,27
1507172485,27
1507172495,27
1507172505,27
1507172515,27
1507172525,28
1507172535,28
1507172545,28
1507172555,28
1507172565,28
1507172575,28
1507172585,29
1507172595,29
