t,value
1507170875,0
1507170885,0
1507170895,0
1507170905,8
1507170915,8
1507170925,8
1507170935,8
1507170945,8
1507170955,8
1507170965,9
1507170975,9
1507170985,12
1507170995,12
1507171005,13
1507171015,13
1507171025,14
1507171035,14
1507171045,17
1507171055,17
1507171065,18
1507171075,18
1507171085,19
1507171095,19
1507171105,22
1507171115,22
1507171125,23
1507171135,23
1507171145,24
1507171155,24
1507171165,24
1507171175,27
1507171185,27
1507171195,27
1507171205,29
1507171215,29
1507171225,29
1507171235,29
1507171245,32
1507171255,32
1507171265,33
1507171275,34
1507171285,34
1507171295,34
1507171305,34
1507171315,37
1507171325,38
1507171335,38
1507171345,39
1507171355,39
1507171365,39
1507171375,39
1507171385,43
1507171395,43
1507171405,43
1507171415,44
1507171425,44
1507171435,44
1507171445,45
1507171455,45
1507171465,48
1507171475,48
1507171485,48
1507171495,48
1507171505,50
1507171515,50
1507171525,50
1507171535,51
1507171545,53
1507171555,53
1507171565,54
1507171575,54
1507171585,55
1507171595,55
1507171605,55
1507171615,55
1507171625,59
1507171635,59
1507171645,59
1507171655,60
1507171665,60
1507171675,60
1507171685,61
1507171695,61
1507171705,64
1507171715,64
1507171725,65
1507171735,65
1507171745,66
1507171755,69
1507171765,69
1507171775,69
1507171785,70
1507171795,70
1507171805,71
1507171815,74
1507171825,75
1507171835,85
1507171845,89
1507171855,89
1507171865,97
1507171875,97
1507171885,97
1507171895,97
1507171905,97
1507171915,97
1507171925,105
1507171935,105
1507171945,105
1507171955,105
1507171965,105
1507171975,105
1507171985,113
1507171995,113
1507172005,113
1507172015,113
1507172025,113
1507172035,113
1507172045,121
1507172055,121
1507172065,121
1507172075,121
1507172085,121
1507172095,121
1507172105,129
1507172115,129
1507172125,129
1507172135,129
1507172145,129
1507172155,129
1507172165,137
1507172175,137
1507172185,137
1507172195,137
1507172205,137
1507172215,137
1507172225,145
1507172235,145
1507172245,145
1507172255,145
1507172265,145
1507172275,145
1507172285,153
1507172295,153
1507172305,153
1507172315,153
1507172325,153
1507172335,153
1507172345,161
1507172355,161
1507172365,161
1507172375,161
1507172385,161
1507172395,161
1507172405,169
1507172415,169
1507172425,169
1507172435,169
1507172445,169
1507172455,169
1507172465,177
1507172475,177
1507172485,177
1507172495,177
1507172505,177
1507172515,177
1507172525,185
1507172535,185
1507172545,185
1507172555,185
1507172565,185
1507172575,185
1507172585,193
1507172595,193
