Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,3676.64433743
0,5000,2,5000,620.0,3328.66356474
5000,10000,3,5000,931.0,3974.79377249
10000,15000,4,5000,1240.0,3858.21604491
15000,20000,5,5000,1555.0,3766.25408551
20000,25000,6,5000,1861.0,4201.4629678
25000,30000,7,5000,2170.0,4580.47382756
30000,35000,8,5000,2478.0,4639.79759231
35000,40000,9,5000,2790.0,4728.3251047
40000,45000,10,5000,3099.0,4966.07614003
45000,50000,11,5000,3414.0,5159.14960119
50000,55000,12,5000,3729.0,5376.92461093
55000,60000,13,5000,4039.0,5628.59332827
60000,65000,14,5000,4349.0,5878.8452768
65000,70000,15,5000,4656.0,6086.25091323
70000,75000,16,5000,4974.0,6228.75892061
75000,80000,17,5000,5283.0,6289.7951512
80000,85000,18,5000,5597.0,6415.63469597
85000,90000,19,5000,5907.0,6456.11816252
90000,95000,20,5000,6221.0,6486.04571221
95000,100000,21,5000,6535.0,6529.41132863
0,5000,22,5000,6843.0,5750.06736855
5000,10000,23,5000,7156.0,5414.90696325
10000,15000,24,5000,7470.0,5327.33103383
15000,20000,25,5000,7783.0,5430.56974966
20000,25000,26,5000,8096.0,5522.90963006
25000,30000,27,5000,8408.0,5551.44384732
30000,35000,28,5000,8721.0,5502.36118937
35000,40000,29,5000,9034.0,5556.82296727
40000,45000,30,5000,9347.0,5636.31475996
45000,50000,31,5000,9651.0,5733.55133482
50000,55000,32,5000,9954.0,5782.09971778
55000,60000,33,5000,10266.0,5845.31910794
60000,65000,34,5000,10578.0,5904.70769377
65000,70000,35,5000,10886.0,5951.24550116
70000,75000,36,5000,11194.0,5999.24036552
75000,80000,37,5000,11509.0,6064.98475796
80000,85000,38,5000,11824.0,6148.50533106
85000,90000,39,5000,12136.0,6209.33352217
90000,95000,40,5000,12449.0,6271.96022453
95000,100000,41,5000,12753.0,6318.04201165
100000,105000,42,5000,13058.0,6334.32425979
105000,110000,43,5000,13366.0,6358.97503169
110000,115000,44,5000,13674.0,6368.27559475
115000,120000,45,5000,13985.0,6392.7046017
120000,125000,46,5000,14296.0,6452.9726043
125000,130000,47,5000,14610.0,6455.01032106
130000,135000,48,5000,14923.0,6534.89177581
135000,140000,49,5000,15229.0,6593.75968324
140000,145000,50,5000,15535.0,6653.82565823
145000,150000,51,5000,15839.0,6711.20774478
150000,155000,52,5000,16144.0,6778.55098426
155000,160000,53,5000,16458.0,6841.06160179
160000,165000,54,5000,16773.0,6906.83172963
165000,170000,55,5000,17082.0,6937.72641632
170000,175000,56,5000,17392.0,7001.70918665
175000,180000,57,5000,17703.0,7026.75912861
180000,185000,58,5000,18013.0,7092.25697642
185000,190000,59,5000,18328.0,7089.64683668
190000,195000,60,5000,18644.0,7080.06829002
195000,200000,61,5000,18950.0,7081.83556276
200000,205000,62,5000,19256.0,7099.08326684
