TIMESTAMP        work-RQ          work-RD          work-WR          
1481666952 302478 240569803263 3889499988
1481666954 302557 240569838983 3889510043
1481666955 302630 240569858843 3889516222
1481666956 302756 240569962227 3889543216
1481666957 302906 240570074823 3889570539
1481666958 303030 240570178259 3889597626
1481666959 303154 240570281699 3889624581
1481666961 303367 241694458819 3889653230
1481666962 303491 242411788263 3889680202
1481666963 303615 243213003787 3889707169
1481666964 303739 243989053487 3889734138
1481667064 303887 300436100203 3889761117
1481667065 304011 301136652459 3889788096
1481667067 304135 301933673719 3889815082
1481667068 304259 302420316483 3889842061
1481667069 304383 303074731371 3889869033
1481667070 304507 303817226667 3889896019
1481667072 304631 304438087159 3889922998
1481667073 304755 305109279299 3889949981
1481667074 304879 305667225231 3889976963
1481667075 305003 306288085699 3890003939
1481667076 305127 307030581007 3890030921
1481667078 305251 307726938971 3890057905
1481667079 305375 308360382375 3890084888
1481667080 305501 309048351719 3890111867
1481667081 305625 309723738139 3890138846
1481667082 305749 310357181519 3890165824
1481667084 305873 311036762255 3890192806
1481667085 305997 311573736619 3890219778
1481667086 306121 312328814827 3890246760
1481667087 306245 313083892991 3890273732
1481667088 306369 313746696503 3890300714
1481667090 306493 314430471535 3890327692
1481667091 306617 314740953535 3890354672
1481667092 306741 315235984887 3890381649
1481667093 306865 315894594123 3890408637
1481667094 306989 316557397627 3890435614
1481667096 307113 317169869507 3890462597
1481667097 307237 317887198975 3890489580
1481667098 307361 318386424647 3890516561
1481667099 307495 318994702199 3890543539
1481667100 307619 319582008247 3890570520
1481667102 307743 320324503555 3890597507
1481667103 307867 320920198211 3890624488
1481667104 307999 321549447299 3890651469
1481667105 308123 322195473615 3890678454
1481667106 308247 322891831571 3890705434
1481667108 308371 323563023703 3890732419
1481667109 308495 324192272795 3890759403
1481667110 308627 324674721259 3890786385
1481667111 308751 325102643783 3890813367
1481667112 308875 325534760599 3890840347
1481667114 308999 326193369835 3890867334
1481667115 309131 326780675915 3890894322
1481667116 309255 327472839583 3890921311
1481667117 309379 328156614631 3890948297
1481667118 309503 328802640919 3890975276
1481667120 309635 329339615303 3891002253
1481667121 309759 329901755519 3891029237
1481667122 309883 330451312847 3891056225
1481667123 310007 331097339131 3891083208
1481667124 310139 331697228095 3891110196
1481667126 310263 332343254391 3891137183
1481667127 310387 332892811671 3891164163
1481667128 310511 333559809475 3891191146
1481667129 310643 334159698427 3891218132
1481667130 310767 334763781683 3891245116
1481667132 310891 335145566819 3891272095
1481667133 311015 335594460807 3891299069
1481667134 311149 336244681387 3891326050
1481667135 311273 336785850039 3891353021
1481667137 311397 337351970707 3891379999
1481667138 311521 337989608363 3891406982
1481667139 311645 338576914359 3891433963
1481667140 311777 339201969079 3891460939
1481667141 311901 339839606735 3891487923
1481667143 312025 340456272859 3891514905
1481667144 312149 341047773147 3891541883
1481667145 312281 341567970271 3891568865
1481667146 312405 342234968035 3891595846
1481667148 312529 342927131623 3891622827
1481667149 312661 343552186323 3891649803
1481667150 312785 344013663179 3891676782
1481667152 312909 344634523587 3891703763
1481667153 313033 345326687151 3891730739
1481667155 313167 346048210843 3891757715
1481667157 313291 347126250367 3891784694
1481667158 313415 348128792447 3891811675
1481667160 313547 348837733259 3891838657
1481667162 313671 349475370891 3891865636
1481667164 313805 350859594623 3891892618
1481667167 313929 351790833523 3891919594
1481667170 314061 352533328731 3891946572
1481667173 314185 353225492303 3891973551
1481667174 314287 353447818211 3895503484
1481667175 314367 353447838095 3895509615
1481667176 314436 353447858548 3895515717
1481667178 314512 353447878463 3895521817
