TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481666952 155875 3978637967 193621384
1481666954 156102 3978905423 193621384
1481666955 156190 4004840499 193636886
1481666956 156300 4053481272 193638808
1481666957 156300 4053481272 193638808
1481666958 156300 4053481272 193638808
1481666959 156300 4053481272 193638808
1481666961 156300 4053481272 193638808
1481666962 156304 4053481272 193638808
1481666963 156304 4053481272 193638808
1481666964 156304 4053481272 193638808
1481667064 156374 4053481272 193638808
1481667065 156374 4053481272 193638808
1481667067 156374 4053481272 193638808
1481667068 156374 4053481272 193638808
1481667069 156374 4053481272 193638808
1481667070 156374 4053481272 193638808
1481667072 156374 4053481272 193638808
1481667073 156378 4053481272 193638808
1481667074 156378 4053481272 193638808
1481667075 156378 4053481272 193638808
1481667076 156378 4053481272 193638808
1481667078 156378 4053481272 193638808
1481667079 156378 4053481272 193638808
1481667080 156378 4053481272 193638808
1481667081 156378 4053481272 193638808
1481667082 156382 4053481272 193638808
1481667084 156382 4053481272 193638808
1481667085 156382 4053481272 193638808
1481667086 156382 4053481272 193638808
1481667087 156382 4053481272 193638808
1481667088 156382 4053481272 193638808
1481667090 156382 4053481272 193638808
1481667091 156382 4053481272 193638808
1481667092 156386 4053481272 193638808
1481667093 156386 4053481272 193638808
1481667094 156386 4053481272 193638808
1481667096 156386 4053481272 193638808
1481667097 156386 4053481272 193638808
1481667098 156386 4053481272 193638808
1481667099 156386 4053481272 193638808
1481667100 156386 4053481272 193638808
1481667102 156390 4053481272 193638808
1481667103 156390 4053481272 193638808
1481667104 156390 4053481272 193638808
1481667105 156390 4053481272 193638808
1481667106 156390 4053481272 193638808
1481667108 156390 4053481272 193638808
1481667109 156390 4053481272 193638808
1481667110 156390 4053481272 193638808
1481667111 156390 4053481272 193638808
1481667112 156394 4053481272 193638808
1481667114 156394 4053481272 193638808
1481667115 156394 4053481272 193638808
1481667116 156394 4053481272 193638808
1481667117 156394 4053481272 193638808
1481667118 156394 4053481272 193638808
1481667120 156394 4053481272 193638808
1481667121 156394 4053481272 193638808
1481667122 156398 4053481272 193638808
1481667123 156398 4053481272 193638808
1481667124 156398 4053481272 193638808
1481667126 156398 4053481272 193638808
1481667127 156398 4053481272 193638808
1481667128 156398 4053481272 193638808
1481667129 156398 4053481272 193638808
1481667130 156398 4053481272 193638808
1481667132 156402 4053481272 193638808
1481667133 156402 4053481272 193638808
1481667134 156402 4053481272 193638808
1481667135 156402 4053481272 193638808
1481667137 156402 4053481272 193638808
1481667138 156402 4053481272 193638808
1481667139 156402 4053481272 193638808
1481667140 156402 4053481272 193638808
1481667141 156402 4053481272 193638808
1481667143 156406 4053481272 193638808
1481667144 156406 4053481272 193638808
1481667145 156406 4053481272 193638808
1481667146 156406 4053481272 193638808
1481667148 156406 4053481272 193638808
1481667149 156406 4053481272 193638808
1481667150 156406 4053481272 193638808
1481667152 156410 4053481272 193638808
1481667153 156410 4053481272 193638808
1481667155 156410 4053481272 193638808
1481667157 156410 4053481272 193638808
1481667158 156410 4053481272 193638808
1481667160 156410 4053481272 193638808
1481667162 156410 4053481272 193638808
1481667164 156414 4053481272 193638808
1481667167 156414 4053481272 193638808
1481667170 156414 4053481272 193638808
1481667173 156418 4053481272 193638808
1481667174 156439 4053485114 193638808
1481667175 156800 4078446757 193640729
1481667176 156816 4104381833 193656095
1481667178 156858 4128301928 193656095
