Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,3718.40760769
0,5000,2,5000,621.0,2691.48191617
5000,10000,3,5000,932.0,3019.27947417
10000,15000,4,5000,1240.0,3483.74386771
15000,20000,5,5000,1554.0,3852.72542937
20000,25000,6,5000,1863.0,4147.37389316
25000,30000,7,5000,2174.0,4120.92909461
30000,35000,8,5000,2484.0,4319.65574935
35000,40000,9,5000,2795.0,4438.67068718
40000,45000,10,5000,3109.0,4592.05514372
45000,50000,11,5000,3415.0,4712.32746774
50000,55000,12,5000,3724.0,4822.33550324
55000,60000,13,5000,4041.0,4920.96818666
60000,65000,14,5000,4347.0,5004.07554594
65000,70000,15,5000,4657.0,5082.13047784
70000,75000,16,5000,4968.0,4988.2775316
75000,80000,17,5000,5279.0,5198.37891248
80000,85000,18,5000,5593.0,5340.70013184
85000,90000,19,5000,5908.0,5396.19735664
90000,95000,20,5000,6214.0,5439.39272419
95000,100000,21,5000,6527.0,5483.85079704
0,5000,22,5000,6842.0,4875.36597709
5000,10000,23,5000,7149.0,4925.09057987
10000,15000,24,5000,7457.0,5055.16129344
15000,20000,25,5000,7766.0,5183.18675453
20000,25000,26,5000,8075.0,5303.2575046
25000,30000,27,5000,8394.0,5428.57540298
30000,35000,28,5000,8713.0,5437.8998265
35000,40000,29,5000,9027.0,5471.41317614
40000,45000,30,5000,9341.0,5554.38269687
45000,50000,31,5000,9661.0,5638.23645513
50000,55000,32,5000,9980.0,5719.84047526
55000,60000,33,5000,10285.0,5791.68432363
60000,65000,34,5000,10590.0,5859.55686138
65000,70000,35,5000,10904.0,5927.82390634
70000,75000,36,5000,11219.0,5995.56633113
75000,80000,37,5000,11535.0,6103.65625957
80000,85000,38,5000,11850.0,6195.71263313
85000,90000,39,5000,12166.0,6284.01935947
90000,95000,40,5000,12481.0,6342.21992916
95000,100000,41,5000,12796.0,6426.89902966
100000,105000,42,5000,13112.0,6521.62169654
105000,110000,43,5000,13414.0,6608.93672723
110000,115000,44,5000,13715.0,6680.1845349
115000,120000,45,5000,14028.0,6754.18327627
120000,125000,46,5000,14342.0,6827.34911298
125000,130000,47,5000,14654.0,6849.91680644
130000,135000,48,5000,14967.0,6920.33693769
135000,140000,49,5000,15265.0,6960.07051161
140000,145000,50,5000,15562.0,6997.51977446
145000,150000,51,5000,15873.0,7037.33280933
150000,155000,52,5000,16185.0,7100.73068538
155000,160000,53,5000,16489.0,7161.09495943
160000,165000,54,5000,16793.0,7195.42245462
165000,170000,55,5000,17091.0,7227.00564461
170000,175000,56,5000,17389.0,7294.41109854
175000,180000,57,5000,17704.0,7353.49405702
180000,185000,58,5000,18020.0,7413.58498657
185000,190000,59,5000,18334.0,7482.85956156
190000,195000,60,5000,18648.0,7539.40744122
195000,200000,61,5000,18955.0,7603.38364637
200000,205000,62,5000,19261.0,7653.18539854
205000,210000,63,5000,19591.0,7712.25167677
210000,215000,64,5000,19921.0,7769.01925696
215000,220000,65,5000,20231.0,7817.5025553
220000,225000,66,5000,20541.0,7844.20540435
225000,230000,67,5000,20847.0,7890.64604647
230000,235000,68,5000,21153.0,7911.66544368
235000,240000,69,5000,21465.0,7958.63060693
240000,245000,70,5000,21778.0,8005.17279441
