Light Recon, 0, -1, 0, 2.53124
Light Recon, 0, -1, 0, 2.53465
Light Recon, 0, -1, 0, 2.61864
Light Recon, 0, -1, 0, 2.44750
Light Recon, 0, -1, 0, 2.43445
Light Recon, 0, -1, 0, 2.59679
Light Recon, 0, -1, 0, 2.42578
Light Recon, 0, -1, 0, 2.42986
Light Recon, 0, -1, 0, 2.37878
Light Recon, 0, -1, 0, 2.52468
Light Recon, 0, -1, 0, 2.54625
Light Recon, 0, -1, 0, 2.45562
Light Recon, 0, -1, 0, 2.40104
Light Recon, 0, -1, 0, 2.43494
Light Recon, 0, -1, 0, 2.51194
Light Recon, 0, -1, 0, 2.42962
Light Recon, 0, -1, 0, 2.42716
Light Recon, 0, -1, 0, 2.44356
Light Recon, 0, -1, 0, 2.40132
Light Recon, 0, -1, 0, 2.54621
Light Recon, 0, -1, 0, 2.45792
Light Recon, 0, -1, 0, 2.42289
Light Recon, 0, -1, 0, 2.46630
Light Recon, 0, -1, 0, 2.38822
Light Recon, 0, -1, 0, 2.58983
Light Recon, 0, -1, 0, 2.48252
Light Recon, 0, -1, 0, 2.45105
Light Recon, 0, -1, 0, 2.51639
Light Recon, 0, -1, 0, 2.51626
Light Recon, 0, -1, 0, 2.47791
Light Recon, 0, -1, 0, 2.43222
Light Recon, 0, -1, 0, 2.51165
Light Recon, 0, -1, 0, 2.61332
Light Recon, 0, -1, 0, 2.45535
Light Recon, 0, -1, 0, 2.55219
Light Recon, 0, -1, 0, 2.58921
Light Recon, 0, -1, 0, 2.41550
Light Recon, 0, -1, 0, 2.41171
Light Recon, 0, -1, 0, 2.46028
Light Recon, 0, -1, 0, 2.42833
Light Recon, 0, -1, 0, 2.43209
Light Recon, 0, -1, 0, 2.47112
Light Recon, 0, -1, 0, 2.44090
Light Recon, 0, -1, 0, 2.36988
Light Recon, 0, -1, 0, 2.50344
Light Recon, 0, -1, 0, 2.45408
Light Recon, 0, -1, 0, 2.50532
Light Recon, 0, -1, 0, 2.45494
Light Recon, 0, -1, 0, 2.45163
Light Recon, 0, -1, 0, 2.50772
Light Recon, 0, -1, 0, 2.45580
Light Recon, 0, -1, 0, 2.44869
Light Recon, 0, -1, 0, 2.42444
Light Recon, 0, -1, 0, 2.57357
Light Recon, 0, -1, 0, 2.41369
Light Recon, 0, -1, 0, 2.55143
Light Recon, 0, -1, 0, 2.47814
Light Recon, 0, -1, 0, 2.44303
Light Recon, 0, -1, 0, 2.46027
Light Recon, 0, -1, 0, 2.45873
Light Recon, 0, -1, 0, 2.35393
Light Recon, 0, -1, 0, 2.40521
Light Recon, 0, -1, 0, 2.49099
Light Recon, 0, -1, 0, 2.40721
Light Recon, 0, -1, 0, 2.46571
Light Recon, 0, -1, 0, 2.37857
Light Recon, 0, -1, 0, 2.46109
Light Recon, 0, -1, 0, 2.39722
Light Recon, 0, -1, 0, 2.36731
Light Recon, 0, -1, 0, 2.44169
Light Recon, 0, -1, 0, 2.48191
Light Recon, 0, -1, 0, 2.47159
Light Recon, 0, -1, 0, 2.49945
Light Recon, 0, -1, 0, 2.46863
Light Recon, 0, -1, 0, 2.46583
Light Recon, 0, -1, 0, 2.42361
Light Recon, 0, -1, 0, 2.54003
Light Recon, 0, -1, 0, 2.48795
Light Recon, 0, -1, 0, 2.52499
Light Recon, 0, -1, 0, 2.43993
Light Recon, 0, -1, 0, 2.46464
Light Recon, 0, -1, 0, 2.46566
Light Recon, 0, -1, 0, 2.42722
Light Recon, 0, -1, 0, 2.44643
Light Recon, 0, -1, 0, 2.55520
Light Recon, 0, -1, 0, 2.43316
Light Recon, 0, -1, 0, 2.48720
Light Recon, 0, -1, 0, 2.50444
Light Recon, 0, -1, 0, 2.45965
Light Recon, 0, -1, 0, 2.50547
Light Recon, 0, -1, 0, 2.50728
Light Recon, 0, -1, 0, 2.50742
Light Recon, 0, -1, 0, 2.52654
Light Recon, 0, -1, 0, 2.36678
Light Recon, 0, -1, 0, 2.49705
Light Recon, 0, -1, 0, 2.44651
Light Recon, 0, -1, 0, 2.47417
Light Recon, 0, -1, 0, 2.49645
Light Recon, 0, -1, 0, 2.54464
Light Recon, 0, -1, 0, 2.57851
Light Recon, 0, -1, 0, 2.39239
Light Recon, 0, -1, 0, 2.42909
Light Recon, 0, -1, 0, 2.42798
Light Recon, 0, -1, 0, 2.46878
Light Recon, 0, -1, 0, 2.52671
Light Recon, 0, -1, 0, 2.47143
Light Recon, 0, -1, 0, 2.44834
Light Recon, 0, -1, 0, 2.40334
Light Recon, 0, -1, 0, 2.44366
Light Recon, 0, -1, 0, 2.31189
Light Recon, 0, -1, 0, 2.46272
Light Recon, 0, -1, 0, 2.53770
Light Recon, 0, -1, 0, 2.44278
Light Recon, 0, -1, 0, 2.45207
Light Recon, 0, -1, 0, 2.44257
Light Recon, 0, -1, 0, 2.39747
Light Recon, 0, -1, 0, 2.39915
Light Recon, 0, -1, 0, 2.47491
Light Recon, 0, -1, 0, 2.51102
Light Recon, 0, -1, 0, 2.36396
Light Recon, 0, -1, 0, 2.49212
Light Recon, 0, -1, 0, 2.47344
Light Recon, 0, -1, 0, 2.45028
Light Recon, 0, -1, 0, 2.41943
Light Recon, 0, -1, 0, 2.45684
Light Recon, 0, -1, 0, 2.46257
Light Recon, 0, -1, 0, 2.51721
Light Recon, 0, -1, 0, 2.48194
Light Recon, 0, -1, 0, 2.50068
Light Recon, 0, -1, 0, 2.42058
Light Recon, 0, -1, 0, 2.42105
Light Recon, 0, -1, 0, 2.44267
Light Recon, 0, -1, 0, 2.42707
Light Recon, 0, -1, 0, 2.39462
Light Recon, 0, -1, 0, 2.41597
Light Recon, 0, -1, 0, 2.45166
Light Recon, 0, -1, 0, 2.45213
Light Recon, 0, -1, 0, 2.45042
Light Recon, 0, -1, 0, 2.38108
Light Recon, 0, -1, 0, 2.42366
Light Recon, 0, -1, 0, 2.43197
Light Recon, 0, -1, 0, 2.38334
Light Recon, 0, -1, 0, 2.43580
Light Recon, 0, -1, 0, 2.39102
Light Recon, 0, -1, 0, 2.57634
Light Recon, 0, -1, 0, 2.43949
Light Recon, 0, -1, 0, 2.51914
Light Recon, 0, -1, 0, 2.44153
Light Recon, 0, -1, 0, 2.45802
Light Recon, 0, -1, 0, 2.43990
Light Recon, 0, -1, 0, 2.43868
Light Recon, 0, -1, 0, 2.56968
Light Recon, 0, -1, 0, 2.44170
Light Recon, 0, -1, 0, 2.51560
Light Recon, 0, -1, 0, 2.48009
Light Recon, 0, -1, 0, 2.49668
Light Recon, 0, -1, 0, 2.40427
Light Recon, 0, -1, 0, 2.43883
Light Recon, 0, -1, 0, 2.48782
Light Recon, 0, -1, 0, 2.39144
Light Recon, 0, -1, 0, 2.44784
Light Recon, 0, -1, 0, 2.44629
Light Recon, 0, -1, 0, 2.44098
Light Recon, 0, -1, 0, 2.53137
Light Recon, 0, -1, 0, 2.41937
Light Recon, 0, -1, 0, 2.56552
Light Recon, 0, -1, 0, 2.43236
Light Recon, 0, -1, 0, 2.43483
