Light Recon, 0, -1, 0, 2.49035
Light Recon, 0, -1, 0, 2.48876
Light Recon, 0, -1, 0, 2.58411
Light Recon, 0, -1, 0, 2.48823
Light Recon, 0, -1, 0, 2.47063
Light Recon, 0, -1, 0, 2.45217
Light Recon, 0, -1, 0, 2.50489
Light Recon, 0, -1, 0, 2.49624
Light Recon, 0, -1, 0, 2.43286
Light Recon, 0, -1, 0, 2.50958
Light Recon, 0, -1, 0, 2.56488
Light Recon, 0, -1, 0, 2.50444
Light Recon, 0, -1, 0, 2.53533
Light Recon, 0, -1, 0, 2.46956
Light Recon, 0, -1, 0, 2.44875
Light Recon, 0, -1, 0, 2.45587
Light Recon, 0, -1, 0, 3.10169
Light Recon, 0, -1, 0, 2.51942
Light Recon, 0, -1, 0, 2.45169
Light Recon, 0, -1, 0, 2.44652
Light Recon, 0, -1, 0, 2.48680
Light Recon, 0, -1, 0, 2.49892
Light Recon, 0, -1, 0, 2.41584
Light Recon, 0, -1, 0, 2.44601
Light Recon, 0, -1, 0, 2.50029
Light Recon, 0, -1, 0, 2.42812
Light Recon, 0, -1, 0, 2.41377
Light Recon, 0, -1, 0, 2.44531
Light Recon, 0, -1, 0, 2.43656
Light Recon, 0, -1, 0, 2.45174
Light Recon, 0, -1, 0, 2.48878
Light Recon, 0, -1, 0, 2.41500
Light Recon, 0, -1, 0, 2.53735
Light Recon, 0, -1, 0, 2.41267
Light Recon, 0, -1, 0, 2.43114
Light Recon, 0, -1, 0, 2.34580
Light Recon, 0, -1, 0, 2.45952
Light Recon, 0, -1, 0, 2.34967
Light Recon, 0, -1, 0, 2.53664
Light Recon, 0, -1, 0, 2.38991
Light Recon, 0, -1, 0, 2.33712
Light Recon, 0, -1, 0, 2.40289
Light Recon, 0, -1, 0, 2.46844
Light Recon, 0, -1, 0, 2.33750
Light Recon, 0, -1, 0, 2.47811
Light Recon, 0, -1, 0, 2.33575
Light Recon, 0, -1, 0, 2.33743
Light Recon, 0, -1, 0, 2.35950
Light Recon, 0, -1, 0, 2.46945
Light Recon, 0, -1, 0, 2.50979
Light Recon, 0, -1, 0, 2.48296
Light Recon, 0, -1, 0, 2.47308
Light Recon, 0, -1, 0, 2.54740
Light Recon, 0, -1, 0, 2.45110
Light Recon, 0, -1, 0, 2.48709
Light Recon, 0, -1, 0, 2.47799
Light Recon, 0, -1, 0, 2.51490
Light Recon, 0, -1, 0, 2.39960
Light Recon, 0, -1, 0, 2.46891
Light Recon, 0, -1, 0, 2.52040
Light Recon, 0, -1, 0, 2.50117
Light Recon, 0, -1, 0, 2.42664
Light Recon, 0, -1, 0, 2.43979
Light Recon, 0, -1, 0, 2.49981
Light Recon, 0, -1, 0, 2.48505
Light Recon, 0, -1, 0, 2.42066
Light Recon, 0, -1, 0, 2.41216
Light Recon, 0, -1, 0, 2.48484
Light Recon, 0, -1, 0, 2.51620
Light Recon, 0, -1, 0, 2.42919
Light Recon, 0, -1, 0, 2.53325
Light Recon, 0, -1, 0, 2.45150
Light Recon, 0, -1, 0, 2.55089
Light Recon, 0, -1, 0, 2.63094
Light Recon, 0, -1, 0, 2.55130
Light Recon, 0, -1, 0, 2.52143
Light Recon, 0, -1, 0, 2.52321
Light Recon, 0, -1, 0, 2.55461
Light Recon, 0, -1, 0, 2.55594
Light Recon, 0, -1, 0, 2.43951
Light Recon, 0, -1, 0, 2.52686
Light Recon, 0, -1, 0, 2.49200
Light Recon, 0, -1, 0, 2.53201
Light Recon, 0, -1, 0, 2.51413
Light Recon, 0, -1, 0, 2.49932
Light Recon, 0, -1, 0, 2.45649
Light Recon, 0, -1, 0, 2.40353
Light Recon, 0, -1, 0, 2.44972
Light Recon, 0, -1, 0, 2.44780
Light Recon, 0, -1, 0, 2.48404
Light Recon, 0, -1, 0, 2.50700
Light Recon, 0, -1, 0, 2.55289
Light Recon, 0, -1, 0, 2.49014
Light Recon, 0, -1, 0, 2.42357
Light Recon, 0, -1, 0, 2.49084
Light Recon, 0, -1, 0, 2.50196
Light Recon, 0, -1, 0, 2.52010
Light Recon, 0, -1, 0, 2.41831
Light Recon, 0, -1, 0, 2.52150
Light Recon, 0, -1, 0, 2.47074
Light Recon, 0, -1, 0, 2.49225
Light Recon, 0, -1, 0, 2.41708
Light Recon, 0, -1, 0, 2.38872
Light Recon, 0, -1, 0, 2.38818
Light Recon, 0, -1, 0, 2.49657
Light Recon, 0, -1, 0, 2.39894
Light Recon, 0, -1, 0, 2.47060
Light Recon, 0, -1, 0, 2.43202
Light Recon, 0, -1, 0, 2.42997
Light Recon, 0, -1, 0, 2.39850
Light Recon, 0, -1, 0, 2.48971
Light Recon, 0, -1, 0, 2.36331
Light Recon, 0, -1, 0, 2.39174
Light Recon, 0, -1, 0, 2.36090
Light Recon, 0, -1, 0, 2.39012
Light Recon, 0, -1, 0, 2.40725
Light Recon, 0, -1, 0, 2.43876
Light Recon, 0, -1, 0, 2.40194
Light Recon, 0, -1, 0, 2.35589
Light Recon, 0, -1, 0, 2.46048
Light Recon, 0, -1, 0, 2.54433
Light Recon, 0, -1, 0, 2.45622
Light Recon, 0, -1, 0, 2.58207
Light Recon, 0, -1, 0, 2.55650
Light Recon, 0, -1, 0, 2.53108
Light Recon, 0, -1, 0, 2.45279
Light Recon, 0, -1, 0, 2.52516
Light Recon, 0, -1, 0, 2.51740
Light Recon, 0, -1, 0, 2.44824
Light Recon, 0, -1, 0, 2.55368
Light Recon, 0, -1, 0, 2.49326
Light Recon, 0, -1, 0, 2.43723
Light Recon, 0, -1, 0, 2.49841
Light Recon, 0, -1, 0, 2.49791
Light Recon, 0, -1, 0, 2.53137
Light Recon, 0, -1, 0, 2.49745
Light Recon, 0, -1, 0, 2.49877
Light Recon, 0, -1, 0, 2.59024
Light Recon, 0, -1, 0, 2.45916
Light Recon, 0, -1, 0, 2.61968
Light Recon, 0, -1, 0, 2.53554
Light Recon, 0, -1, 0, 2.46459
Light Recon, 0, -1, 0, 2.53435
Light Recon, 0, -1, 0, 2.49274
Light Recon, 0, -1, 0, 2.57587
Light Recon, 0, -1, 0, 2.43410
Light Recon, 0, -1, 0, 2.49560
Light Recon, 0, -1, 0, 2.55792
Light Recon, 0, -1, 0, 2.43983
Light Recon, 0, -1, 0, 2.54260
Light Recon, 0, -1, 0, 2.48647
Light Recon, 0, -1, 0, 2.49530
Light Recon, 0, -1, 0, 2.52476
