Light Recon, 0, -1, 0, 2.54344
Light Recon, 0, -1, 0, 2.42960
Light Recon, 0, -1, 0, 2.46424
Light Recon, 0, -1, 0, 2.50561
Light Recon, 0, -1, 0, 2.46051
Light Recon, 0, -1, 0, 2.45368
Light Recon, 0, -1, 0, 2.45626
Light Recon, 0, -1, 0, 2.55465
Light Recon, 0, -1, 0, 2.54714
Light Recon, 0, -1, 0, 2.47617
Light Recon, 0, -1, 0, 2.42767
Light Recon, 0, -1, 0, 2.51785
Light Recon, 0, -1, 0, 2.51059
Light Recon, 0, -1, 0, 2.43866
Light Recon, 0, -1, 0, 2.53269
Light Recon, 0, -1, 0, 2.39859
Light Recon, 0, -1, 0, 2.43660
Light Recon, 0, -1, 0, 2.44818
Light Recon, 0, -1, 0, 2.42717
Light Recon, 0, -1, 0, 2.55925
Light Recon, 0, -1, 0, 2.51212
Light Recon, 0, -1, 0, 2.53245
Light Recon, 0, -1, 0, 2.41390
Light Recon, 0, -1, 0, 2.38783
Light Recon, 0, -1, 0, 2.53898
Light Recon, 0, -1, 0, 2.51687
Light Recon, 0, -1, 0, 2.59731
Light Recon, 0, -1, 0, 2.46938
Light Recon, 0, -1, 0, 2.43199
Light Recon, 0, -1, 0, 2.53307
Light Recon, 0, -1, 0, 2.55651
Light Recon, 0, -1, 0, 2.47947
Light Recon, 0, -1, 0, 2.53571
Light Recon, 0, -1, 0, 2.43990
Light Recon, 0, -1, 0, 2.55629
Light Recon, 0, -1, 0, 2.50064
Light Recon, 0, -1, 0, 2.33371
Light Recon, 0, -1, 0, 2.43341
Light Recon, 0, -1, 0, 2.42886
Light Recon, 0, -1, 0, 2.44054
Light Recon, 0, -1, 0, 2.47554
Light Recon, 0, -1, 0, 2.43915
Light Recon, 0, -1, 0, 2.44094
Light Recon, 0, -1, 0, 2.45209
Light Recon, 0, -1, 0, 2.40703
Light Recon, 0, -1, 0, 2.44066
Light Recon, 0, -1, 0, 2.39232
Light Recon, 0, -1, 0, 2.45553
Light Recon, 0, -1, 0, 2.42912
Light Recon, 0, -1, 0, 2.53996
Light Recon, 0, -1, 0, 2.37678
Light Recon, 0, -1, 0, 2.46717
Light Recon, 0, -1, 0, 2.49345
Light Recon, 0, -1, 0, 2.41193
Light Recon, 0, -1, 0, 2.40084
Light Recon, 0, -1, 0, 2.48503
Light Recon, 0, -1, 0, 2.42239
Light Recon, 0, -1, 0, 2.42763
Light Recon, 0, -1, 0, 2.42604
Light Recon, 0, -1, 0, 2.50195
Light Recon, 0, -1, 0, 2.46386
Light Recon, 0, -1, 0, 2.42392
Light Recon, 0, -1, 0, 2.45165
Light Recon, 0, -1, 0, 2.43028
Light Recon, 0, -1, 0, 2.41997
Light Recon, 0, -1, 0, 2.40729
Light Recon, 0, -1, 0, 2.35669
Light Recon, 0, -1, 0, 2.37694
Light Recon, 0, -1, 0, 2.48631
Light Recon, 0, -1, 0, 2.53727
Light Recon, 0, -1, 0, 2.51512
Light Recon, 0, -1, 0, 2.52330
Light Recon, 0, -1, 0, 2.49852
Light Recon, 0, -1, 0, 2.49696
Light Recon, 0, -1, 0, 2.44190
Light Recon, 0, -1, 0, 2.53429
Light Recon, 0, -1, 0, 2.45037
Light Recon, 0, -1, 0, 2.44094
Light Recon, 0, -1, 0, 2.45305
Light Recon, 0, -1, 0, 2.50249
Light Recon, 0, -1, 0, 2.49233
Light Recon, 0, -1, 0, 2.50836
Light Recon, 0, -1, 0, 2.48968
Light Recon, 0, -1, 0, 2.47055
Light Recon, 0, -1, 0, 2.40088
Light Recon, 0, -1, 0, 2.42886
Light Recon, 0, -1, 0, 2.49456
Light Recon, 0, -1, 0, 2.53072
Light Recon, 0, -1, 0, 2.52497
Light Recon, 0, -1, 0, 2.52349
Light Recon, 0, -1, 0, 2.39029
Light Recon, 0, -1, 0, 2.49540
Light Recon, 0, -1, 0, 2.48377
Light Recon, 0, -1, 0, 2.40698
Light Recon, 0, -1, 0, 2.39195
Light Recon, 0, -1, 0, 2.41741
Light Recon, 0, -1, 0, 2.45572
