Light Recon, 0, -1, 0, 2.53528
Light Recon, 0, -1, 0, 2.47568
Light Recon, 0, -1, 0, 2.46014
Light Recon, 0, -1, 0, 2.49059
Light Recon, 0, -1, 0, 2.53900
Light Recon, 0, -1, 0, 2.58674
Light Recon, 0, -1, 0, 2.44577
Light Recon, 0, -1, 0, 2.48617
Light Recon, 0, -1, 0, 2.51812
Light Recon, 0, -1, 0, 2.47389
Light Recon, 0, -1, 0, 2.55960
Light Recon, 0, -1, 0, 2.53554
Light Recon, 0, -1, 0, 2.43940
Light Recon, 0, -1, 0, 2.47424
Light Recon, 0, -1, 0, 2.50105
Light Recon, 0, -1, 0, 2.52026
Light Recon, 0, -1, 0, 2.42827
Light Recon, 0, -1, 0, 2.43344
Light Recon, 0, -1, 0, 2.42958
Light Recon, 0, -1, 0, 2.48523
Light Recon, 0, -1, 0, 2.42145
Light Recon, 0, -1, 0, 2.46671
Light Recon, 0, -1, 0, 2.48561
Light Recon, 0, -1, 0, 2.54899
Light Recon, 0, -1, 0, 2.55213
Light Recon, 0, -1, 0, 2.55857
Light Recon, 0, -1, 0, 2.44721
Light Recon, 0, -1, 0, 2.40476
Light Recon, 0, -1, 0, 2.45330
Light Recon, 0, -1, 0, 2.45640
Light Recon, 0, -1, 0, 2.44452
Light Recon, 0, -1, 0, 2.50907
Light Recon, 0, -1, 0, 2.48814
Light Recon, 0, -1, 0, 2.54796
Light Recon, 0, -1, 0, 2.40279
Light Recon, 0, -1, 0, 2.53521
Light Recon, 0, -1, 0, 2.51905
Light Recon, 0, -1, 0, 2.43625
Light Recon, 0, -1, 0, 2.37785
Light Recon, 0, -1, 0, 2.49015
Light Recon, 0, -1, 0, 2.42290
Light Recon, 0, -1, 0, 2.49109
Light Recon, 0, -1, 0, 2.40439
Light Recon, 0, -1, 0, 2.49688
Light Recon, 0, -1, 0, 2.53893
Light Recon, 0, -1, 0, 2.43468
Light Recon, 0, -1, 0, 2.47860
Light Recon, 0, -1, 0, 2.48688
Light Recon, 0, -1, 0, 2.50548
Light Recon, 0, -1, 0, 2.41791
Light Recon, 0, -1, 0, 2.45870
Light Recon, 0, -1, 0, 2.52214
Light Recon, 0, -1, 0, 2.37784
Light Recon, 0, -1, 0, 2.47916
Light Recon, 0, -1, 0, 2.37584
Light Recon, 0, -1, 0, 2.50228
Light Recon, 0, -1, 0, 2.39577
Light Recon, 0, -1, 0, 2.42539
Light Recon, 0, -1, 0, 2.44211
Light Recon, 0, -1, 0, 2.40333
Light Recon, 0, -1, 0, 2.46044
Light Recon, 0, -1, 0, 2.41914
Light Recon, 0, -1, 0, 2.38823
Light Recon, 0, -1, 0, 2.43713
Light Recon, 0, -1, 0, 2.44170
Light Recon, 0, -1, 0, 2.41970
Light Recon, 0, -1, 0, 2.37902
Light Recon, 0, -1, 0, 2.44886
Light Recon, 0, -1, 0, 2.37582
Light Recon, 0, -1, 0, 2.40986
Light Recon, 0, -1, 0, 2.40262
Light Recon, 0, -1, 0, 2.35453
Light Recon, 0, -1, 0, 2.56557
Light Recon, 0, -1, 0, 2.52309
Light Recon, 0, -1, 0, 2.50635
Light Recon, 0, -1, 0, 2.53246
Light Recon, 0, -1, 0, 2.46218
Light Recon, 0, -1, 0, 2.54040
Light Recon, 0, -1, 0, 2.51307
Light Recon, 0, -1, 0, 2.40808
Light Recon, 0, -1, 0, 2.31394
Light Recon, 0, -1, 0, 2.43318
Light Recon, 0, -1, 0, 2.54526
Light Recon, 0, -1, 0, 2.46123
Light Recon, 0, -1, 0, 2.43282
Light Recon, 0, -1, 0, 2.42089
Light Recon, 0, -1, 0, 2.55964
Light Recon, 0, -1, 0, 2.45869
Light Recon, 0, -1, 0, 2.54915
Light Recon, 0, -1, 0, 2.50691
Light Recon, 0, -1, 0, 2.40710
Light Recon, 0, -1, 0, 2.54375
Light Recon, 0, -1, 0, 2.50025
Light Recon, 0, -1, 0, 2.44060
Light Recon, 0, -1, 0, 2.47304
Light Recon, 0, -1, 0, 2.40642
Light Recon, 0, -1, 0, 2.47379
Light Recon, 0, -1, 0, 2.44101
Light Recon, 0, -1, 0, 2.54927
Light Recon, 0, -1, 0, 2.49275
Light Recon, 0, -1, 0, 2.42634
Light Recon, 0, -1, 0, 2.47949
Light Recon, 0, -1, 0, 2.45552
Light Recon, 0, -1, 0, 2.59080
Light Recon, 0, -1, 0, 2.39881
Light Recon, 0, -1, 0, 2.48585
Light Recon, 0, -1, 0, 2.49202
Light Recon, 0, -1, 0, 2.48981
Light Recon, 0, -1, 0, 2.41389
Light Recon, 0, -1, 0, 2.41116
Light Recon, 0, -1, 0, 2.44952
Light Recon, 0, -1, 0, 2.44789
Light Recon, 0, -1, 0, 2.35999
Light Recon, 0, -1, 0, 2.46598
Light Recon, 0, -1, 0, 2.52262
Light Recon, 0, -1, 0, 2.52219
Light Recon, 0, -1, 0, 2.38480
Light Recon, 0, -1, 0, 2.41494
Light Recon, 0, -1, 0, 2.36913
Light Recon, 0, -1, 0, 2.42839
Light Recon, 0, -1, 0, 2.62536
Light Recon, 0, -1, 0, 2.46119
Light Recon, 0, -1, 0, 2.51337
Light Recon, 0, -1, 0, 2.46014
Light Recon, 0, -1, 0, 2.55294
Light Recon, 0, -1, 0, 2.45144
Light Recon, 0, -1, 0, 2.55198
Light Recon, 0, -1, 0, 2.43274
Light Recon, 0, -1, 0, 2.50121
Light Recon, 0, -1, 0, 2.51049
Light Recon, 0, -1, 0, 2.47899
Light Recon, 0, -1, 0, 2.53090
Light Recon, 0, -1, 0, 2.44293
Light Recon, 0, -1, 0, 2.45493
Light Recon, 0, -1, 0, 2.56087
Light Recon, 0, -1, 0, 2.46288
Light Recon, 0, -1, 0, 2.43754
Light Recon, 0, -1, 0, 2.42761
Light Recon, 0, -1, 0, 2.43153
Light Recon, 0, -1, 0, 2.53718
Light Recon, 0, -1, 0, 2.50450
Light Recon, 0, -1, 0, 2.46072
Light Recon, 0, -1, 0, 2.47015
Light Recon, 0, -1, 0, 2.49130
Light Recon, 0, -1, 0, 2.45646
Light Recon, 0, -1, 0, 2.43284
Light Recon, 0, -1, 0, 2.39160
Light Recon, 0, -1, 0, 2.42919
Light Recon, 0, -1, 0, 2.47661
Light Recon, 0, -1, 0, 2.50707
Light Recon, 0, -1, 0, 2.42271
