Light Recon, 0, -1, 0, 2.51142
Light Recon, 0, -1, 0, 2.46220
Light Recon, 0, -1, 0, 2.61571
Light Recon, 0, -1, 0, 2.55423
Light Recon, 0, -1, 0, 2.50166
Light Recon, 0, -1, 0, 2.55016
Light Recon, 0, -1, 0, 2.61751
Light Recon, 0, -1, 0, 2.50323
Light Recon, 0, -1, 0, 2.40873
Light Recon, 0, -1, 0, 2.41462
Light Recon, 0, -1, 0, 2.46161
Light Recon, 0, -1, 0, 2.45294
Light Recon, 0, -1, 0, 2.44497
Light Recon, 0, -1, 0, 2.41815
Light Recon, 0, -1, 0, 2.44587
Light Recon, 0, -1, 0, 2.56828
Light Recon, 0, -1, 0, 2.45939
Light Recon, 0, -1, 0, 2.51469
Light Recon, 0, -1, 0, 2.39231
Light Recon, 0, -1, 0, 2.57893
Light Recon, 0, -1, 0, 2.53636
Light Recon, 0, -1, 0, 2.41776
Light Recon, 0, -1, 0, 2.49992
Light Recon, 0, -1, 0, 2.50638
Light Recon, 0, -1, 0, 2.53291
Light Recon, 0, -1, 0, 2.45837
Light Recon, 0, -1, 0, 2.53830
Light Recon, 0, -1, 0, 2.48911
Light Recon, 0, -1, 0, 2.45196
Light Recon, 0, -1, 0, 2.59485
Light Recon, 0, -1, 0, 2.43628
Light Recon, 0, -1, 0, 2.44813
Light Recon, 0, -1, 0, 2.48076
Light Recon, 0, -1, 0, 2.54553
Light Recon, 0, -1, 0, 2.44867
Light Recon, 0, -1, 0, 2.50922
Light Recon, 0, -1, 0, 2.45181
Light Recon, 0, -1, 0, 2.42920
Light Recon, 0, -1, 0, 2.54280
Light Recon, 0, -1, 0, 2.36982
Light Recon, 0, -1, 0, 2.41068
Light Recon, 0, -1, 0, 2.48522
Light Recon, 0, -1, 0, 2.43512
Light Recon, 0, -1, 0, 2.36651
Light Recon, 0, -1, 0, 2.36927
Light Recon, 0, -1, 0, 2.54079
Light Recon, 0, -1, 0, 2.48376
Light Recon, 0, -1, 0, 2.42092
Light Recon, 0, -1, 0, 2.50449
Light Recon, 0, -1, 0, 2.43182
Light Recon, 0, -1, 0, 2.58617
Light Recon, 0, -1, 0, 2.53063
Light Recon, 0, -1, 0, 2.48855
Light Recon, 0, -1, 0, 2.47668
Light Recon, 0, -1, 0, 2.51367
Light Recon, 0, -1, 0, 2.56030
Light Recon, 0, -1, 0, 2.47482
Light Recon, 0, -1, 0, 2.50155
Light Recon, 0, -1, 0, 2.47573
Light Recon, 0, -1, 0, 2.58471
Light Recon, 0, -1, 0, 2.48474
Light Recon, 0, -1, 0, 2.54391
Light Recon, 0, -1, 0, 2.44800
Light Recon, 0, -1, 0, 2.58590
Light Recon, 0, -1, 0, 2.51418
Light Recon, 0, -1, 0, 2.46061
Light Recon, 0, -1, 0, 2.47980
Light Recon, 0, -1, 0, 2.50732
Light Recon, 0, -1, 0, 2.50703
Light Recon, 0, -1, 0, 2.53462
Light Recon, 0, -1, 0, 2.50193
Light Recon, 0, -1, 0, 2.48439
Light Recon, 0, -1, 0, 2.45407
Light Recon, 0, -1, 0, 2.49181
Light Recon, 0, -1, 0, 2.50636
Light Recon, 0, -1, 0, 2.54150
Light Recon, 0, -1, 0, 2.49954
Light Recon, 0, -1, 0, 2.46381
Light Recon, 0, -1, 0, 2.46852
Light Recon, 0, -1, 0, 2.42444
Light Recon, 0, -1, 0, 2.54983
Light Recon, 0, -1, 0, 2.54063
Light Recon, 0, -1, 0, 2.47277
Light Recon, 0, -1, 0, 2.50346
Light Recon, 0, -1, 0, 2.44910
Light Recon, 0, -1, 0, 2.41779
Light Recon, 0, -1, 0, 2.44959
Light Recon, 0, -1, 0, 2.43084
Light Recon, 0, -1, 0, 2.52754
Light Recon, 0, -1, 0, 2.50530
Light Recon, 0, -1, 0, 2.37661
Light Recon, 0, -1, 0, 2.40280
Light Recon, 0, -1, 0, 2.50867
Light Recon, 0, -1, 0, 2.49259
Light Recon, 0, -1, 0, 2.35417
Light Recon, 0, -1, 0, 2.40284
Light Recon, 0, -1, 0, 2.49420
Light Recon, 0, -1, 0, 2.51361
Light Recon, 0, -1, 0, 2.57805
Light Recon, 0, -1, 0, 2.50892
Light Recon, 0, -1, 0, 2.47541
Light Recon, 0, -1, 0, 2.46236
Light Recon, 0, -1, 0, 2.47499
Light Recon, 0, -1, 0, 2.50702
Light Recon, 0, -1, 0, 2.41044
Light Recon, 0, -1, 0, 2.46562
Light Recon, 0, -1, 0, 2.52147
Light Recon, 0, -1, 0, 2.57750
Light Recon, 0, -1, 0, 2.54613
Light Recon, 0, -1, 0, 2.51217
Light Recon, 0, -1, 0, 2.47600
Light Recon, 0, -1, 0, 2.39327
Light Recon, 0, -1, 0, 2.55356
Light Recon, 0, -1, 0, 2.41893
Light Recon, 0, -1, 0, 2.51576
Light Recon, 0, -1, 0, 2.51125
Light Recon, 0, -1, 0, 2.48413
Light Recon, 0, -1, 0, 2.50896
Light Recon, 0, -1, 0, 2.48512
Light Recon, 0, -1, 0, 2.46931
Light Recon, 0, -1, 0, 2.50132
Light Recon, 0, -1, 0, 2.45057
Light Recon, 0, -1, 0, 2.47532
Light Recon, 0, -1, 0, 2.42902
Light Recon, 0, -1, 0, 2.54108
Light Recon, 0, -1, 0, 2.63983
Light Recon, 0, -1, 0, 2.42172
Light Recon, 0, -1, 0, 2.55063
Light Recon, 0, -1, 0, 2.48736
Light Recon, 0, -1, 0, 2.52753
Light Recon, 0, -1, 0, 2.53946
Light Recon, 0, -1, 0, 2.54887
Light Recon, 0, -1, 0, 2.45236
Light Recon, 0, -1, 0, 2.46106
Light Recon, 0, -1, 0, 2.45646
Light Recon, 0, -1, 0, 2.44184
Light Recon, 0, -1, 0, 2.55567
Light Recon, 0, -1, 0, 2.55977
Light Recon, 0, -1, 0, 2.41405
Light Recon, 0, -1, 0, 2.46449
Light Recon, 0, -1, 0, 2.43505
Light Recon, 0, -1, 0, 2.50301
Light Recon, 0, -1, 0, 2.51577
Light Recon, 0, -1, 0, 2.52231
Light Recon, 0, -1, 0, 2.53824
Light Recon, 0, -1, 0, 2.43574
Light Recon, 0, -1, 0, 2.39296
Light Recon, 0, -1, 0, 2.48088
Light Recon, 0, -1, 0, 2.53382
Light Recon, 0, -1, 0, 2.44697
Light Recon, 0, -1, 0, 2.42039
Light Recon, 0, -1, 0, 2.46383
Light Recon, 0, -1, 0, 2.43763
Light Recon, 0, -1, 0, 2.42001
Light Recon, 0, -1, 0, 2.42378
Light Recon, 0, -1, 0, 2.40829
Light Recon, 0, -1, 0, 2.40664
Light Recon, 0, -1, 0, 2.39744
Light Recon, 0, -1, 0, 2.54259
Light Recon, 0, -1, 0, 2.40063
Light Recon, 0, -1, 0, 2.37169
Light Recon, 0, -1, 0, 2.39189
Light Recon, 0, -1, 0, 2.53050
Light Recon, 0, -1, 0, 2.47863
Light Recon, 0, -1, 0, 2.45165
Light Recon, 0, -1, 0, 2.39354
Light Recon, 0, -1, 0, 2.40718
Light Recon, 0, -1, 0, 2.39279
Light Recon, 0, -1, 0, 2.46291
Light Recon, 0, -1, 0, 2.53011
Light Recon, 0, -1, 0, 2.47065
Light Recon, 0, -1, 0, 2.54062
Light Recon, 0, -1, 0, 2.46052
Light Recon, 0, -1, 0, 2.45593
Light Recon, 0, -1, 0, 2.42403
Light Recon, 0, -1, 0, 2.40793
Light Recon, 0, -1, 0, 2.55998
Light Recon, 0, -1, 0, 2.60953
Light Recon, 0, -1, 0, 2.42244
Light Recon, 0, -1, 0, 2.45968
Light Recon, 0, -1, 0, 2.43616
Light Recon, 0, -1, 0, 2.43919
Light Recon, 0, -1, 0, 2.40533
