Light Recon, 0, -1, 0, 2.74853
Light Recon, 0, -1, 0, 2.54381
Light Recon, 0, -1, 0, 2.68077
Light Recon, 0, -1, 0, 2.53338
Light Recon, 0, -1, 0, 2.58887
Light Recon, 0, -1, 0, 2.43688
Light Recon, 0, -1, 0, 2.51040
Light Recon, 0, -1, 0, 2.42587
Light Recon, 0, -1, 0, 2.46616
Light Recon, 0, -1, 0, 2.56673
Light Recon, 0, -1, 0, 2.75499
Light Recon, 0, -1, 0, 2.46685
Light Recon, 0, -1, 0, 2.41479
Light Recon, 0, -1, 0, 2.40261
Light Recon, 0, -1, 0, 2.89344
Light Recon, 0, -1, 0, 2.60188
Light Recon, 0, -1, 0, 2.44779
Light Recon, 0, -1, 0, 2.57481
Light Recon, 0, -1, 0, 2.56024
Light Recon, 0, -1, 0, 2.60147
Light Recon, 0, -1, 0, 2.67062
Light Recon, 0, -1, 0, 2.44429
Light Recon, 0, -1, 0, 2.37847
Light Recon, 0, -1, 0, 2.40184
Light Recon, 0, -1, 0, 2.60922
Light Recon, 0, -1, 0, 2.56262
Light Recon, 0, -1, 0, 2.96421
Light Recon, 0, -1, 0, 2.53276
Light Recon, 0, -1, 0, 2.45196
Light Recon, 0, -1, 0, 2.51652
Light Recon, 0, -1, 0, 2.55294
Light Recon, 0, -1, 0, 2.66852
Light Recon, 0, -1, 0, 2.63769
Light Recon, 0, -1, 0, 2.47882
Light Recon, 0, -1, 0, 2.45628
Light Recon, 0, -1, 0, 2.55734
Light Recon, 0, -1, 0, 2.44828
Light Recon, 0, -1, 0, 2.64165
Light Recon, 0, -1, 0, 2.52598
Light Recon, 0, -1, 0, 2.45587
Light Recon, 0, -1, 0, 2.38028
Light Recon, 0, -1, 0, 2.94559
Light Recon, 0, -1, 0, 2.39197
Light Recon, 0, -1, 0, 2.56348
Light Recon, 0, -1, 0, 2.56492
Light Recon, 0, -1, 0, 2.46451
Light Recon, 0, -1, 0, 2.38188
Light Recon, 0, -1, 0, 2.39691
Light Recon, 0, -1, 0, 2.40006
Light Recon, 0, -1, 0, 2.51347
Light Recon, 0, -1, 0, 2.33846
Light Recon, 0, -1, 0, 2.39453
Light Recon, 0, -1, 0, 2.90402
Light Recon, 0, -1, 0, 2.32770
Light Recon, 0, -1, 0, 2.58303
Light Recon, 0, -1, 0, 2.63721
Light Recon, 0, -1, 0, 2.37816
Light Recon, 0, -1, 0, 2.54718
Light Recon, 0, -1, 0, 2.51334
Light Recon, 0, -1, 0, 2.42490
Light Recon, 0, -1, 0, 2.55410
Light Recon, 0, -1, 0, 2.41567
Light Recon, 0, -1, 0, 2.90405
Light Recon, 0, -1, 0, 2.58926
Light Recon, 0, -1, 0, 2.38082
Light Recon, 0, -1, 0, 2.38246
