Light Recon, 0, -1, 0, 2.48171
Light Recon, 0, -1, 0, 2.61628
Light Recon, 0, -1, 0, 2.59204
Light Recon, 0, -1, 0, 2.55730
Light Recon, 0, -1, 0, 2.43074
Light Recon, 0, -1, 0, 2.45869
Light Recon, 0, -1, 0, 2.50977
Light Recon, 0, -1, 0, 2.50176
Light Recon, 0, -1, 0, 2.49838
Light Recon, 0, -1, 0, 2.45389
Light Recon, 0, -1, 0, 2.46068
Light Recon, 0, -1, 0, 2.59189
Light Recon, 0, -1, 0, 2.47876
Light Recon, 0, -1, 0, 2.50594
Light Recon, 0, -1, 0, 2.55082
Light Recon, 0, -1, 0, 2.53776
Light Recon, 0, -1, 0, 2.45015
Light Recon, 0, -1, 0, 2.44792
Light Recon, 0, -1, 0, 2.50366
Light Recon, 0, -1, 0, 2.52708
Light Recon, 0, -1, 0, 2.43323
Light Recon, 0, -1, 0, 2.42203
Light Recon, 0, -1, 0, 2.37172
Light Recon, 0, -1, 0, 2.42457
Light Recon, 0, -1, 0, 2.45621
Light Recon, 0, -1, 0, 2.52405
Light Recon, 0, -1, 0, 2.39874
Light Recon, 0, -1, 0, 2.44356
Light Recon, 0, -1, 0, 2.40342
Light Recon, 0, -1, 0, 2.41063
Light Recon, 0, -1, 0, 2.52629
Light Recon, 0, -1, 0, 2.42912
Light Recon, 0, -1, 0, 2.39095
Light Recon, 0, -1, 0, 2.39921
Light Recon, 0, -1, 0, 2.50689
Light Recon, 0, -1, 0, 2.46620
Light Recon, 0, -1, 0, 2.44714
Light Recon, 0, -1, 0, 2.38917
Light Recon, 0, -1, 0, 2.39625
Light Recon, 0, -1, 0, 2.39400
Light Recon, 0, -1, 0, 2.36746
Light Recon, 0, -1, 0, 2.38297
Light Recon, 0, -1, 0, 2.51388
Light Recon, 0, -1, 0, 2.52100
Light Recon, 0, -1, 0, 2.47110
Light Recon, 0, -1, 0, 2.39933
Light Recon, 0, -1, 0, 2.41411
Light Recon, 0, -1, 0, 2.45742
Light Recon, 0, -1, 0, 2.48347
Light Recon, 0, -1, 0, 2.46110
Light Recon, 0, -1, 0, 2.49265
Light Recon, 0, -1, 0, 2.47748
Light Recon, 0, -1, 0, 2.55364
Light Recon, 0, -1, 0, 2.52968
Light Recon, 0, -1, 0, 2.55351
Light Recon, 0, -1, 0, 2.51285
Light Recon, 0, -1, 0, 2.43045
Light Recon, 0, -1, 0, 2.50669
Light Recon, 0, -1, 0, 2.40618
Light Recon, 0, -1, 0, 2.44140
Light Recon, 0, -1, 0, 2.45293
Light Recon, 0, -1, 0, 2.45623
Light Recon, 0, -1, 0, 2.41301
Light Recon, 0, -1, 0, 2.44157
Light Recon, 0, -1, 0, 2.42325
Light Recon, 0, -1, 0, 2.45108
Light Recon, 0, -1, 0, 2.55749
Light Recon, 0, -1, 0, 2.44715
Light Recon, 0, -1, 0, 2.45110
Light Recon, 0, -1, 0, 2.46208
Light Recon, 0, -1, 0, 2.42517
Light Recon, 0, -1, 0, 2.40719
Light Recon, 0, -1, 0, 2.46311
Light Recon, 0, -1, 0, 2.44291
Light Recon, 0, -1, 0, 2.53250
Light Recon, 0, -1, 0, 2.46204
Light Recon, 0, -1, 0, 2.45127
Light Recon, 0, -1, 0, 2.41662
Light Recon, 0, -1, 0, 2.46585
Light Recon, 0, -1, 0, 2.45332
Light Recon, 0, -1, 0, 2.53710
Light Recon, 0, -1, 0, 2.56002
Light Recon, 0, -1, 0, 2.47861
Light Recon, 0, -1, 0, 2.47161
Light Recon, 0, -1, 0, 2.37812
Light Recon, 0, -1, 0, 2.35402
Light Recon, 0, -1, 0, 2.44469
Light Recon, 0, -1, 0, 2.50607
Light Recon, 0, -1, 0, 2.53031
Light Recon, 0, -1, 0, 2.39835
Light Recon, 0, -1, 0, 2.48386
Light Recon, 0, -1, 0, 2.40957
Light Recon, 0, -1, 0, 2.40133
Light Recon, 0, -1, 0, 2.41276
Light Recon, 0, -1, 0, 2.49953
Light Recon, 0, -1, 0, 2.39613
Light Recon, 0, -1, 0, 2.51729
Light Recon, 0, -1, 0, 2.51308
Light Recon, 0, -1, 0, 2.57685
Light Recon, 0, -1, 0, 2.44898
Light Recon, 0, -1, 0, 2.54706
Light Recon, 0, -1, 0, 2.52613
Light Recon, 0, -1, 0, 2.50869
Light Recon, 0, -1, 0, 2.52074
Light Recon, 0, -1, 0, 2.39559
Light Recon, 0, -1, 0, 2.53976
Light Recon, 0, -1, 0, 2.45199
Light Recon, 0, -1, 0, 2.45753
Light Recon, 0, -1, 0, 2.45437
Light Recon, 0, -1, 0, 2.34904
Light Recon, 0, -1, 0, 2.56713
Light Recon, 0, -1, 0, 2.53774
Light Recon, 0, -1, 0, 2.43032
Light Recon, 0, -1, 0, 2.52648
Light Recon, 0, -1, 0, 2.43381
Light Recon, 0, -1, 0, 2.47415
Light Recon, 0, -1, 0, 2.50188
Light Recon, 0, -1, 0, 2.52654
Light Recon, 0, -1, 0, 2.44370
Light Recon, 0, -1, 0, 2.45266
Light Recon, 0, -1, 0, 2.52338
Light Recon, 0, -1, 0, 2.46193
Light Recon, 0, -1, 0, 2.52650
Light Recon, 0, -1, 0, 2.37374
Light Recon, 0, -1, 0, 2.46276
Light Recon, 0, -1, 0, 2.45646
Light Recon, 0, -1, 0, 2.43097
Light Recon, 0, -1, 0, 2.48967
Light Recon, 0, -1, 0, 2.43251
Light Recon, 0, -1, 0, 2.42652
Light Recon, 0, -1, 0, 2.44964
Light Recon, 0, -1, 0, 2.46848
Light Recon, 0, -1, 0, 2.45833
Light Recon, 0, -1, 0, 2.47596
Light Recon, 0, -1, 0, 2.39810
Light Recon, 0, -1, 0, 2.47468
Light Recon, 0, -1, 0, 2.37428
Light Recon, 0, -1, 0, 2.50011
Light Recon, 0, -1, 0, 2.46881
Light Recon, 0, -1, 0, 2.41627
Light Recon, 0, -1, 0, 2.40562
Light Recon, 0, -1, 0, 2.39165
Light Recon, 0, -1, 0, 2.42516
Light Recon, 0, -1, 0, 2.40321
Light Recon, 0, -1, 0, 2.54899
Light Recon, 0, -1, 0, 2.43732
Light Recon, 0, -1, 0, 2.49860
Light Recon, 0, -1, 0, 2.43097
