Light Recon, 0, -1, 0, 2.48206
Light Recon, 0, -1, 0, 2.51657
Light Recon, 0, -1, 0, 2.48327
Light Recon, 0, -1, 0, 2.54803
Light Recon, 0, -1, 0, 2.45623
Light Recon, 0, -1, 0, 2.48832
Light Recon, 0, -1, 0, 2.43707
Light Recon, 0, -1, 0, 2.44227
Light Recon, 0, -1, 0, 2.44847
Light Recon, 0, -1, 0, 2.53951
Light Recon, 0, -1, 0, 2.52780
Light Recon, 0, -1, 0, 2.47041
Light Recon, 0, -1, 0, 2.43638
Light Recon, 0, -1, 0, 2.47216
Light Recon, 0, -1, 0, 2.45469
Light Recon, 0, -1, 0, 2.51921
Light Recon, 0, -1, 0, 2.45067
Light Recon, 0, -1, 0, 2.57076
Light Recon, 0, -1, 0, 2.40815
Light Recon, 0, -1, 0, 2.47576
Light Recon, 0, -1, 0, 2.42370
Light Recon, 0, -1, 0, 2.53312
Light Recon, 0, -1, 0, 2.36530
Light Recon, 0, -1, 0, 2.43559
Light Recon, 0, -1, 0, 2.55394
Light Recon, 0, -1, 0, 2.51279
Light Recon, 0, -1, 0, 2.60457
Light Recon, 0, -1, 0, 2.47865
Light Recon, 0, -1, 0, 2.50301
Light Recon, 0, -1, 0, 2.45025
Light Recon, 0, -1, 0, 2.47286
Light Recon, 0, -1, 0, 2.45456
Light Recon, 0, -1, 0, 2.43638
Light Recon, 0, -1, 0, 2.45544
Light Recon, 0, -1, 0, 2.42669
Light Recon, 0, -1, 0, 2.50619
Light Recon, 0, -1, 0, 2.50794
Light Recon, 0, -1, 0, 2.46673
Light Recon, 0, -1, 0, 2.45596
Light Recon, 0, -1, 0, 2.42179
Light Recon, 0, -1, 0, 2.44896
Light Recon, 0, -1, 0, 2.46110
Light Recon, 0, -1, 0, 2.55303
Light Recon, 0, -1, 0, 2.49646
Light Recon, 0, -1, 0, 2.41784
Light Recon, 0, -1, 0, 2.45884
Light Recon, 0, -1, 0, 2.42283
Light Recon, 0, -1, 0, 2.48367
Light Recon, 0, -1, 0, 2.58331
Light Recon, 0, -1, 0, 2.51940
Light Recon, 0, -1, 0, 2.56854
Light Recon, 0, -1, 0, 2.44749
Light Recon, 0, -1, 0, 2.41750
Light Recon, 0, -1, 0, 2.43787
Light Recon, 0, -1, 0, 2.52351
Light Recon, 0, -1, 0, 2.46111
Light Recon, 0, -1, 0, 2.55529
Light Recon, 0, -1, 0, 2.37917
Light Recon, 0, -1, 0, 2.44667
Light Recon, 0, -1, 0, 2.49997
Light Recon, 0, -1, 0, 2.50797
Light Recon, 0, -1, 0, 2.45939
Light Recon, 0, -1, 0, 2.53498
Light Recon, 0, -1, 0, 2.43634
Light Recon, 0, -1, 0, 2.57429
Light Recon, 0, -1, 0, 2.48800
Light Recon, 0, -1, 0, 2.45385
Light Recon, 0, -1, 0, 2.52776
Light Recon, 0, -1, 0, 2.49004
Light Recon, 0, -1, 0, 2.37719
Light Recon, 0, -1, 0, 2.43645
Light Recon, 0, -1, 0, 2.43574
Light Recon, 0, -1, 0, 2.47462
Light Recon, 0, -1, 0, 2.45765
Light Recon, 0, -1, 0, 2.46185
Light Recon, 0, -1, 0, 2.48215
Light Recon, 0, -1, 0, 2.40447
Light Recon, 0, -1, 0, 2.36539
Light Recon, 0, -1, 0, 2.32701
Light Recon, 0, -1, 0, 2.47645
Light Recon, 0, -1, 0, 2.47524
Light Recon, 0, -1, 0, 2.44337
Light Recon, 0, -1, 0, 2.47554
Light Recon, 0, -1, 0, 2.49522
Light Recon, 0, -1, 0, 2.46497
Light Recon, 0, -1, 0, 2.41713
Light Recon, 0, -1, 0, 2.42411
Light Recon, 0, -1, 0, 2.39434
Light Recon, 0, -1, 0, 2.42680
Light Recon, 0, -1, 0, 2.37794
Light Recon, 0, -1, 0, 2.43342
Light Recon, 0, -1, 0, 2.35613
Light Recon, 0, -1, 0, 2.44847
Light Recon, 0, -1, 0, 2.44216
Light Recon, 0, -1, 0, 2.38795
Light Recon, 0, -1, 0, 2.38145
Light Recon, 0, -1, 0, 2.48659
Light Recon, 0, -1, 0, 2.57139
Light Recon, 0, -1, 0, 2.54029
Light Recon, 0, -1, 0, 2.46457
Light Recon, 0, -1, 0, 2.50774
Light Recon, 0, -1, 0, 2.45221
Light Recon, 0, -1, 0, 2.60657
Light Recon, 0, -1, 0, 2.50547
Light Recon, 0, -1, 0, 2.49981
Light Recon, 0, -1, 0, 2.53520
Light Recon, 0, -1, 0, 2.57934
Light Recon, 0, -1, 0, 2.47422
Light Recon, 0, -1, 0, 2.49824
Light Recon, 0, -1, 0, 2.42211
Light Recon, 0, -1, 0, 2.53804
Light Recon, 0, -1, 0, 2.48912
Light Recon, 0, -1, 0, 2.41567
Light Recon, 0, -1, 0, 2.45149
Light Recon, 0, -1, 0, 2.45542
Light Recon, 0, -1, 0, 2.48177
Light Recon, 0, -1, 0, 2.45726
Light Recon, 0, -1, 0, 2.45053
Light Recon, 0, -1, 0, 2.44332
Light Recon, 0, -1, 0, 2.45605
Light Recon, 0, -1, 0, 2.55762
Light Recon, 0, -1, 0, 2.43634
Light Recon, 0, -1, 0, 2.48545
Light Recon, 0, -1, 0, 2.48665
Light Recon, 0, -1, 0, 2.54750
Light Recon, 0, -1, 0, 2.54841
Light Recon, 0, -1, 0, 2.48947
Light Recon, 0, -1, 0, 2.40977
Light Recon, 0, -1, 0, 2.53673
Light Recon, 0, -1, 0, 2.38773
Light Recon, 0, -1, 0, 2.46836
Light Recon, 0, -1, 0, 2.37956
Light Recon, 0, -1, 0, 2.43140
Light Recon, 0, -1, 0, 2.49568
Light Recon, 0, -1, 0, 2.42678
Light Recon, 0, -1, 0, 2.42731
Light Recon, 0, -1, 0, 2.59531
Light Recon, 0, -1, 0, 2.45081
Light Recon, 0, -1, 0, 2.40650
Light Recon, 0, -1, 0, 2.49093
Light Recon, 0, -1, 0, 2.47130
Light Recon, 0, -1, 0, 2.41830
Light Recon, 0, -1, 0, 2.43491
Light Recon, 0, -1, 0, 2.43215
Light Recon, 0, -1, 0, 2.57865
Light Recon, 0, -1, 0, 2.56629
Light Recon, 0, -1, 0, 2.52686
Light Recon, 0, -1, 0, 2.45765
Light Recon, 0, -1, 0, 2.55514
Light Recon, 0, -1, 0, 2.52375
Light Recon, 0, -1, 0, 2.48168
Light Recon, 0, -1, 0, 2.55174
Light Recon, 0, -1, 0, 2.52138
Light Recon, 0, -1, 0, 2.50336
Light Recon, 0, -1, 0, 2.82936
Light Recon, 0, -1, 0, 2.53906
Light Recon, 0, -1, 0, 2.45488
Light Recon, 0, -1, 0, 2.51167
Light Recon, 0, -1, 0, 2.40937
Light Recon, 0, -1, 0, 2.40438
Light Recon, 0, -1, 0, 2.43388
Light Recon, 0, -1, 0, 2.43833
Light Recon, 0, -1, 0, 2.39579
Light Recon, 0, -1, 0, 2.50047
Light Recon, 0, -1, 0, 2.45559
Light Recon, 0, -1, 0, 2.42562
Light Recon, 0, -1, 0, 2.40399
Light Recon, 0, -1, 0, 2.47530
Light Recon, 0, -1, 0, 2.47626
Light Recon, 0, -1, 0, 2.47431
Light Recon, 0, -1, 0, 2.46460
