Light Recon, 0, -1, 0, 2.54221
Light Recon, 0, -1, 0, 2.48422
Light Recon, 0, -1, 0, 2.52661
Light Recon, 0, -1, 0, 2.54951
Light Recon, 0, -1, 0, 2.49831
Light Recon, 0, -1, 0, 2.46407
Light Recon, 0, -1, 0, 2.56454
Light Recon, 0, -1, 0, 2.48733
Light Recon, 0, -1, 0, 2.44214
Light Recon, 0, -1, 0, 2.50273
Light Recon, 0, -1, 0, 2.46339
Light Recon, 0, -1, 0, 2.50536
Light Recon, 0, -1, 0, 2.43936
Light Recon, 0, -1, 0, 2.55710
Light Recon, 0, -1, 0, 2.40716
Light Recon, 0, -1, 0, 2.56280
Light Recon, 0, -1, 0, 2.49433
Light Recon, 0, -1, 0, 2.38898
Light Recon, 0, -1, 0, 2.47301
Light Recon, 0, -1, 0, 2.49879
Light Recon, 0, -1, 0, 2.48395
Light Recon, 0, -1, 0, 2.45188
Light Recon, 0, -1, 0, 2.33804
Light Recon, 0, -1, 0, 2.35146
Light Recon, 0, -1, 0, 2.52649
Light Recon, 0, -1, 0, 2.50719
Light Recon, 0, -1, 0, 2.64921
Light Recon, 0, -1, 0, 2.46628
Light Recon, 0, -1, 0, 2.46224
Light Recon, 0, -1, 0, 2.49381
Light Recon, 0, -1, 0, 2.56397
Light Recon, 0, -1, 0, 2.48447
Light Recon, 0, -1, 0, 2.50393
Light Recon, 0, -1, 0, 2.51310
Light Recon, 0, -1, 0, 2.38930
Light Recon, 0, -1, 0, 2.53094
Light Recon, 0, -1, 0, 2.40518
Light Recon, 0, -1, 0, 2.55001
Light Recon, 0, -1, 0, 2.44744
Light Recon, 0, -1, 0, 2.57389
Light Recon, 0, -1, 0, 2.50989
Light Recon, 0, -1, 0, 2.42396
Light Recon, 0, -1, 0, 2.49611
Light Recon, 0, -1, 0, 2.49448
Light Recon, 0, -1, 0, 2.49931
Light Recon, 0, -1, 0, 2.51396
Light Recon, 0, -1, 0, 2.37333
Light Recon, 0, -1, 0, 2.59505
Light Recon, 0, -1, 0, 2.54441
Light Recon, 0, -1, 0, 2.48461
Light Recon, 0, -1, 0, 2.62572
Light Recon, 0, -1, 0, 2.44926
Light Recon, 0, -1, 0, 2.49789
Light Recon, 0, -1, 0, 2.52893
Light Recon, 0, -1, 0, 2.52537
Light Recon, 0, -1, 0, 2.51141
Light Recon, 0, -1, 0, 2.50888
Light Recon, 0, -1, 0, 2.45176
Light Recon, 0, -1, 0, 2.45428
Light Recon, 0, -1, 0, 2.45532
Light Recon, 0, -1, 0, 2.53200
Light Recon, 0, -1, 0, 2.49741
Light Recon, 0, -1, 0, 2.52750
Light Recon, 0, -1, 0, 2.52090
Light Recon, 0, -1, 0, 2.47854
Light Recon, 0, -1, 0, 2.43511
Light Recon, 0, -1, 0, 2.52267
Light Recon, 0, -1, 0, 2.47192
Light Recon, 0, -1, 0, 2.46100
Light Recon, 0, -1, 0, 2.40450
Light Recon, 0, -1, 0, 2.37398
Light Recon, 0, -1, 0, 2.48531
Light Recon, 0, -1, 0, 2.49608
Light Recon, 0, -1, 0, 2.54463
Light Recon, 0, -1, 0, 2.56400
Light Recon, 0, -1, 0, 2.46877
Light Recon, 0, -1, 0, 2.44003
Light Recon, 0, -1, 0, 2.48979
Light Recon, 0, -1, 0, 2.55266
Light Recon, 0, -1, 0, 2.58371
Light Recon, 0, -1, 0, 2.55696
Light Recon, 0, -1, 0, 2.40808
Light Recon, 0, -1, 0, 2.54777
Light Recon, 0, -1, 0, 2.54348
Light Recon, 0, -1, 0, 2.50794
Light Recon, 0, -1, 0, 2.44953
Light Recon, 0, -1, 0, 2.49023
Light Recon, 0, -1, 0, 2.52682
Light Recon, 0, -1, 0, 2.47201
Light Recon, 0, -1, 0, 2.55609
Light Recon, 0, -1, 0, 2.49362
Light Recon, 0, -1, 0, 2.52661
Light Recon, 0, -1, 0, 2.54353
Light Recon, 0, -1, 0, 2.44271
Light Recon, 0, -1, 0, 2.48168
