Light Recon, 0, -1, 0, 2.51645
Light Recon, 0, -1, 0, 2.56094
Light Recon, 0, -1, 0, 2.49336
Light Recon, 0, -1, 0, 2.45023
Light Recon, 0, -1, 0, 2.45579
Light Recon, 0, -1, 0, 2.41730
Light Recon, 0, -1, 0, 2.40341
Light Recon, 0, -1, 0, 2.60170
Light Recon, 0, -1, 0, 2.50499
Light Recon, 0, -1, 0, 2.44191
Light Recon, 0, -1, 0, 2.50029
Light Recon, 0, -1, 0, 2.43058
Light Recon, 0, -1, 0, 2.50883
Light Recon, 0, -1, 0, 2.54822
Light Recon, 0, -1, 0, 2.54215
Light Recon, 0, -1, 0, 2.44416
Light Recon, 0, -1, 0, 2.44960
Light Recon, 0, -1, 0, 2.51304
Light Recon, 0, -1, 0, 2.52360
Light Recon, 0, -1, 0, 2.54080
Light Recon, 0, -1, 0, 2.55715
Light Recon, 0, -1, 0, 2.54518
Light Recon, 0, -1, 0, 2.40588
Light Recon, 0, -1, 0, 2.42758
Light Recon, 0, -1, 0, 2.53070
Light Recon, 0, -1, 0, 2.46893
Light Recon, 0, -1, 0, 2.48391
Light Recon, 0, -1, 0, 2.56709
Light Recon, 0, -1, 0, 2.49844
Light Recon, 0, -1, 0, 2.46304
Light Recon, 0, -1, 0, 2.46846
Light Recon, 0, -1, 0, 2.54137
Light Recon, 0, -1, 0, 2.53485
Light Recon, 0, -1, 0, 2.43977
Light Recon, 0, -1, 0, 2.58377
Light Recon, 0, -1, 0, 2.44590
Light Recon, 0, -1, 0, 2.50128
Light Recon, 0, -1, 0, 2.42760
Light Recon, 0, -1, 0, 2.44274
Light Recon, 0, -1, 0, 2.53565
Light Recon, 0, -1, 0, 2.51732
Light Recon, 0, -1, 0, 2.41284
Light Recon, 0, -1, 0, 2.43759
Light Recon, 0, -1, 0, 2.46532
Light Recon, 0, -1, 0, 2.53329
Light Recon, 0, -1, 0, 2.46286
Light Recon, 0, -1, 0, 2.55860
Light Recon, 0, -1, 0, 2.45564
Light Recon, 0, -1, 0, 2.55254
Light Recon, 0, -1, 0, 2.56326
Light Recon, 0, -1, 0, 2.62835
Light Recon, 0, -1, 0, 2.45489
Light Recon, 0, -1, 0, 2.43546
Light Recon, 0, -1, 0, 2.55283
Light Recon, 0, -1, 0, 2.55687
Light Recon, 0, -1, 0, 2.50880
Light Recon, 0, -1, 0, 2.55277
Light Recon, 0, -1, 0, 2.55969
Light Recon, 0, -1, 0, 2.49034
Light Recon, 0, -1, 0, 2.54006
Light Recon, 0, -1, 0, 2.45654
Light Recon, 0, -1, 0, 2.45298
Light Recon, 0, -1, 0, 2.42432
Light Recon, 0, -1, 0, 2.46095
Light Recon, 0, -1, 0, 2.44501
Light Recon, 0, -1, 0, 2.44884
Light Recon, 0, -1, 0, 2.45326
Light Recon, 0, -1, 0, 2.46268
Light Recon, 0, -1, 0, 2.54381
Light Recon, 0, -1, 0, 2.58012
Light Recon, 0, -1, 0, 2.52826
Light Recon, 0, -1, 0, 2.45606
Light Recon, 0, -1, 0, 2.53625
Light Recon, 0, -1, 0, 2.46213
Light Recon, 0, -1, 0, 2.45469
Light Recon, 0, -1, 0, 2.40921
Light Recon, 0, -1, 0, 2.42604
Light Recon, 0, -1, 0, 2.43724
Light Recon, 0, -1, 0, 2.46176
Light Recon, 0, -1, 0, 2.53031
Light Recon, 0, -1, 0, 2.57277
Light Recon, 0, -1, 0, 2.40472
Light Recon, 0, -1, 0, 2.43234
Light Recon, 0, -1, 0, 2.45578
Light Recon, 0, -1, 0, 2.44716
Light Recon, 0, -1, 0, 2.41657
Light Recon, 0, -1, 0, 2.49380
Light Recon, 0, -1, 0, 2.52509
Light Recon, 0, -1, 0, 2.41003
Light Recon, 0, -1, 0, 2.54823
Light Recon, 0, -1, 0, 2.53801
Light Recon, 0, -1, 0, 2.44054
Light Recon, 0, -1, 0, 2.51365
Light Recon, 0, -1, 0, 2.43950
Light Recon, 0, -1, 0, 2.43519
Light Recon, 0, -1, 0, 2.45521
Light Recon, 0, -1, 0, 2.54346
Light Recon, 0, -1, 0, 2.55949
Light Recon, 0, -1, 0, 2.55818
Light Recon, 0, -1, 0, 2.44699
Light Recon, 0, -1, 0, 2.42849
Light Recon, 0, -1, 0, 2.49688
Light Recon, 0, -1, 0, 2.55505
Light Recon, 0, -1, 0, 2.41368
