Light Recon, 0, -1, 0, 2.63341
Light Recon, 0, -1, 0, 2.48742
Light Recon, 0, -1, 0, 2.51377
Light Recon, 0, -1, 0, 2.51101
Light Recon, 0, -1, 0, 2.45509
Light Recon, 0, -1, 0, 2.45166
Light Recon, 0, -1, 0, 2.48981
Light Recon, 0, -1, 0, 2.45916
Light Recon, 0, -1, 0, 2.43706
Light Recon, 0, -1, 0, 2.44330
Light Recon, 0, -1, 0, 2.41115
Light Recon, 0, -1, 0, 2.40164
Light Recon, 0, -1, 0, 2.46825
Light Recon, 0, -1, 0, 2.52003
Light Recon, 0, -1, 0, 2.48178
Light Recon, 0, -1, 0, 2.52296
Light Recon, 0, -1, 0, 2.45227
Light Recon, 0, -1, 0, 2.54963
Light Recon, 0, -1, 0, 2.43342
Light Recon, 0, -1, 0, 2.57725
Light Recon, 0, -1, 0, 2.47410
Light Recon, 0, -1, 0, 2.43028
Light Recon, 0, -1, 0, 2.41134
Light Recon, 0, -1, 0, 2.39220
Light Recon, 0, -1, 0, 2.56454
Light Recon, 0, -1, 0, 2.46839
Light Recon, 0, -1, 0, 2.50430
Light Recon, 0, -1, 0, 2.60024
Light Recon, 0, -1, 0, 2.46037
Light Recon, 0, -1, 0, 2.49175
Light Recon, 0, -1, 0, 2.55200
Light Recon, 0, -1, 0, 2.43769
Light Recon, 0, -1, 0, 2.52074
Light Recon, 0, -1, 0, 2.48756
Light Recon, 0, -1, 0, 2.43182
Light Recon, 0, -1, 0, 2.71597
Light Recon, 0, -1, 0, 2.46839
Light Recon, 0, -1, 0, 2.51509
Light Recon, 0, -1, 0, 2.42711
Light Recon, 0, -1, 0, 2.43489
Light Recon, 0, -1, 0, 2.51993
Light Recon, 0, -1, 0, 2.43269
Light Recon, 0, -1, 0, 2.54476
Light Recon, 0, -1, 0, 2.43720
Light Recon, 0, -1, 0, 2.48747
Light Recon, 0, -1, 0, 2.50959
Light Recon, 0, -1, 0, 2.50020
Light Recon, 0, -1, 0, 2.48369
Light Recon, 0, -1, 0, 2.46945
Light Recon, 0, -1, 0, 2.48237
Light Recon, 0, -1, 0, 2.49685
Light Recon, 0, -1, 0, 2.51202
Light Recon, 0, -1, 0, 2.45969
Light Recon, 0, -1, 0, 2.44170
Light Recon, 0, -1, 0, 2.44570
Light Recon, 0, -1, 0, 2.48862
Light Recon, 0, -1, 0, 2.36927
Light Recon, 0, -1, 0, 2.44594
Light Recon, 0, -1, 0, 2.58668
Light Recon, 0, -1, 0, 2.49746
Light Recon, 0, -1, 0, 2.44927
Light Recon, 0, -1, 0, 2.56910
Light Recon, 0, -1, 0, 2.44211
Light Recon, 0, -1, 0, 2.42518
Light Recon, 0, -1, 0, 2.43972
Light Recon, 0, -1, 0, 2.45585
Light Recon, 0, -1, 0, 2.43888
Light Recon, 0, -1, 0, 2.46002
Light Recon, 0, -1, 0, 2.35100
Light Recon, 0, -1, 0, 2.40892
Light Recon, 0, -1, 0, 2.44350
Light Recon, 0, -1, 0, 2.47404
Light Recon, 0, -1, 0, 2.50852
Light Recon, 0, -1, 0, 2.45055
Light Recon, 0, -1, 0, 2.48560
Light Recon, 0, -1, 0, 2.44922
Light Recon, 0, -1, 0, 2.55922
Light Recon, 0, -1, 0, 2.43064
Light Recon, 0, -1, 0, 2.55023
Light Recon, 0, -1, 0, 2.39129
Light Recon, 0, -1, 0, 2.41494
Light Recon, 0, -1, 0, 2.54092
Light Recon, 0, -1, 0, 2.45310
Light Recon, 0, -1, 0, 2.52466
Light Recon, 0, -1, 0, 2.53101
Light Recon, 0, -1, 0, 2.42480
Light Recon, 0, -1, 0, 2.53303
Light Recon, 0, -1, 0, 2.38068
Light Recon, 0, -1, 0, 2.45659
Light Recon, 0, -1, 0, 2.33410
Light Recon, 0, -1, 0, 2.44354
Light Recon, 0, -1, 0, 2.35723
Light Recon, 0, -1, 0, 2.51817
Light Recon, 0, -1, 0, 2.50537
Light Recon, 0, -1, 0, 2.50188
Light Recon, 0, -1, 0, 2.55444
Light Recon, 0, -1, 0, 2.41328
Light Recon, 0, -1, 0, 2.51181
Light Recon, 0, -1, 0, 2.55819
Light Recon, 0, -1, 0, 2.49930
Light Recon, 0, -1, 0, 2.37406
Light Recon, 0, -1, 0, 2.44269
Light Recon, 0, -1, 0, 2.40604
Light Recon, 0, -1, 0, 2.49714
Light Recon, 0, -1, 0, 2.39015
Light Recon, 0, -1, 0, 2.43257
Light Recon, 0, -1, 0, 2.49145
Light Recon, 0, -1, 0, 2.47370
Light Recon, 0, -1, 0, 2.44076
Light Recon, 0, -1, 0, 2.41269
Light Recon, 0, -1, 0, 2.48816
Light Recon, 0, -1, 0, 2.50452
Light Recon, 0, -1, 0, 2.41204
Light Recon, 0, -1, 0, 2.38256
Light Recon, 0, -1, 0, 2.52170
Light Recon, 0, -1, 0, 2.43872
Light Recon, 0, -1, 0, 2.39531
Light Recon, 0, -1, 0, 2.38380
Light Recon, 0, -1, 0, 2.40801
Light Recon, 0, -1, 0, 2.50264
Light Recon, 0, -1, 0, 2.48686
Light Recon, 0, -1, 0, 2.46362
Light Recon, 0, -1, 0, 2.48576
Light Recon, 0, -1, 0, 2.57384
Light Recon, 0, -1, 0, 2.40402
Light Recon, 0, -1, 0, 2.44954
Light Recon, 0, -1, 0, 2.44839
Light Recon, 0, -1, 0, 2.53268
Light Recon, 0, -1, 0, 2.49265
Light Recon, 0, -1, 0, 2.48514
Light Recon, 0, -1, 0, 2.48340
Light Recon, 0, -1, 0, 2.46585
Light Recon, 0, -1, 0, 2.42351
Light Recon, 0, -1, 0, 2.48773
Light Recon, 0, -1, 0, 2.52066
Light Recon, 0, -1, 0, 2.52120
Light Recon, 0, -1, 0, 2.43969
Light Recon, 0, -1, 0, 2.44801
Light Recon, 0, -1, 0, 2.39538
Light Recon, 0, -1, 0, 2.48313
Light Recon, 0, -1, 0, 2.40388
Light Recon, 0, -1, 0, 2.48638
Light Recon, 0, -1, 0, 2.47833
Light Recon, 0, -1, 0, 2.44963
Light Recon, 0, -1, 0, 2.46547
Light Recon, 0, -1, 0, 2.44338
Light Recon, 0, -1, 0, 2.57481
Light Recon, 0, -1, 0, 2.48905
Light Recon, 0, -1, 0, 2.55113
Light Recon, 0, -1, 0, 2.42269
Light Recon, 0, -1, 0, 2.48868
Light Recon, 0, -1, 0, 2.42717
Light Recon, 0, -1, 0, 2.50947
Light Recon, 0, -1, 0, 2.45641
Light Recon, 0, -1, 0, 2.57045
Light Recon, 0, -1, 0, 2.45259
