Light Recon, 0, -1, 0, 2.53693
Light Recon, 0, -1, 0, 2.47429
Light Recon, 0, -1, 0, 2.56099
Light Recon, 0, -1, 0, 2.54720
Light Recon, 0, -1, 0, 2.45794
Light Recon, 0, -1, 0, 2.42635
Light Recon, 0, -1, 0, 2.41905
Light Recon, 0, -1, 0, 2.47722
Light Recon, 0, -1, 0, 2.42729
Light Recon, 0, -1, 0, 2.42243
Light Recon, 0, -1, 0, 2.43509
Light Recon, 0, -1, 0, 2.42621
Light Recon, 0, -1, 0, 2.38616
Light Recon, 0, -1, 0, 2.60593
Light Recon, 0, -1, 0, 2.46505
Light Recon, 0, -1, 0, 2.45965
Light Recon, 0, -1, 0, 2.52790
Light Recon, 0, -1, 0, 2.48807
Light Recon, 0, -1, 0, 2.50050
Light Recon, 0, -1, 0, 2.42233
Light Recon, 0, -1, 0, 2.41944
Light Recon, 0, -1, 0, 2.59127
Light Recon, 0, -1, 0, 2.42619
Light Recon, 0, -1, 0, 2.51305
Light Recon, 0, -1, 0, 2.52653
Light Recon, 0, -1, 0, 2.45044
Light Recon, 0, -1, 0, 2.59098
Light Recon, 0, -1, 0, 2.55377
Light Recon, 0, -1, 0, 2.44176
Light Recon, 0, -1, 0, 2.61154
Light Recon, 0, -1, 0, 2.48237
Light Recon, 0, -1, 0, 2.59600
Light Recon, 0, -1, 0, 2.45651
Light Recon, 0, -1, 0, 2.46157
Light Recon, 0, -1, 0, 2.48034
Light Recon, 0, -1, 0, 2.59471
Light Recon, 0, -1, 0, 2.50486
Light Recon, 0, -1, 0, 2.45224
Light Recon, 0, -1, 0, 2.55689
Light Recon, 0, -1, 0, 2.54414
Light Recon, 0, -1, 0, 2.51270
Light Recon, 0, -1, 0, 2.47929
Light Recon, 0, -1, 0, 2.45669
Light Recon, 0, -1, 0, 2.52748
Light Recon, 0, -1, 0, 2.51526
Light Recon, 0, -1, 0, 2.45066
Light Recon, 0, -1, 0, 2.43721
Light Recon, 0, -1, 0, 2.55067
Light Recon, 0, -1, 0, 2.53355
Light Recon, 0, -1, 0, 2.49013
Light Recon, 0, -1, 0, 2.60396
Light Recon, 0, -1, 0, 2.49786
Light Recon, 0, -1, 0, 2.59455
Light Recon, 0, -1, 0, 2.43092
Light Recon, 0, -1, 0, 2.46040
Light Recon, 0, -1, 0, 2.45666
Light Recon, 0, -1, 0, 2.48360
Light Recon, 0, -1, 0, 2.46187
Light Recon, 0, -1, 0, 2.57360
Light Recon, 0, -1, 0, 2.45614
Light Recon, 0, -1, 0, 2.41843
Light Recon, 0, -1, 0, 2.50666
Light Recon, 0, -1, 0, 2.45076
Light Recon, 0, -1, 0, 2.45791
Light Recon, 0, -1, 0, 2.43815
Light Recon, 0, -1, 0, 2.46437
Light Recon, 0, -1, 0, 2.43174
Light Recon, 0, -1, 0, 2.42595
Light Recon, 0, -1, 0, 2.45531
Light Recon, 0, -1, 0, 2.44540
Light Recon, 0, -1, 0, 2.48824
Light Recon, 0, -1, 0, 2.43577
Light Recon, 0, -1, 0, 2.55692
Light Recon, 0, -1, 0, 2.48474
Light Recon, 0, -1, 0, 2.50953
Light Recon, 0, -1, 0, 2.46355
Light Recon, 0, -1, 0, 2.43044
Light Recon, 0, -1, 0, 2.49463
Light Recon, 0, -1, 0, 2.43588
Light Recon, 0, -1, 0, 2.43481
Light Recon, 0, -1, 0, 2.44615
Light Recon, 0, -1, 0, 2.39657
Light Recon, 0, -1, 0, 2.42514
Light Recon, 0, -1, 0, 2.54964
Light Recon, 0, -1, 0, 2.44644
Light Recon, 0, -1, 0, 2.41298
Light Recon, 0, -1, 0, 2.54263
Light Recon, 0, -1, 0, 2.42178
Light Recon, 0, -1, 0, 2.55742
Light Recon, 0, -1, 0, 2.44479
Light Recon, 0, -1, 0, 2.39966
Light Recon, 0, -1, 0, 2.43774
Light Recon, 0, -1, 0, 2.45682
Light Recon, 0, -1, 0, 2.47168
Light Recon, 0, -1, 0, 2.45561
Light Recon, 0, -1, 0, 2.49447
