Light Recon, 0, -1, 0, 2.49790
Light Recon, 0, -1, 0, 2.46567
Light Recon, 0, -1, 0, 2.52561
Light Recon, 0, -1, 0, 2.54502
Light Recon, 0, -1, 0, 2.43429
Light Recon, 0, -1, 0, 2.53520
Light Recon, 0, -1, 0, 2.45656
Light Recon, 0, -1, 0, 2.48547
Light Recon, 0, -1, 0, 2.45125
Light Recon, 0, -1, 0, 2.40117
Light Recon, 0, -1, 0, 2.45634
Light Recon, 0, -1, 0, 2.52180
Light Recon, 0, -1, 0, 2.48882
Light Recon, 0, -1, 0, 2.44672
Light Recon, 0, -1, 0, 2.40015
Light Recon, 0, -1, 0, 2.40993
Light Recon, 0, -1, 0, 2.43774
Light Recon, 0, -1, 0, 2.47255
Light Recon, 0, -1, 0, 2.53468
Light Recon, 0, -1, 0, 2.43991
Light Recon, 0, -1, 0, 2.49204
Light Recon, 0, -1, 0, 2.38962
Light Recon, 0, -1, 0, 2.36374
Light Recon, 0, -1, 0, 2.44346
Light Recon, 0, -1, 0, 2.40351
Light Recon, 0, -1, 0, 2.46731
Light Recon, 0, -1, 0, 2.48453
Light Recon, 0, -1, 0, 2.41917
Light Recon, 0, -1, 0, 2.50507
Light Recon, 0, -1, 0, 2.36659
Light Recon, 0, -1, 0, 2.40499
Light Recon, 0, -1, 0, 2.44529
Light Recon, 0, -1, 0, 2.51494
Light Recon, 0, -1, 0, 2.51698
Light Recon, 0, -1, 0, 2.47752
Light Recon, 0, -1, 0, 2.44430
Light Recon, 0, -1, 0, 2.42977
Light Recon, 0, -1, 0, 2.41316
Light Recon, 0, -1, 0, 2.38172
Light Recon, 0, -1, 0, 2.52060
Light Recon, 0, -1, 0, 2.36220
Light Recon, 0, -1, 0, 2.50957
Light Recon, 0, -1, 0, 2.42196
Light Recon, 0, -1, 0, 2.34791
Light Recon, 0, -1, 0, 2.42142
Light Recon, 0, -1, 0, 2.44855
Light Recon, 0, -1, 0, 2.44047
Light Recon, 0, -1, 0, 2.41886
Light Recon, 0, -1, 0, 2.52428
Light Recon, 0, -1, 0, 2.41773
Light Recon, 0, -1, 0, 2.52866
Light Recon, 0, -1, 0, 2.46030
Light Recon, 0, -1, 0, 2.42228
Light Recon, 0, -1, 0, 2.48319
Light Recon, 0, -1, 0, 2.48222
Light Recon, 0, -1, 0, 2.41467
Light Recon, 0, -1, 0, 2.73521
Light Recon, 0, -1, 0, 2.52289
Light Recon, 0, -1, 0, 2.44892
Light Recon, 0, -1, 0, 2.49123
Light Recon, 0, -1, 0, 2.54040
Light Recon, 0, -1, 0, 2.45684
Light Recon, 0, -1, 0, 2.57010
Light Recon, 0, -1, 0, 2.44251
Light Recon, 0, -1, 0, 2.48051
Light Recon, 0, -1, 0, 2.44155
Light Recon, 0, -1, 0, 2.47283
Light Recon, 0, -1, 0, 2.57445
Light Recon, 0, -1, 0, 2.48777
Light Recon, 0, -1, 0, 2.45354
Light Recon, 0, -1, 0, 2.41166
Light Recon, 0, -1, 0, 2.51356
Light Recon, 0, -1, 0, 2.51871
Light Recon, 0, -1, 0, 2.49671
Light Recon, 0, -1, 0, 2.50600
Light Recon, 0, -1, 0, 2.44715
Light Recon, 0, -1, 0, 2.49376
Light Recon, 0, -1, 0, 2.59014
Light Recon, 0, -1, 0, 2.44476
Light Recon, 0, -1, 0, 2.46775
Light Recon, 0, -1, 0, 2.48885
Light Recon, 0, -1, 0, 2.45569
Light Recon, 0, -1, 0, 2.51689
Light Recon, 0, -1, 0, 2.54749
Light Recon, 0, -1, 0, 2.53218
Light Recon, 0, -1, 0, 2.45166
Light Recon, 0, -1, 0, 2.45329
Light Recon, 0, -1, 0, 2.45763
Light Recon, 0, -1, 0, 2.43492
Light Recon, 0, -1, 0, 2.43990
Light Recon, 0, -1, 0, 2.43895
Light Recon, 0, -1, 0, 2.53778
Light Recon, 0, -1, 0, 2.43818
Light Recon, 0, -1, 0, 2.50168
Light Recon, 0, -1, 0, 2.52655
Light Recon, 0, -1, 0, 2.53695
Light Recon, 0, -1, 0, 2.40289
Light Recon, 0, -1, 0, 2.50195
Light Recon, 0, -1, 0, 2.43508
Light Recon, 0, -1, 0, 2.37776
Light Recon, 0, -1, 0, 2.43574
Light Recon, 0, -1, 0, 2.48619
Light Recon, 0, -1, 0, 2.42109
Light Recon, 0, -1, 0, 2.50112
Light Recon, 0, -1, 0, 2.47622
Light Recon, 0, -1, 0, 2.40423
Light Recon, 0, -1, 0, 2.40470
Light Recon, 0, -1, 0, 2.50668
Light Recon, 0, -1, 0, 2.54255
Light Recon, 0, -1, 0, 2.53572
Light Recon, 0, -1, 0, 2.40013
Light Recon, 0, -1, 0, 2.38693
Light Recon, 0, -1, 0, 2.38935
Light Recon, 0, -1, 0, 2.46293
Light Recon, 0, -1, 0, 2.48036
Light Recon, 0, -1, 0, 2.49170
Light Recon, 0, -1, 0, 2.47034
Light Recon, 0, -1, 0, 2.42377
Light Recon, 0, -1, 0, 2.44395
Light Recon, 0, -1, 0, 2.57093
Light Recon, 0, -1, 0, 2.51166
Light Recon, 0, -1, 0, 2.49908
Light Recon, 0, -1, 0, 2.61731
Light Recon, 0, -1, 0, 2.49003
Light Recon, 0, -1, 0, 2.45357
Light Recon, 0, -1, 0, 2.41996
Light Recon, 0, -1, 0, 2.51821
Light Recon, 0, -1, 0, 2.48949
Light Recon, 0, -1, 0, 2.40362
Light Recon, 0, -1, 0, 2.45833
Light Recon, 0, -1, 0, 2.41459
Light Recon, 0, -1, 0, 2.49474
Light Recon, 0, -1, 0, 2.46700
Light Recon, 0, -1, 0, 2.44705
Light Recon, 0, -1, 0, 2.46651
Light Recon, 0, -1, 0, 2.48224
Light Recon, 0, -1, 0, 2.44579
Light Recon, 0, -1, 0, 2.46785
Light Recon, 0, -1, 0, 2.45198
Light Recon, 0, -1, 0, 2.40311
Light Recon, 0, -1, 0, 2.40129
Light Recon, 0, -1, 0, 2.53551
Light Recon, 0, -1, 0, 2.47320
Light Recon, 0, -1, 0, 2.61929
Light Recon, 0, -1, 0, 2.53165
Light Recon, 0, -1, 0, 2.52783
Light Recon, 0, -1, 0, 2.57010
Light Recon, 0, -1, 0, 2.46023
Light Recon, 0, -1, 0, 2.50852
Light Recon, 0, -1, 0, 2.54953
Light Recon, 0, -1, 0, 2.45302
Light Recon, 0, -1, 0, 2.54540
Light Recon, 0, -1, 0, 2.55285
Light Recon, 0, -1, 0, 2.42569
Light Recon, 0, -1, 0, 2.49179
Light Recon, 0, -1, 0, 2.54178
