Light Recon, 0, -1, 0, 2.63536
Light Recon, 0, -1, 0, 2.48994
Light Recon, 0, -1, 0, 2.64092
Light Recon, 0, -1, 0, 2.53314
Light Recon, 0, -1, 0, 2.55628
Light Recon, 0, -1, 0, 2.52109
Light Recon, 0, -1, 0, 2.53684
Light Recon, 0, -1, 0, 2.43797
Light Recon, 0, -1, 0, 2.45138
Light Recon, 0, -1, 0, 2.46855
Light Recon, 0, -1, 0, 2.47008
Light Recon, 0, -1, 0, 2.56186
Light Recon, 0, -1, 0, 2.58284
Light Recon, 0, -1, 0, 2.41112
Light Recon, 0, -1, 0, 2.41937
Light Recon, 0, -1, 0, 2.41489
Light Recon, 0, -1, 0, 2.44598
Light Recon, 0, -1, 0, 2.42204
Light Recon, 0, -1, 0, 2.46829
Light Recon, 0, -1, 0, 2.56127
Light Recon, 0, -1, 0, 2.44036
Light Recon, 0, -1, 0, 2.48503
Light Recon, 0, -1, 0, 2.44191
Light Recon, 0, -1, 0, 2.40637
Light Recon, 0, -1, 0, 2.47175
Light Recon, 0, -1, 0, 2.52667
Light Recon, 0, -1, 0, 2.51065
Light Recon, 0, -1, 0, 2.53205
Light Recon, 0, -1, 0, 2.40846
Light Recon, 0, -1, 0, 2.44461
Light Recon, 0, -1, 0, 2.55354
Light Recon, 0, -1, 0, 2.37066
Light Recon, 0, -1, 0, 2.43801
Light Recon, 0, -1, 0, 2.38806
Light Recon, 0, -1, 0, 2.45841
Light Recon, 0, -1, 0, 2.43252
Light Recon, 0, -1, 0, 2.49605
Light Recon, 0, -1, 0, 2.37954
Light Recon, 0, -1, 0, 2.40073
Light Recon, 0, -1, 0, 2.43139
Light Recon, 0, -1, 0, 2.43495
Light Recon, 0, -1, 0, 2.47339
Light Recon, 0, -1, 0, 2.46556
Light Recon, 0, -1, 0, 2.44767
Light Recon, 0, -1, 0, 2.46951
Light Recon, 0, -1, 0, 2.46995
Light Recon, 0, -1, 0, 2.37400
Light Recon, 0, -1, 0, 2.52916
Light Recon, 0, -1, 0, 2.58060
Light Recon, 0, -1, 0, 2.47951
Light Recon, 0, -1, 0, 2.60017
Light Recon, 0, -1, 0, 2.43821
Light Recon, 0, -1, 0, 2.46646
Light Recon, 0, -1, 0, 2.51987
Light Recon, 0, -1, 0, 2.40689
Light Recon, 0, -1, 0, 2.46674
Light Recon, 0, -1, 0, 2.49598
Light Recon, 0, -1, 0, 2.44053
Light Recon, 0, -1, 0, 2.47210
Light Recon, 0, -1, 0, 2.46328
Light Recon, 0, -1, 0, 2.55777
Light Recon, 0, -1, 0, 2.49294
Light Recon, 0, -1, 0, 2.40010
Light Recon, 0, -1, 0, 2.45856
Light Recon, 0, -1, 0, 2.43319
Light Recon, 0, -1, 0, 2.48477
Light Recon, 0, -1, 0, 2.54677
Light Recon, 0, -1, 0, 2.45524
Light Recon, 0, -1, 0, 2.44738
Light Recon, 0, -1, 0, 2.40970
Light Recon, 0, -1, 0, 2.39963
Light Recon, 0, -1, 0, 2.39993
Light Recon, 0, -1, 0, 2.57305
Light Recon, 0, -1, 0, 2.44067
Light Recon, 0, -1, 0, 2.53262
Light Recon, 0, -1, 0, 2.45001
Light Recon, 0, -1, 0, 2.57889
Light Recon, 0, -1, 0, 2.46027
Light Recon, 0, -1, 0, 2.55045
Light Recon, 0, -1, 0, 2.45056
Light Recon, 0, -1, 0, 2.46087
Light Recon, 0, -1, 0, 2.44276
Light Recon, 0, -1, 0, 2.43407
Light Recon, 0, -1, 0, 2.48215
Light Recon, 0, -1, 0, 2.60055
Light Recon, 0, -1, 0, 2.44439
Light Recon, 0, -1, 0, 2.49417
Light Recon, 0, -1, 0, 2.46666
Light Recon, 0, -1, 0, 2.51335
Light Recon, 0, -1, 0, 2.60776
Light Recon, 0, -1, 0, 2.53892
Light Recon, 0, -1, 0, 2.54022
Light Recon, 0, -1, 0, 2.43452
Light Recon, 0, -1, 0, 2.48587
Light Recon, 0, -1, 0, 2.48534
Light Recon, 0, -1, 0, 2.42286
Light Recon, 0, -1, 0, 2.49901
Light Recon, 0, -1, 0, 2.45753
Light Recon, 0, -1, 0, 2.58236
Light Recon, 0, -1, 0, 2.46569
Light Recon, 0, -1, 0, 2.48738
Light Recon, 0, -1, 0, 2.58158
Light Recon, 0, -1, 0, 2.43461
Light Recon, 0, -1, 0, 2.52335
Light Recon, 0, -1, 0, 2.51447
Light Recon, 0, -1, 0, 2.44228
Light Recon, 0, -1, 0, 2.43388
Light Recon, 0, -1, 0, 2.46356
