Light Recon, 0, -1, 0, 2.53483
Light Recon, 0, -1, 0, 2.54904
Light Recon, 0, -1, 0, 2.48578
Light Recon, 0, -1, 0, 2.54998
Light Recon, 0, -1, 0, 2.45783
Light Recon, 0, -1, 0, 2.50596
Light Recon, 0, -1, 0, 2.51099
Light Recon, 0, -1, 0, 2.46815
Light Recon, 0, -1, 0, 2.44529
Light Recon, 0, -1, 0, 2.40177
Light Recon, 0, -1, 0, 2.56337
Light Recon, 0, -1, 0, 2.45271
Light Recon, 0, -1, 0, 2.47114
Light Recon, 0, -1, 0, 2.40239
Light Recon, 0, -1, 0, 2.43502
Light Recon, 0, -1, 0, 2.53394
Light Recon, 0, -1, 0, 2.50336
Light Recon, 0, -1, 0, 2.50623
Light Recon, 0, -1, 0, 2.44947
Light Recon, 0, -1, 0, 2.47908
Light Recon, 0, -1, 0, 2.45844
Light Recon, 0, -1, 0, 2.45062
Light Recon, 0, -1, 0, 2.55745
Light Recon, 0, -1, 0, 2.49279
Light Recon, 0, -1, 0, 2.48491
Light Recon, 0, -1, 0, 2.46073
Light Recon, 0, -1, 0, 2.46501
Light Recon, 0, -1, 0, 2.44860
Light Recon, 0, -1, 0, 2.53528
Light Recon, 0, -1, 0, 2.40880
Light Recon, 0, -1, 0, 2.51316
Light Recon, 0, -1, 0, 2.48065
Light Recon, 0, -1, 0, 2.45892
Light Recon, 0, -1, 0, 2.55492
Light Recon, 0, -1, 0, 2.47127
Light Recon, 0, -1, 0, 2.52200
Light Recon, 0, -1, 0, 2.43718
Light Recon, 0, -1, 0, 2.43018
Light Recon, 0, -1, 0, 2.44191
Light Recon, 0, -1, 0, 2.55566
Light Recon, 0, -1, 0, 2.59198
Light Recon, 0, -1, 0, 2.42183
Light Recon, 0, -1, 0, 2.53631
Light Recon, 0, -1, 0, 2.46712
Light Recon, 0, -1, 0, 2.52242
Light Recon, 0, -1, 0, 2.53987
Light Recon, 0, -1, 0, 2.46539
Light Recon, 0, -1, 0, 2.52804
Light Recon, 0, -1, 0, 2.39905
Light Recon, 0, -1, 0, 2.40885
Light Recon, 0, -1, 0, 2.44651
Light Recon, 0, -1, 0, 2.40624
Light Recon, 0, -1, 0, 2.50313
Light Recon, 0, -1, 0, 2.41368
Light Recon, 0, -1, 0, 2.42262
