Light Recon, 0, -1, 0, 2.56887
Light Recon, 0, -1, 0, 2.63395
Light Recon, 0, -1, 0, 2.81220
Light Recon, 0, -1, 0, 2.56539
Light Recon, 0, -1, 0, 2.60923
Light Recon, 0, -1, 0, 2.47687
Light Recon, 0, -1, 0, 2.49866
Light Recon, 0, -1, 0, 3.00626
Light Recon, 0, -1, 0, 2.53660
Light Recon, 0, -1, 0, 2.55678
Light Recon, 0, -1, 0, 2.56459
Light Recon, 0, -1, 0, 2.57038
Light Recon, 0, -1, 0, 2.60227
Light Recon, 0, -1, 0, 2.88262
Light Recon, 0, -1, 0, 2.41602
Light Recon, 0, -1, 0, 2.53429
Light Recon, 0, -1, 0, 2.46264
Light Recon, 0, -1, 0, 2.62116
Light Recon, 0, -1, 0, 2.54205
Light Recon, 0, -1, 0, 2.48917
Light Recon, 0, -1, 0, 2.46531
Light Recon, 0, -1, 0, 2.56505
Light Recon, 0, -1, 0, 2.54496
Light Recon, 0, -1, 0, 2.49910
Light Recon, 0, -1, 0, 2.63890
Light Recon, 0, -1, 0, 2.59008
Light Recon, 0, -1, 0, 2.52214
Light Recon, 0, -1, 0, 2.60511
Light Recon, 0, -1, 0, 2.51276
Light Recon, 0, -1, 0, 2.43999
Light Recon, 0, -1, 0, 2.44466
Light Recon, 0, -1, 0, 2.55987
Light Recon, 0, -1, 0, 2.48645
Light Recon, 0, -1, 0, 2.55981
Light Recon, 0, -1, 0, 2.43815
Light Recon, 0, -1, 0, 2.56924
Light Recon, 0, -1, 0, 2.41149
Light Recon, 0, -1, 0, 2.52386
Light Recon, 0, -1, 0, 2.59028
Light Recon, 0, -1, 0, 2.82062
Light Recon, 0, -1, 0, 2.54817
Light Recon, 0, -1, 0, 2.52705
Light Recon, 0, -1, 0, 2.56007
Light Recon, 0, -1, 0, 2.68261
Light Recon, 0, -1, 0, 2.37803
Light Recon, 0, -1, 0, 2.50455
Light Recon, 0, -1, 0, 2.55696
Light Recon, 0, -1, 0, 2.39385
Light Recon, 0, -1, 0, 2.44051
Light Recon, 0, -1, 0, 2.59874
Light Recon, 0, -1, 0, 2.54700
Light Recon, 0, -1, 0, 2.61001
Light Recon, 0, -1, 0, 2.38896
Light Recon, 0, -1, 0, 2.46269
Light Recon, 0, -1, 0, 2.54991
Light Recon, 0, -1, 0, 2.55922
Light Recon, 0, -1, 0, 2.43753
Light Recon, 0, -1, 0, 2.47665
Light Recon, 0, -1, 0, 2.54873
Light Recon, 0, -1, 0, 2.53782
Light Recon, 0, -1, 0, 2.47786
Light Recon, 0, -1, 0, 2.39844
Light Recon, 0, -1, 0, 2.39196
Light Recon, 0, -1, 0, 2.55310
Light Recon, 0, -1, 0, 2.44252
Light Recon, 0, -1, 0, 2.46955
Light Recon, 0, -1, 0, 2.55981
Light Recon, 0, -1, 0, 2.52245
Light Recon, 0, -1, 0, 2.61318
Light Recon, 0, -1, 0, 2.43818
Light Recon, 0, -1, 0, 2.56220
Light Recon, 0, -1, 0, 2.48741
Light Recon, 0, -1, 0, 2.65630
Light Recon, 0, -1, 0, 2.61403
Light Recon, 0, -1, 0, 2.60550
Light Recon, 0, -1, 0, 2.55222
Light Recon, 0, -1, 0, 2.49159
Light Recon, 0, -1, 0, 2.53764
Light Recon, 0, -1, 0, 2.62604
Light Recon, 0, -1, 0, 2.89393
Light Recon, 0, -1, 0, 2.47148
Light Recon, 0, -1, 0, 2.50581
Light Recon, 0, -1, 0, 2.63827
Light Recon, 0, -1, 0, 2.53067
Light Recon, 0, -1, 0, 2.58359
Light Recon, 0, -1, 0, 2.51798
Light Recon, 0, -1, 0, 2.62764
Light Recon, 0, -1, 0, 2.50693
Light Recon, 0, -1, 0, 2.47885
Light Recon, 0, -1, 0, 2.54159
Light Recon, 0, -1, 0, 2.50607
Light Recon, 0, -1, 0, 2.64519
Light Recon, 0, -1, 0, 2.39989
Light Recon, 0, -1, 0, 2.43044
Light Recon, 0, -1, 0, 2.47101
Light Recon, 0, -1, 0, 2.58463
Light Recon, 0, -1, 0, 2.53805
Light Recon, 0, -1, 0, 2.42066
Light Recon, 0, -1, 0, 2.54058
Light Recon, 0, -1, 0, 2.57628
Light Recon, 0, -1, 0, 2.64642
Light Recon, 0, -1, 0, 2.63554
Light Recon, 0, -1, 0, 2.52354
Light Recon, 0, -1, 0, 2.64987
Light Recon, 0, -1, 0, 2.54559
Light Recon, 0, -1, 0, 2.44089
Light Recon, 0, -1, 0, 2.52384
Light Recon, 0, -1, 0, 2.64953
Light Recon, 0, -1, 0, 2.44457
Light Recon, 0, -1, 0, 2.50180
Light Recon, 0, -1, 0, 2.45934
Light Recon, 0, -1, 0, 2.39494
Light Recon, 0, -1, 0, 2.66405
Light Recon, 0, -1, 0, 2.64351
Light Recon, 0, -1, 0, 2.52970
Light Recon, 0, -1, 0, 2.55544
Light Recon, 0, -1, 0, 2.38487
Light Recon, 0, -1, 0, 2.64690
Light Recon, 0, -1, 0, 2.57309
Light Recon, 0, -1, 0, 2.51180
Light Recon, 0, -1, 0, 2.55719
Light Recon, 0, -1, 0, 2.60820
Light Recon, 0, -1, 0, 2.64987
Light Recon, 0, -1, 0, 2.59925
Light Recon, 0, -1, 0, 2.52281
Light Recon, 0, -1, 0, 2.45663
Light Recon, 0, -1, 0, 2.49705
Light Recon, 0, -1, 0, 2.62264
Light Recon, 0, -1, 0, 2.58094
