Light Recon, 0, -1, 0, 2.53773
Light Recon, 0, -1, 0, 2.50106
Light Recon, 0, -1, 0, 2.55982
Light Recon, 0, -1, 0, 2.46135
Light Recon, 0, -1, 0, 2.54078
Light Recon, 0, -1, 0, 2.44393
Light Recon, 0, -1, 0, 2.51525
Light Recon, 0, -1, 0, 2.53360
Light Recon, 0, -1, 0, 2.55523
Light Recon, 0, -1, 0, 2.54882
Light Recon, 0, -1, 0, 2.51761
Light Recon, 0, -1, 0, 2.50150
Light Recon, 0, -1, 0, 2.43292
Light Recon, 0, -1, 0, 2.38637
Light Recon, 0, -1, 0, 2.41200
Light Recon, 0, -1, 0, 2.45922
Light Recon, 0, -1, 0, 2.48698
Light Recon, 0, -1, 0, 2.40428
Light Recon, 0, -1, 0, 2.39451
Light Recon, 0, -1, 0, 2.36709
Light Recon, 0, -1, 0, 2.51243
Light Recon, 0, -1, 0, 2.56658
Light Recon, 0, -1, 0, 2.36593
Light Recon, 0, -1, 0, 2.46011
Light Recon, 0, -1, 0, 2.52317
Light Recon, 0, -1, 0, 2.52216
Light Recon, 0, -1, 0, 2.56802
Light Recon, 0, -1, 0, 2.45844
Light Recon, 0, -1, 0, 2.53266
Light Recon, 0, -1, 0, 2.46223
Light Recon, 0, -1, 0, 2.45794
Light Recon, 0, -1, 0, 2.45013
Light Recon, 0, -1, 0, 2.44125
Light Recon, 0, -1, 0, 2.52736
Light Recon, 0, -1, 0, 2.47786
Light Recon, 0, -1, 0, 2.46446
Light Recon, 0, -1, 0, 2.43338
Light Recon, 0, -1, 0, 2.51517
Light Recon, 0, -1, 0, 2.44147
Light Recon, 0, -1, 0, 2.45124
Light Recon, 0, -1, 0, 2.51895
Light Recon, 0, -1, 0, 2.38517
Light Recon, 0, -1, 0, 2.40004
Light Recon, 0, -1, 0, 2.42924
Light Recon, 0, -1, 0, 2.56113
Light Recon, 0, -1, 0, 2.48622
Light Recon, 0, -1, 0, 2.48270
Light Recon, 0, -1, 0, 2.41593
Light Recon, 0, -1, 0, 2.47323
Light Recon, 0, -1, 0, 2.47645
Light Recon, 0, -1, 0, 2.62748
Light Recon, 0, -1, 0, 2.46931
Light Recon, 0, -1, 0, 2.49867
Light Recon, 0, -1, 0, 2.51871
Light Recon, 0, -1, 0, 2.47233
Light Recon, 0, -1, 0, 2.47496
Light Recon, 0, -1, 0, 2.46823
Light Recon, 0, -1, 0, 2.46761
Light Recon, 0, -1, 0, 2.50346
Light Recon, 0, -1, 0, 2.44152
Light Recon, 0, -1, 0, 2.54557
Light Recon, 0, -1, 0, 2.50787
Light Recon, 0, -1, 0, 2.39690
Light Recon, 0, -1, 0, 2.44840
Light Recon, 0, -1, 0, 2.41111
Light Recon, 0, -1, 0, 2.41159
Light Recon, 0, -1, 0, 2.40227
Light Recon, 0, -1, 0, 2.47351
Light Recon, 0, -1, 0, 2.42757
Light Recon, 0, -1, 0, 2.57034
Light Recon, 0, -1, 0, 2.43997
Light Recon, 0, -1, 0, 2.43247
Light Recon, 0, -1, 0, 2.32402
Light Recon, 0, -1, 0, 2.33892
Light Recon, 0, -1, 0, 2.40862
Light Recon, 0, -1, 0, 2.40701
Light Recon, 0, -1, 0, 2.48760
Light Recon, 0, -1, 0, 2.49211
Light Recon, 0, -1, 0, 2.55624
Light Recon, 0, -1, 0, 2.42751
Light Recon, 0, -1, 0, 2.39494
Light Recon, 0, -1, 0, 2.46030
Light Recon, 0, -1, 0, 2.53135
Light Recon, 0, -1, 0, 2.38767
Light Recon, 0, -1, 0, 2.40273
Light Recon, 0, -1, 0, 2.38989
Light Recon, 0, -1, 0, 2.50078
Light Recon, 0, -1, 0, 2.49182
Light Recon, 0, -1, 0, 2.42844
