Light Recon, 0, -1, 0, 2.49250
Light Recon, 0, -1, 0, 2.55948
Light Recon, 0, -1, 0, 2.55648
Light Recon, 0, -1, 0, 2.45882
Light Recon, 0, -1, 0, 2.43193
Light Recon, 0, -1, 0, 2.45094
Light Recon, 0, -1, 0, 2.46836
Light Recon, 0, -1, 0, 2.53747
Light Recon, 0, -1, 0, 2.45330
Light Recon, 0, -1, 0, 2.47593
Light Recon, 0, -1, 0, 2.51601
Light Recon, 0, -1, 0, 2.48072
Light Recon, 0, -1, 0, 2.53541
Light Recon, 0, -1, 0, 2.42769
Light Recon, 0, -1, 0, 2.47760
Light Recon, 0, -1, 0, 2.47396
Light Recon, 0, -1, 0, 2.44880
Light Recon, 0, -1, 0, 2.54605
Light Recon, 0, -1, 0, 2.49453
Light Recon, 0, -1, 0, 2.48074
Light Recon, 0, -1, 0, 2.44553
Light Recon, 0, -1, 0, 2.49190
Light Recon, 0, -1, 0, 2.46065
Light Recon, 0, -1, 0, 2.55297
Light Recon, 0, -1, 0, 2.52193
Light Recon, 0, -1, 0, 2.44752
Light Recon, 0, -1, 0, 2.49082
Light Recon, 0, -1, 0, 2.45398
Light Recon, 0, -1, 0, 2.46359
Light Recon, 0, -1, 0, 2.42304
Light Recon, 0, -1, 0, 2.54045
Light Recon, 0, -1, 0, 2.58587
Light Recon, 0, -1, 0, 2.48765
Light Recon, 0, -1, 0, 2.44790
Light Recon, 0, -1, 0, 2.43838
Light Recon, 0, -1, 0, 2.40790
Light Recon, 0, -1, 0, 2.46122
Light Recon, 0, -1, 0, 2.40001
Light Recon, 0, -1, 0, 2.42974
Light Recon, 0, -1, 0, 2.54975
Light Recon, 0, -1, 0, 2.57140
Light Recon, 0, -1, 0, 2.61466
Light Recon, 0, -1, 0, 2.55291
Light Recon, 0, -1, 0, 2.47308
Light Recon, 0, -1, 0, 2.54853
Light Recon, 0, -1, 0, 2.44681
Light Recon, 0, -1, 0, 2.45657
Light Recon, 0, -1, 0, 2.43198
Light Recon, 0, -1, 0, 2.54454
Light Recon, 0, -1, 0, 2.57039
Light Recon, 0, -1, 0, 2.63977
Light Recon, 0, -1, 0, 2.51694
Light Recon, 0, -1, 0, 2.43817
Light Recon, 0, -1, 0, 2.55024
Light Recon, 0, -1, 0, 2.54337
Light Recon, 0, -1, 0, 2.56371
Light Recon, 0, -1, 0, 2.49372
Light Recon, 0, -1, 0, 2.47628
Light Recon, 0, -1, 0, 2.51245
Light Recon, 0, -1, 0, 2.51810
Light Recon, 0, -1, 0, 2.46510
Light Recon, 0, -1, 0, 2.44513
Light Recon, 0, -1, 0, 2.52998
Light Recon, 0, -1, 0, 2.53597
Light Recon, 0, -1, 0, 2.44912
Light Recon, 0, -1, 0, 2.50057
Light Recon, 0, -1, 0, 2.42908
Light Recon, 0, -1, 0, 2.51895
Light Recon, 0, -1, 0, 2.47128
Light Recon, 0, -1, 0, 2.40992
Light Recon, 0, -1, 0, 2.51905
Light Recon, 0, -1, 0, 2.48824
Light Recon, 0, -1, 0, 2.49104
Light Recon, 0, -1, 0, 2.47500
Light Recon, 0, -1, 0, 2.51010
Light Recon, 0, -1, 0, 2.39741
Light Recon, 0, -1, 0, 2.53664
Light Recon, 0, -1, 0, 2.55424
Light Recon, 0, -1, 0, 2.42341
Light Recon, 0, -1, 0, 2.52553
Light Recon, 0, -1, 0, 2.52590
Light Recon, 0, -1, 0, 2.50210
Light Recon, 0, -1, 0, 2.40395
Light Recon, 0, -1, 0, 2.57672
Light Recon, 0, -1, 0, 2.48282
Light Recon, 0, -1, 0, 2.39765
Light Recon, 0, -1, 0, 2.54039
Light Recon, 0, -1, 0, 2.45641
Light Recon, 0, -1, 0, 2.40478
Light Recon, 0, -1, 0, 2.45967
Light Recon, 0, -1, 0, 2.55325
Light Recon, 0, -1, 0, 2.71861
Light Recon, 0, -1, 0, 2.46040
Light Recon, 0, -1, 0, 2.37179
Light Recon, 0, -1, 0, 2.39679
Light Recon, 0, -1, 0, 2.43856
Light Recon, 0, -1, 0, 2.47349
Light Recon, 0, -1, 0, 2.55888
Light Recon, 0, -1, 0, 2.58450
Light Recon, 0, -1, 0, 2.60049
Light Recon, 0, -1, 0, 2.48375
Light Recon, 0, -1, 0, 2.48749
Light Recon, 0, -1, 0, 2.60658
Light Recon, 0, -1, 0, 2.54435
Light Recon, 0, -1, 0, 2.43943
Light Recon, 0, -1, 0, 2.44319
Light Recon, 0, -1, 0, 2.49839
Light Recon, 0, -1, 0, 2.52278
Light Recon, 0, -1, 0, 2.44409
Light Recon, 0, -1, 0, 2.58018
Light Recon, 0, -1, 0, 2.48303
Light Recon, 0, -1, 0, 2.48211
Light Recon, 0, -1, 0, 2.47891
Light Recon, 0, -1, 0, 2.47364
Light Recon, 0, -1, 0, 2.54161
Light Recon, 0, -1, 0, 2.56484
Light Recon, 0, -1, 0, 2.40474
Light Recon, 0, -1, 0, 2.44238
Light Recon, 0, -1, 0, 2.48605
Light Recon, 0, -1, 0, 2.58611
Light Recon, 0, -1, 0, 2.52202
Light Recon, 0, -1, 0, 2.53556
Light Recon, 0, -1, 0, 2.60099
Light Recon, 0, -1, 0, 2.51954
Light Recon, 0, -1, 0, 2.48162
Light Recon, 0, -1, 0, 2.51400
Light Recon, 0, -1, 0, 2.56045
Light Recon, 0, -1, 0, 2.49235
Light Recon, 0, -1, 0, 2.54948
Light Recon, 0, -1, 0, 2.50975
Light Recon, 0, -1, 0, 2.54654
Light Recon, 0, -1, 0, 2.53423
Light Recon, 0, -1, 0, 2.45047
Light Recon, 0, -1, 0, 2.58514
Light Recon, 0, -1, 0, 2.53415
Light Recon, 0, -1, 0, 2.43118
Light Recon, 0, -1, 0, 2.48266
Light Recon, 0, -1, 0, 2.49460
Light Recon, 0, -1, 0, 2.45310
Light Recon, 0, -1, 0, 2.46221
Light Recon, 0, -1, 0, 2.54102
Light Recon, 0, -1, 0, 2.44212
Light Recon, 0, -1, 0, 2.49429
Light Recon, 0, -1, 0, 2.54572
Light Recon, 0, -1, 0, 2.46659
Light Recon, 0, -1, 0, 2.47002
Light Recon, 0, -1, 0, 2.48531
Light Recon, 0, -1, 0, 2.54752
Light Recon, 0, -1, 0, 2.61258
Light Recon, 0, -1, 0, 2.55292
Light Recon, 0, -1, 0, 2.47143
Light Recon, 0, -1, 0, 2.45609
Light Recon, 0, -1, 0, 2.44479
Light Recon, 0, -1, 0, 2.55863
Light Recon, 0, -1, 0, 2.48943
Light Recon, 0, -1, 0, 2.45195
Light Recon, 0, -1, 0, 2.45336
Light Recon, 0, -1, 0, 2.45132
Light Recon, 0, -1, 0, 2.53387
Light Recon, 0, -1, 0, 2.55926
Light Recon, 0, -1, 0, 2.53418
Light Recon, 0, -1, 0, 2.55513
Light Recon, 0, -1, 0, 2.44024
Light Recon, 0, -1, 0, 2.46576
Light Recon, 0, -1, 0, 2.46011
Light Recon, 0, -1, 0, 2.45552
Light Recon, 0, -1, 0, 2.55971
Light Recon, 0, -1, 0, 2.44412
Light Recon, 0, -1, 0, 2.48250
Light Recon, 0, -1, 0, 2.46909
Light Recon, 0, -1, 0, 2.41099
