Light Recon, 0, -1, 0, 2.58566
Light Recon, 0, -1, 0, 2.52229
Light Recon, 0, -1, 0, 2.47526
Light Recon, 0, -1, 0, 2.55120
Light Recon, 0, -1, 0, 2.45797
Light Recon, 0, -1, 0, 2.55357
Light Recon, 0, -1, 0, 2.45890
Light Recon, 0, -1, 0, 2.55858
Light Recon, 0, -1, 0, 2.55617
Light Recon, 0, -1, 0, 2.50280
Light Recon, 0, -1, 0, 2.44081
Light Recon, 0, -1, 0, 2.44728
Light Recon, 0, -1, 0, 2.44454
Light Recon, 0, -1, 0, 2.46531
Light Recon, 0, -1, 0, 2.46174
Light Recon, 0, -1, 0, 2.50833
Light Recon, 0, -1, 0, 2.51782
Light Recon, 0, -1, 0, 2.50000
Light Recon, 0, -1, 0, 2.45071
Light Recon, 0, -1, 0, 2.54910
Light Recon, 0, -1, 0, 2.44260
Light Recon, 0, -1, 0, 2.47421
Light Recon, 0, -1, 0, 2.55177
Light Recon, 0, -1, 0, 2.42923
Light Recon, 0, -1, 0, 2.53613
Light Recon, 0, -1, 0, 2.45605
Light Recon, 0, -1, 0, 2.44206
Light Recon, 0, -1, 0, 2.46906
Light Recon, 0, -1, 0, 2.44445
Light Recon, 0, -1, 0, 2.57410
Light Recon, 0, -1, 0, 2.44308
Light Recon, 0, -1, 0, 2.42583
Light Recon, 0, -1, 0, 2.44073
Light Recon, 0, -1, 0, 2.42282
Light Recon, 0, -1, 0, 2.41725
Light Recon, 0, -1, 0, 2.47285
Light Recon, 0, -1, 0, 2.44583
Light Recon, 0, -1, 0, 2.39750
Light Recon, 0, -1, 0, 2.40427
Light Recon, 0, -1, 0, 2.41175
Light Recon, 0, -1, 0, 2.51076
Light Recon, 0, -1, 0, 2.44009
Light Recon, 0, -1, 0, 2.39128
Light Recon, 0, -1, 0, 2.47588
Light Recon, 0, -1, 0, 2.44574
Light Recon, 0, -1, 0, 2.51933
Light Recon, 0, -1, 0, 2.55466
Light Recon, 0, -1, 0, 2.43917
Light Recon, 0, -1, 0, 2.51284
Light Recon, 0, -1, 0, 2.55330
Light Recon, 0, -1, 0, 2.46284
Light Recon, 0, -1, 0, 2.56047
Light Recon, 0, -1, 0, 2.39055
Light Recon, 0, -1, 0, 2.48485
Light Recon, 0, -1, 0, 2.47370
Light Recon, 0, -1, 0, 2.45390
Light Recon, 0, -1, 0, 2.43955
Light Recon, 0, -1, 0, 2.47372
Light Recon, 0, -1, 0, 2.49042
Light Recon, 0, -1, 0, 2.55797
Light Recon, 0, -1, 0, 2.45569
Light Recon, 0, -1, 0, 2.45202
Light Recon, 0, -1, 0, 2.45050
Light Recon, 0, -1, 0, 2.47134
Light Recon, 0, -1, 0, 2.48553
Light Recon, 0, -1, 0, 2.39694
Light Recon, 0, -1, 0, 2.48518
Light Recon, 0, -1, 0, 2.50732
Light Recon, 0, -1, 0, 2.50252
Light Recon, 0, -1, 0, 2.44086
Light Recon, 0, -1, 0, 2.43244
Light Recon, 0, -1, 0, 2.52857
Light Recon, 0, -1, 0, 2.63968
Light Recon, 0, -1, 0, 2.45786
Light Recon, 0, -1, 0, 2.51178
Light Recon, 0, -1, 0, 2.40992
Light Recon, 0, -1, 0, 2.42147
Light Recon, 0, -1, 0, 2.47094
Light Recon, 0, -1, 0, 2.52974
Light Recon, 0, -1, 0, 2.45143
Light Recon, 0, -1, 0, 2.53985
Light Recon, 0, -1, 0, 2.45327
Light Recon, 0, -1, 0, 2.46572
Light Recon, 0, -1, 0, 2.45144
Light Recon, 0, -1, 0, 2.41862
Light Recon, 0, -1, 0, 2.50924
Light Recon, 0, -1, 0, 2.47671
Light Recon, 0, -1, 0, 2.48493
Light Recon, 0, -1, 0, 2.42392
Light Recon, 0, -1, 0, 2.53036
Light Recon, 0, -1, 0, 2.44164
Light Recon, 0, -1, 0, 2.42155
Light Recon, 0, -1, 0, 2.44349
Light Recon, 0, -1, 0, 2.38947
Light Recon, 0, -1, 0, 2.58815
Light Recon, 0, -1, 0, 2.49051
Light Recon, 0, -1, 0, 2.57459
Light Recon, 0, -1, 0, 2.47186
Light Recon, 0, -1, 0, 2.57930
Light Recon, 0, -1, 0, 2.56107
Light Recon, 0, -1, 0, 2.45182
Light Recon, 0, -1, 0, 2.55304
Light Recon, 0, -1, 0, 2.46508
Light Recon, 0, -1, 0, 2.43068
Light Recon, 0, -1, 0, 2.55834
Light Recon, 0, -1, 0, 2.43551
Light Recon, 0, -1, 0, 2.50446
Light Recon, 0, -1, 0, 2.48451
Light Recon, 0, -1, 0, 2.40470
Light Recon, 0, -1, 0, 2.40972
Light Recon, 0, -1, 0, 2.52631
Light Recon, 0, -1, 0, 2.37655
Light Recon, 0, -1, 0, 2.43595
Light Recon, 0, -1, 0, 2.44415
Light Recon, 0, -1, 0, 2.48884
Light Recon, 0, -1, 0, 2.50080
Light Recon, 0, -1, 0, 2.50576
Light Recon, 0, -1, 0, 2.41375
Light Recon, 0, -1, 0, 2.42477
Light Recon, 0, -1, 0, 2.48868
Light Recon, 0, -1, 0, 2.55426
Light Recon, 0, -1, 0, 2.37577
Light Recon, 0, -1, 0, 2.56549
Light Recon, 0, -1, 0, 2.39809
Light Recon, 0, -1, 0, 2.34705
Light Recon, 0, -1, 0, 2.49766
Light Recon, 0, -1, 0, 2.56515
Light Recon, 0, -1, 0, 2.47264
Light Recon, 0, -1, 0, 2.41437
Light Recon, 0, -1, 0, 2.53735
Light Recon, 0, -1, 0, 2.49060
Light Recon, 0, -1, 0, 2.38648
Light Recon, 0, -1, 0, 2.42409
Light Recon, 0, -1, 0, 2.40815
Light Recon, 0, -1, 0, 2.50466
Light Recon, 0, -1, 0, 2.37808
Light Recon, 0, -1, 0, 2.51204
Light Recon, 0, -1, 0, 2.31085
Light Recon, 0, -1, 0, 2.42631
Light Recon, 0, -1, 0, 2.34796
Light Recon, 0, -1, 0, 2.40967
Light Recon, 0, -1, 0, 2.37605
Light Recon, 0, -1, 0, 2.38359
Light Recon, 0, -1, 0, 2.30507
Light Recon, 0, -1, 0, 2.55107
Light Recon, 0, -1, 0, 2.44107
Light Recon, 0, -1, 0, 2.57324
Light Recon, 0, -1, 0, 2.44165
Light Recon, 0, -1, 0, 2.45370
Light Recon, 0, -1, 0, 2.54109
Light Recon, 0, -1, 0, 2.40543
Light Recon, 0, -1, 0, 2.42948
Light Recon, 0, -1, 0, 2.45118
Light Recon, 0, -1, 0, 2.42058
Light Recon, 0, -1, 0, 2.49437
Light Recon, 0, -1, 0, 2.46575
Light Recon, 0, -1, 0, 2.48832
Light Recon, 0, -1, 0, 2.40881
