Light Recon, 0, -1, 0, 2.59041
Light Recon, 0, -1, 0, 2.45314
Light Recon, 0, -1, 0, 2.56468
Light Recon, 0, -1, 0, 2.54119
Light Recon, 0, -1, 0, 2.42403
Light Recon, 0, -1, 0, 2.42920
Light Recon, 0, -1, 0, 2.56061
Light Recon, 0, -1, 0, 2.42548
Light Recon, 0, -1, 0, 2.53809
Light Recon, 0, -1, 0, 2.41466
Light Recon, 0, -1, 0, 2.51399
Light Recon, 0, -1, 0, 2.50711
Light Recon, 0, -1, 0, 2.50926
Light Recon, 0, -1, 0, 2.40875
Light Recon, 0, -1, 0, 2.53858
Light Recon, 0, -1, 0, 2.53509
Light Recon, 0, -1, 0, 2.56884
Light Recon, 0, -1, 0, 2.47620
Light Recon, 0, -1, 0, 2.47261
Light Recon, 0, -1, 0, 2.40333
Light Recon, 0, -1, 0, 2.43808
Light Recon, 0, -1, 0, 2.35373
Light Recon, 0, -1, 0, 2.44189
Light Recon, 0, -1, 0, 2.48985
Light Recon, 0, -1, 0, 2.40140
Light Recon, 0, -1, 0, 2.45612
Light Recon, 0, -1, 0, 2.40955
Light Recon, 0, -1, 0, 2.55970
Light Recon, 0, -1, 0, 2.34709
Light Recon, 0, -1, 0, 2.34568
Light Recon, 0, -1, 0, 2.41533
Light Recon, 0, -1, 0, 2.38127
Light Recon, 0, -1, 0, 2.42452
Light Recon, 0, -1, 0, 2.41168
Light Recon, 0, -1, 0, 2.34398
Light Recon, 0, -1, 0, 2.36360
Light Recon, 0, -1, 0, 2.32946
Light Recon, 0, -1, 0, 2.46240
Light Recon, 0, -1, 0, 2.42802
Light Recon, 0, -1, 0, 2.30907
Light Recon, 0, -1, 0, 2.41848
Light Recon, 0, -1, 0, 2.34358
Light Recon, 0, -1, 0, 2.32837
Light Recon, 0, -1, 0, 2.31026
Light Recon, 0, -1, 0, 2.38853
Light Recon, 0, -1, 0, 2.46767
Light Recon, 0, -1, 0, 2.47587
Light Recon, 0, -1, 0, 2.38253
Light Recon, 0, -1, 0, 2.53375
Light Recon, 0, -1, 0, 2.45452
Light Recon, 0, -1, 0, 2.49097
Light Recon, 0, -1, 0, 2.43265
Light Recon, 0, -1, 0, 2.47462
Light Recon, 0, -1, 0, 2.43607
Light Recon, 0, -1, 0, 2.34143
Light Recon, 0, -1, 0, 2.53375
Light Recon, 0, -1, 0, 2.54403
Light Recon, 0, -1, 0, 2.45050
Light Recon, 0, -1, 0, 2.39837
Light Recon, 0, -1, 0, 2.55144
Light Recon, 0, -1, 0, 2.50579
Light Recon, 0, -1, 0, 2.40944
Light Recon, 0, -1, 0, 2.53516
Light Recon, 0, -1, 0, 2.55068
Light Recon, 0, -1, 0, 2.45379
Light Recon, 0, -1, 0, 2.44809
Light Recon, 0, -1, 0, 2.35552
Light Recon, 0, -1, 0, 2.43799
Light Recon, 0, -1, 0, 2.44714
Light Recon, 0, -1, 0, 2.50046
Light Recon, 0, -1, 0, 2.46104
Light Recon, 0, -1, 0, 2.41748
Light Recon, 0, -1, 0, 2.54661
Light Recon, 0, -1, 0, 2.44947
Light Recon, 0, -1, 0, 2.45533
Light Recon, 0, -1, 0, 2.45275
Light Recon, 0, -1, 0, 2.55345
Light Recon, 0, -1, 0, 2.45898
Light Recon, 0, -1, 0, 2.47525
Light Recon, 0, -1, 0, 2.48497
Light Recon, 0, -1, 0, 2.44565
Light Recon, 0, -1, 0, 2.53703
