Light Recon, 0, -1, 0, 2.55048
Light Recon, 0, -1, 0, 2.47511
Light Recon, 0, -1, 0, 2.55556
Light Recon, 0, -1, 0, 2.37406
Light Recon, 0, -1, 0, 2.40990
Light Recon, 0, -1, 0, 2.36694
Light Recon, 0, -1, 0, 2.45801
Light Recon, 0, -1, 0, 2.42520
Light Recon, 0, -1, 0, 2.40807
Light Recon, 0, -1, 0, 2.38154
Light Recon, 0, -1, 0, 2.49118
Light Recon, 0, -1, 0, 2.40624
Light Recon, 0, -1, 0, 2.44270
Light Recon, 0, -1, 0, 2.46572
Light Recon, 0, -1, 0, 2.32002
Light Recon, 0, -1, 0, 2.54940
Light Recon, 0, -1, 0, 2.46424
Light Recon, 0, -1, 0, 2.37192
Light Recon, 0, -1, 0, 2.34680
Light Recon, 0, -1, 0, 2.40706
Light Recon, 0, -1, 0, 2.32315
Light Recon, 0, -1, 0, 2.28366
Light Recon, 0, -1, 0, 2.43039
Light Recon, 0, -1, 0, 2.36465
Light Recon, 0, -1, 0, 2.33474
Light Recon, 0, -1, 0, 2.38018
Light Recon, 0, -1, 0, 2.39074
Light Recon, 0, -1, 0, 2.42995
Light Recon, 0, -1, 0, 2.35139
Light Recon, 0, -1, 0, 2.26907
Light Recon, 0, -1, 0, 2.38492
Light Recon, 0, -1, 0, 2.41765
Light Recon, 0, -1, 0, 2.27964
Light Recon, 0, -1, 0, 2.42528
Light Recon, 0, -1, 0, 2.38426
Light Recon, 0, -1, 0, 2.52467
Light Recon, 0, -1, 0, 2.35016
Light Recon, 0, -1, 0, 2.41653
Light Recon, 0, -1, 0, 2.34672
Light Recon, 0, -1, 0, 2.30387
Light Recon, 0, -1, 0, 2.33421
Light Recon, 0, -1, 0, 2.41456
Light Recon, 0, -1, 0, 2.39120
Light Recon, 0, -1, 0, 2.30483
Light Recon, 0, -1, 0, 2.48137
Light Recon, 0, -1, 0, 2.40894
Light Recon, 0, -1, 0, 2.36045
Light Recon, 0, -1, 0, 2.39503
Light Recon, 0, -1, 0, 2.53304
Light Recon, 0, -1, 0, 2.48302
Light Recon, 0, -1, 0, 2.59984
Light Recon, 0, -1, 0, 2.46950
Light Recon, 0, -1, 0, 2.45442
Light Recon, 0, -1, 0, 2.46228
Light Recon, 0, -1, 0, 2.44617
Light Recon, 0, -1, 0, 2.44488
Light Recon, 0, -1, 0, 2.42632
Light Recon, 0, -1, 0, 2.49722
Light Recon, 0, -1, 0, 2.42460
Light Recon, 0, -1, 0, 2.43708
Light Recon, 0, -1, 0, 2.53222
Light Recon, 0, -1, 0, 2.47152
Light Recon, 0, -1, 0, 2.38793
Light Recon, 0, -1, 0, 2.44559
Light Recon, 0, -1, 0, 2.36556
Light Recon, 0, -1, 0, 2.41653
Light Recon, 0, -1, 0, 2.39105
Light Recon, 0, -1, 0, 2.48910
Light Recon, 0, -1, 0, 2.40176
Light Recon, 0, -1, 0, 2.46788
Light Recon, 0, -1, 0, 2.38375
Light Recon, 0, -1, 0, 2.40827
Light Recon, 0, -1, 0, 2.50982
Light Recon, 0, -1, 0, 2.47189
Light Recon, 0, -1, 0, 2.44855
Light Recon, 0, -1, 0, 2.47209
Light Recon, 0, -1, 0, 2.58866
Light Recon, 0, -1, 0, 2.32403
Light Recon, 0, -1, 0, 2.49326
Light Recon, 0, -1, 0, 2.47109
Light Recon, 0, -1, 0, 2.37720
Light Recon, 0, -1, 0, 2.41396
Light Recon, 0, -1, 0, 2.44700
Light Recon, 0, -1, 0, 2.35464
Light Recon, 0, -1, 0, 2.42317
Light Recon, 0, -1, 0, 2.39301
Light Recon, 0, -1, 0, 2.40624
Light Recon, 0, -1, 0, 2.29391
Light Recon, 0, -1, 0, 2.40545
Light Recon, 0, -1, 0, 2.36413
Light Recon, 0, -1, 0, 2.28464
Light Recon, 0, -1, 0, 2.36243
Light Recon, 0, -1, 0, 2.36796
Light Recon, 0, -1, 0, 2.28934
Light Recon, 0, -1, 0, 2.38457
Light Recon, 0, -1, 0, 2.55053
Light Recon, 0, -1, 0, 2.52588
Light Recon, 0, -1, 0, 2.44461
Light Recon, 0, -1, 0, 2.54249
Light Recon, 0, -1, 0, 2.47672
Light Recon, 0, -1, 0, 2.39687
Light Recon, 0, -1, 0, 2.32574
Light Recon, 0, -1, 0, 2.51826
Light Recon, 0, -1, 0, 2.39879
Light Recon, 0, -1, 0, 2.36021
Light Recon, 0, -1, 0, 2.40846
Light Recon, 0, -1, 0, 2.39958
Light Recon, 0, -1, 0, 2.52015
Light Recon, 0, -1, 0, 2.45860
Light Recon, 0, -1, 0, 2.33239
Light Recon, 0, -1, 0, 2.33256
Light Recon, 0, -1, 0, 2.40601
Light Recon, 0, -1, 0, 2.31470
Light Recon, 0, -1, 0, 2.60584
Light Recon, 0, -1, 0, 2.43576
Light Recon, 0, -1, 0, 2.38208
Light Recon, 0, -1, 0, 2.36858
Light Recon, 0, -1, 0, 2.31718
Light Recon, 0, -1, 0, 2.44900
Light Recon, 0, -1, 0, 2.42956
Light Recon, 0, -1, 0, 2.44476
Light Recon, 0, -1, 0, 2.46329
Light Recon, 0, -1, 0, 2.29730
Light Recon, 0, -1, 0, 2.34681
Light Recon, 0, -1, 0, 2.34653
Light Recon, 0, -1, 0, 2.40901
Light Recon, 0, -1, 0, 2.38693
Light Recon, 0, -1, 0, 2.34470
Light Recon, 0, -1, 0, 2.33744
Light Recon, 0, -1, 0, 2.36617
Light Recon, 0, -1, 0, 2.34365
Light Recon, 0, -1, 0, 2.39533
Light Recon, 0, -1, 0, 2.61552
Light Recon, 0, -1, 0, 2.36705
Light Recon, 0, -1, 0, 2.37811
Light Recon, 0, -1, 0, 2.35473
Light Recon, 0, -1, 0, 2.31233
Light Recon, 0, -1, 0, 2.36293
Light Recon, 0, -1, 0, 2.40567
Light Recon, 0, -1, 0, 2.31185
Light Recon, 0, -1, 0, 2.38351
Light Recon, 0, -1, 0, 2.41489
Light Recon, 0, -1, 0, 2.25758
Light Recon, 0, -1, 0, 2.32782
Light Recon, 0, -1, 0, 2.52323
Light Recon, 0, -1, 0, 2.43854
Light Recon, 0, -1, 0, 2.46122
Light Recon, 0, -1, 0, 2.55817
Light Recon, 0, -1, 0, 2.42884
Light Recon, 0, -1, 0, 2.41963
Light Recon, 0, -1, 0, 2.44287
Light Recon, 0, -1, 0, 2.54056
Light Recon, 0, -1, 0, 2.42893
Light Recon, 0, -1, 0, 2.42554
Light Recon, 0, -1, 0, 2.44381
Light Recon, 0, -1, 0, 2.38758
Light Recon, 0, -1, 0, 2.45289
Light Recon, 0, -1, 0, 2.38922
Light Recon, 0, -1, 0, 2.36705
Light Recon, 0, -1, 0, 2.38655
