Light Recon, 0, -1, 0, 2.48936
Light Recon, 0, -1, 0, 2.49955
Light Recon, 0, -1, 0, 2.42312
Light Recon, 0, -1, 0, 2.50785
Light Recon, 0, -1, 0, 2.40731
Light Recon, 0, -1, 0, 2.41974
Light Recon, 0, -1, 0, 2.62326
Light Recon, 0, -1, 0, 2.42948
Light Recon, 0, -1, 0, 2.46047
Light Recon, 0, -1, 0, 2.41337
Light Recon, 0, -1, 0, 2.51499
Light Recon, 0, -1, 0, 2.35046
Light Recon, 0, -1, 0, 2.47815
Light Recon, 0, -1, 0, 2.45366
Light Recon, 0, -1, 0, 2.45786
Light Recon, 0, -1, 0, 2.48943
Light Recon, 0, -1, 0, 2.51804
Light Recon, 0, -1, 0, 2.39818
Light Recon, 0, -1, 0, 2.41143
Light Recon, 0, -1, 0, 2.46223
Light Recon, 0, -1, 0, 2.49847
Light Recon, 0, -1, 0, 2.43654
Light Recon, 0, -1, 0, 2.49190
Light Recon, 0, -1, 0, 2.33834
Light Recon, 0, -1, 0, 2.46515
Light Recon, 0, -1, 0, 2.53286
Light Recon, 0, -1, 0, 2.50076
Light Recon, 0, -1, 0, 2.55861
Light Recon, 0, -1, 0, 2.46695
Light Recon, 0, -1, 0, 2.54498
Light Recon, 0, -1, 0, 2.49959
Light Recon, 0, -1, 0, 2.52696
Light Recon, 0, -1, 0, 2.43960
Light Recon, 0, -1, 0, 2.51790
Light Recon, 0, -1, 0, 2.46284
Light Recon, 0, -1, 0, 2.40683
Light Recon, 0, -1, 0, 2.43055
Light Recon, 0, -1, 0, 2.51434
Light Recon, 0, -1, 0, 2.44760
Light Recon, 0, -1, 0, 2.39770
Light Recon, 0, -1, 0, 2.42306
Light Recon, 0, -1, 0, 2.43640
Light Recon, 0, -1, 0, 2.55640
Light Recon, 0, -1, 0, 2.47044
Light Recon, 0, -1, 0, 2.39773
Light Recon, 0, -1, 0, 2.51141
Light Recon, 0, -1, 0, 2.52116
Light Recon, 0, -1, 0, 2.40757
Light Recon, 0, -1, 0, 2.37531
Light Recon, 0, -1, 0, 2.45345
