Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,310, 0.0,0.0,20171204-234509
5000,10000,1,5000,3,312, 310.0,4554.2833725,20171204-234509
0,5000,2,5000,3,310, 622.0,3726.13491661,20171204-234509
5000,10000,3,5000,3,312, 932.0,3132.78425646,20171204-234510
10000,15000,4,5000,3,310, 1244.0,2907.17382264,20171204-234510
15000,20000,5,5000,3,316, 1555.0,3473.74256413,20171204-234510
20000,25000,6,5000,3,316, 1872.0,3902.2521142,20171204-234510
25000,30000,7,5000,3,308, 2188.0,4382.53047931,20171204-234510
30000,35000,8,5000,3,310, 2497.0,4745.56924028,20171204-234510
35000,40000,9,5000,3,303, 2808.0,5112.58465131,20171204-234510
40000,45000,10,5000,3,311, 3111.0,5430.35239977,20171204-234510
45000,50000,11,5000,3,318, 3423.0,5774.51540872,20171204-234510
50000,55000,12,5000,3,313, 3741.0,6067.26167978,20171204-234510
55000,60000,13,5000,3,311, 4055.0,6332.61487332,20171204-234510
60000,65000,14,5000,3,314, 4367.0,6494.05888945,20171204-234510
65000,70000,15,5000,3,313, 4681.0,6650.76496237,20171204-234510
70000,75000,16,5000,3,311, 4994.0,6919.42804062,20171204-234510
75000,80000,17,5000,3,307, 5306.0,7047.29498984,20171204-234510
80000,85000,18,5000,3,311, 5613.0,7015.19043847,20171204-234510
85000,90000,19,5000,3,310, 5924.0,6990.49093295,20171204-234510
90000,95000,20,5000,3,310, 6235.0,6724.89575461,20171204-234510
95000,100000,21,5000,3,312, 6545.0,6508.29457565,20171204-234510
0,5000,22,5000,3,307, 6857.0,5640.9795668,20171204-234511
5000,10000,23,5000,3,307, 7165.0,5328.66292038,20171204-234511
10000,15000,24,5000,3,316, 7472.0,5068.80763502,20171204-234511
15000,20000,25,5000,3,316, 7789.0,4855.46151627,20171204-234511
20000,25000,26,5000,3,309, 8105.0,4812.36278895,20171204-234511
25000,30000,27,5000,3,309, 8415.0,4916.04206937,20171204-234511
30000,35000,28,5000,3,307, 8725.0,5027.83351009,20171204-234511
35000,40000,29,5000,3,308, 9033.0,5134.97475582,20171204-234511
40000,45000,30,5000,3,318, 9341.0,5209.97186889,20171204-234511
45000,50000,31,5000,3,318, 9659.0,5310.62427285,20171204-234511
50000,55000,32,5000,3,316, 9977.0,5391.15777778,20171204-234511
55000,60000,33,5000,3,316, 10293.0,5468.28678708,20171204-234511
60000,65000,34,5000,3,314, 10609.0,5542.55283343,20171204-234511
65000,70000,35,5000,3,314, 10924.0,5614.07705493,20171204-234511
70000,75000,36,5000,3,317, 11238.0,5706.37370464,20171204-234511
75000,80000,37,5000,3,317, 11555.0,5797.82478254,20171204-234511
80000,85000,38,5000,3,311, 11872.0,5863.69472806,20171204-234511
85000,90000,39,5000,3,311, 12184.0,5948.27532281,20171204-234511
90000,95000,40,5000,3,310, 12496.0,6006.66733642,20171204-234511
95000,100000,41,5000,3,310, 12807.0,6086.61551034,20171204-234511
100000,105000,42,5000,3,318, 13118.0,6141.909082,20171204-234511
105000,110000,43,5000,3,317, 13436.0,6221.59456846,20171204-234511
110000,115000,44,5000,3,306, 13754.0,6275.65712217,20171204-234511
115000,120000,45,5000,3,306, 14061.0,6324.13248355,20171204-234512
120000,125000,46,5000,3,316, 14367.0,6342.64080669,20171204-234512
125000,130000,47,5000,3,316, 14684.0,6416.82286316,20171204-234512
130000,135000,48,5000,3,299, 15000.0,6467.03669292,20171204-234512
135000,140000,49,5000,3,299, 15300.0,6531.25220536,20171204-234512
140000,145000,50,5000,3,302, 15600.0,6592.34787161,20171204-234512
145000,150000,51,5000,3,302, 15902.0,6652.97481054,20171204-234512
150000,155000,52,5000,3,305, 16204.0,6712.86960473,20171204-234512
155000,160000,53,5000,3,304, 16509.0,6749.88913939,20171204-234512
160000,165000,54,5000,3,317, 16814.0,6786.31581188,20171204-234512
