t,value
1511981550,3296
1511981560,3296
1511981570,3296
1511981580,3296
1511981590,3296
1511981600,3296
1511981610,3296
1511981620,3296
1511981630,3296
1511981640,3296
1511981650,3296
1511981660,3296
1511981670,3296
1511981680,3296
1511981690,3296
1511981700,3296
1511981710,3296
1511981720,3296
1511981730,3296
1511981740,3296
1511981750,3296
1511981760,3296
1511981770,3296
1511981780,3296
1511981790,3296
1511981800,3296
1511981810,3296
1511981820,3296
1511981830,3296
1511981840,3296
1511981850,3296
1511981860,3296
1511981870,3296
1511981880,3296
1511981890,3296
1511981900,3296
1511981910,3296
1511981920,3296
1511981930,3296
1511981940,3296
1511981950,3296
1511981960,3296
1511981970,3296
1511981980,3296
1511981990,3296
1511982000,3296
1511982010,3296
1511982020,3296
1511982030,3296
1511982040,3296
1511982050,3296
1511982060,3296
1511982070,3296
1511982080,3296
1511982090,3296
1511982100,3296
1511982110,3296
1511982120,3296
1511982130,3296
1511982140,3296
1511982150,3296
1511982160,3296
1511982170,3296
1511982180,3296
1511982190,3296
1511982200,3296
1511982210,3296
1511982220,3296
1511982230,3296
1511982240,3296
1511982250,3296
1511982260,3296
1511982270,3296
1511982280,3296
1511982290,3296
1511982300,3296
1511982310,3296
1511982320,3296
1511982330,3296
1511982340,3296
1511982350,3296
1511982360,3296
1511982370,3296
1511982380,3296
1511982390,3296
1511982400,3296
1511982410,3296
1511982420,3296
1511982430,3296
1511982440,3296
1511982450,3296
1511982460,3296
1511982470,3296
1511982480,3296
1511982490,3296
1511982500,3296
1511982510,3296
1511982520,3296
1511982530,3296
1511982540,3296
1511982550,3296
1511982560,3296
1511982570,3296
1511982580,3296
1511982590,3296
1511982600,3296
1511982610,3296
1511982620,3296
1511982630,3296
1511982640,3296
1511982650,3296
1511982660,3296
1511982670,3296
1511982680,3296
1511982690,3296
1511982700,3296
1511982710,3296
1511982720,3296
1511982730,3296
1511982740,3296
1511982750,3296
1511982760,3296
1511982770,3296
1511982780,3296
1511982790,3296
1511982800,3296
1511982810,3296
1511982820,3296
1511982830,3296
1511982840,3296
1511982850,3296
1511982860,3296
1511982870,3296
1511982880,3296
1511982890,3296
1511982900,3296
1511982910,3296
1511982920,3296
1511982930,3296
1511982940,3296
1511982950,3296
1511982960,3296
1511982970,3296
1511982980,3296
1511982990,3296
1511983000,3296
1511983010,3296
1511983020,3296
1511983030,3296
1511983040,3296
1511983050,3296
1511983060,3296
1511983070,3296
1511983080,3296
1511983090,3296
1511983100,3296
1511983110,3296
1511983120,3296
1511983130,3296
1511983140,3296
1511983150,3296
1511983160,3296
1511983170,3296
1511983180,3296
1511983190,3296
1511983200,3296
1511983210,3296
1511983220,3296
1511983230,3296
1511983240,3296
1511983250,3296
1511983260,3296
1511983270,3296
1511983280,3296
1511983290,3296
1511983300,3296
1511983310,3296
1511983320,3296
1511983330,3296
1511983340,3296
1511983350,3296
1511983360,3296
1511983370,3296
1511983380,3296
1511983390,3296
1511983400,3296
1511983410,3296
1511983420,3296
1511983430,3296
1511983440,3296
1511983450,3296
1511983460,3296
1511983470,3296
1511983480,3296
1511983490,3296
1511983500,3296
1511983510,3296
1511983520,3296
1511983530,3296
1511983540,3296
1511983550,3296
1511983560,3296
1511983570,3296
1511983580,3296
1511983590,3296
1511983600,3296
1511983610,3296
1511983620,3296
1511983630,3296
1511983640,3296
1511983650,3296
1511983660,3296
1511983670,3296
1511983680,3296
1511983690,3296
1511983700,3296
1511983710,3296
1511983720,3296
1511983730,3296
1511983740,3296
1511983750,3296
1511983760,3296
1511983770,3296
1511983780,3296
1511983790,3296
1511983800,3296
1511983810,3296
1511983820,3296
1511983830,3296
1511983840,3296
1511983850,3296
1511983860,3296
1511983870,3296
1511983880,3296
1511983890,3296
1511983900,3296
1511983910,3296
1511983920,3296
1511983930,3296
1511983940,3296
1511983950,3296
1511983960,3296
1511983970,3296
1511983980,3296
1511983990,3296
1511984000,3296
1511984010,3296
1511984020,3296
1511984030,3296
1511984040,3296
1511984050,3296
1511984060,3296
1511984070,3296
1511984080,3296
1511984090,3296
1511984100,3296
1511984110,3296
1511984120,3296
1511984130,3296
1511984140,3296
1511984150,3296
1511984160,3296
1511984170,3296
1511984180,3296
1511984190,3296
1511984200,3296
1511984210,3296
1511984220,3296
1511984230,3296
1511984240,3296
1511984250,3296
1511984260,3296
1511984270,3296
1511984280,3296
1511984290,3296
1511984300,3296
1511984310,3296
1511984320,3296
1511984330,3296
1511984340,3296
1511984350,3296
1511984360,3296
1511984370,3296
1511984380,3296
1511984390,3296
1511984400,3296
1511984410,3296
1511984420,3296
1511984430,3296
1511984440,3296
1511984450,3296
1511984460,3296
1511984470,3296
1511984480,3296
1511984490,3296
1511984500,3296
1511984510,3296
1511984520,3296
1511984530,3296
1511984540,3296
1511984550,3296
1511984560,3296
1511984570,3296
1511984580,3296
1511984590,3296
1511984600,3296
1511984610,3296
1511984620,3296
1511984630,3296
1511984640,3296
1511984650,3296
1511984660,3296
1511984670,3296
1511984680,3296
1511984690,3296
1511984700,3296
1511984710,3296
1511984720,3296
1511984730,3296
1511984740,3296
1511984750,3296
1511984760,3296
1511984770,3296
1511984780,3296
1511984790,3296
1511984800,3296
1511984810,3296
1511984820,3296
1511984830,3296
1511984840,3296
1511984850,3296
1511984860,3296
1511984870,3296
1511984880,3296
1511984890,3296
1511984900,3296
1511984910,3296
1511984920,3296
1511984930,3296
1511984940,3296
1511984950,3296
1511984960,3296
1511984970,3296
1511984980,3296
1511984990,3296
1511985000,3296
1511985010,3296
1511985020,3296
1511985030,3296
1511985040,3296
1511985050,3296
1511985060,3296
1511985070,3296
1511985080,3296
1511985090,3296
1511985100,3296
1511985110,3296
1511985120,3296
1511985130,3296
1511985140,3296
1511985150,3296
1511985160,3296
1511985170,3296
1511985180,3296
1511985190,3296
1511985200,3296
1511985210,3296
1511985220,3296
1511985230,3296
1511985240,3296
1511985250,3296
1511985260,3296
1511985270,3296
1511985280,3296
1511985290,3296
1511985300,3296
1511985310,3296
1511985320,3296
1511985330,3296
1511985340,3296
1511985350,3296
1511985360,3296
1511985370,3296
1511985380,3296
1511985390,3296
1511985400,3296
1511985410,3296
1511985420,3296
1511985430,3296
1511985440,3296
1511985450,3296
1511985460,3296
1511985470,3296
1511985480,3296
1511985490,3296
1511985500,3296
1511985510,3296
1511985520,3296
1511985530,3296
1511985540,3296
1511985550,3296
1511985560,3296
1511985570,3296
1511985580,3296
1511985590,3296
1511985600,3296
1511985610,3296
1511985620,3296
1511985630,3296
1511985640,3296
1511985650,3296
1511985660,3296
1511985670,3296
1511985680,3296
1511985690,3296
1511985700,3296
1511985710,3296
1511985720,3296
1511985730,3296
1511985740,3296
1511985750,3296
1511985760,3296
1511985770,3296
1511985780,3296
1511985790,3296
1511985800,3296
1511985810,3296
1511985820,3296
1511985830,3296
1511985840,3296
1511985850,3296
1511985860,3296
1511985870,3296
1511985880,3296
1511985890,3296
1511985900,3296
1511985910,3296
1511985920,3296
1511985930,3296
1511985940,3296
1511985950,3296
1511985960,3296
1511985970,3296
1511985980,3296
1511985990,3296
1511986000,3296
1511986010,3296
1511986020,3296
1511986030,3296
1511986040,3296
1511986050,3296
1511986060,3296
1511986070,3296
1511986080,3296
1511986090,3296
1511986100,3296
1511986110,3296
1511986120,3296
1511986130,3296
1511986140,3296
1511986150,3296
1511986160,3296
1511986170,3296
1511986180,3296
1511986190,3296
1511986200,3296
1511986210,3296
1511986220,3296
1511986230,3296
1511986240,3296
1511986250,3296
1511986260,3296
1511986270,3296
1511986280,3296
1511986290,3296
1511986300,3296
1511986310,3296
1511986320,3296
1511986330,3296
1511986340,3296
1511986350,3296
1511986360,3296
1511986370,3296
1511986380,3296
1511986390,3296
1511986400,3296
1511986410,3296
1511986420,3296
1511986430,3296
1511986440,3296
1511986450,3296
1511986460,3296
1511986470,3296
1511986480,3296
1511986490,3296
1511986500,3296
1511986510,3296
1511986520,3296
1511986530,3296
1511986540,3296
1511986550,3296
1511986560,3296
1511986570,3296
1511986580,3296
1511986590,3296
1511986600,3296
1511986610,3296
1511986620,3296
1511986630,3296
1511986640,3296
1511986650,3296
1511986660,3296
1511986670,3296
1511986680,3296
1511986690,3296
1511986700,3296
1511986710,3296
1511986720,3296
1511986730,3296
1511986740,3296
1511986750,3296
1511986760,3296
1511986770,3296
1511986780,3296
1511986790,732
1511986800,732
1511986810,732
1511986820,732
1511986830,732
1511986840,732
1511986850,732
1511986860,732
1511986870,732
