t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1511983100,108561,5.385027,0.061765,0.000193,0.273925,0.055784,0.081721,0.121853,0.150060,0.266181,5.385027,69.577115,89.790875,78.263991,60.765873,calls/second,milliseconds
1511983110,108561,5.385027,0.061765,0.000193,0.273925,0.055784,0.081721,0.121853,0.150060,0.266181,5.385027,69.133998,76.006334,75.698192,60.094434,calls/second,milliseconds
1511983120,108561,5.385027,0.061765,0.000193,0.273925,0.055784,0.081721,0.121853,0.150060,0.266181,5.385027,68.696549,64.337973,73.216510,59.430414,calls/second,milliseconds
1511983130,108561,5.385027,0.061765,0.000193,0.273925,0.055784,0.081721,0.121853,0.150060,0.266181,5.385027,68.264599,54.460918,70.816188,58.773731,calls/second,milliseconds
1511983140,110101,5.385027,0.059061,0.000193,0.218055,0.056743,0.082913,0.122075,0.132511,0.174373,3.207763,68.800284,58.829101,71.125902,59.006296,calls/second,milliseconds
1511983150,113180,5.385027,0.061635,0.000193,0.237217,0.056441,0.082396,0.121646,0.153369,0.255296,3.738155,70.285094,106.043792,81.222960,62.566832,calls/second,milliseconds
1511983160,113180,5.385027,0.061635,0.000193,0.237217,0.056441,0.082396,0.121646,0.153369,0.255296,3.738155,69.851358,89.764132,78.560155,61.875493,calls/second,milliseconds
1511983170,113180,5.385027,0.061635,0.000193,0.237217,0.056441,0.082396,0.121646,0.153369,0.255296,3.738155,69.422858,75.983697,75.984647,61.191793,calls/second,milliseconds
1511983180,113180,5.385027,0.061635,0.000193,0.237217,0.056441,0.082396,0.121646,0.153369,0.255296,3.738155,68.999658,64.318811,73.493574,60.515647,calls/second,milliseconds
1511983190,113180,5.385027,0.061635,0.000193,0.237217,0.056441,0.082396,0.121646,0.153369,0.255296,3.738155,68.581568,54.444698,71.084168,59.846973,calls/second,milliseconds
1511983200,114719,3.735438,0.053967,0.000193,0.174717,0.003285,0.091470,0.116592,0.130569,0.167481,3.735438,69.095483,58.383611,71.295842,60.037763,calls/second,milliseconds
1511983210,117799,4.424897,0.056016,0.000193,0.217428,0.057534,0.083365,0.115267,0.129496,0.161154,4.424897,70.525739,106.063931,81.475108,63.616652,calls/second,milliseconds
1511983220,117799,4.424897,0.056016,0.000193,0.217428,0.057534,0.083365,0.115267,0.129496,0.161154,4.424897,70.106041,89.781179,78.804037,62.913713,calls/second,milliseconds
1511983230,117799,4.424897,0.056016,0.000193,0.217428,0.057534,0.083365,0.115267,0.129496,0.161154,4.424897,69.691292,75.998127,76.220533,62.218541,calls/second,milliseconds
1511983240,117799,4.424897,0.056016,0.000193,0.217428,0.057534,0.083365,0.115267,0.129496,0.161154,4.424897,69.281376,64.331026,73.721727,61.531050,calls/second,milliseconds
1511983250,117799,4.424897,0.056016,0.000193,0.217428,0.057534,0.083365,0.115267,0.129496,0.161154,4.424897,68.876327,54.455038,71.304841,60.851156,calls/second,milliseconds
1511983260,119338,4.424897,0.061105,0.000193,0.226445,0.003171,0.086854,0.118960,0.178466,0.241568,3.735438,69.370580,58.392363,71.509281,61.030850,calls/second,milliseconds
1511983270,122418,4.424897,0.058454,0.000192,0.220986,0.002528,0.083095,0.115214,0.151405,0.232650,3.228062,70.749646,106.071340,81.681550,64.598766,calls/second,milliseconds
1511983280,122418,4.424897,0.058454,0.000192,0.220986,0.002528,0.083095,0.115214,0.151405,0.232650,3.228062,70.343142,89.787450,79.003710,63.884974,calls/second,milliseconds
1511983290,122418,4.424897,0.058454,0.000192,0.220986,0.002528,0.083095,0.115214,0.151405,0.232650,3.228062,69.941192,76.003436,76.413660,63.179070,calls/second,milliseconds
1511983300,122418,4.424897,0.058454,0.000192,0.220986,0.002528,0.083095,0.115214,0.151405,0.232650,3.228062,69.543896,64.335520,73.908522,62.480966,calls/second,milliseconds
1511983310,122418,4.424897,0.058454,0.000192,0.220986,0.002528,0.083095,0.115214,0.151405,0.232650,3.228062,69.151090,54.458842,71.485513,61.790576,calls/second,milliseconds
1511983320,123957,4.424897,0.055699,0.000192,0.171925,0.002428,0.085047,0.119312,0.145621,0.232650,3.228062,69.627129,58.395583,71.684029,61.959889,calls/second,milliseconds
1511983330,127037,4.424897,0.060851,0.000192,0.210280,0.057534,0.084564,0.119496,0.145621,0.232650,3.270713,70.958601,106.074065,81.850569,65.517540,calls/second,milliseconds
1511983340,127037,4.424897,0.060851,0.000192,0.210280,0.057534,0.084564,0.119496,0.145621,0.232650,3.270713,70.555427,89.789758,79.167189,64.793597,calls/second,milliseconds
1511983350,127037,4.424897,0.060851,0.000192,0.210280,0.057534,0.084564,0.119496,0.145621,0.232650,3.270713,70.174655,76.005389,76.571779,64.077653,calls/second,milliseconds
1511983360,127037,4.424897,0.060851,0.000192,0.210280,0.057534,0.084564,0.119496,0.145621,0.232650,3.270713,69.789132,64.337173,74.061458,63.369620,calls/second,milliseconds
1511983370,127037,4.424897,0.060851,0.000192,0.210280,0.057534,0.084564,0.119496,0.145621,0.232650,3.270713,69.407843,54.460241,71.633435,62.669410,calls/second,milliseconds
1511983380,128576,4.424897,0.061883,0.000192,0.205927,0.057534,0.090635,0.139866,0.156559,0.186845,3.741933,69.866984,58.396768,71.827102,62.829013,calls/second,milliseconds
1511983390,131656,3.741933,0.056627,0.000192,0.174462,0.057301,0.083724,0.124655,0.141400,0.163478,3.741933,71.153940,106.075068,81.988951,66.377060,calls/second,milliseconds
1511983400,131656,3.741933,0.056627,0.000192,0.174462,0.057301,0.083724,0.124655,0.141400,0.163478,3.741933,70.771478,89.790606,79.301034,65.643619,calls/second,milliseconds
1511983410,131656,3.741933,0.056627,0.000192,0.174462,0.057301,0.083724,0.124655,0.141400,0.163478,3.741933,70.393049,76.006107,76.701237,64.918283,calls/second,milliseconds
1511983420,131656,3.741933,0.056627,0.000192,0.174462,0.057301,0.083724,0.124655,0.141400,0.163478,3.741933,70.018691,64.337781,74.186671,64.200961,calls/second,milliseconds
1511983430,131656,3.741933,0.056627,0.000192,0.174462,0.057301,0.083724,0.124655,0.141400,0.163478,3.741933,69.648375,54.460756,71.754543,63.491565,calls/second,milliseconds
1511983440,133196,2.626962,0.048112,0.000826,0.057898,0.057423,0.084669,0.120235,0.134002,0.150233,0.280213,70.092181,58.477159,71.960768,63.647624,calls/second,milliseconds
1511983450,136275,3.261797,0.048778,0.000465,0.128197,0.055709,0.083090,0.115153,0.131304,0.156282,3.261797,71.337054,106.069555,82.101980,67.181116,calls/second,milliseconds
1511983460,136275,3.261797,0.048778,0.000465,0.128197,0.055709,0.083090,0.115153,0.131304,0.156282,3.261797,70.965529,89.785940,79.410357,66.438791,calls/second,milliseconds
1511983470,136275,3.261797,0.048778,0.000465,0.128197,0.055709,0.083090,0.115153,0.131304,0.156282,3.261797,70.597901,76.002157,76.806976,65.704668,calls/second,milliseconds
1511983480,136275,3.261797,0.048778,0.000465,0.128197,0.055709,0.083090,0.115153,0.131304,0.156282,3.261797,70.234062,64.334437,74.288944,64.978657,calls/second,milliseconds
1511983490,136275,3.261797,0.048778,0.000465,0.128197,0.055709,0.083090,0.115153,0.131304,0.156282,3.261797,69.873961,54.457925,71.853462,64.260668,calls/second,milliseconds
1511983500,137814,3.261797,0.047031,0.000283,0.101130,0.055700,0.082932,0.114901,0.128957,0.138008,0.596425,70.302585,60.553608,72.486187,64.552272,calls/second,milliseconds
1511983510,140894,3.261797,0.047628,0.000975,0.089811,0.057495,0.082080,0.116808,0.128957,0.166160,0.332848,71.508961,105.914601,82.187534,67.932523,calls/second,milliseconds
1511983520,140894,3.261797,0.047628,0.000975,0.089811,0.057495,0.082080,0.116808,0.128957,0.166160,0.332848,71.147901,89.654774,79.493107,67.181895,calls/second,milliseconds
1511983530,140894,3.261797,0.047628,0.000975,0.089811,0.057495,0.082080,0.116808,0.128957,0.166160,0.332848,70.790415,75.891128,76.887013,66.439561,calls/second,milliseconds
1511983540,140894,3.261797,0.047628,0.000975,0.089811,0.057495,0.082080,0.116808,0.128957,0.166160,0.332848,70.436512,64.240453,74.366356,65.705430,calls/second,milliseconds
1511983550,140894,3.261797,0.047628,0.000975,0.089811,0.057495,0.082080,0.116808,0.128957,0.166160,0.332848,70.086127,54.378369,71.928337,64.979410,calls/second,milliseconds
1511983560,142433,3.292962,0.054679,0.000975,0.158090,0.058075,0.083804,0.118439,0.146465,0.188972,3.292962,70.501075,58.327465,72.112336,65.113488,calls/second,milliseconds
1511983570,145513,3.261797,0.045592,0.000238,0.066652,0.058075,0.082603,0.112752,0.125125,0.146465,0.267002,71.670709,106.016404,82.264835,68.636293,calls/second,milliseconds
1511983580,145513,3.261797,0.045592,0.000238,0.066652,0.058075,0.082603,0.112752,0.125125,0.146465,0.267002,71.319493,89.740949,79.567873,67.877889,calls/second,milliseconds
1511983590,145513,3.261797,0.045592,0.000238,0.066652,0.058075,0.082603,0.112752,0.125125,0.146465,0.267002,70.971644,75.964073,76.959328,67.127864,calls/second,milliseconds
1511983600,145513,3.261797,0.045592,0.000238,0.066652,0.058075,0.082603,0.112752,0.125125,0.146465,0.267002,70.627185,64.302200,74.436301,66.386128,calls/second,milliseconds
1511983610,145513,3.261797,0.045592,0.000238,0.066652,0.058075,0.082603,0.112752,0.125125,0.146465,0.267002,70.286041,54.430637,71.995988,65.652587,calls/second,milliseconds
1511983620,147052,4.213903,0.053726,0.000238,0.195999,0.003227,0.083651,0.115500,0.135089,0.160559,4.213903,70.687961,61.250109,72.772797,65.978672,calls/second,milliseconds
1511983630,150132,1.707899,0.047915,0.000967,0.089811,0.057000,0.082790,0.114237,0.139463,0.188972,1.707899,71.823241,105.842113,82.318451,69.293576,calls/second,milliseconds
1511983640,150132,1.707899,0.047915,0.000967,0.089811,0.057000,0.082790,0.114237,0.139463,0.188972,1.707899,71.481270,89.593414,79.619731,68.527909,calls/second,milliseconds
1511983650,150132,1.707899,0.047915,0.000967,0.089811,0.057000,0.082790,0.114237,0.139463,0.188972,1.707899,71.142561,75.839188,77.009486,67.770702,calls/second,milliseconds
1511983660,150132,1.707899,0.047915,0.000967,0.089811,0.057000,0.082790,0.114237,0.139463,0.188972,1.707899,70.807030,64.196486,74.484814,67.021862,calls/second,milliseconds
1511983670,150132,1.707899,0.047915,0.000967,0.089811,0.057000,0.082790,0.114237,0.139463,0.188972,1.707899,70.474657,54.341153,72.042912,66.281297,calls/second,milliseconds
1511983680,151671,17.607125,0.085220,0.000967,0.772289,0.005264,0.083126,0.119317,0.157221,0.209995,17.607125,70.864460,58.295962,72.223154,66.400990,calls/second,milliseconds
1511983690,154751,2.771591,0.052142,0.000471,0.165789,0.003000,0.081414,0.108820,0.126531,0.201788,2.771591,71.967235,105.989737,82.372020,69.909568,calls/second,milliseconds
1511983700,154751,2.771591,0.052142,0.000471,0.165789,0.003000,0.081414,0.108820,0.126531,0.201788,2.771591,71.634114,89.718376,79.671544,69.137094,calls/second,milliseconds
1511983710,154751,2.771591,0.052142,0.000471,0.165789,0.003000,0.081414,0.108820,0.126531,0.201788,2.771591,71.304046,75.944965,77.059600,68.373156,calls/second,milliseconds
1511983720,154751,2.771591,0.052142,0.000471,0.165789,0.003000,0.081414,0.108820,0.126531,0.201788,2.771591,70.977077,64.286025,74.533286,67.617660,calls/second,milliseconds
1511983730,154751,2.771591,0.052142,0.000471,0.165789,0.003000,0.081414,0.108820,0.126531,0.201788,2.771591,70.652975,54.416946,72.089794,66.870511,calls/second,milliseconds
1511983740,156290,2.771591,0.051636,0.000356,0.125408,0.003063,0.084790,0.120731,0.146249,0.229055,2.338186,71.031326,58.360119,72.268500,66.983693,calls/second,milliseconds
1511983750,159370,7.944028,0.055644,0.000356,0.303035,0.002250,0.082679,0.112429,0.129164,0.201042,7.944028,72.103384,106.044045,82.415879,70.485833,calls/second,milliseconds
1511983760,159370,7.944028,0.055644,0.000356,0.303035,0.002250,0.082679,0.112429,0.129164,0.201042,7.944028,71.778650,89.764346,79.713965,69.706992,calls/second,milliseconds
1511983770,159370,7.944028,0.055644,0.000356,0.303035,0.002250,0.082679,0.112429,0.129164,0.201042,7.944028,71.456812,75.983879,77.100630,68.936756,calls/second,milliseconds
1511983780,159370,7.944028,0.055644,0.000356,0.303035,0.002250,0.082679,0.112429,0.129164,0.201042,7.944028,71.137853,64.318965,74.572971,68.175032,calls/second,milliseconds
1511983790,159370,7.944028,0.055644,0.000356,0.303035,0.002250,0.082679,0.112429,0.129164,0.201042,7.944028,70.821742,54.444828,72.128178,67.421725,calls/second,milliseconds
1511983800,160909,7.944028,0.054338,0.000351,0.231166,0.060282,0.084135,0.123838,0.147848,0.157024,2.338186,71.189325,58.383721,72.305626,67.528816,calls/second,milliseconds
1511983810,163989,7.981268,0.058560,0.000321,0.355007,0.002399,0.078874,0.120563,0.145142,0.165009,7.981268,72.232388,106.064024,82.451787,71.024932,calls/second,milliseconds
1511983820,163989,7.981268,0.058560,0.000321,0.355007,0.002399,0.078874,0.120563,0.145142,0.165009,7.981268,71.915621,89.781258,79.748696,70.240134,calls/second,milliseconds
1511983830,163989,7.981268,0.058560,0.000321,0.355007,0.002399,0.078874,0.120563,0.145142,0.165009,7.981268,71.601588,75.998194,77.134223,69.464008,calls/second,milliseconds
1511983840,163989,7.981268,0.058560,0.000321,0.355007,0.002399,0.078874,0.120563,0.145142,0.165009,7.981268,71.290335,64.331082,74.605462,68.696458,calls/second,milliseconds
1511983850,163989,7.981268,0.058560,0.000321,0.355007,0.002399,0.078874,0.120563,0.145142,0.165009,7.981268,70.981768,54.455086,72.159604,67.937389,calls/second,milliseconds
1511983860,165528,7.981268,0.054099,0.000321,0.265941,0.055411,0.082575,0.118633,0.134787,0.150398,7.944028,71.339140,58.392404,72.336022,68.038783,calls/second,milliseconds
1511983870,168608,7.981268,0.050506,0.000249,0.228442,0.002580,0.081065,0.117776,0.127965,0.156796,0.402754,72.354696,106.071374,82.481187,71.529264,calls/second,milliseconds
1511983880,168608,7.981268,0.050506,0.000249,0.228442,0.002580,0.081065,0.117776,0.127965,0.156796,0.402754,72.045534,89.787479,79.777132,70.738893,calls/second,milliseconds
1511983890,168608,7.981268,0.050506,0.000249,0.228442,0.002580,0.081065,0.117776,0.127965,0.156796,0.402754,71.738978,76.003461,77.161726,69.957256,calls/second,milliseconds
1511983900,168608,7.981268,0.050506,0.000249,0.228442,0.002580,0.081065,0.117776,0.127965,0.156796,0.402754,71.435026,64.335540,74.632064,69.184256,calls/second,milliseconds
1511983910,168608,7.981268,0.050506,0.000249,0.228442,0.002580,0.081065,0.117776,0.127965,0.156796,0.402754,71.133669,54.458859,72.185334,68.419796,calls/second,milliseconds
1511983920,170147,7.981268,0.051456,0.000249,0.174234,0.002793,0.090650,0.124351,0.136386,0.141940,0.402754,71.481400,58.411589,72.364213,68.516968,calls/second,milliseconds
1511983930,173227,7.981268,0.057258,0.000249,0.274300,0.023188,0.086514,0.124344,0.136996,0.157435,6.154309,72.470912,106.072901,82.505203,72.001063,calls/second,milliseconds
1511983940,173227,7.981268,0.057258,0.000249,0.274300,0.023188,0.086514,0.124344,0.136996,0.157435,6.154309,72.168973,89.788772,79.800361,71.205479,calls/second,milliseconds
1511983950,173227,7.981268,0.057258,0.000249,0.274300,0.023188,0.086514,0.124344,0.136996,0.157435,6.154309,71.869529,76.004555,77.184194,70.418687,calls/second,milliseconds
1511983960,173227,7.981268,0.057258,0.000249,0.274300,0.023188,0.086514,0.124344,0.136996,0.157435,6.154309,71.572589,64.336467,74.653795,69.640588,calls/second,milliseconds
1511983970,173227,7.981268,0.057258,0.000249,0.274300,0.023188,0.086514,0.124344,0.136996,0.157435,6.154309,71.278107,54.459643,72.206353,68.871086,calls/second,milliseconds
1511983980,174766,7.981268,0.062221,0.000249,0.269312,0.057561,0.091027,0.131394,0.154007,0.241836,6.154309,71.616671,58.396262,72.381237,68.962163,calls/second,milliseconds
1511983990,177846,7.981268,0.059631,0.000284,0.262907,0.002464,0.082020,0.125942,0.154007,0.191281,3.884996,72.581362,106.074640,82.524920,72.442441,calls/second,milliseconds
1511984000,177846,7.981268,0.059631,0.000284,0.262907,0.002464,0.082020,0.125942,0.154007,0.191281,3.884996,72.286378,89.790244,79.819431,71.641980,calls/second,milliseconds
1511984010,177846,7.981268,0.059631,0.000284,0.262907,0.002464,0.082020,0.125942,0.154007,0.191281,3.884996,71.993751,76.005801,77.202639,70.850364,calls/second,milliseconds
1511984020,177846,7.981268,0.059631,0.000284,0.262907,0.002464,0.082020,0.125942,0.154007,0.191281,3.884996,71.703499,64.337521,74.671636,70.067495,calls/second,milliseconds
1511984030,177846,7.981268,0.059631,0.000284,0.262907,0.002464,0.082020,0.125942,0.154007,0.191281,3.884996,71.415557,54.460536,72.223608,69.293277,calls/second,milliseconds
1511984040,179385,3.884996,0.055028,0.000287,0.217975,0.002438,0.079475,0.115870,0.140362,0.189226,3.809768,71.745469,58.397017,72.397927,69.379688,calls/second,milliseconds
1511984050,182465,3.884996,0.047252,0.000302,0.166322,0.002366,0.077818,0.111760,0.132767,0.153364,3.595684,72.686617,106.075279,82.541063,72.855353,calls/second,milliseconds
1511984060,182465,3.884996,0.047252,0.000302,0.166322,0.002366,0.077818,0.111760,0.132767,0.153364,3.595684,72.398189,89.790785,79.835045,72.050330,calls/second,milliseconds
1511984070,182465,3.884996,0.047252,0.000302,0.166322,0.002366,0.077818,0.111760,0.132767,0.153364,3.595684,72.112042,76.006259,77.217741,71.254202,calls/second,milliseconds
1511984080,182465,3.884996,0.047252,0.000302,0.166322,0.002366,0.077818,0.111760,0.132767,0.153364,3.595684,71.828214,64.337909,74.686242,70.466871,calls/second,milliseconds
1511984090,182465,3.884996,0.047252,0.000302,0.166322,0.002366,0.077818,0.111760,0.132767,0.153364,3.595684,71.546576,54.460864,72.237736,69.688239,calls/second,milliseconds
1511984100,184004,3.884996,0.062187,0.000302,0.214475,0.005239,0.090502,0.119069,0.143190,0.275475,3.595684,71.868156,58.397295,72.411592,69.770287,calls/second,milliseconds
1511984110,187084,4.669623,0.066575,0.000302,0.282871,0.053815,0.081283,0.115792,0.142440,0.275475,4.669623,72.786863,106.075514,82.554279,73.241635,calls/second,milliseconds
1511984120,187084,4.669623,0.066575,0.000302,0.282871,0.053815,0.081283,0.115792,0.142440,0.275475,4.669623,72.504787,89.790984,79.847828,72.432344,calls/second,milliseconds
1511984130,187084,4.669623,0.066575,0.000302,0.282871,0.053815,0.081283,0.115792,0.142440,0.275475,4.669623,72.224879,76.006427,77.230105,71.631994,calls/second,milliseconds
1511984140,187084,4.669623,0.066575,0.000302,0.282871,0.053815,0.081283,0.115792,0.142440,0.275475,4.669623,71.947133,64.338052,74.698201,70.840489,calls/second,milliseconds
1511984150,187084,4.669623,0.066575,0.000302,0.282871,0.053815,0.081283,0.115792,0.142440,0.275475,4.669623,71.671516,54.460985,72.249303,70.057729,calls/second,milliseconds
1511984160,188623,5.388898,0.081172,0.000302,0.368209,0.059709,0.084710,0.120194,0.146070,0.358469,5.388898,71.985396,58.397398,72.422779,70.135694,calls/second,milliseconds
1511984170,191703,5.388898,0.062095,0.000302,0.256793,0.056649,0.082649,0.120194,0.148027,0.251890,5.388898,72.882631,106.075601,82.565100,73.603005,calls/second,milliseconds
1511984180,191703,5.388898,0.062095,0.000302,0.256793,0.056649,0.082649,0.120194,0.148027,0.251890,5.388898,72.606600,89.791058,79.858294,72.789720,calls/second,milliseconds
1511984190,191703,5.388898,0.062095,0.000302,0.256793,0.056649,0.082649,0.120194,0.148027,0.251890,5.388898,72.332634,76.006489,77.240228,71.985422,calls/second,milliseconds
1511984200,191703,5.388898,0.062095,0.000302,0.256793,0.056649,0.082649,0.120194,0.148027,0.251890,5.388898,72.060701,64.338104,74.707992,71.190011,calls/second,milliseconds
1511984210,191703,5.388898,0.062095,0.000302,0.256793,0.056649,0.082649,0.120194,0.148027,0.251890,5.388898,71.790860,54.461029,72.258773,70.403389,calls/second,milliseconds
1511984220,193242,5.388898,0.055686,0.000302,0.179473,0.057959,0.083611,0.123293,0.141401,0.214122,2.160717,72.097229,58.397435,72.431939,70.477535,calls/second,milliseconds
1511984230,196322,2.160717,0.045542,0.000302,0.081866,0.002464,0.081672,0.113448,0.130832,0.147583,1.269548,72.974080,106.075633,82.573959,73.941069,calls/second,milliseconds
1511984240,196322,2.160717,0.045542,0.000302,0.081866,0.002464,0.081672,0.113448,0.130832,0.147583,1.269548,72.703850,89.791085,79.866863,73.124049,calls/second,milliseconds
1511984250,196322,2.160717,0.045542,0.000302,0.081866,0.002464,0.081672,0.113448,0.130832,0.147583,1.269548,72.435581,76.006512,77.248516,72.316056,calls/second,milliseconds
1511984260,196322,2.160717,0.045542,0.000302,0.081866,0.002464,0.081672,0.113448,0.130832,0.147583,1.269548,72.169282,64.338123,74.716008,71.516992,calls/second,milliseconds
1511984270,196322,2.160717,0.045542,0.000302,0.081866,0.002464,0.081672,0.113448,0.130832,0.147583,1.269548,71.904959,54.461046,72.266526,70.726757,calls/second,milliseconds
1511984280,197861,3.706234,0.062302,0.000302,0.187476,0.056736,0.096142,0.134527,0.185149,0.270445,3.706234,72.204207,58.397449,72.439438,70.797329,calls/second,milliseconds
1511984290,200941,3.973977,0.062203,0.000219,0.227735,0.056103,0.086036,0.124806,0.154397,0.257373,3.973977,73.061560,106.075644,82.581213,74.257330,calls/second,milliseconds
1511984300,200941,3.973977,0.062203,0.000219,0.227735,0.056103,0.086036,0.124806,0.154397,0.257373,3.973977,72.796856,89.791094,79.873879,73.436815,calls/second,milliseconds
1511984310,200941,3.973977,0.062203,0.000219,0.227735,0.056103,0.086036,0.124806,0.154397,0.257373,3.973977,72.534072,76.006521,77.255301,72.625367,calls/second,milliseconds
1511984320,200941,3.973977,0.062203,0.000219,0.227735,0.056103,0.086036,0.124806,0.154397,0.257373,3.973977,72.273184,64.338131,74.722571,71.822885,calls/second,milliseconds
1511984330,200941,3.973977,0.062203,0.000219,0.227735,0.056103,0.086036,0.124806,0.154397,0.257373,3.973977,72.014193,54.461052,72.272874,71.029270,calls/second,milliseconds
1511984340,202481,3.973977,0.052640,0.000219,0.166608,0.003041,0.082313,0.122053,0.151543,0.207879,3.706234,72.306945,61.371802,73.060440,71.302593,calls/second,milliseconds
1511984350,205560,3.973977,0.052002,0.000960,0.147600,0.056837,0.081703,0.116460,0.144999,0.206673,3.706234,73.145248,105.856848,82.577157,74.552059,calls/second,milliseconds
1511984360,205560,3.973977,0.052002,0.000960,0.147600,0.056837,0.081703,0.116460,0.144999,0.206673,3.706234,72.885921,89.605887,79.869955,73.728287,calls/second,milliseconds
1511984370,205560,3.973977,0.052002,0.000960,0.147600,0.056837,0.081703,0.116460,0.144999,0.206673,3.706234,72.628375,75.849746,77.251507,72.913618,calls/second,milliseconds
1511984380,205560,3.973977,0.052002,0.000960,0.147600,0.056837,0.081703,0.116460,0.144999,0.206673,3.706234,72.372703,64.205424,74.718901,72.107951,calls/second,milliseconds
1511984390,205560,3.973977,0.052002,0.000960,0.147600,0.056837,0.081703,0.116460,0.144999,0.206673,3.706234,72.118792,54.348718,72.269324,71.311187,calls/second,milliseconds
1511984400,207099,3.973977,0.054727,0.000941,0.126869,0.057631,0.084890,0.132629,0.155678,0.243595,1.276260,72.404713,58.302365,72.442144,71.375301,calls/second,milliseconds
1511984410,210179,3.706234,0.052067,0.000941,0.165944,0.001894,0.084491,0.127170,0.154870,0.272880,3.085060,73.225499,105.995158,82.583830,74.828915,calls/second,milliseconds
1511984420,210179,3.706234,0.052067,0.000941,0.165944,0.001894,0.084491,0.127170,0.154870,0.272880,3.085060,72.971287,89.722964,79.876410,74.002085,calls/second,milliseconds
1511984430,210179,3.706234,0.052067,0.000941,0.165944,0.001894,0.084491,0.127170,0.154870,0.272880,3.085060,72.718791,75.948849,77.257750,73.184390,calls/second,milliseconds
1511984440,210179,3.706234,0.052067,0.000941,0.165944,0.001894,0.084491,0.127170,0.154870,0.272880,3.085060,72.468075,64.289313,74.724940,72.375731,calls/second,milliseconds
1511984450,210179,3.706234,0.052067,0.000941,0.165944,0.001894,0.084491,0.127170,0.154870,0.272880,3.085060,72.219071,54.419729,72.275165,71.576008,calls/second,milliseconds
1511984460,211718,3.726950,0.056413,0.000941,0.201523,0.002623,0.084760,0.120197,0.144125,0.186154,3.726950,72.498792,58.362475,72.447794,71.637196,calls/second,milliseconds
1511984470,214798,3.726950,0.050083,0.000390,0.146992,0.057303,0.079259,0.120096,0.141517,0.186154,3.726950,73.302479,106.046039,82.589295,75.087916,calls/second,milliseconds
1511984480,214798,3.726950,0.050083,0.000390,0.146992,0.057303,0.079259,0.120096,0.141517,0.186154,3.726950,73.053153,89.766034,79.881695,74.258224,calls/second,milliseconds
1511984490,214798,3.726950,0.050083,0.000390,0.146992,0.057303,0.079259,0.120096,0.141517,0.186154,3.726950,72.805526,75.985308,77.262862,73.437699,calls/second,milliseconds
1511984500,214798,3.726950,0.050083,0.000390,0.146992,0.057303,0.079259,0.120096,0.141517,0.186154,3.726950,72.559640,64.320174,74.729884,72.626241,calls/second,milliseconds
1511984510,214798,3.726950,0.050083,0.000390,0.146992,0.057303,0.079259,0.120096,0.141517,0.186154,3.726950,72.315310,54.445852,72.279947,71.823750,calls/second,milliseconds
1511984520,216337,3.726950,0.045829,0.000390,0.115184,0.002069,0.079990,0.107664,0.128401,0.150951,0.350375,72.589053,58.384588,72.452419,71.882201,calls/second,milliseconds
1511984530,219417,4.026775,0.051215,0.000390,0.179962,0.056242,0.078861,0.109455,0.133004,0.186154,4.026775,73.376305,106.064758,82.593768,75.330214,calls/second,milliseconds
1511984540,219417,4.026775,0.051215,0.000390,0.179962,0.056242,0.078861,0.109455,0.133004,0.186154,4.026775,73.131744,89.781879,79.886022,74.497844,calls/second,milliseconds
1511984550,219417,4.026775,0.051215,0.000390,0.179962,0.056242,0.078861,0.109455,0.133004,0.186154,4.026775,72.888809,75.998720,77.267047,73.674672,calls/second,milliseconds
1511984560,219417,4.026775,0.051215,0.000390,0.179962,0.056242,0.078861,0.109455,0.133004,0.186154,4.026775,72.647481,64.331527,74.733932,72.860595,calls/second,milliseconds
1511984570,219417,4.026775,0.051215,0.000390,0.179962,0.056242,0.078861,0.109455,0.133004,0.186154,4.026775,72.407712,54.455462,72.283862,72.055514,calls/second,milliseconds
1511984580,220956,2.537021,0.047211,0.000315,0.094867,0.002342,0.082798,0.119779,0.135931,0.156132,1.022203,72.675783,61.606937,73.120653,72.334118,calls/second,milliseconds
1511984590,224036,3.991066,0.052614,0.000315,0.167499,0.057579,0.080637,0.115039,0.138946,0.163242,3.991066,73.447246,105.835197,82.586630,75.555657,calls/second,milliseconds
1511984600,224036,3.991066,0.052614,0.000315,0.167499,0.057579,0.080637,0.115039,0.138946,0.163242,3.991066,73.207252,89.587561,79.879118,74.720797,calls/second,milliseconds
1511984610,224036,3.991066,0.052614,0.000315,0.167499,0.057579,0.080637,0.115039,0.138946,0.163242,3.991066,72.968826,75.834233,77.260369,73.895161,calls/second,milliseconds
1511984620,224036,3.991066,0.052614,0.000315,0.167499,0.057579,0.080637,0.115039,0.138946,0.163242,3.991066,72.731935,64.192292,74.727473,73.078648,calls/second,milliseconds
1511984630,224036,3.991066,0.052614,0.000315,0.167499,0.057579,0.080637,0.115039,0.138946,0.163242,3.991066,72.496588,54.337602,72.277615,72.271158,calls/second,milliseconds
1511984640,225575,3.991066,0.063856,0.000315,0.261307,0.003140,0.082561,0.120672,0.143892,0.218664,3.578166,72.759153,58.292956,72.450163,72.324665,calls/second,milliseconds
1511984650,228655,3.578166,0.061328,0.000911,0.237167,0.003176,0.078897,0.112806,0.143892,0.218664,3.578166,73.515471,105.987193,82.591587,75.767789,calls/second,milliseconds
