t,value
1511981550,0
1511981560,0
1511981570,0
1511981580,1
1511981590,5
1511981600,5
1511981610,5
1511981620,5
1511981630,5
1511981640,6
1511981650,7
1511981660,9
1511981670,10
1511981680,10
1511981690,10
1511981700,11
1511981710,14
1511981720,15
1511981730,15
1511981740,15
1511981750,15
1511981760,16
1511981770,18
1511981780,19
1511981790,20
1511981800,20
1511981810,20
1511981820,21
1511981830,24
1511981840,24
1511981850,25
1511981860,25
1511981870,25
1511981880,26
1511981890,27
1511981900,29
1511981910,30
1511981920,30
1511981930,30
1511981940,31
1511981950,34
1511981960,34
1511981970,35
1511981980,35
1511981990,35
1511982000,36
1511982010,37
1511982020,39
1511982030,40
1511982040,40
1511982050,40
1511982060,41
1511982070,44
1511982080,44
1511982090,45
1511982100,45
1511982110,45
1511982120,46
1511982130,49
1511982140,49
1511982150,50
1511982160,50
1511982170,50
1511982180,51
1511982190,54
1511982200,54
1511982210,55
1511982220,55
1511982230,55
1511982240,56
1511982250,59
1511982260,60
1511982270,60
1511982280,60
1511982290,60
1511982300,61
1511982310,65
1511982320,65
1511982330,65
1511982340,65
1511982350,65
1511982360,66
1511982370,70
1511982380,70
1511982390,70
1511982400,70
1511982410,70
1511982420,72
1511982430,76
1511982440,76
1511982450,76
1511982460,76
1511982470,76
1511982480,78
1511982490,85
1511982500,85
1511982510,85
1511982520,85
1511982530,85
1511982540,87
1511982550,94
1511982560,94
1511982570,94
1511982580,94
1511982590,94
1511982600,96
1511982610,103
1511982620,103
1511982630,103
1511982640,103
1511982650,103
1511982660,105
1511982670,112
1511982680,112
1511982690,112
1511982700,112
1511982710,112
1511982720,114
1511982730,121
1511982740,121
1511982750,121
1511982760,121
1511982770,121
1511982780,123
1511982790,130
1511982800,130
1511982810,130
1511982820,130
1511982830,130
1511982840,132
1511982850,139
1511982860,139
1511982870,139
1511982880,139
1511982890,139
1511982900,141
1511982910,148
1511982920,148
1511982930,148
1511982940,148
1511982950,148
1511982960,150
1511982970,157
1511982980,157
1511982990,157
1511983000,157
1511983010,157
1511983020,159
1511983030,166
1511983040,166
1511983050,166
1511983060,166
1511983070,166
1511983080,168
1511983090,175
1511983100,175
1511983110,175
1511983120,175
1511983130,175
1511983140,177
1511983150,184
1511983160,184
1511983170,184
1511983180,184
1511983190,184
1511983200,186
1511983210,193
1511983220,193
1511983230,193
1511983240,193
1511983250,193
1511983260,195
1511983270,202
1511983280,202
1511983290,202
1511983300,202
1511983310,202
1511983320,204
1511983330,211
1511983340,211
1511983350,211
1511983360,211
1511983370,211
1511983380,213
1511983390,220
1511983400,220
1511983410,220
1511983420,220
1511983430,220
1511983440,222
1511983450,229
1511983460,229
1511983470,229
1511983480,229
1511983490,229
1511983500,231
1511983510,238
1511983520,238
1511983530,238
1511983540,238
1511983550,238
1511983560,240
1511983570,247
1511983580,247
1511983590,247
1511983600,247
1511983610,247
1511983620,249
1511983630,256
1511983640,256
1511983650,256
1511983660,256
1511983670,256
1511983680,258
1511983690,265
1511983700,265
1511983710,265
1511983720,265
1511983730,265
1511983740,267
1511983750,274
1511983760,274
1511983770,274
1511983780,274
1511983790,274
1511983800,276
1511983810,283
1511983820,283
1511983830,283
1511983840,283
1511983850,283
1511983860,285
1511983870,292
1511983880,292
1511983890,292
1511983900,292
