Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,310.0,2304.28491426
0,5000,2,5000,622.0,2609.71829504
5000,10000,3,5000,931.0,2802.53822928
10000,15000,4,5000,1239.0,3182.30914446
15000,20000,5,5000,1550.0,3283.05667201
20000,25000,6,5000,1863.0,3691.58816101
25000,30000,7,5000,2172.0,4106.97777776
30000,35000,8,5000,2487.0,4527.67918482
35000,40000,9,5000,2801.0,4849.61292411
40000,45000,10,5000,3113.0,5174.95559093
45000,50000,11,5000,3423.0,5401.65317624
50000,55000,12,5000,3739.0,5675.76320354
55000,60000,13,5000,4046.0,5954.73877602
60000,65000,14,5000,4356.0,6119.75719249
65000,70000,15,5000,4669.0,6381.31791293
70000,75000,16,5000,4978.0,6509.75104665
75000,80000,17,5000,5289.0,6654.54583677
80000,85000,18,5000,5599.0,6749.40150589
85000,90000,19,5000,5907.0,6761.8234092
90000,95000,20,5000,6215.0,6863.45995525
95000,100000,21,5000,6520.0,6862.4497064
0,5000,22,5000,6829.0,5636.49362495
5000,10000,23,5000,7150.0,5668.28262942
10000,15000,24,5000,7471.0,5732.46857205
15000,20000,25,5000,7782.0,5817.19639356
20000,25000,26,5000,8092.0,5896.49810746
25000,30000,27,5000,8406.0,6034.82620039
30000,35000,28,5000,8720.0,6092.37202412
35000,40000,29,5000,9033.0,6203.82161123
40000,45000,30,5000,9347.0,6327.61860775
45000,50000,31,5000,9659.0,6336.97904936
50000,55000,32,5000,9972.0,6303.68503518
55000,60000,33,5000,10304.0,6425.67140069
60000,65000,34,5000,10636.0,6545.56977641
65000,70000,35,5000,10935.0,6577.22232555
70000,75000,36,5000,11234.0,6604.38565483
75000,80000,37,5000,11552.0,6640.04211685
80000,85000,38,5000,11870.0,6670.26376316
85000,90000,39,5000,12177.0,6664.99193439
90000,95000,40,5000,12484.0,6686.54147591
95000,100000,41,5000,12788.0,6737.38410811
100000,105000,42,5000,13093.0,6732.4854763
105000,110000,43,5000,13404.0,6711.9039014
110000,115000,44,5000,13715.0,6779.03999636
115000,120000,45,5000,14031.0,6819.0139653
120000,125000,46,5000,14347.0,6865.85536445
125000,130000,47,5000,14671.0,6911.41242705
130000,135000,48,5000,14995.0,6956.27117358
135000,140000,49,5000,15308.0,6995.96340844
140000,145000,50,5000,15621.0,7032.40955127
145000,150000,51,5000,15921.0,7064.9128622
150000,155000,52,5000,16220.0,7047.97313981
155000,160000,53,5000,16534.0,6998.30819587
160000,165000,54,5000,16848.0,7022.83290101
165000,170000,55,5000,17148.0,7091.62966084
170000,175000,56,5000,17448.0,7128.84874255
175000,180000,57,5000,17762.0,7150.90893775
180000,185000,58,5000,18077.0,7220.42908912
185000,190000,59,5000,18377.0,7254.12614502
190000,195000,60,5000,18678.0,7255.60681109
195000,200000,61,5000,18989.0,7235.38534793
200000,205000,62,5000,19300.0,7226.42897939
205000,210000,63,5000,19603.0,7270.69208131
210000,215000,64,5000,19906.0,7324.63246251
215000,220000,65,5000,20223.0,7344.26276819
220000,225000,66,5000,20539.0,7275.93634642
225000,230000,67,5000,20848.0,7311.01954731
230000,235000,68,5000,21157.0,7342.53744091
235000,240000,69,5000,21457.0,7361.89458304
240000,245000,70,5000,21757.0,7400.11855114
245000,250000,71,5000,22066.0,7424.2877063
250000,255000,72,5000,22375.0,7451.21486553
255000,260000,73,5000,22697.0,7473.52306
260000,265000,74,5000,23018.0,7474.64626159
265000,270000,75,5000,23316.0,7467.93316718
270000,275000,76,5000,23614.0,7447.68421624
275000,280000,77,5000,23925.0,7431.48382441
280000,285000,78,5000,24235.0,7441.76929239
285000,290000,79,5000,24547.0,7462.96826591
290000,295000,80,5000,24859.0,7476.32385915
295000,300000,81,5000,25164.0,7515.57926927
300000,305000,82,5000,25468.0,7533.00126838
305000,310000,83,5000,25783.0,7557.02566238
310000,315000,84,5000,26098.0,7590.20235617
315000,320000,85,5000,26413.0,7600.19867292
320000,325000,86,5000,26727.0,7619.47519068
325000,330000,87,5000,27038.0,7632.5384209
330000,335000,88,5000,27350.0,7652.04074384
335000,340000,89,5000,27664.0,7670.7095537
340000,345000,90,5000,27979.0,7686.38871375
345000,350000,91,5000,28294.0,7697.6569131
350000,355000,92,5000,28609.0,7731.1592338
355000,360000,93,5000,28921.0,7739.81452183
360000,365000,94,5000,29232.0,7747.16783917
365000,370000,95,5000,29548.0,7754.7212152
370000,375000,96,5000,29863.0,7766.40126589
375000,380000,97,5000,30179.0,7808.43113924
380000,385000,98,5000,30495.0,7839.18486643
385000,390000,99,5000,30806.0,7856.86794974
390000,395000,100,5000,31118.0,7869.61311017
395000,400000,101,5000,31432.0,7884.13427397
400000,405000,102,5000,31745.0,7881.47779343
405000,410000,103,5000,32061.0,7890.80990367
410000,415000,104,5000,32376.0,7880.65710165
415000,420000,105,5000,32682.0,7895.36806019
420000,425000,106,5000,32987.0,7902.02060571
425000,430000,107,5000,33300.0,7919.95770286
430000,435000,108,5000,33614.0,7924.37459017
435000,440000,109,5000,33928.0,7938.19409937
440000,445000,110,5000,34241.0,7907.38123437
445000,450000,111,5000,34547.0,7865.52198686
450000,455000,112,5000,34853.0,7874.85213177
455000,460000,113,5000,35162.0,7900.61461397
460000,465000,114,5000,35471.0,7918.82906374
465000,470000,115,5000,35784.0,7945.04222515
470000,475000,116,5000,36098.0,7948.65027342
475000,480000,117,5000,36407.0,7960.65921141
480000,485000,118,5000,36717.0,7971.76153457
485000,490000,119,5000,37018.0,7984.34453301
490000,495000,120,5000,37319.0,7970.0905757
495000,500000,121,5000,37627.0,7972.92506761
500000,505000,122,5000,37934.0,7975.5576256
505000,510000,123,5000,38241.0,7962.21702617
510000,515000,124,5000,38548.0,7965.23983983
515000,520000,125,5000,38867.0,7977.18538714
520000,525000,126,5000,39185.0,8009.80210618
525000,530000,127,5000,39494.0,8016.56345911
530000,535000,128,5000,39803.0,8024.6043038
535000,540000,129,5000,40117.0,8035.2938251
540000,545000,130,5000,40431.0,8046.68775617
545000,550000,131,5000,40746.0,8062.9252633
550000,555000,132,5000,41061.0,8069.7225778
555000,560000,133,5000,41375.0,8077.71166675
560000,565000,134,5000,41688.0,8074.61644435
565000,570000,135,5000,41997.0,8078.76374003
570000,575000,136,5000,42305.0,8078.326552
575000,580000,137,5000,42622.0,8098.089101
580000,585000,138,5000,42939.0,8111.94822888
585000,590000,139,5000,43243.0,8124.90765217
590000,595000,140,5000,43547.0,8141.77826996
595000,600000,141,5000,43859.0,8136.45992504
600000,605000,142,5000,44170.0,8063.45909804
605000,610000,143,5000,44484.0,8038.57611445
610000,615000,144,5000,44798.0,8027.82776492
615000,620000,145,5000,45107.0,8042.47918046
620000,625000,146,5000,45417.0,8049.11325029
625000,630000,147,5000,45717.0,8053.90201726
630000,635000,148,5000,46018.0,8046.88452322
635000,640000,149,5000,46327.0,8018.57583156
640000,645000,150,5000,46636.0,7941.25301712
645000,650000,151,5000,46936.0,7910.85702465
650000,655000,152,5000,47236.0,7921.88557326
655000,660000,153,5000,47554.0,7927.68561654
660000,665000,154,5000,47872.0,7950.76077344
665000,670000,155,5000,48172.0,7961.34967218
670000,675000,156,5000,48471.0,7970.14317271
675000,680000,157,5000,48790.0,7973.72988231
680000,685000,158,5000,49109.0,7944.43744507
685000,690000,159,5000,49420.0,7915.82501946
690000,695000,160,5000,49731.0,7896.36160576
695000,700000,161,5000,50043.0,7856.70397558
700000,705000,162,5000,50354.0,7845.20982357
705000,710000,163,5000,50665.0,7823.22327557
710000,715000,164,5000,50975.0,7807.33459409
715000,720000,165,5000,51282.0,7786.33001371
720000,725000,166,5000,51590.0,7775.38777773
725000,730000,167,5000,51904.0,7723.40613587
730000,735000,168,5000,52218.0,7704.97820875
735000,740000,169,5000,52518.0,7682.79337969
740000,745000,170,5000,52817.0,7637.49321531
745000,750000,171,5000,53126.0,7613.41851454
750000,755000,172,5000,53435.0,7604.49833566
755000,760000,173,5000,53745.0,7595.38445863
760000,765000,174,5000,54055.0,7538.97481321
765000,770000,175,5000,54374.0,7516.41074198
770000,775000,176,5000,54694.0,7496.62551999
775000,780000,177,5000,55003.0,7485.01849431
780000,785000,178,5000,55312.0,7472.99193126
785000,790000,179,5000,55624.0,7431.66135568
790000,795000,180,5000,55936.0,7405.39814912
795000,800000,181,5000,56254.0,7397.26275493
800000,805000,182,5000,56573.0,7389.47698992
805000,810000,183,5000,56885.0,7352.70544806
810000,815000,184,5000,57196.0,7367.85186914
815000,820000,185,5000,57506.0,7372.12563606
820000,825000,186,5000,57815.0,7380.9043563
825000,830000,187,5000,58124.0,7378.88763745
830000,835000,188,5000,58434.0,7376.44608602
835000,840000,189,5000,58748.0,7376.46084045
840000,845000,190,5000,59062.0,7373.00112567
845000,850000,191,5000,59373.0,7390.97753022
850000,855000,192,5000,59684.0,7403.58137083
855000,860000,193,5000,59999.0,7402.55909681
860000,865000,194,5000,60315.0,7401.66984589
865000,870000,195,5000,60621.0,7355.54281481
870000,875000,196,5000,60927.0,7312.18629639
875000,880000,197,5000,61243.0,7273.75470112
880000,885000,198,5000,61558.0,7226.60515634
885000,890000,199,5000,61873.0,7232.74491989
890000,895000,200,5000,62188.0,7247.04645538
895000,900000,201,5000,62498.0,7259.06484854
900000,905000,202,5000,62808.0,7268.38956203
905000,910000,203,5000,63119.0,7272.89204343
910000,915000,204,5000,63430.0,7280.57914993
915000,920000,205,5000,63754.0,7296.45899327
920000,925000,206,5000,64079.0,7300.3552658
925000,930000,207,5000,64385.0,7307.56367796
930000,935000,208,5000,64691.0,7312.07237411
935000,940000,209,5000,64991.0,7316.3921932
940000,945000,210,5000,65291.0,7320.94116387
945000,950000,211,5000,65592.0,7332.54529597
950000,955000,212,5000,65893.0,7336.5783202
955000,960000,213,5000,66216.0,7338.76708897
960000,965000,214,5000,66540.0,7345.26605401
965000,970000,215,5000,66850.0,7350.44384598
970000,975000,216,5000,67160.0,7363.39320368
975000,980000,217,5000,67474.0,7381.63539331
980000,985000,218,5000,67787.0,7384.98517072
985000,990000,219,5000,68090.0,7396.71819304
990000,995000,220,5000,68393.0,7409.21780426
995000,1000000,221,5000,68694.0,7411.85281493
0,5000,222,5000,68995.0,5921.89519306
5000,10000,223,5000,69291.0,5904.87521909
10000,15000,224,5000,69586.0,5912.43182831
15000,20000,225,5000,69882.0,5920.66106612
20000,25000,226,5000,70177.0,5929.65267822
25000,30000,227,5000,70473.0,5941.14195541
30000,35000,228,5000,70768.0,5950.92096395
35000,40000,229,5000,71064.0,5953.43471472
40000,45000,230,5000,71360.0,5954.83077641
45000,50000,231,5000,71655.0,5956.90135612
50000,55000,232,5000,71950.0,5958.63658149
55000,60000,233,5000,72246.0,5967.73041465
60000,65000,234,5000,72541.0,5974.78697769
65000,70000,235,5000,72837.0,5983.41381807
70000,75000,236,5000,73132.0,5989.85385208
75000,80000,237,5000,73428.0,5990.0736292
80000,85000,238,5000,73723.0,6002.43263597
85000,90000,239,5000,74019.0,6008.01086549
90000,95000,240,5000,74314.0,6016.34979566
95000,100000,241,5000,74610.0,6028.36942594
100000,105000,242,5000,74905.0,6035.54738097
105000,110000,243,5000,75206.0,6038.79502742
110000,115000,244,5000,75507.0,6041.86116757
115000,120000,245,5000,75808.0,6049.89962395
120000,125000,246,5000,76109.0,6055.83822884
125000,130000,247,5000,76410.0,6059.40883328
130000,135000,248,5000,76711.0,6067.82625583
135000,140000,249,5000,77012.0,6074.70989045
140000,145000,250,5000,77313.0,6081.61274969
145000,150000,251,5000,77614.0,6088.45994121
150000,155000,252,5000,77915.0,6094.84228596
155000,160000,253,5000,78216.0,6101.38187731
160000,165000,254,5000,78517.0,6107.13708499
165000,170000,255,5000,78817.0,6114.06797347
170000,175000,256,5000,79118.0,6117.63240372
175000,180000,257,5000,79419.0,6129.11975854
180000,185000,258,5000,79720.0,6122.39514341
185000,190000,259,5000,80021.0,6117.55434427
190000,195000,260,5000,80322.0,6112.65934434
195000,200000,261,5000,80623.0,6120.23176906
200000,205000,262,5000,80924.0,6125.8858872
205000,210000,263,5000,81237.0,6133.01708302
210000,215000,264,5000,81550.0,6140.38090682
215000,220000,265,5000,81864.0,6152.07777864
220000,225000,266,5000,82177.0,6159.17087242
225000,230000,267,5000,82490.0,6164.85305605
230000,235000,268,5000,82803.0,6173.530847
235000,240000,269,5000,83117.0,6177.57379429
240000,245000,270,5000,83430.0,6181.94706465
245000,250000,271,5000,83743.0,6187.78857746
250000,255000,272,5000,84057.0,6191.42805381
255000,260000,273,5000,84370.0,6202.21214378
260000,265000,274,5000,84683.0,6208.46977898
265000,270000,275,5000,84997.0,6212.72238708
270000,275000,276,5000,85310.0,6225.84709502
275000,280000,277,5000,85623.0,6235.86977884
280000,285000,278,5000,85936.0,6244.80923127
285000,290000,279,5000,86249.0,6250.02398383
290000,295000,280,5000,86563.0,6252.88040225
295000,300000,281,5000,86876.0,6259.06614681
300000,305000,282,5000,87189.0,6260.10528589
305000,310000,283,5000,87497.0,6265.31342354
310000,315000,284,5000,87804.0,6275.92903678
315000,320000,285,5000,88112.0,6287.78449818
320000,325000,286,5000,88419.0,6298.06188118
325000,330000,287,5000,88726.0,6310.45860549
330000,335000,288,5000,89034.0,6317.16249631
335000,340000,289,5000,89341.0,6324.07064541
340000,345000,290,5000,89649.0,6330.220045
345000,350000,291,5000,89956.0,6336.16510543
350000,355000,292,5000,90264.0,6348.05034145
355000,360000,293,5000,90571.0,6354.21466527
360000,365000,294,5000,90878.0,6357.17481083
365000,370000,295,5000,91185.0,6366.76109506
370000,375000,296,5000,91493.0,6377.24490551
375000,380000,297,5000,91800.0,6382.09784898
380000,385000,298,5000,92108.0,6390.97474783
385000,390000,299,5000,92415.0,6392.24239559
390000,395000,300,5000,92722.0,6400.35062623
395000,400000,301,5000,93029.0,6406.42607114
400000,405000,302,5000,93337.0,6415.64117355
405000,410000,303,5000,93640.0,6423.2957224
410000,415000,304,5000,93944.0,6429.22838147
415000,420000,305,5000,94247.0,6433.79302994
420000,425000,306,5000,94550.0,6442.26555284
425000,430000,307,5000,94854.0,6448.77329213
430000,435000,308,5000,95157.0,6455.59320723
435000,440000,309,5000,95461.0,6459.64659266
440000,445000,310,5000,95764.0,6466.25886809
445000,450000,311,5000,96068.0,6475.28356994
450000,455000,312,5000,96371.0,6480.89163325
455000,460000,313,5000,96675.0,6486.20820035
460000,465000,314,5000,96978.0,6492.19540078
465000,470000,315,5000,97282.0,6502.43761526
470000,475000,316,5000,97585.0,6511.83947618
475000,480000,317,5000,97888.0,6515.07165126
480000,485000,318,5000,98192.0,6520.18475451
485000,490000,319,5000,98495.0,6514.31443702
490000,495000,320,5000,98799.0,6509.77081948
495000,500000,321,5000,99102.0,6510.83939772
500000,505000,322,5000,99405.0,6521.92316827
505000,510000,323,5000,99705.0,6527.28095557
510000,515000,324,5000,100004.0,6507.35438723
515000,520000,325,5000,100303.0,6502.79217507
520000,525000,326,5000,100602.0,6510.20904129
525000,530000,327,5000,100901.0,6515.48445067
530000,535000,328,5000,101200.0,6515.78544681
535000,540000,329,5000,101499.0,6511.07920684
540000,545000,330,5000,101798.0,6511.02248101
545000,550000,331,5000,102097.0,6515.68805944
550000,555000,332,5000,102396.0,6520.65980959
555000,560000,333,5000,102695.0,6522.75385526
560000,565000,334,5000,102994.0,6525.74053327
565000,570000,335,5000,103293.0,6534.49771402
570000,575000,336,5000,103592.0,6542.59739552
575000,580000,337,5000,103891.0,6551.24465426
580000,585000,338,5000,104190.0,6555.86323261
585000,590000,339,5000,104489.0,6561.44679764
590000,595000,340,5000,104788.0,6566.74674756
595000,600000,341,5000,105087.0,6567.73305615
600000,605000,342,5000,105386.0,6570.21631434
605000,610000,343,5000,105697.0,6575.70205493
610000,615000,344,5000,106007.0,6579.56808476
615000,620000,345,5000,106317.0,6587.17351071
620000,625000,346,5000,106627.0,6592.32211393
625000,630000,347,5000,106938.0,6598.02190995
630000,635000,348,5000,107248.0,6601.56573211
635000,640000,349,5000,107558.0,6610.83296308
640000,645000,350,5000,107868.0,6616.15799326
645000,650000,351,5000,108179.0,6617.15076092
650000,655000,352,5000,108489.0,6622.05133324
655000,660000,353,5000,108799.0,6627.55196522
660000,665000,354,5000,109110.0,6622.74330121
665000,670000,355,5000,109420.0,6629.91031621
670000,675000,356,5000,109730.0,6634.16510102
675000,680000,357,5000,110040.0,6637.69341608
680000,685000,358,5000,110350.0,6640.02039572
685000,690000,359,5000,110660.0,6644.44968483
690000,695000,360,5000,110971.0,6650.32895555
695000,700000,361,5000,111281.0,6658.82073
700000,705000,362,5000,111591.0,6665.8328226
705000,710000,363,5000,111906.0,6671.57915781
710000,715000,364,5000,112222.0,6677.26215871
715000,720000,365,5000,112537.0,6682.85542696
720000,725000,366,5000,112852.0,6687.48747085
725000,730000,367,5000,113168.0,6694.70882968
730000,735000,368,5000,113483.0,6697.0306877
735000,740000,369,5000,113798.0,6702.36065894
740000,745000,370,5000,114113.0,6702.31630632
745000,750000,371,5000,114429.0,6707.99209565
750000,755000,372,5000,114744.0,6709.13060326
755000,760000,373,5000,115059.0,6714.25548466
760000,765000,374,5000,115374.0,6719.15937444
765000,770000,375,5000,115690.0,6725.108729
770000,775000,376,5000,116005.0,6727.21092066
775000,780000,377,5000,116320.0,6731.11808552
780000,785000,378,5000,116635.0,6730.21059543
785000,790000,379,5000,116951.0,6729.62602998
790000,795000,380,5000,117266.0,6728.88883151
795000,800000,381,5000,117581.0,6733.20558987
800000,805000,382,5000,117897.0,6735.62082319
805000,810000,383,5000,118219.0,6742.44757243
810000,815000,384,5000,118542.0,6748.98927296
815000,820000,385,5000,118865.0,6753.80913693
820000,825000,386,5000,119188.0,6761.9386396
825000,830000,387,5000,119510.0,6761.92893172
830000,835000,388,5000,119833.0,6766.86629002
835000,840000,389,5000,120156.0,6762.99571084
840000,845000,390,5000,120478.0,6756.46087593
845000,850000,391,5000,120801.0,6756.5031575
850000,855000,392,5000,121124.0,6759.2747805
855000,860000,393,5000,121446.0,6753.10707052
860000,865000,394,5000,121769.0,6761.75180554
865000,870000,395,5000,122092.0,6771.25028944
870000,875000,396,5000,122414.0,6775.8460476
875000,880000,397,5000,122737.0,6781.579123
880000,885000,398,5000,123060.0,6785.45650477
885000,890000,399,5000,123383.0,6790.12978964
890000,895000,400,5000,123705.0,6793.7308471
895000,900000,401,5000,124028.0,6795.70518161
900000,905000,402,5000,124351.0,6795.9892742
905000,910000,403,5000,124666.0,6800.55620615
910000,915000,404,5000,124982.0,6804.36258179
915000,920000,405,5000,125297.0,6811.46680743
920000,925000,406,5000,125613.0,6819.49927001
925000,930000,407,5000,125928.0,6820.06911655
930000,935000,408,5000,126244.0,6822.61120348
935000,940000,409,5000,126560.0,6830.70473299
940000,945000,410,5000,126875.0,6835.64915442
945000,950000,411,5000,127191.0,6835.01335066
950000,955000,412,5000,127506.0,6831.29620074
955000,960000,413,5000,127822.0,6825.42686885
960000,965000,414,5000,128137.0,6819.67202933
965000,970000,415,5000,128453.0,6816.80884611
970000,975000,416,5000,128768.0,6813.76055345
975000,980000,417,5000,129084.0,6797.69791672
980000,985000,418,5000,129399.0,6806.35443263
985000,990000,419,5000,129715.0,6811.85138127
990000,995000,420,5000,130030.0,6816.50893728
995000,1000000,421,5000,130346.0,6820.28003746
1000000,1005000,422,5000,130662.0,6823.27340298
1005000,1010000,423,5000,130971.0,6827.82941211
1010000,1015000,424,5000,131280.0,6833.82860065
1015000,1020000,425,5000,131590.0,6838.11332567
1020000,1025000,426,5000,131899.0,6843.59389612
1025000,1030000,427,5000,132208.0,6838.78854692
1030000,1035000,428,5000,132518.0,6838.78454158
1035000,1040000,429,5000,132827.0,6838.29282488
1040000,1045000,430,5000,133136.0,6842.69977385
1045000,1050000,431,5000,133445.0,6850.82712575
1050000,1055000,432,5000,133755.0,6853.97645994
1055000,1060000,433,5000,134064.0,6856.02774643
1060000,1065000,434,5000,134373.0,6856.62658434
1065000,1070000,435,5000,134682.0,6860.35766122
1070000,1075000,436,5000,134992.0,6864.32343303
1075000,1080000,437,5000,135301.0,6869.91449388
1080000,1085000,438,5000,135610.0,6872.6467633
1085000,1090000,439,5000,135920.0,6872.49984753
1090000,1095000,440,5000,136229.0,6875.91415421
1095000,1100000,441,5000,136538.0,6882.23314768
1100000,1105000,442,5000,136847.0,6888.64270897
1105000,1110000,443,5000,137159.0,6895.02351795
1110000,1115000,444,5000,137469.0,6903.20420872
1115000,1120000,445,5000,137780.0,6905.42388877
1120000,1125000,446,5000,138091.0,6902.83568964
1125000,1130000,447,5000,138403.0,6905.95274262
1130000,1135000,448,5000,138714.0,6911.60202539
1135000,1140000,449,5000,139024.0,6916.96178917
1140000,1145000,450,5000,139335.0,6919.76000253
1145000,1150000,451,5000,139646.0,6920.4975393
1150000,1155000,452,5000,139957.0,6915.24942512
1155000,1160000,453,5000,140268.0,6923.33776658
1160000,1165000,454,5000,140579.0,6922.57527433
1165000,1170000,455,5000,140890.0,6924.56479644
1170000,1175000,456,5000,141201.0,6930.3424439
1175000,1180000,457,5000,141512.0,6932.96945125
1180000,1185000,458,5000,141823.0,6939.03152888
1185000,1190000,459,5000,142134.0,6941.31626019
1190000,1195000,460,5000,142445.0,6943.94243318
1195000,1200000,461,5000,142756.0,6943.72567642
1200000,1205000,462,5000,143066.0,6946.29118094
1205000,1210000,463,5000,143373.0,6948.9681003
1210000,1215000,464,5000,143680.0,6950.94390455
