t,value
1507779783,732
1507779793,732
1507779803,732
1507779813,732
1507779823,732
1507779833,732
1507779843,732
1507779853,732
1507779863,732
1507779873,732
1507779883,732
1507779893,732
1507779903,732
1507779913,732
1507779923,732
1507779933,732
1507779943,732
1507779953,732
1507779963,732
1507779973,732
1507779983,732
1507779993,732
1507780003,732
1507780013,732
1507780023,732
1507780033,732
1507780043,732
1507780053,732
1507780063,732
1507780073,732
1507780083,732
1507780093,732
1507780103,732
1507780113,732
1507780123,732
1507780133,732
1507780143,732
1507780153,732
1507780163,732
1507780173,732
1507780183,732
1507780193,732
1507780203,732
1507780213,732
1507780223,732
1507780233,732
1507780243,732
1507780253,732
1507780263,732
1507780273,732
1507780283,732
1507780293,732
1507780303,732
1507780313,732
1507780323,732
1507780333,732
1507780343,732
1507780353,732
1507780363,732
1507780373,732
1507780383,732
1507780393,732
1507780403,732
1507780413,732
1507780423,732
1507780433,732
1507780443,732
1507780453,732
1507780463,732
1507780473,732
1507780483,732
1507780493,732
1507780503,732
1507780513,732
1507780523,732
1507780533,732
1507780543,732
1507780553,732
1507780563,732
1507780573,732
1507780583,732
1507780593,732
1507780603,732
1507780613,732
1507780623,732
1507780633,732
1507780643,732
1507780653,732
1507780663,732
1507780673,732
1507780683,732
1507780693,732
1507780703,732
1507780713,732
1507780723,732
1507780733,732
1507780743,732
1507780753,732
1507780763,732
1507780773,732
1507780783,732
1507780793,732
1507780803,732
1507780813,732
1507780823,732
1507780833,732
1507780843,732
1507780853,732
1507780863,732
1507780873,732
1507780883,732
1507780893,732
1507780903,732
1507780913,732
1507780923,732
1507780933,732
1507780943,732
1507780953,732
1507780963,732
1507780973,732
1507780983,732
1507780993,732
1507781003,732
1507781013,732
1507781023,732
1507781033,732
1507781043,732
1507781053,732
1507781063,732
1507781073,732
1507781083,732
1507781093,732
1507781103,732
1507781113,732
1507781123,732
1507781133,732
1507781143,732
1507781153,732
1507781163,732
1507781173,732
1507781183,732
1507781193,732
1507781203,732
1507781213,732
1507781223,732
1507781233,732
1507781243,732
1507781253,732
1507781263,732
1507781273,732
1507781283,732
1507781293,732
1507781303,732
1507781313,732
1507781323,732
1507781333,732
1507781343,732
1507781353,732
1507781363,732
1507781373,732
1507781383,732
1507781393,732
1507781403,732
1507781413,732
1507781423,732
1507781433,732
1507781443,732
1507781453,732
1507781463,732
1507781473,732
1507781483,732
1507781493,732
1507781503,732
1507781513,732
1507781523,732
1507781533,732
1507781543,732
1507781553,732
1507781563,732
1507781574,732
1507781583,732
1507781593,732
1507781603,732
1507781613,732
1507781623,732
1507781633,732
1507781643,732
1507781653,732
1507781663,732
1507781673,732
1507781683,732
1507781693,732
1507781703,732
1507781713,732
1507781723,732
1507781733,732
1507781743,732
1507781753,732
1507781763,732
1507781773,732
1507781783,732
1507781793,732
1507781803,732
1507781813,732
1507781823,732
1507781833,732
1507781843,732
1507781853,732
1507781863,732
1507781873,732
1507781883,732
1507781893,732
1507781903,732
1507781913,732
1507781923,732
1507781933,732
1507781943,732
1507781953,732
1507781963,732
1507781973,732
1507781983,732
1507781993,732
1507782003,732
1507782013,732
1507782023,732
1507782033,732
1507782043,732
1507782053,732
1507782063,732
1507782073,732
1507782083,732
1507782093,732
1507782103,732
1507782113,732
1507782123,732
1507782133,732
1507782143,732
1507782153,732
1507782163,732
1507782173,732
1507782183,732
1507782193,732
1507782203,732
1507782213,732
1507782223,732
1507782233,732
1507782243,732
1507782253,732
1507782263,732
1507782273,732
1507782283,732
1507782293,732
1507782303,732
1507782313,732
1507782323,732
1507782333,732
1507782343,732
1507782353,732
1507782363,732
1507782373,732
1507782383,732
1507782393,732
1507782403,732
1507782413,732
1507782423,732
1507782433,732
1507782443,732
1507782453,732
1507782463,732
1507782473,732
1507782483,732
1507782493,732
1507782503,732
1507782513,732
1507782523,732
1507782533,732
1507782543,732
1507782553,732
1507782563,732
1507782573,732
1507782583,732
1507782593,732
1507782603,732
1507782613,732
1507782623,732
1507782633,732
1507782643,732
1507782653,732
1507782663,732
1507782673,732
1507782683,732
1507782693,732
1507782703,732
1507782713,732
1507782723,732
1507782733,732
1507782743,732
1507782753,732
1507782763,732
1507782773,732
1507782783,732
1507782793,732
1507782803,732
1507782813,732
1507782823,732
1507782833,732
1507782843,732
1507782853,732
1507782863,732
1507782873,732
1507782883,732
1507782893,732
1507782903,732
1507782913,732
1507782923,732
1507782933,732
1507782943,732
1507782953,732
1507782963,732
1507782973,732
1507782983,732
1507782993,732
1507783003,732
1507783013,732
1507783023,732
1507783033,732
1507783043,732
1507783053,732
1507783063,732
1507783073,732
1507783083,732
1507783093,732
1507783103,732
1507783113,732
1507783123,732
1507783133,732
1507783143,732
1507783153,732
1507783163,732
1507783173,732
1507783183,732
1507783193,732
1507783203,732
1507783213,732
1507783223,732
1507783233,732
1507783243,732
1507783253,732
1507783263,732
1507783273,732
1507783283,732
1507783293,732
1507783303,732
1507783313,732
1507783323,732
1507783333,732
1507783343,732
1507783353,732
1507783363,732
1507783373,732
1507783383,732
1507783393,732
1507783403,732
1507783413,732
1507783423,732
1507783433,732
1507783443,732
1507783453,732
1507783463,732
1507783473,732
1507783483,732
1507783493,732
1507783503,732
1507783513,732
1507783523,732
