t,value
1507779783,0
1507779793,0
1507779803,0
1507779813,0
1507779823,0
1507779833,0
1507779843,0
1507779853,0
1507779863,0
1507779873,0
1507779883,0
1507779893,0
1507779903,0
1507779913,0
1507779923,4266
1507779933,4266
1507779943,4266
1507779953,4266
1507779963,4266
1507779973,4266
1507779983,4266
1507779993,4266
1507780003,4266
1507780013,4266
1507780023,4266
1507780033,4266
1507780043,4266
1507780053,4266
1507780063,4266
1507780073,4266
1507780083,4266
1507780093,4266
1507780103,4266
1507780113,4266
1507780123,4266
1507780133,16774
1507780143,16774
1507780153,16774
1507780163,16774
1507780173,16774
1507780183,16774
1507780193,16774
1507780203,16774
1507780213,16774
1507780223,16774
1507780233,16774
1507780243,16774
1507780253,16774
1507780263,16774
1507780273,16774
1507780283,16774
1507780293,16774
1507780303,16774
1507780313,16774
1507780323,16774
1507780333,16774
1507780343,16774
1507780353,16774
1507780363,16774
1507780373,16774
1507780383,16774
1507780393,26506
1507780403,26506
1507780413,26506
1507780423,26506
1507780433,26506
1507780443,26506
1507780453,26506
1507780463,26506
1507780473,26506
1507780483,26506
1507780493,26506
1507780503,26506
1507780513,26506
1507780523,26506
1507780533,26506
1507780543,26506
1507780553,26506
1507780563,26506
1507780573,26506
1507780583,26506
1507780593,26506
1507780603,26506
1507780613,26506
1507780623,26506
1507780633,26506
1507780643,26506
1507780653,26506
1507780663,26506
1507780673,26506
1507780683,26506
1507780693,26506
1507780703,26506
1507780713,26506
1507780723,26506
1507780733,26506
1507780743,46294
1507780753,46294
1507780763,46294
1507780773,46294
1507780783,46294
1507780793,46294
1507780803,46294
1507780813,46294
1507780823,46294
1507780833,46294
1507780843,46294
1507780853,46294
1507780863,46294
1507780873,46294
1507780883,46294
1507780893,46294
1507780903,46294
1507780913,46294
1507780923,46294
1507780933,46294
1507780943,46294
1507780953,46294
1507780963,46294
1507780973,46294
1507780983,46294
1507780993,46294
1507781003,46294
1507781013,46294
1507781023,46294
1507781033,46294
1507781043,46294
1507781053,46294
1507781063,46294
1507781073,46294
1507781083,74780
1507781093,74780
1507781103,74780
1507781113,74780
1507781123,74780
1507781133,74780
1507781143,74780
1507781153,74780
1507781163,74780
1507781173,74780
1507781183,74780
1507781193,74780
1507781203,74780
1507781213,74780
1507781223,74780
1507781233,74780
1507781243,74780
1507781253,74780
1507781263,74780
1507781273,74780
1507781283,74780
1507781293,74780
1507781303,74780
1507781313,74780
1507781323,74780
1507781333,74780
1507781343,74780
1507781353,74780
1507781363,74780
1507781373,74780
1507781383,104667
1507781393,104667
1507781403,104667
1507781413,104667
1507781423,104667
1507781433,104667
1507781443,104667
1507781453,104667
1507781463,104667
1507781473,104667
1507781483,104667
1507781493,104667
1507781503,104667
1507781513,104667
1507781523,104667
1507781533,104667
1507781543,104667
1507781553,104667
1507781563,104667
1507781574,104667
1507781583,104667
1507781593,104667
1507781603,104667
1507781613,104667
1507781623,104667
1507781633,104667
1507781643,104667
1507781653,104667
1507781663,104667
1507781673,134193
1507781683,134193
1507781693,134193
1507781703,134193
1507781713,134193
1507781723,134193
1507781733,134193
1507781743,134193
1507781753,134193
1507781763,134193
1507781773,134193
1507781783,134193
1507781793,134193
1507781803,134193
1507781813,134193
1507781823,134193
1507781833,134193
1507781843,134193
1507781853,134193
1507781863,134193
1507781873,134193
1507781883,134193
1507781893,134193
1507781903,134193
1507781913,134193
1507781923,134193
1507781933,134193
1507781943,134193
1507781953,134193
1507781963,134193
1507781973,134193
1507781983,134193
1507781993,134193
1507782003,166922
1507782013,166922
1507782023,166922
1507782033,166922
1507782043,166922
1507782053,166922
1507782063,166922
1507782073,166922
1507782083,174897
1507782093,174897
1507782103,177497
1507782113,177549
1507782123,177776
1507782133,177776
1507782143,177776
1507782153,177776
1507782163,177776
1507782173,177776
1507782183,177776
1507782193,177776
1507782203,177776
1507782213,177776
1507782223,177776
1507782233,177776
1507782243,177776
1507782253,177776
1507782263,177776
1507782273,177776
1507782283,177776
1507782293,177776
1507782303,177776
1507782313,177776
1507782323,177776
1507782333,177776
1507782343,177776
1507782353,177776
1507782363,177776
1507782373,177776
1507782383,177776
1507782393,177776
1507782403,177776
1507782413,177776
1507782423,177776
1507782433,177776
1507782443,177776
1507782453,177776
1507782463,177776
1507782473,177776
1507782483,177776
1507782493,177776
1507782503,177776
1507782513,177776
1507782523,177776
1507782533,177776
1507782543,177776
1507782553,177776
1507782563,177776
1507782573,177776
1507782583,177776
1507782593,177776
1507782603,177776
1507782613,177776
1507782623,177776
1507782633,177776
1507782643,177776
1507782653,177776
1507782663,177776
1507782673,177776
1507782683,177776
1507782693,177776
1507782703,177776
1507782713,177776
1507782723,177776
1507782733,177776
1507782743,177776
1507782753,177776
1507782763,177776
1507782773,177776
1507782783,177776
1507782793,177776
1507782803,177776
1507782813,177776
1507782823,177776
1507782833,177776
1507782843,177776
1507782853,177776
1507782863,177776
