t,value
1507779783,-1
1507779793,2347
1507779803,2347
1507779813,2347
1507779823,2347
1507779833,2347
1507779843,2347
1507779853,2347
1507779863,2347
1507779873,2347
1507779883,2347
1507779893,2347
1507779903,2347
1507779913,2347
1507779923,67093
1507779933,67093
1507779943,67093
1507779953,67093
1507779963,67093
1507779973,67093
1507779983,67093
1507779993,67093
1507780003,67093
1507780013,67093
1507780023,67093
1507780033,67093
1507780043,67093
1507780053,67093
1507780063,67093
1507780073,67093
1507780083,67093
1507780093,67093
1507780103,67093
1507780113,67093
1507780123,67093
1507780133,182855
1507780143,182855
1507780153,182855
1507780163,182855
1507780173,182855
1507780183,182855
1507780193,182855
1507780203,182855
1507780213,182855
1507780223,182855
1507780233,182855
1507780243,182855
1507780253,182855
1507780263,182855
1507780273,182855
1507780283,182855
1507780293,182855
1507780303,182855
1507780313,182855
1507780323,182855
1507780333,182855
1507780343,182855
1507780353,182855
1507780363,182855
1507780373,182855
1507780383,182855
1507780393,265902
1507780403,265902
1507780413,265902
1507780423,265902
1507780433,265902
1507780443,265902
1507780453,265902
1507780463,265902
1507780473,265902
1507780483,265902
1507780493,265902
1507780503,265902
1507780513,265902
1507780523,265902
1507780533,265902
1507780543,265902
1507780553,265902
1507780563,265902
1507780573,265902
1507780583,265902
1507780593,265902
1507780603,265902
1507780613,265902
1507780623,265902
1507780633,265902
1507780643,265902
1507780653,265902
1507780663,265902
1507780673,265902
1507780683,265902
1507780693,265902
1507780703,265902
1507780713,265902
1507780723,265902
1507780733,265902
1507780743,347037
1507780753,347037
1507780763,347037
1507780773,347037
1507780783,347037
1507780793,347037
1507780803,347037
1507780813,347037
1507780823,347037
1507780833,347037
1507780843,347037
1507780853,347037
1507780863,347037
1507780873,347037
1507780883,347037
1507780893,347037
1507780903,347037
1507780913,347037
1507780923,347037
1507780933,347037
1507780943,347037
1507780953,347037
1507780963,347037
1507780973,347037
1507780983,347037
1507780993,347037
1507781003,347037
1507781013,347037
1507781023,347037
1507781033,347037
1507781043,347037
1507781053,347037
1507781063,347037
1507781073,347037
1507781083,343905
1507781093,343905
1507781103,343905
1507781113,343905
1507781123,343905
1507781133,343905
1507781143,343905
1507781153,343905
1507781163,343905
1507781173,343905
1507781183,343905
1507781193,343905
1507781203,343905
1507781213,343905
1507781223,343905
1507781233,343905
1507781243,343905
1507781253,343905
1507781263,343905
1507781273,343905
1507781283,343905
1507781293,343905
1507781303,343905
1507781313,343905
1507781323,343905
1507781333,343905
1507781343,343905
1507781353,343905
1507781363,343905
1507781373,343905
1507781383,296167
1507781393,296167
1507781403,296167
1507781413,296167
1507781423,296167
1507781433,296167
1507781443,296167
1507781453,296167
1507781463,296167
1507781473,296167
1507781483,296167
1507781493,296167
1507781503,296167
1507781513,296167
1507781523,296167
1507781533,296167
1507781543,296167
1507781553,296167
1507781563,296167
1507781574,296167
1507781583,296167
1507781593,296167
1507781603,296167
1507781613,296167
1507781623,296167
1507781633,296167
1507781643,296167
1507781653,296167
1507781663,296167
1507781673,294860
1507781683,294860
1507781693,294860
1507781703,294860
1507781713,294860
1507781723,294860
1507781733,294860
1507781743,294860
1507781753,294860
1507781763,294860
1507781773,294860
1507781783,294860
1507781793,294860
1507781803,294860
1507781813,294860
1507781823,294860
1507781833,294860
1507781843,294860
1507781853,294860
1507781863,294860
1507781873,294860
1507781883,294860
1507781893,294860
1507781903,294860
1507781913,294860
1507781923,294860
1507781933,294860
1507781943,294860
1507781953,294860
1507781963,294860
1507781973,294860
1507781983,294860
1507781993,294860
1507782003,324070
1507782013,324070
1507782023,324070
1507782033,324070
1507782043,324070
1507782053,324070
1507782063,324070
1507782073,324070
1507782083,78780
1507782093,78780
1507782103,2988
1507782113,1033
1507782123,1287
1507782133,1307
1507782143,1278
1507782153,1278
1507782163,1278
1507782173,1278
1507782183,1286
1507782193,1286
1507782203,1286
1507782213,1286
1507782223,1286
1507782233,1286
1507782243,1260
1507782253,1260
1507782263,1260
1507782273,1260
1507782283,1260
1507782293,1260
1507782303,1288
1507782313,1288
1507782323,1288
1507782333,1288
1507782343,1288
1507782353,1288
1507782363,1291
1507782373,1291
1507782383,1291
1507782393,1291
1507782403,1291
1507782413,1291
1507782423,1267
1507782433,1267
1507782443,1267
1507782453,1267
1507782463,1267
1507782473,1267
1507782483,1293
1507782493,1293
1507782503,1293
1507782513,1293
1507782523,1293
1507782533,1293
1507782543,1271
1507782553,1271
1507782563,1271
1507782573,1271
1507782583,1271
1507782593,1271
1507782603,1275
1507782613,1275
1507782623,1275
1507782633,1275
1507782643,1275
1507782653,1275
1507782663,1281
1507782673,1281
1507782683,1281
1507782693,1281
1507782703,1281
1507782713,1281
1507782723,1287
1507782733,1287
1507782743,1287
1507782753,1287
1507782763,1287
1507782773,1287
1507782783,1263
1507782793,1263
1507782803,1263
1507782813,1263
1507782823,1263
1507782833,1263
1507782843,1261
1507782853,1261
1507782863,1261
1507782873,1261
1507782883,1261
1507782893,1261
1507782903,1269
1507782913,1269
1507782923,1269
1507782933,1269
1507782943,1269
1507782953,1269
1507782963,1271
1507782973,1271
1507782983,1271
1507782993,1271
1507783003,1271
1507783013,1271
1507783023,1273
1507783033,1273
1507783043,1273
1507783053,1273
1507783063,1273
1507783073,1273
1507783083,1250
1507783093,1250
1507783103,1250
1507783113,1250
1507783123,1250
1507783133,1250
1507783143,1263
1507783153,1263
1507783163,1263
1507783173,1263
1507783183,1263
1507783193,1263
1507783203,1272
1507783213,1272
1507783223,1272
1507783233,1272
1507783243,1272
1507783253,1272
1507783263,1273
1507783273,1273
1507783283,1273
1507783293,1273
1507783303,1273
1507783313,1273
1507783323,1276
1507783333,1276
1507783343,1276
1507783353,1276
1507783363,1276
1507783373,1276
1507783383,1303
1507783393,1303
1507783403,1303
1507783413,1303
1507783423,1303
1507783433,1303
1507783443,1259
1507783453,1259
1507783463,1259
1507783473,1259
1507783483,1259
1507783493,1259
1507783503,1281
1507783513,1281
1507783523,1281
1507783533,1281
1507783543,1281
1507783553,1281
1507783563,1277
1507783573,1277
1507783583,1277
1507783593,1277
1507783603,1277
1507783613,1277
1507783623,1260
1507783633,1260
1507783643,1260
1507783653,1260
1507783663,1260
1507783673,1260
1507783683,1260
1507783693,1260
1507783703,1260
1507783713,1260
1507783723,1260
1507783733,1260
1507783743,1263
1507783753,1263
1507783763,1263
1507783773,1263
1507783783,1263
1507783793,1263
1507783803,1270
1507783813,1270
1507783823,1270
1507783833,1270
1507783843,1270
1507783853,1270
1507783863,1274
1507783873,1274
1507783883,1274
1507783893,1274
1507783903,1274
1507783913,1274
1507783923,1271
1507783933,1271
1507783943,1271
1507783953,1271
1507783963,1271
1507783973,1271
1507783983,1257
1507783993,1257
1507784003,1257
1507784013,1257
1507784023,1257
1507784033,1257
1507784043,1281
1507784053,1281
1507784063,1281
1507784073,1281
1507784083,1281
1507784093,1281
1507784103,1277
1507784113,1277
1507784123,1277
1507784133,1277
1507784143,1277
1507784153,1277
1507784163,1286
1507784173,1286
1507784183,1286
1507784193,1286
1507784203,1286
1507784213,1286
1507784223,1268
1507784233,1268
1507784243,1268
1507784253,1268
1507784263,1268
1507784273,1268
1507784283,1260
1507784293,1260
1507784303,1260
1507784313,1260
1507784323,1260
1507784333,1260
1507784343,1273
1507784353,1273
1507784363,1273
1507784373,1273
1507784383,1273
1507784393,1273
1507784403,1262
1507784413,1262
1507784423,1262
1507784433,1262
1507784443,1262
1507784453,1262
1507784463,1338
1507784473,1338
1507784483,1338
1507784493,1338
1507784503,1338
1507784513,1338
1507784523,1252
1507784533,1252
1507784543,1252
1507784553,1252
1507784563,1252
1507784573,1252
1507784583,1262
1507784593,1262
1507784603,1262
1507784613,1262
1507784623,1262
1507784633,1262
1507784643,1277
1507784653,1277
1507784663,1277
1507784673,1277
1507784683,1277
1507784693,1277
1507784703,1260
1507784713,1260
1507784723,1260
1507784733,1260
1507784743,1260
1507784753,1260
1507784763,1258
1507784773,1258
1507784783,1258
1507784793,1258
1507784803,1258
1507784813,1258
1507784823,1331
1507784833,1331
1507784843,1331
1507784853,1331
1507784863,1331
1507784873,1331
1507784883,1252
1507784893,1252
1507784903,1252
1507784913,1252
1507784923,1252
1507784933,1252
1507784943,1242
1507784953,1242
1507784963,1242
1507784973,1242
1507784983,1242
1507784993,1242
1507785003,1264
1507785013,1264
1507785023,1264
1507785033,1264
1507785043,1264
1507785053,1264
1507785063,1254
1507785073,1254
1507785083,1254
1507785093,1254
1507785103,1254
