CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-30.7087769508,6.12987399101,6.15927505493,6.1629960537,78.4745910168,79.7340381145
unit.000001,-30.7085549831,11.6180150509,11.6499121189,70.186699152,104.603218079,105.891140938
unit.000002,-30.7083368301,8.47502112389,8.50778508186,8.51061415672,68.3888800144,69.6201570034
unit.000003,-30.7081580162,8.57764101028,8.60989499092,8.61274814606,69.4188971519,70.9345259666
unit.000004,-30.707983017,8.64345502853,8.68816113472,8.69099402428,77.0659000874,78.6540830135
unit.000005,-30.7078008652,8.72251701355,8.75686907768,8.75967097282,72.1887569427,73.573292017
unit.000006,-30.7076020241,8.81256699562,8.84755396843,8.8506090641,68.3916611671,69.6742761135
unit.000007,-30.7074258327,8.84753108025,8.88103294373,8.88390803337,74.523430109,74.9170861244
unit.000008,-30.7072529793,8.91324710846,8.94717717171,8.95001912117,73.0996470451,74.9223389626
unit.000009,-30.7070808411,8.98128509521,9.03151297569,9.03424501419,76.3551990986,77.4625329971
unit.000010,-30.7069029808,9.10300397873,9.13910198212,9.14214396477,75.3397700787,76.1680681705
unit.000011,-30.7065489292,9.23082613945,9.26767301559,9.27040195465,73.2020111084,74.9761490822
unit.000012,-30.7063629627,9.30300807953,9.33943796158,9.34231996536,74.7287731171,76.2227790356
unit.000013,-30.7061829567,9.4037001133,9.70923495293,9.71205806732,74.5268940926,75.0251209736
unit.000014,-30.706004858,9.81573605537,9.88597416878,9.88884496689,71.1650559902,72.2868320942
unit.000015,-30.7058238983,9.95690202713,9.99279594421,9.99560308456,74.6265940666,76.2766809464
unit.000016,-30.7056510448,10.0282530785,10.0454061031,65.1556079388,110.031120062,111.182325125
unit.000017,-30.705466032,10.0795691013,10.1226849556,66.9936001301,109.328282118,111.210845947
unit.000018,-30.7052688599,10.1551010609,10.1890289783,67.2760281563,117.46569109,118.679314137
unit.000019,-30.7050909996,10.222479105,10.4133610725,67.7430961132,116.561772108,117.598572016
unit.000020,-30.7049188614,10.5052990913,10.5415799618,67.8045899868,110.634648085,112.268246174
unit.000021,-30.7047450542,10.559869051,10.5936601162,67.907004118,105.50996995,105.837120056
unit.000022,-30.7045609951,10.9068779945,10.9530420303,68.4485170841,105.512911081,105.885375977
unit.000023,-30.7043869495,11.0202031136,11.0525729656,68.840569973,120.985833168,121.985013008
unit.000024,-30.704212904,11.0526311398,11.0874249935,68.8803391457,103.093811989,104.749552965
unit.000025,-30.7040429115,11.1200749874,11.3775789738,69.023111105,103.090965033,104.804135084
unit.000026,-30.7038719654,11.4777300358,11.5143239498,69.6588549614,105.61245513,107.023364067
unit.000027,-30.7036998272,11.5828211308,11.6180541515,69.8784279823,111.338371038,112.29310298
unit.000028,-30.7035179138,11.6844201088,11.7198901176,70.4423611164,104.605947971,105.939705133
unit.000029,-30.7032659054,12.0411169529,12.0759620667,70.4907779694,114.852587938,115.400431156
unit.000030,-30.7030858994,12.1112971306,12.1455211639,70.7095711231,113.948392153,115.473997116
unit.000031,-30.7029139996,11.3772530556,11.4005830288,69.1319739819,117.468130112,118.683715105
unit.000032,-30.7027409077,12.258918047,12.3384540081,71.0992910862,116.460288048,117.605200052
unit.000033,-30.7025530338,12.2251701355,12.258893013,70.9976940155,123.596199036,124.196194172
unit.000034,-30.7023808956,6.35447502136,6.38492012024,6.38731002808,66.2394070625,68.0827159882
unit.000035,-30.7022089958,6.41489696503,6.44396305084,6.44629716873,66.9561131001,68.1376540661
unit.000036,-30.7019760609,6.47528505325,6.50475907326,6.50723910332,71.0603260994,72.1011829376
unit.000037,-30.7017838955,6.56293106079,6.59145498276,6.59398698807,69.1118609905,69.5037591457
unit.000038,-30.7015948296,6.62163996696,6.6506421566,6.65314102173,75.2375459671,76.1060049534
unit.000039,-30.7013988495,6.6506819725,6.68335294724,6.68574404716,69.4160881042,70.8023970127
unit.000040,-30.7012200356,6.71389198303,6.7453110218,6.74767303467,68.8004691601,69.5600230694
unit.000041,-30.701048851,6.80737996101,6.83825206757,6.84072804451,69.826718092,70.8069541454
unit.000042,-30.7008750439,6.86969304085,6.90133810043,6.90375304222,74.4211320877,74.7086980343
unit.000043,-30.7007038593,6.95953702927,6.99208807945,6.99452805519,67.7804989815,69.3827660084
unit.000044,-30.7005228996,6.77543711662,6.80763101578,6.81004214287,75.7450129986,77.34882617
unit.000045,-30.7003500462,6.2170791626,6.23556995392,6.23782515526,68.9048650265,69.5001671314
unit.000046,-30.7001788616,7.15257811546,7.20418906212,7.20683813095,76.352077961,77.4020709991
unit.000047,-30.6999979019,7.20392012596,7.24928808212,7.25183200836,71.4703149796,73.4613950253
unit.000048,-30.6998279095,7.24905705452,7.28389501572,7.28652405739,67.6799399853,69.3882739544
unit.000049,-30.6996569633,7.31722211838,7.35207605362,7.35476016998,70.6504340172,72.2066121101
unit.000050,-30.6994788647,7.38336801529,7.41643214226,7.41902399063,71.7795770168,73.4661819935
unit.000051,-30.6993069649,7.41629314423,7.44767403603,7.45013308525,71.0630159378,72.2276790142
unit.000052,-30.6991329193,11.4009330273,11.4776661396,69.5977549553,119.377309084,120.953575134
unit.000053,-30.6989629269,12.1942141056,12.2250239849,70.8754789829,117.568006992,118.733381987
unit.000054,-30.6987919807,7.47839593887,7.51078915596,7.51330804825,70.1334900856,70.8808460236
unit.000055,-30.6986179352,7.51055407524,7.54580616951,7.54859995842,71.4731111526,73.5141341686
unit.000056,-30.6984360218,7.54566717148,7.57874011993,7.5813729763,69.6208150387,70.8606929779
unit.000057,-30.6982648373,7.61032295227,7.64178800583,7.64431715012,80.0903401375,81.9966650009
unit.000058,-30.6980938911,6.27032613754,6.28896808624,6.29086995125,79.8879611492,80.8625409603
unit.000059,-30.697922945,7.75620102882,7.78873109818,7.7915520668,67.6826751232,69.4443399906
unit.000060,-30.6977548599,7.78844404221,7.81864094734,7.82125496864,74.3175449371,74.7566969395
unit.000061,-30.6975719929,7.90695500374,7.94170808792,7.94434309006,75.1348791122,76.1599919796
unit.000062,-30.6973848343,7.97499203682,8.00810098648,8.01085209846,72.7943620682,74.8159050941
unit.000063,-30.6972110271,8.07779502869,8.27263712883,8.2753880024,73.4064879417,74.8631000519
unit.000064,-30.6970398426,8.00787305832,8.04378294945,8.04644799232,68.803221941,69.6148519516
unit.000065,-30.6968698502,6.32310009003,6.35461115837,6.35701012611,67.6704010963,69.2516000271
unit.000066,-30.696696043,6.3847849369,6.4149479866,6.41738796234,67.7778720856,69.2753920555
unit.000067,-30.696516037,6.4439330101,6.47535705566,6.47777509689,71.7768001556,73.4018981457
unit.000068,-30.6963438988,6.50477004051,6.53445196152,6.53684210777,73.3041050434,74.7027881145
unit.000069,-30.696171999,6.59148001671,6.6218149662,6.62444615364,78.4771101475,79.7881500721
unit.000070,-30.6959989071,6.17812514305,6.19552993774,6.1976621151,64.026268959,65.9199800491
unit.000071,-30.6958138943,6.68319511414,6.71407103539,6.71646714211,67.6730000973,69.3052480221
unit.000072,-30.6956398487,6.74511814117,6.77560305595,6.77793908119,71.8802120686,73.4036531448
unit.000073,-30.695456028,6.83802604675,6.86963415146,6.87216496468,65.1355521679,67.0010859966
