CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-27.3144769669,6.29801106453,6.31338596344,6.31509113312,10.3429610729,12.9842300415
unit.000001,-27.3141720295,9.65943408012,9.68758893013,15.2785019875,18.9387440681,20.6987631321
unit.000002,-27.3138799667,6.35594010353,6.3828060627,6.38503193855,10.6515741348,13.0183620453
unit.000003,-27.3136088848,6.46593308449,6.49420714378,6.49652314186,10.4484739304,13.0716109276
unit.000004,-27.3133399487,6.54970693588,6.57689809799,6.57940602303,10.6553471088,13.1446681023
unit.000005,-27.3130400181,6.64711594582,6.67763900757,6.68006706238,10.766682148,14.3329319954
unit.000006,-27.3127708435,6.67764115334,6.71006798744,6.71275305748,10.7646751404,14.3639111519
unit.000007,-27.3125069141,8.77757906914,8.80554509163,11.5937640667,15.4988160133,18.2711770535
unit.000008,-27.312240839,6.78822803497,6.83854198456,6.84100914001,10.9736180305,14.4697439671
unit.000009,-27.3119530678,7.00928711891,7.03900909424,7.04145693779,11.1065480709,14.6302809715
unit.000010,-27.3115348816,7.1619040966,7.1921350956,7.19552993774,11.4107379913,14.7373430729
unit.000011,-27.3111310005,7.52232909203,7.55476307869,10.1489729881,14.33339715,16.0870840549
unit.000012,-27.3107059002,7.95796394348,7.9863319397,10.8062479496,14.750494957,16.4649751186
unit.000013,-27.3103108406,8.35058307648,8.38456702232,11.124464035,15.0736191273,16.8470890522
unit.000014,-27.3099160194,7.32088804245,7.36920595169,7.37170696259,11.5132119656,16.0006289482
unit.000015,-27.309525013,9.35462498665,9.38347601891,14.994918108,18.9405441284,20.3303050995
unit.000016,-27.3091158867,6.86749196053,6.88255310059,6.88456010818,10.977339983,14.492800951
unit.000017,-27.3087480068,7.4542620182,7.4903011322,7.50318813324,11.8191821575,16.0332701206
unit.000018,-27.308426857,7.49015712738,7.52409696579,7.5273680687,11.7170951366,16.0541181564
unit.000019,-27.3081748486,9.12960410118,9.15770101547,14.7797989845,18.7254879475,19.8691010475
unit.000020,-27.3079099655,7.67380809784,7.70201396942,10.4189169407,14.5419111252,16.2136609554
unit.000021,-27.3076498508,9.71504211426,9.74352097511,15.3239619732,19.0394430161,20.7559700012
unit.000022,-27.3065879345,7.78504610062,7.81276512146,10.7033369541,14.7543261051,16.3205471039
unit.000023,-27.3062739372,7.87210297585,7.90056705475,10.7299010754,14.7524001598,16.3778071404
unit.000024,-27.3060019016,7.92970609665,7.95812702179,10.7924749851,14.8522801399,16.4341349602
unit.000025,-27.3057458401,8.01495909691,8.04386615753,10.850561142,15.0631661415,16.5182249546
unit.000026,-27.3054909706,8.07184815407,8.10046195984,10.880177021,15.0715310574,16.5711801052
unit.000027,-27.3052330017,8.15580010414,8.18397212029,10.9541540146,15.0755670071,16.6528789997
unit.000028,-27.3049519062,8.18396615982,8.21194601059,10.9680280685,14.8547551632,16.6862430573
unit.000029,-27.3046979904,8.26794195175,8.29570198059,11.063696146,14.9634370804,16.7615220547
unit.000030,-27.304445982,8.32300114632,8.35056614876,11.1048440933,14.9653000832,16.8154599667
unit.000031,-27.3041908741,6.1602461338,6.1796901226,6.18617796898,10.1371970177,12.7760870457
unit.000032,-27.3039278984,8.41201710701,8.44028496742,11.184335947,15.0774810314,16.9009759426
unit.000033,-27.30367589,8.38458013535,8.41202116013,11.1519751549,15.1744799614,16.8689069748
unit.000034,-27.3034219742,8.52592301369,8.55390405655,11.2846391201,15.1764929295,16.9780831337
unit.000035,-27.3031718731,8.58207798004,8.60995602608,11.3696701527,15.2877039909,18.0875840187
unit.000036,-27.3029069901,8.63794398308,8.6659591198,11.4196770191,15.3877961636,18.1409029961
unit.000037,-27.3026540279,8.66596293449,8.69396996498,11.4501471519,15.3941099644,18.1647591591
unit.000038,-27.3024039268,8.69394993782,8.7218401432,11.486385107,15.3898820877,18.1940751076
unit.000039,-27.3021569252,8.72183704376,8.74960207939,11.5151970387,15.3962900639,18.2185480595
unit.000040,-27.3018958569,8.80541396141,8.83346509933,11.634278059,15.3917779922,18.3006050587
unit.000041,-27.301637888,9.52254104614,9.54993915558,15.1185629368,19.0375080109,20.5664031506
unit.000042,-27.3013849258,8.90591907501,8.93388295174,14.3660840988,18.1097941399,18.4085919857
unit.000043,-27.3010969162,8.96201300621,8.99180197716,14.4167909622,18.3150839806,19.5464379787
unit.000044,-27.3008239269,9.01799511909,9.04588294029,14.5976891518,18.5176370144,19.6533229351
unit.000045,-27.300577879,6.26613306999,6.2825551033,6.28431200981,10.6496291161,12.9323771
unit.000046,-27.3003380299,9.07395911217,9.10192608833,14.6661069393,18.618283987,19.7615611553
unit.000047,-27.3000888824,9.10194206238,9.12959194183,14.6791300774,18.7197830677,19.8149399757
unit.000048,-27.2998468876,9.15756511688,9.18489813805,14.8193559647,18.8236241341,19.92329216
unit.000049,-27.2996079922,9.21248412132,9.24060893059,14.8488521576,18.8312470913,20.0306589603
unit.000050,-27.2993650436,9.29792809486,9.32637810707,14.9242241383,18.8274581432,20.2245910168
unit.000051,-27.2991259098,9.32625412941,9.35462594032,14.9478850365,18.7236220837,20.2769329548
unit.000052,-27.298874855,9.38349795341,9.41213703156,15.008867979,18.9315731525,20.3870649338
unit.000053,-27.2986369133,9.41214108467,9.43993496895,15.0221681595,18.9442141056,20.4529869556
unit.000054,-27.2982728481,9.46802711487,9.4950530529,15.0786139965,18.8293139935,20.5143940449
unit.000055,-27.2979199886,9.54994797707,9.57755899429,15.141395092,18.9351439476,20.5935690403
unit.000056,-27.2975690365,9.60491204262,9.63204193115,15.1933920383,18.9369411469,20.6448800564
unit.000057,-27.2972240448,9.6320400238,9.65955805779,15.2544159889,19.2431471348,20.6701910496
unit.000058,-27.2968289852,6.31341695786,6.32844805717,6.3301320076,6.45332503319,N/A
unit.000059,-27.2963809967,9.68760800362,9.71504998207,15.2965779305,19.1402981281,20.7220859528
unit.000060,-27.2961349487,9.74354410172,9.7721221447,15.338848114,19.1440939903,20.7762601376
unit.000061,-27.2958798409,9.80010008812,9.82804012299,15.3924090862,19.1422431469,20.8289480209
unit.000062,-27.2956440449,9.91183805466,9.93869996071,15.5181210041,19.2452740669,20.9352231026
