CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000000,-71.8309588432,6.14070916176,6.1596159935,6.16585707664,73.5841610432,74.8188259602
unit.000001,-71.8307628632,6.35115218163,6.38000106812,6.38245010376,71.4703719616,72.6875751019
unit.000002,-71.8305850029,6.43351697922,6.46019506454,6.46244597435,69.8618240356,70.5461850166
unit.000003,-71.8303968906,6.48729205132,6.51428413391,6.51657605171,73.5862271786,74.8766720295
unit.000004,-71.8302228451,6.51423501968,6.5416970253,6.54415512085,74.0901081562,74.9057710171
unit.000005,-71.8300468922,6.56958413124,6.59695100784,6.59918999672,71.8757810593,72.7136671543
unit.000006,-71.8298749924,6.59696316719,6.62584996223,6.6281940937,69.4586231709,70.5793120861
unit.000007,-71.8297040462,6.68166518211,6.71004700661,65.9463441372,128.898019075,129.61540103
unit.000008,-71.829529047,9.2939260006,9.32130503654,312.078789949,366.07074213,367.036319971
unit.000009,-71.829349041,9.67660903931,9.70442414284,319.027510166,371.290966034,372.45054698
unit.000010,-71.8291740417,6.54165101051,6.56964111328,6.57200717926,67.1455409527,68.3657381535
unit.000011,-71.8290028572,6.91959309578,6.9471681118,69.4789390564,134.233289003,135.023719072
unit.000012,-71.8288168907,7.22777915001,7.25828909874,74.7061920166,132.219125032,132.856716156
unit.000013,-71.8286449909,7.59033298492,7.61719703674,130.53801012,192.865977049,194.000787973
unit.000014,-71.8284659386,7.88710808754,7.9135890007,136.16644001,195.391291142,196.330842972
unit.000015,-71.8282928467,7.17107915878,7.19900107384,73.9005529881,138.95818305,140.364290953
unit.000016,-71.8281219006,6.19477200508,6.21098804474,6.21312499046,64.9316830635,66.1748540401
unit.000017,-71.8279500008,7.25805306435,7.2909090519,77.1239161491,135.542896032,136.156154156
unit.000018,-71.8277800083,7.32166600227,7.34996294975,81.1446590424,142.273894072,143.448665142
unit.000019,-71.827600956,9.40319514275,9.42973208427,316.30035305,369.082231998,370.338147163
unit.000020,-71.8274228573,6.38001418114,6.40689706802,6.40906214714,66.4404091835,67.2837450504
unit.000021,-71.8272519112,6.65375304222,6.68201518059,65.0415301323,127.1819911,128.372720003
unit.000022,-71.8270819187,7.56192612648,7.59056615829,129.421802998,196.299170971,197.364897013
unit.000023,-71.8268299103,7.61705899239,7.64386916161,131.131400108,196.095566988,197.410948992
unit.000024,-71.82665205,7.67321610451,7.70047616959,132.238795996,194.887797117,196.28472209
unit.000025,-71.826472044,7.72791004181,7.75492811203,133.747867107,192.968136072,194.011617184
unit.000026,-71.8262989521,7.78130197525,7.80790114403,134.253201008,193.778593063,195.204769135
unit.000027,-71.826128006,7.83416104317,7.86077404022,134.758402109,192.971090078,194.070208073
unit.000028,-71.8259558678,7.86068201065,7.88726401329,135.56312418,196.098862171,197.442670107
unit.000029,-71.8257858753,7.91336417198,7.94004702568,137.874809027,199.01175499,200.568456173
unit.000030,-71.8256158829,7.9817340374,8.00823402405,184.438547134,252.409823179,253.176299095
unit.000031,-71.8254380226,7.96651697159,7.98163294792,142.293496132,198.608335972,200.576862097
unit.000032,-71.8252658844,8.08807015419,8.11529517174,192.481023073,252.813163042,254.252609968
unit.000033,-71.8250930309,8.14192414284,8.16798710823,192.886087179,259.659065008,260.762418032
unit.000034,-71.8249089718,8.19389414787,8.22052812576,193.022086143,251.504783154,252.098001957
unit.000035,-71.8247358799,8.24672412872,8.27568697929,193.594892025,256.641272068,257.503272057
unit.000036,-71.8245649338,8.30298399925,8.33021712303,193.798640966,257.447805166,258.60968709
unit.000037,-71.8243899345,8.38482117653,8.41262102127,194.907999039,256.53917098,257.557604074
unit.000038,-71.8242180347,8.43960118294,8.4672961235,196.133558989,262.774393082,263.961419106
unit.000039,-71.8240480423,8.46722912788,8.49544501305,196.149927139,254.42229414,255.338186026
unit.000040,-71.8238790035,8.49544405937,8.52309608459,196.319501162,255.734466076,256.489197016
unit.000041,-71.8237090111,8.52298998833,8.54988908768,198.621370077,256.944256067,258.640182018
unit.000042,-71.8235340118,8.5773730278,8.60538601875,199.936980963,263.078933001,263.981853008
unit.000043,-71.8233549595,8.63246297836,8.66007018089,247.505496979,312.05892396,313.335170031
unit.000044,-71.8231818676,8.71620416641,8.74496507645,251.524999142,315.477625132,317.512781143
unit.000045,-71.8230068684,6.24256801605,6.25784111023,6.25977516174,67.1424570084,68.3323941231
unit.000046,-71.8228378296,8.77315306664,8.80152797699,252.833317041,317.493123055,318.647099018
unit.000047,-71.821352005,8.82831311226,8.85564017296,254.442715168,310.852954149,312.271512032
unit.000048,-71.8209748268,8.89769816399,8.92559504509,254.949306965,313.265042067,314.379872084
unit.000049,-71.8205668926,8.95175909996,8.97940611839,256.559209108,318.702795029,320.13657999
unit.000050,-71.820194006,8.97933197021,9.00641798973,256.661194086,316.991559029,318.700322151
unit.000051,-71.8198418617,9.00634002686,9.03371310234,256.964385033,319.61108613,320.19872117
unit.000052,-71.8194928169,9.07557606697,9.10347795486,259.679277182,316.382555008,317.566699982
unit.000053,-71.8191299438,9.12996411324,9.15762996674,260.518815994,323.531867027,324.683717966
unit.000054,-71.8187830448,9.21110796928,9.23850798607,263.098903179,322.928697109,323.602962017
unit.000055,-71.8184218407,9.266258955,9.29402208328,310.872933149,363.056882143,364.929749966
unit.000056,-71.8180749416,9.32119107246,9.34848499298,313.284955978,368.980808973,370.285079002
unit.000057,-71.8177289963,9.3758649826,9.40332198143,315.529289007,358.140119076,359.688461065
unit.000058,-71.817373991,6.3074760437,6.32285904884,6.32456111908,80.014647007,81.1721351147
unit.000059,-71.8170309067,9.48349118233,9.51101899147,317.026345968,365.767502069,367.121566057
unit.000060,-71.8165588379,9.56611895561,9.59362006187,317.816368103,369.38551116,370.392049074
unit.000061,-71.8161058426,9.64907717705,9.67650103569,318.92558217,372.695271015,373.526291132
unit.000062,-71.8157448769,9.59352207184,9.62135910988,318.312602997,365.868973017,367.147227049
unit.000063,-71.8153839111,6.32328104973,6.35047912598,6.35290408134,77.1034879684,79.0669131279
unit.000064,-71.8150310516,6.76497817039,6.79181218147,67.1709420681,127.184633017,128.481677055
unit.000065,-71.8146789074,7.46183013916,7.48987197876,127.842362165,192.461179018,193.941832066
unit.000066,-71.8143179417,7.80772995949,7.83431196213,134.455440044,192.563214064,194.060081005
unit.000067,-71.8139698505,8.06081914902,8.09031295776,190.873897076,253.916548014,255.284497023
unit.000068,-71.8136248589,8.41237711906,8.43959712982,195.411105156,254.929380178,256.421163082
unit.000069,-71.8132638931,8.68855810165,8.71623396873,250.821753979,316.988651037,318.629045963
unit.000070,-71.8128738403,6.25784611702,6.2731859684,6.27491998672,65.9335360527,67.2538781166
unit.000071,-71.812525034,6.73757815361,6.76512908936,66.651610136,127.585582972,128.426956177
unit.000072,-71.8121619225,6.79164195061,6.81821012497,67.1870090961,127.787974119,128.492851019
unit.000073,-71.8118219376,6.84554100037,6.89113903046,68.7653100491,128.394608021,129.62710309
unit.000074,-71.8114960194,6.94707107544,6.97529697418,69.8819839954,134.738475084,136.150835991
unit.000075,-71.8111639023,7.00260400772,7.02992200851,70.3799190521,127.790794134,128.546657085
unit.000076,-71.8108348846,7.05748605728,7.08686113358,71.8962371349,129.401653051,130.695775032
unit.000077,-71.8105130196,7.14299607277,7.17111206055,73.6296370029,131.111286163,131.776163101
unit.000078,-71.8101768494,8.16787409782,8.1940100193,193.005735159,260.466614962,260.794579983
unit.000079,-71.8098540306,7.19890713692,7.22820806503,74.1102750301,133.626060963,135.074871063
unit.000080,-71.8095350266,8.74473810196,8.77321696281,252.430058956,316.280272961,317.548035145
unit.000081,-71.8092060089,9.0601580143,9.07537317276,259.576806068,321.721618176,322.41258812
unit.000082,-71.8085169792,7.37914609909,7.40659713745,127.23480916,194.584858179,196.276874065
